"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of committers","Number of previous modifications","Number of developer commits","Number of bugs"
"L42961","LegacyCheckoutTest.java","integration/src/test/java/org/broadleafcommerce/core/checkout/service/legacy/LegacyCheckoutTest.java","L42960","4","0","215","0","6","23","1464","0"
"L43385","SkuAvailabilityDataProvider.java","integration/src/test/java/org/broadleafcommerce/core/inventory/service/dataprovider/SkuAvailabilityDataProvider.java","L43384","2","0","45","0","4","6","592","0"
"L48298","LegacyOfferServiceTest.java","integration/src/test/java/org/broadleafcommerce/core/offer/service/legacy/LegacyOfferServiceTest.java","L48297","3","0","148","0","5","15","2597","0"
"L48299","LegacyOfferTest.java","integration/src/test/java/org/broadleafcommerce/core/offer/service/legacy/LegacyOfferTest.java","L48297","5","0","446","0","5","13","2597","0"
"L49073","LegacyFulfillmentGroupDaoTest.java","integration/src/test/java/org/broadleafcommerce/core/order/dao/legacy/LegacyFulfillmentGroupDaoTest.java","L49072","1","0","92","0","3","7","1283","0"
"L52416","LegacyCartTest.java","integration/src/test/java/org/broadleafcommerce/core/order/service/legacy/LegacyCartTest.java","L52415","1","0","130","0","2","4","1283","0"
"L52417","LegacyOrderBaseTest.java","integration/src/test/java/org/broadleafcommerce/core/order/service/legacy/LegacyOrderBaseTest.java","L52415","13","0","268","0","2","8","1283","0"
"L52418","LegacyOrderTest.java","integration/src/test/java/org/broadleafcommerce/core/order/service/legacy/LegacyOrderTest.java","L52415","9","0","563","0","5","18","1464","0"
"L57814","LegacyPricingTest.java","integration/src/test/java/org/broadleafcommerce/core/pricing/service/legacy/LegacyPricingTest.java","L57813","2","0","261","0","4","10","1464","0"
"L61576","AddressTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/service/AddressTest.java","L61575","1","0","40","0","2","4","263","0"
"L61577","CustomerAddressTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/service/CustomerAddressTest.java","L61575","5","0","80","0","2","4","263","0"
"L61578","CustomerPhoneTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/service/CustomerPhoneTest.java","L61575","2","0","53","0","2","2","263","0"
"L61579","CustomerTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/service/CustomerTest.java","L61575","3","0","58","0","2","2","263","0"
"L61580","IdGenerationTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/service/IdGenerationTest.java","L61575","4","0","58","0","2","2","263","0"
"L61581","PhoneTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/service/PhoneTest.java","L61575","1","0","34","0","2","2","263","0"
"L61774","CustomerPhoneControllerTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/controller/CustomerPhoneControllerTest.java","L61773","8","0","113","0","4","6","2597","0"
"L61775","RegisterCustomerControllerTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/controller/RegisterCustomerControllerTest.java","L61773","1","0","56","0","3","3","263","0"
"L61058","TestExampleModuleActivity.java","integration/src/main/java/org/broadleafcommerce/core/workflow/state/test/TestExampleModuleActivity.java","L61057","1","0","14","0","2","3","263","0"
"L61059","TestPassThroughActivity.java","integration/src/main/java/org/broadleafcommerce/core/workflow/state/test/TestPassThroughActivity.java","L61057","1","0","9","0","1","2","1464","0"
"L61060","TestPassThroughRollbackErrorHandler.java","integration/src/main/java/org/broadleafcommerce/core/workflow/state/test/TestPassThroughRollbackErrorHandler.java","L61057","1","0","12","0","2","3","1283","0"
"L61061","TestRollbackActivity.java","integration/src/main/java/org/broadleafcommerce/core/workflow/state/test/TestRollbackActivity.java","L61057","1","0","9","0","4","6","263","0"
"L61062","TestRollbackHandler.java","integration/src/main/java/org/broadleafcommerce/core/workflow/state/test/TestRollbackHandler.java","L61057","1","0","23","0","4","6","263","0"
"L32495","BroadleafAuthenticationFailureRedirectStrategy.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/common/web/security/BroadleafAuthenticationFailureRedirectStrategy.java","L32494","4","0","34","0","3","4","1283","0"
"L32496","BroadleafAuthenticationSuccessRedirectStrategy.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/common/web/security/BroadleafAuthenticationSuccessRedirectStrategy.java","L32494","4","0","42","0","3","5","1283","1"
"L32609","BroadleafMessageBodyReaderWriter.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/BroadleafMessageBodyReaderWriter.java","L32608","35","0","261","0","6","15","423","0"
"L32610","BroadleafRestExceptionMapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/BroadleafRestExceptionMapper.java","L32608","10","0","49","0","3","7","423","0"
"L35718","AbstractDynamicSkuPricingFilter.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/AbstractDynamicSkuPricingFilter.java","L35717","1","0","19","0","4","7","1283","0"
"L35719","CategoryHandlerMapping.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/CategoryHandlerMapping.java","L35717","4","0","26","0","3","8","592","0"
"L35720","DefaultDynamicSkuPricingFilter.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/DefaultDynamicSkuPricingFilter.java","L35717","1","0","24","0","3","4","2597","0"
"L35721","DynamicSkuPricingFilter.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/DynamicSkuPricingFilter.java","L35717","1","0","12","0","3","4","2597","0"
"L35722","DynamicSkuPricingInterceptor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/DynamicSkuPricingInterceptor.java","L35717","1","0","25","0","4","7","1283","0"
"L35723","ProductHandlerMapping.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/ProductHandlerMapping.java","L35717","4","0","25","0","3","8","592","0"
"L37792","NonResourceWebContentInterceptor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/interceptor/NonResourceWebContentInterceptor.java","L37791","4","0","25","0","4","8","2597","0"
"L37867","AbstractCurrencyConversionPricingFilter.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/money/AbstractCurrencyConversionPricingFilter.java","L37866","1","0","24","0","1","1","1464","0"
"L37868","CurrencyConversionPricingFilter.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/money/CurrencyConversionPricingFilter.java","L37866","1","0","10","0","1","1","1464","0"
"L37891","CartState.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/order/CartState.java","L37890","1","0","17","0","4","10","2597","0"
"L37892","CartStateRefresher.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/order/CartStateRefresher.java","L37890","8","0","31","3","3","5","1283","0"
"L37893","OrderState.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/order/OrderState.java","L37890","5","0","34","0","3","4","2597","0"
"L38105","AddSortLinkProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/AddSortLinkProcessor.java","L38104","13","0","98","0","5","13","1283","0"
"L38106","CategoriesProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/CategoriesProcessor.java","L38104","8","0","47","0","7","28","1464","1"
"L38107","FormProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/FormProcessor.java","L38104","4","0","49","0","7","21","1464","0"
"L38108","GoogleAnalyticsProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/GoogleAnalyticsProcessor.java","L38104","17","0","133","1","7","18","1464","0"
"L38109","HeadProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/HeadProcessor.java","L38104","2","0","44","0","7","30","1464","0"
"L38110","NamedOrderProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/NamedOrderProcessor.java","L38104","2","0","35","0","5","14","1283","0"
"L38111","PaginationPageLinkProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/PaginationPageLinkProcessor.java","L38104","3","0","52","0","5","14","1464","0"
"L38112","PriceTextDisplayProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/PriceTextDisplayProcessor.java","L38104","4","0","40","0","7","27","1464","0"
"L38113","ProductOptionDisplayProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/ProductOptionDisplayProcessor.java","L38104","6","0","47","0","3","6","1464","0"
"L38114","ProductOptionsProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/ProductOptionsProcessor.java","L38104","32","0","204","0","8","25","1464","1"
"L38115","ProductOptionValueProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/ProductOptionValueProcessor.java","L38104","3","0","81","1","6","13","1464","0"
"L38116","RatingsProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/RatingsProcessor.java","L38104","5","0","49","0","7","21","1464","0"
"L38117","RelatedProductProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/RelatedProductProcessor.java","L38104","13","0","87","0","7","22","1464","1"
"L38118","RemoveFacetValuesLinkProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/RemoveFacetValuesLinkProcessor.java","L38104","1","0","51","0","7","21","1464","0"
"L38119","ToggleFacetLinkProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/ToggleFacetLinkProcessor.java","L38104","2","0","63","0","6","22","1464","0"
"L38120","UrlRewriteProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/UrlRewriteProcessor.java","L38104","2","0","49","0","4","12","1283","0"
"L38628","SearchFilterUtil.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/search/SearchFilterUtil.java","L38627","9","0","35","0","2","2","1283","0"
"L38639","AbstractUpdateCartServiceExtensionHandler.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/AbstractUpdateCartServiceExtensionHandler.java","L38638","1","0","11","2","2","4","592","0"
"L38640","i18nUpdateCartServiceExtensionHandler.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/i18nUpdateCartServiceExtensionHandler.java","L38638","13","0","88","1","2","4","1283","1"
"L38641","SearchFacetDTOService.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/SearchFacetDTOService.java","L38638","1","0","13","0","3","6","2597","0"
"L38642","SearchFacetDTOServiceImpl.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/SearchFacetDTOServiceImpl.java","L38638","14","0","82","0","5","13","1283","0"
"L38643","UpdateCartService.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/UpdateCartService.java","L38638","1","0","12","1","4","7","592","0"
"L38644","UpdateCartServiceExtensionHandler.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/UpdateCartServiceExtensionHandler.java","L38638","1","0","8","2","3","5","592","0"
"L38645","UpdateCartServiceExtensionManager.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/UpdateCartServiceExtensionManager.java","L38638","1","0","9","1","3","5","1464","0"
"L38646","UpdateCartServiceImpl.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/UpdateCartServiceImpl.java","L38638","27","0","156","2","6","12","1283","1"
"L38854","BroadleafSocialSignInAdapter.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/social/BroadleafSocialSignInAdapter.java","L38853","1","0","22","0","1","2","343","0"
"L38893","ProcessorUtils.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/util/ProcessorUtils.java","L38892","11","0","47","0","4","10","1283","0"
"L32749","BaseEndpoint.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/endpoint/BaseEndpoint.java","L32748","1","0","18","0","1","2","423","0"
"L33451","AddressWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/AddressWrapper.java","L33450","13","0","124","0","3","13","423","0"
"L33452","AdjustmentWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/AdjustmentWrapper.java","L33450","4","0","50","0","1","2","592","0"
"L33453","AmountItemWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/AmountItemWrapper.java","L33450","3","0","62","0","3","5","1464","0"
"L33454","APIUnwrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/APIUnwrapper.java","L33450","1","0","6","0","1","1","343","0"
"L33455","APIWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/APIWrapper.java","L33450","1","0","6","0","1","3","423","0"
"L33456","BaseWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/BaseWrapper.java","L33450","1","0","13","0","2","4","263","0"
"L33457","BroadleafEnumerationTypeWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/BroadleafEnumerationTypeWrapper.java","L33450","2","0","25","0","2","3","423","0"
"L33458","CategoriesWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/CategoriesWrapper.java","L33450","2","0","27","0","1","5","423","0"
"L33459","CategoryAttributeWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/CategoryAttributeWrapper.java","L33450","1","0","30","0","4","7","423","0"
"L33460","CategoryWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/CategoryWrapper.java","L33450","21","0","133","1","4","17","2597","0"
"L33461","CountryWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/CountryWrapper.java","L33450","2","0","35","0","2","4","423","0"
"L33462","CustomerAttributeWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/CustomerAttributeWrapper.java","L33450","1","0","41","0","2","3","423","0"
"L33463","CustomerWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/CustomerWrapper.java","L33450","6","0","69","0","3","5","423","0"
"L33464","DimensionWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/DimensionWrapper.java","L33450","4","0","41","0","3","5","423","0"
"L33465","FulfillmentGroupItemWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/FulfillmentGroupItemWrapper.java","L33450","7","0","73","0","5","11","423","0"
"L33466","FulfillmentGroupWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/FulfillmentGroupWrapper.java","L33450","21","0","132","1","5","20","1283","0"
"L33467","FulfillmentOptionWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/FulfillmentOptionWrapper.java","L33450","2","0","36","0","1","2","423","0"
"L33468","MapElementWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/MapElementWrapper.java","L33450","1","0","25","0","2","2","423","0"
"L33469","MediaWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/MediaWrapper.java","L33450","2","0","47","0","3","5","423","0"
"L33470","OfferWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/OfferWrapper.java","L33450","1","0","31","0","3","9","343","0"
"L33471","OrderAttributeWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/OrderAttributeWrapper.java","L33450","1","0","31","0","2","3","423","0"
"L33472","OrderItemAttributeWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/OrderItemAttributeWrapper.java","L33450","1","0","31","0","3","5","423","0"
"L33473","OrderItemPriceDetailWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/OrderItemPriceDetailWrapper.java","L33450","3","0","49","0","3","7","423","0"
"L33474","OrderItemQualifierWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/OrderItemQualifierWrapper.java","L33450","1","0","24","0","1","2","423","0"
"L33475","OrderItemWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/OrderItemWrapper.java","L33450","16","0","117","0","5","23","263","0"
"L33476","OrderWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/OrderWrapper.java","L33450","16","0","110","0","5","20","343","0"
"L33477","PaymentInfoWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/PaymentInfoWrapper.java","L33450","18","0","130","0","5","8","1464","0"
"L33478","PaymentReferenceMapWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/PaymentReferenceMapWrapper.java","L33450","1","0","25","0","4","7","343","0"
"L33479","PaymentResponseItemWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/PaymentResponseItemWrapper.java","L33450","4","0","43","0","4","8","343","0"
"L33480","PhoneWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/PhoneWrapper.java","L33450","3","0","46","0","2","6","423","0"
"L33481","ProductAttributeWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/ProductAttributeWrapper.java","L33450","1","0","30","0","1","3","423","0"
"L33482","ProductOptionValueWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/ProductOptionValueWrapper.java","L33450","1","0","29","0","3","6","423","0"
"L33483","ProductOptionWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/ProductOptionWrapper.java","L33450","4","0","49","0","3","8","263","0"
"L33484","ProductWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/ProductWrapper.java","L33450","34","0","212","3","5","27","2597","0"
"L33485","ReferencedWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/ReferencedWrapper.java","L33450","9","0","107","0","3","7","1464","0"
"L33486","RelatedProductWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/RelatedProductWrapper.java","L33450","1","0","31","0","3","9","2597","0"
"L33487","SearchFacetValueWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/SearchFacetValueWrapper.java","L33450","1","0","37","0","1","4","423","0"
"L33488","SearchFacetWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/SearchFacetWrapper.java","L33450","3","0","37","0","1","4","423","0"
"L33489","SearchResultsWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/SearchResultsWrapper.java","L33450","5","0","57","0","1","4","423","0"
"L33490","SkuAttributeWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/SkuAttributeWrapper.java","L33450","1","0","30","0","1","3","423","0"
"L33491","SkuBundleItemWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/SkuBundleItemWrapper.java","L33450","1","0","48","0","2","6","263","0"
"L33492","SkuWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/SkuWrapper.java","L33450","3","0","60","1","4","10","592","0"
"L33493","StateWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/StateWrapper.java","L33450","2","0","35","0","2","4","423","0"
"L33494","TaxDetailWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/TaxDetailWrapper.java","L33450","3","0","52","0","1","2","423","0"
"L33495","WeightWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/WeightWrapper.java","L33450","2","0","27","0","3","4","423","0"
"L35818","CategoryLookupTag.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/taglib/CategoryLookupTag.java","L35814","3","0","32","0","2","2","2597","0"
"L35821","GetProductsByCategoryIdTag.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/taglib/GetProductsByCategoryIdTag.java","L35814","5","0","42","2","1","3","592","0"
"L35822","GoogleAnalyticsTag.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/taglib/GoogleAnalyticsTag.java","L35814","6","0","83","0","6","10","56","1"
"L35824","SearchFilterItemTag.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/taglib/SearchFilterItemTag.java","L35814","13","0","202","0","3","4","2597","0"
"L35825","SearchFilterTag.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/taglib/SearchFilterTag.java","L35814","11","0","59","0","1","1","2597","0"
"L36227","BillingInfoForm.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/model/BillingInfoForm.java","L36226","1","0","74","0","7","21","1464","0"
"L36228","CheckoutForm.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/model/CheckoutForm.java","L36226","3","0","94","0","4","12","1283","0"
"L36229","MultiShipInstructionForm.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/model/MultiShipInstructionForm.java","L36226","1","0","28","0","6","9","263","0"
"L36230","OrderInfoForm.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/model/OrderInfoForm.java","L36226","1","0","12","0","4","6","263","0"
"L36231","OrderMultishipOptionForm.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/model/OrderMultishipOptionForm.java","L36226","1","0","14","0","4","10","263","0"
"L36232","ShippingInfoForm.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/model/ShippingInfoForm.java","L36226","1","0","56","0","8","22","1464","0"
"L36442","BillingInfoFormValidator.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/validator/BillingInfoFormValidator.java","L36441","2","0","29","0","2","4","1464","0"
"L36443","CheckoutFormValidator.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/validator/CheckoutFormValidator.java","L36441","3","0","38","0","2","4","1283","0"
"L36444","MultishipAddAddressFormValidator.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/validator/MultishipAddAddressFormValidator.java","L36441","3","0","27","1","2","2","343","0"
"L36445","OrderInfoFormValidator.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/validator/OrderInfoFormValidator.java","L36441","3","0","23","1","4","6","343","0"
"L36446","ShippingInfoFormValidator.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/validator/ShippingInfoFormValidator.java","L36441","2","0","25","1","3","7","343","0"
"L36447","USShippingInfoFormValidator.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/checkout/validator/USShippingInfoFormValidator.java","L36441","1","0","15","1","2","2","343","0"
"L36516","AbstractAccountController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/AbstractAccountController.java","L36515","1","0","11","0","4","9","2597","0"
"L36517","BroadleafChangePasswordController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/BroadleafChangePasswordController.java","L36515","2","0","45","0","6","16","2597","0"
"L36518","BroadleafLoginController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/BroadleafLoginController.java","L36515","13","0","150","4","6","28","1464","1"
"L36519","BroadleafManageCustomerAddressesController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/BroadleafManageCustomerAddressesController.java","L36515","10","0","164","0","7","24","1464","0"
"L36520","BroadleafManageWishlistController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/BroadleafManageWishlistController.java","L36515","5","0","71","0","6","15","2597","0"
"L36521","BroadleafOrderHistoryController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/BroadleafOrderHistoryController.java","L36515","3","0","34","0","9","16","1464","0"
"L36522","BroadleafRegisterController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/BroadleafRegisterController.java","L36515","12","0","90","6","8","35","1464","0"
"L36523","BroadleafSocialRegisterController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/BroadleafSocialRegisterController.java","L36515","11","0","64","4","4","8","1464","0"
"L36524","BroadleafUpdateAccountController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/BroadleafUpdateAccountController.java","L36515","2","0","50","0","6","17","263","0"
"L36525","ChangePasswordForm.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/ChangePasswordForm.java","L36515","1","0","26","0","5","11","263","0"
"L36526","CustomerAddressForm.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/CustomerAddressForm.java","L36515","2","0","35","0","5","15","2597","0"
"L36527","ResetPasswordForm.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/ResetPasswordForm.java","L36515","1","0","33","0","5","12","263","0"
"L36528","UpdateAccountForm.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/account/UpdateAccountForm.java","L36515","1","0","26","0","5","11","2597","0"
"L37204","AbstractCartController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/cart/AbstractCartController.java","L37203","1","0","17","0","8","18","1464","0"
"L37205","BroadleafCartController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/cart/BroadleafCartController.java","L37203","15","0","131","1","9","47","1283","0"
"L37295","AbstractCatalogController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/catalog/AbstractCatalogController.java","L37294","1","0","8","0","2","4","2597","0"
"L37296","BroadleafCategoryController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/catalog/BroadleafCategoryController.java","L37294","6","0","83","0","8","40","2597","0"
"L37297","BroadleafProductController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/catalog/BroadleafProductController.java","L37294","2","0","32","0","4","9","592","0"
"L37298","BroadleafRatingsController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/catalog/BroadleafRatingsController.java","L37294","2","0","40","0","3","4","263","0"
"L37299","BroadleafSearchController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/catalog/BroadleafSearchController.java","L37294","10","0","94","0","8","35","423","0"
"L37300","ReviewForm.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/catalog/ReviewForm.java","L37294","1","0","27","0","1","2","127","0"
"L37471","AbstractCheckoutController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/checkout/AbstractCheckoutController.java","L37470","1","0","59","0","7","30","343","0"
"L37472","BroadleafCheckoutController.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/checkout/BroadleafCheckoutController.java","L37470","39","0","379","3","10","114","1283","1"
