"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of committers","Number of previous modifications","Number of developer commits","Number of bugs"
"L53474","CategoryDaoTest.java","integration/src/test/java/org/broadleafcommerce/core/catalog/dao/CategoryDaoTest.java","L53473","1","0","47","0","2","2","1283","0"
"L53475","ProductDaoTest.java","integration/src/test/java/org/broadleafcommerce/core/catalog/dao/ProductDaoTest.java","L53473","5","0","134","0","5","9","343","0"
"L53476","SkuDaoTest.java","integration/src/test/java/org/broadleafcommerce/core/catalog/dao/SkuDaoTest.java","L53473","1","0","47","0","3","4","263","0"
"L57377","CatalogTest.java","integration/src/test/java/org/broadleafcommerce/core/catalog/service/CatalogTest.java","L57376","10","0","173","0","5","23","1283","0"
"L58250","CheckoutTest.java","integration/src/test/java/org/broadleafcommerce/core/checkout/service/CheckoutTest.java","L58249","1","0","221","0","7","34","343","0"
"L61383","CreateOfferUtility.java","integration/src/test/java/org/broadleafcommerce/core/offer/service/CreateOfferUtility.java","L61382","2","0","75","1","4","9","592","0"
"L61384","MVELTest.java","integration/src/test/java/org/broadleafcommerce/core/offer/service/MVELTest.java","L61382","12","0","167","0","5","11","2597","0"
"L61385","OfferServiceTest.java","integration/src/test/java/org/broadleafcommerce/core/offer/service/OfferServiceTest.java","L61382","9","0","199","0","7","24","343","0"
"L61386","OfferTest.java","integration/src/test/java/org/broadleafcommerce/core/offer/service/OfferTest.java","L61382","5","0","443","1","7","27","2597","0"
"L65433","FulfillmentGroupDaoTest.java","integration/src/test/java/org/broadleafcommerce/core/order/dao/FulfillmentGroupDaoTest.java","L65432","1","0","90","0","3","6","1283","0"
"L65434","FulfillmentGroupItemDaoTest.java","integration/src/test/java/org/broadleafcommerce/core/order/dao/FulfillmentGroupItemDaoTest.java","L65432","1","0","94","0","3","8","263","0"
"L65435","OrderDaoTest.java","integration/src/test/java/org/broadleafcommerce/core/order/dao/OrderDaoTest.java","L65432","1","0","44","0","5","9","1464","0"
"L65436","OrderItemDaoTest.java","integration/src/test/java/org/broadleafcommerce/core/order/dao/OrderItemDaoTest.java","L65432","1","0","78","0","3","4","263","0"
"L68822","CartTest.java","integration/src/test/java/org/broadleafcommerce/core/order/service/CartTest.java","L68821","21","0","182","0","7","19","2597","0"
"L68823","OrderBaseTest.java","integration/src/test/java/org/broadleafcommerce/core/order/service/OrderBaseTest.java","L68821","1","0","49","0","5","16","343","0"
"L68824","OrderTest.java","integration/src/test/java/org/broadleafcommerce/core/order/service/OrderTest.java","L68821","21","0","533","2","8","40","2597","0"
"L72836","NullPaymentGatewayConfiguration.java","integration/src/test/java/org/broadleafcommerce/core/payment/service/NullPaymentGatewayConfiguration.java","L72835","1","0","6","0","1","1","1464","0"
"L72837","NullPaymentGatewayConfigurationImpl.java","integration/src/test/java/org/broadleafcommerce/core/payment/service/NullPaymentGatewayConfigurationImpl.java","L72835","1","0","80","0","1","1","1464","0"
"L72838","NullPaymentGatewayConfigurationServiceImpl.java","integration/src/test/java/org/broadleafcommerce/core/payment/service/NullPaymentGatewayConfigurationServiceImpl.java","L72835","1","0","71","0","2","2","1283","0"
"L72839","NullPaymentGatewayRollbackServiceImpl.java","integration/src/test/java/org/broadleafcommerce/core/payment/service/NullPaymentGatewayRollbackServiceImpl.java","L72835","3","0","47","0","1","1","1464","0"
"L72840","NullPaymentGatewayType.java","integration/src/test/java/org/broadleafcommerce/core/payment/service/NullPaymentGatewayType.java","L72835","1","0","6","0","1","1","1464","0"
"L72841","PaymentInfoServiceTest.java","integration/src/test/java/org/broadleafcommerce/core/payment/service/PaymentInfoServiceTest.java","L72835","3","0","83","0","3","8","1464","0"
"L73363","PricingTest.java","integration/src/test/java/org/broadleafcommerce/core/pricing/service/PricingTest.java","L73362","4","0","299","1","6","24","592","0"
"L58990","LegacyCheckoutTest.java","integration/src/test/java/org/broadleafcommerce/core/checkout/service/legacy/LegacyCheckoutTest.java","L58989","1","0","209","0","6","24","343","0"
"L65067","LegacyOfferServiceTest.java","integration/src/test/java/org/broadleafcommerce/core/offer/service/legacy/LegacyOfferServiceTest.java","L65066","3","0","150","0","6","16","343","0"
"L65068","LegacyOfferTest.java","integration/src/test/java/org/broadleafcommerce/core/offer/service/legacy/LegacyOfferTest.java","L65066","5","0","454","0","7","17","2597","0"
"L65915","LegacyFulfillmentGroupDaoTest.java","integration/src/test/java/org/broadleafcommerce/core/order/dao/legacy/LegacyFulfillmentGroupDaoTest.java","L65914","1","0","92","0","3","7","1283","0"
"L69692","LegacyCartTest.java","integration/src/test/java/org/broadleafcommerce/core/order/service/legacy/LegacyCartTest.java","L69691","1","0","130","0","2","4","1283","0"
"L69693","LegacyOrderBaseTest.java","integration/src/test/java/org/broadleafcommerce/core/order/service/legacy/LegacyOrderBaseTest.java","L69691","13","0","268","0","2","8","1283","0"
"L69694","LegacyOrderTest.java","integration/src/test/java/org/broadleafcommerce/core/order/service/legacy/LegacyOrderTest.java","L69691","9","0","562","0","5","18","1464","0"
"L74260","LegacyPricingTest.java","integration/src/test/java/org/broadleafcommerce/core/pricing/service/legacy/LegacyPricingTest.java","L74259","2","0","267","0","5","14","1283","0"
"L79576","AddressTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/service/AddressTest.java","L79575","1","0","40","0","2","4","263","0"
"L79577","CustomerAddressTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/service/CustomerAddressTest.java","L79575","5","0","84","0","3","5","343","0"
"L79578","CustomerPhoneTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/service/CustomerPhoneTest.java","L79575","2","0","53","0","2","2","263","0"
"L79579","CustomerTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/service/CustomerTest.java","L79575","4","0","62","0","3","5","1283","0"
"L79580","IdGenerationTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/service/IdGenerationTest.java","L79575","4","0","59","0","3","5","1283","0"
"L79581","PhoneTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/service/PhoneTest.java","L79575","1","0","34","0","2","2","263","0"
"L79784","CustomerPhoneControllerTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/controller/CustomerPhoneControllerTest.java","L79783","8","0","113","0","4","6","2597","0"
"L79785","RegisterCustomerControllerTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/controller/RegisterCustomerControllerTest.java","L79783","1","0","56","0","3","3","263","0"
"L78980","TestExampleModuleActivity.java","integration/src/main/java/org/broadleafcommerce/core/workflow/state/test/TestExampleModuleActivity.java","L78979","1","0","14","0","2","3","263","0"
"L78981","TestPassThroughRollbackErrorHandler.java","integration/src/main/java/org/broadleafcommerce/core/workflow/state/test/TestPassThroughRollbackErrorHandler.java","L78979","1","0","12","0","2","3","1283","0"
"L78982","TestRollbackActivity.java","integration/src/main/java/org/broadleafcommerce/core/workflow/state/test/TestRollbackActivity.java","L78979","1","0","9","0","4","6","263","0"
"L78983","TestRollbackHandler.java","integration/src/main/java/org/broadleafcommerce/core/workflow/state/test/TestRollbackHandler.java","L78979","1","0","24","0","4","6","263","0"
"L44562","BroadleafAuthenticationFailureRedirectStrategy.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/common/web/security/BroadleafAuthenticationFailureRedirectStrategy.java","L44561","4","0","34","0","3","4","1283","0"
"L44563","BroadleafAuthenticationSuccessRedirectStrategy.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/common/web/security/BroadleafAuthenticationSuccessRedirectStrategy.java","L44561","5","0","46","1","6","9","1464","0"
"L44601","AbstractCommonAddressValidatorExtensionHandler.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/common/web/validator/AbstractCommonAddressValidatorExtensionHandler.java","L44600","1","0","13","0","2","2","1283","0"
"L44602","BroadleafCommonAddressValidator.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/common/web/validator/BroadleafCommonAddressValidator.java","L44600","5","0","34","0","4","5","2597","0"
"L44603","BroadleafCommonAddressValidatorExtensionHandler.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/common/web/validator/BroadleafCommonAddressValidatorExtensionHandler.java","L44600","1","0","9","0","2","2","1283","0"
"L44604","BroadleafCommonAddressValidatorExtensionManager.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/common/web/validator/BroadleafCommonAddressValidatorExtensionManager.java","L44600","1","0","13","0","2","2","1283","0"
"L44727","BroadleafRestApiMvcConfiguration.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/BroadleafRestApiMvcConfiguration.java","L44726","2","0","49","0","3","8","1464","0"
"L44728","BroadleafSpringRestExceptionMapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/BroadleafSpringRestExceptionMapper.java","L44726","21","0","180","0","3","4","1464","0"
"L44729","BroadleafWebServicesException.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/BroadleafWebServicesException.java","L44726","4","0","94","0","6","9","1464","0"
"L44730","WrapperOverrideTypeModifier.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/WrapperOverrideTypeModifier.java","L44726","3","0","35","0","2","3","1283","0"
"L49255","AbstractDynamicSkuPricingFilter.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/AbstractDynamicSkuPricingFilter.java","L49254","1","0","19","0","4","7","1283","0"
"L49256","CategoryHandlerMapping.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/CategoryHandlerMapping.java","L49254","4","0","38","0","4","13","1464","0"
"L49257","DefaultDynamicSkuPricingFilter.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/DefaultDynamicSkuPricingFilter.java","L49254","1","0","24","0","3","4","2597","0"
"L49258","DynamicSkuPricingFilter.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/DynamicSkuPricingFilter.java","L49254","1","0","12","0","3","4","2597","0"
"L49259","DynamicSkuPricingInterceptor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/DynamicSkuPricingInterceptor.java","L49254","1","0","25","0","4","7","1283","0"
"L49260","ProductHandlerMapping.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/ProductHandlerMapping.java","L49254","5","0","42","0","5","16","1464","0"
"L49261","SkuHandlerMapping.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/SkuHandlerMapping.java","L49254","5","0","38","0","2","2","1464","0"
"L51824","AbstractCurrencyConversionPricingFilter.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/money/AbstractCurrencyConversionPricingFilter.java","L51823","1","0","24","0","1","1","1464","0"
"L51825","CurrencyConversionPricingFilter.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/money/CurrencyConversionPricingFilter.java","L51823","1","0","10","0","1","1","1464","0"
"L51848","CartState.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/order/CartState.java","L51847","3","0","21","0","5","14","1464","0"
"L51849","CartStateRefresher.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/order/CartStateRefresher.java","L51847","8","0","31","3","3","5","1283","0"
"L51850","DatabaseOrderLockManager.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/order/DatabaseOrderLockManager.java","L51847","17","0","88","2","4","11","423","0"
"L51851","OrderState.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/order/OrderState.java","L51847","4","0","24","1","3","7","1464","0"
"L51853","SessionOrderLockManager.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/order/SessionOrderLockManager.java","L51847","15","0","97","6","4","12","1464","0"
"L52194","AddSortLinkProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/AddSortLinkProcessor.java","L52193","13","0","97","0","7","17","56","0"
"L52195","BroadleafCacheProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/BroadleafCacheProcessor.java","L52193","36","0","175","1","5","14","1464","0"
"L52196","CategoriesProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/CategoriesProcessor.java","L52193","10","0","59","1","9","38","2597","0"
"L52197","CategoriesProcessorExtensionHandler.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/CategoriesProcessorExtensionHandler.java","L52193","1","0","9","0","4","6","1464","0"
"L52198","CategoriesProcessorExtensionManager.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/CategoriesProcessorExtensionManager.java","L52193","1","0","9","0","3","3","1464","0"
"L52199","FormProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/FormProcessor.java","L52193","4","0","53","0","8","23","56","0"
"L52200","GoogleAnalyticsProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/GoogleAnalyticsProcessor.java","L52193","22","0","151","1","9","27","1464","0"
"L52201","GoogleUniversalAnalyticsProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/GoogleUniversalAnalyticsProcessor.java","L52193","25","0","205","3","6","34","1464","0"
"L52202","HeadProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/HeadProcessor.java","L52193","2","0","47","0","7","30","1464","0"
"L52203","NamedOrderProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/NamedOrderProcessor.java","L52193","2","0","33","0","6","16","56","0"
"L52204","OnePageCheckoutProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/OnePageCheckoutProcessor.java","L52193","63","0","347","3","3","25","1464","0"
"L52205","PaginationPageLinkProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/PaginationPageLinkProcessor.java","L52193","3","0","53","0","7","18","56","0"
"L52206","PaginationSizeLinkProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/PaginationSizeLinkProcessor.java","L52193","3","0","47","0","3","4","1464","0"
"L52207","PaginationSortLinkProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/PaginationSortLinkProcessor.java","L52193","2","0","49","0","3","5","1464","0"
"L52208","PriceTextDisplayProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/PriceTextDisplayProcessor.java","L52193","5","0","39","0","7","27","1464","0"
"L52209","ProductOptionDisplayProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/ProductOptionDisplayProcessor.java","L52193","6","0","47","0","3","6","1464","0"
"L52210","ProductOptionsProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/ProductOptionsProcessor.java","L52193","34","0","208","2","9","35","592","0"
"L52211","ProductOptionValueProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/ProductOptionValueProcessor.java","L52193","3","0","82","1","6","16","1283","0"
"L52212","RatingsProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/RatingsProcessor.java","L52193","5","0","50","0","7","21","1464","0"
"L52213","RelatedProductProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/RelatedProductProcessor.java","L52193","25","0","157","1","10","37","2597","0"
"L52214","RemoveFacetValuesLinkProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/RemoveFacetValuesLinkProcessor.java","L52193","1","0","52","0","8","23","1464","0"
"L52215","ToggleFacetLinkProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/ToggleFacetLinkProcessor.java","L52193","2","0","64","0","7","24","1464","0"
"L52216","UncacheableDataProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/UncacheableDataProcessor.java","L52193","27","0","177","1","5","12","2597","0"
"L53077","AbstractDatabaseResourceResolverExtensionHandler.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/resolver/AbstractDatabaseResourceResolverExtensionHandler.java","L53076","1","0","12","0","2","3","423","0"
"L53078","DatabaseResourceResolver.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/resolver/DatabaseResourceResolver.java","L53076","2","0","26","0","3","4","592","0"
"L53079","DatabaseResourceResolverExtensionHandler.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/resolver/DatabaseResourceResolverExtensionHandler.java","L53076","1","0","11","0","2","3","423","0"
"L53080","DatabaseResourceResolverExtensionManager.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/resolver/DatabaseResourceResolverExtensionManager.java","L53076","1","0","13","0","3","4","592","0"
"L53081","DatabaseTemplateResolver.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/resolver/DatabaseTemplateResolver.java","L53076","1","0","4","0","2","3","423","0"
"L53122","SearchFilterUtil.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/search/SearchFilterUtil.java","L53121","9","0","35","0","2","2","1283","0"
"L53133","AbstractCacheKeyResolverExtensionHandler.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/AbstractCacheKeyResolverExtensionHandler.java","L53132","1","0","10","0","2","3","423","0"
"L53134","AbstractUpdateCartServiceExtensionHandler.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/AbstractUpdateCartServiceExtensionHandler.java","L53132","1","0","11","2","2","4","592","0"
"L53135","CacheKeyResolverExtensionHandler.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/CacheKeyResolverExtensionHandler.java","L53132","1","0","6","0","2","3","423","0"
"L53136","CacheKeyResolverExtensionManager.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/CacheKeyResolverExtensionManager.java","L53132","1","0","9","0","2","3","423","0"
"L53137","i18nUpdateCartServiceExtensionHandler.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/i18nUpdateCartServiceExtensionHandler.java","L53132","13","0","89","2","5","10","2597","0"
"L53138","SearchFacetDTOService.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/SearchFacetDTOService.java","L53132","1","0","13","0","5","9","1464","0"
"L53139","SearchFacetDTOServiceImpl.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/SearchFacetDTOServiceImpl.java","L53132","13","0","82","0","7","15","1464","0"
"L53140","SimpleCacheKeyResolver.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/SimpleCacheKeyResolver.java","L53132","6","0","44","0","3","6","1464","0"
"L53141","TemplateCacheKeyResolverService.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/TemplateCacheKeyResolverService.java","L53132","1","0","6","0","2","5","423","0"
"L53142","UpdateCartService.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/UpdateCartService.java","L53132","1","0","12","1","4","7","592","0"
"L53143","UpdateCartServiceExtensionHandler.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/UpdateCartServiceExtensionHandler.java","L53132","1","0","8","2","3","5","592","0"
"L53144","UpdateCartServiceExtensionManager.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/UpdateCartServiceExtensionManager.java","L53132","1","0","9","1","3","5","1464","0"
"L53145","UpdateCartServiceImpl.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/UpdateCartServiceImpl.java","L53132","27","0","155","3","6","17","1464","0"
"L53366","BroadleafSocialSignInAdapter.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/social/BroadleafSocialSignInAdapter.java","L53365","1","0","22","0","1","2","343","0"
"L53405","ProcessorUtils.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/util/ProcessorUtils.java","L53404","11","0","47","0","4","10","1283","0"
"L44923","BaseEndpoint.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/endpoint/BaseEndpoint.java","L44922","1","0","24","0","1","2","423","0"
"L45666","IsJaxrsAvailableCondition.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/jaxrs/IsJaxrsAvailableCondition.java","L45665","2","0","17","0","1","2","1464","0"
"L45667","JaxrsObjectMapperProvider.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/jaxrs/JaxrsObjectMapperProvider.java","L45665","1","0","45","0","1","2","1464","0"
"L45668","JaxrsRestExceptionMapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/jaxrs/JaxrsRestExceptionMapper.java","L45665","20","0","130","0","1","2","1464","0"
"L45669","JaxrsTypeConverterUtil.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/jaxrs/JaxrsTypeConverterUtil.java","L45665","2","0","16","0","1","2","1464","0"
"L45734","AddressWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/AddressWrapper.java","L45733","15","0","258","0","5","16","52","0"
"L45735","AdjustmentWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/AdjustmentWrapper.java","L45733","4","0","92","0","2","3","27","0"
"L45736","APIUnwrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/APIUnwrapper.java","L45733","1","0","6","0","1","1","343","0"
"L45737","APIWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/APIWrapper.java","L45733","1","0","6","0","1","3","423","0"
"L45738","BaseWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/BaseWrapper.java","L45733","4","0","29","0","4","7","56","0"
"L45739","BroadleafEnumerationTypeWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/BroadleafEnumerationTypeWrapper.java","L45733","2","0","37","0","3","4","27","0"
"L45740","CartMessageWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/CartMessageWrapper.java","L45733","1","0","54","0","2","4","27","0"
"L45741","CategoriesWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/CategoriesWrapper.java","L45733","2","0","33","0","2","6","27","0"
"L45742","CategoryAttributeWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/CategoryAttributeWrapper.java","L45733","1","0","54","0","5","8","27","0"
"L45743","CategoryWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/CategoryWrapper.java","L45733","21","0","200","1","7","22","27","0"
"L45744","CountryWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/CountryWrapper.java","L45733","2","0","47","0","3","5","27","0"
"L45745","CustomerAttributeWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/CustomerAttributeWrapper.java","L45733","1","0","65","0","3","4","52","0"
"L45746","CustomerWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/CustomerWrapper.java","L45733","6","0","99","0","5","9","56","0"
"L45747","DimensionWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/DimensionWrapper.java","L45733","4","0","83","0","6","8","27","0"
"L45748","ErrorMessageWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/ErrorMessageWrapper.java","L45733","1","0","25","0","1","1","423","0"
"L45749","ErrorWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/ErrorWrapper.java","L45733","2","0","32","0","1","1","423","0"
"L45750","FulfillmentGroupItemWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/FulfillmentGroupItemWrapper.java","L45733","7","0","115","0","6","12","27","0"
"L45751","FulfillmentGroupWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/FulfillmentGroupWrapper.java","L45733","21","0","192","1","6","21","27","0"
"L45752","FulfillmentOptionWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/FulfillmentOptionWrapper.java","L45733","2","0","57","0","2","3","27","0"
"L45753","InventoryWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/InventoryWrapper.java","L45733","3","0","29","1","4","9","95","0"
"L45754","ISOCountryWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/ISOCountryWrapper.java","L45733","2","0","46","0","3","3","27","0"
"L45755","MapElementWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/MapElementWrapper.java","L45733","1","0","25","0","2","2","423","0"
"L45756","MediaWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/MediaWrapper.java","L45733","2","0","74","0","4","6","27","0"
"L45757","OfferWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/OfferWrapper.java","L45733","1","0","110","0","4","10","27","0"
"L45758","OrderAttributeWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/OrderAttributeWrapper.java","L45733","1","0","55","0","3","4","27","0"
"L45759","OrderItemAttributeWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/OrderItemAttributeWrapper.java","L45733","1","0","55","0","4","6","27","0"
"L45760","OrderItemPriceDetailWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/OrderItemPriceDetailWrapper.java","L45733","3","0","79","0","4","8","27","0"
"L45761","OrderItemQualifierWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/OrderItemQualifierWrapper.java","L45733","1","0","36","0","2","3","27","0"
"L45762","OrderItemWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/OrderItemWrapper.java","L45733","16","0","212","0","6","24","27","0"
"L45763","OrderPaymentWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/OrderPaymentWrapper.java","L45733","16","0","169","1","4","9","27","0"
"L45764","OrderWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/OrderWrapper.java","L45733","21","0","204","0","6","21","27","0"
"L45765","PaymentTransactionWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/PaymentTransactionWrapper.java","L45733","11","0","160","0","3","3","27","0"
"L45766","PhoneWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/PhoneWrapper.java","L45733","3","0","70","0","3","7","27","0"
"L45767","ProductAttributeWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/ProductAttributeWrapper.java","L45733","1","0","54","0","2","4","27","0"
"L45768","ProductOptionValueWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/ProductOptionValueWrapper.java","L45733","1","0","47","0","4","7","27","0"
"L45769","ProductOptionWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/ProductOptionWrapper.java","L45733","6","0","110","1","4","10","27","0"
