"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of developer commits","Number of committers","Number of previous modifications","Number of bugs"
"L23106","NoopCollector.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/lucene/search/NoopCollector.java","L23101","1","0","17","0","4735","1","1","0"
"L23107","NotFilter.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/lucene/search/NotFilter.java","L23101","6","0","30","0","4735","1","1","0"
"L23108","OrFilter.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/lucene/search/OrFilter.java","L23101","9","0","45","0","4735","1","1","0"
"L23109","Queries.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/lucene/search/Queries.java","L23101","7","0","50","0","4735","1","2","1"
"L23110","TermFilter.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/lucene/search/TermFilter.java","L23101","8","0","43","0","4735","1","1","0"
"L23459","InputStreamIndexInput.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/lucene/store/InputStreamIndexInput.java","L23458","12","0","50","0","4735","1","1","0"
"L23460","NullIndexOutput.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/lucene/store/NullIndexOutput.java","L23458","3","0","32","0","4735","1","1","0"
"L23461","SwitchDirectory.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/lucene/store/SwitchDirectory.java","L23458","5","0","95","0","4735","1","1","0"
"L23462","ThreadSafeInputStreamIndexInput.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/lucene/store/ThreadSafeInputStreamIndexInput.java","L23458","1","0","11","0","4735","1","1","0"
"L23571","ConcurrentVersionedMap.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/lucene/versioned/ConcurrentVersionedMap.java","L23570","2","0","20","0","4735","1","2","0"
"L23572","ConcurrentVersionedMapLong.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/lucene/versioned/ConcurrentVersionedMapLong.java","L23570","2","0","21","0","4735","1","2","0"
"L23573","NativeVersionedMap.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/lucene/versioned/NativeVersionedMap.java","L23570","6","0","86","0","4735","1","3","0"
"L23574","VersionedIndexReader.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/lucene/versioned/VersionedIndexReader.java","L23570","8","0","74","0","4735","1","2","0"
"L23575","VersionedMap.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/lucene/versioned/VersionedMap.java","L23570","1","0","9","0","4735","1","2","0"
"L25689","JsonSettingsLoader.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/settings/loader/JsonSettingsLoader.java","L25688","14","0","81","0","4735","1","1","0"
"L25690","package-info.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/settings/loader/package-info.java","L25688","1","0","1","0","4735","1","2","0"
"L25691","PropertiesSettingsLoader.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/settings/loader/PropertiesSettingsLoader.java","L25688","3","0","27","0","4735","1","2","0"
"L25692","SettingsLoader.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/settings/loader/SettingsLoader.java","L25688","1","0","7","0","4735","1","1","0"
"L25693","SettingsLoaderFactory.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/settings/loader/SettingsLoaderFactory.java","L25688","7","0","25","0","4735","1","1","0"
"L25694","YamlSettingsLoader.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/settings/loader/YamlSettingsLoader.java","L25688","11","0","78","0","4735","1","2","0"
"L27428","ConcurrentCollections.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/util/concurrent/ConcurrentCollections.java","L27427","1","0","19","0","4735","1","2","0"
"L27429","ConcurrentHashMapLong.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/util/concurrent/ConcurrentHashMapLong.java","L27427","1","0","90","0","4735","1","1","0"
"L27430","ConcurrentIdentityHashMap.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/util/concurrent/ConcurrentIdentityHashMap.java","L27427","122","0","801","0","4735","1","1","0"
"L27431","ConcurrentMapLong.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/util/concurrent/ConcurrentMapLong.java","L27427","1","0","8","0","4735","1","1","0"
"L27432","ConcurrentSafeArray.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/util/concurrent/ConcurrentSafeArray.java","L27427","3","0","63","0","4735","1","1","0"
"L27433","CopyOnWriteMap.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/util/concurrent/CopyOnWriteMap.java","L27427","7","0","97","0","4735","1","1","0"
"L27434","EsExecutors.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/util/concurrent/EsExecutors.java","L27427","2","0","35","0","4735","1","2","0"
"L27435","Immutable.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/util/concurrent/Immutable.java","L27427","1","0","7","0","4735","1","1","0"
"L27436","NotThreadSafe.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/util/concurrent/NotThreadSafe.java","L27427","1","0","7","0","4735","1","1","0"
"L27437","ThreadBarrier.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/util/concurrent/ThreadBarrier.java","L27427","10","0","88","0","4735","1","2","0"
"L27438","ThreadSafe.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/util/concurrent/ThreadSafe.java","L27427","1","0","7","0","4735","1","1","0"
"L27439","TransferThreadPoolExecutor.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/util/concurrent/TransferThreadPoolExecutor.java","L27427","60","0","385","0","4735","1","5","0"
"L27440","UncategorizedExecutionException.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/util/concurrent/UncategorizedExecutionException.java","L27427","1","0","10","0","4735","1","1","0"
"L28763","BinaryXContentBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/xcontent/builder/BinaryXContentBuilder.java","L28762","2","0","57","0","4735","1","4","0"
"L28764","TextXContentBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/xcontent/builder/TextXContentBuilder.java","L28762","5","0","81","0","4735","1","4","0"
"L28765","XContentBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/xcontent/builder/XContentBuilder.java","L28762","29","0","326","0","4735","1","4","0"
"L29071","JsonXContent.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/xcontent/json/JsonXContent.java","L29070","3","0","90","0","4735","1","3","0"
"L29072","JsonXContentGenerator.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/xcontent/json/JsonXContentGenerator.java","L29070","1","0","101","0","4735","1","1","0"
"L29073","JsonXContentParser.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/xcontent/json/JsonXContentParser.java","L29070","18","0","117","0","4735","1","1","1"
"L29265","AbstractXContentGenerator.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/xcontent/support/AbstractXContentGenerator.java","L29264","1","0","45","0","4735","1","1","0"
"L29266","AbstractXContentParser.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/xcontent/support/AbstractXContentParser.java","L29264","9","0","66","0","4735","1","2","0"
"L29267","XContentMapConverter.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/xcontent/support/XContentMapConverter.java","L29264","32","0","116","0","4735","1","1","0"
"L29268","XContentMapValues.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/xcontent/support/XContentMapValues.java","L29264","10","0","51","0","4735","1","1","0"
"L29650","XsonType.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/xcontent/xson/XsonType.java","L29649","1","0","24","0","4735","1","1","0"
"L29651","XsonXContent.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/xcontent/xson/XsonXContent.java","L29649","2","0","57","0","4735","1","3","0"
"L29652","XsonXContentGenerator.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/xcontent/xson/XsonXContentGenerator.java","L29649","4","0","129","0","4735","1","2","0"
"L29653","XsonXContentParser.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/xcontent/xson/XsonXContentParser.java","L29649","57","0","290","0","4735","1","2","0"
"L30088","ElectMasterService.java","modules/elasticsearch/src/main/java/org/elasticsearch/discovery/zen/elect/ElectMasterService.java","L30087","10","0","58","0","4735","1","6","0"
"L30121","MasterFaultDetection.java","modules/elasticsearch/src/main/java/org/elasticsearch/discovery/zen/fd/MasterFaultDetection.java","L30120","24","0","264","0","4735","1","18","0"
"L30122","NodesFaultDetection.java","modules/elasticsearch/src/main/java/org/elasticsearch/discovery/zen/fd/NodesFaultDetection.java","L30120","23","0","217","0","4735","1","18","0"
"L30440","MembershipAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/discovery/zen/membership/MembershipAction.java","L30439","2","0","122","0","4735","1","6","0"
"L30570","ZenPing.java","modules/elasticsearch/src/main/java/org/elasticsearch/discovery/zen/ping/ZenPing.java","L30569","4","0","69","0","4735","1","6","0"
"L30571","ZenPingException.java","modules/elasticsearch/src/main/java/org/elasticsearch/discovery/zen/ping/ZenPingException.java","L30569","1","0","10","0","4735","1","1","0"
"L30572","ZenPingService.java","modules/elasticsearch/src/main/java/org/elasticsearch/discovery/zen/ping/ZenPingService.java","L30569","16","0","115","0","4735","1","11","0"
"L31093","PublishClusterStateAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/discovery/zen/publish/PublishClusterStateAction.java","L31092","3","0","71","0","4735","1","6","0"
"L34186","FilterCache.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/cache/filter/FilterCache.java","L34185","1","0","13","0","4735","1","6","0"
"L34187","FilterCacheModule.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/cache/filter/FilterCacheModule.java","L34185","1","0","19","0","4735","1","5","0"
"L34901","RobinEngine.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/engine/robin/RobinEngine.java","L34900","62","0","485","0","4735","1","32","1"
"L34902","RobinEngineModule.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/engine/robin/RobinEngineModule.java","L34900","1","0","8","0","4735","1","3","0"
"L34903","RobinIndexEngine.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/engine/robin/RobinIndexEngine.java","L34900","1","0","21","0","4735","1","2","0"
"L34904","RobinIndexEngineModule.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/engine/robin/RobinIndexEngineModule.java","L34900","1","0","8","0","4735","1","1","0"
"L35294","DocFieldData.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/data/DocFieldData.java","L35293","1","0","29","0","4735","1","2","0"
"L35295","FieldData.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/data/FieldData.java","L35293","7","0","162","0","4735","1","5","1"
"L35296","NumericDocFieldData.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/data/NumericDocFieldData.java","L35293","1","0","27","0","4735","1","1","0"
"L35297","NumericFieldData.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/data/NumericFieldData.java","L35293","1","0","24","0","4735","1","2","0"
"L37083","FieldsFunction.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/function/FieldsFunction.java","L37082","1","0","7","0","4735","1","3","0"
"L37302","BlobStoreIndexGateway.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/gateway/blobstore/BlobStoreIndexGateway.java","L37301","7","0","73","0","4735","1","5","0"
"L37303","BlobStoreIndexShardGateway.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/gateway/blobstore/BlobStoreIndexShardGateway.java","L37301","119","0","653","0","4735","1","36","1"
"L37696","FsIndexGateway.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/gateway/fs/FsIndexGateway.java","L37695","1","0","19","0","4735","1","11","0"
"L37697","FsIndexGatewayModule.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/gateway/fs/FsIndexGatewayModule.java","L37695","1","0","8","0","4735","1","3","0"
"L37698","FsIndexShardGateway.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/gateway/fs/FsIndexShardGateway.java","L37695","1","0","19","0","4735","1","23","0"
"L37947","NoneIndexGateway.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/gateway/none/NoneIndexGateway.java","L37946","1","0","24","0","4735","1","6","0"
"L37948","NoneIndexGatewayModule.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/gateway/none/NoneIndexGatewayModule.java","L37946","1","0","8","0","4735","1","4","0"
"L37949","NoneIndexShardGateway.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/gateway/none/NoneIndexShardGateway.java","L37946","2","0","57","0","4735","1","19","0"
"L38839","ContentPath.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/xcontent/ContentPath.java","L38838","4","0","58","0","4735","1","2","0"
"L38840","MergeContext.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/xcontent/MergeContext.java","L38838","1","0","28","0","4735","1","3","0"
"L38841","ParseContext.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/xcontent/ParseContext.java","L38838","1","0","112","0","4735","1","3","0"
"L38842","XContentAllFieldMapper.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/xcontent/XContentAllFieldMapper.java","L38838","8","0","118","0","4735","1","4","0"
"L38843","XContentBinaryFieldMapper.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/xcontent/XContentBinaryFieldMapper.java","L38838","3","0","68","0","4735","1","2","0"
"L38844","XContentBooleanFieldMapper.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/xcontent/XContentBooleanFieldMapper.java","L38838","17","0","123","0","4735","1","5","0"
"L38845","XContentBoostFieldMapper.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/xcontent/XContentBoostFieldMapper.java","L38838","14","0","139","0","4735","1","8","0"
"L38846","XContentDateFieldMapper.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/xcontent/XContentDateFieldMapper.java","L38838","23","0","175","0","4735","1","10","0"
"L38847","XContentDocumentMapper.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/xcontent/XContentDocumentMapper.java","L38838","21","0","309","0","4735","1","10","1"
"L38848","XContentDocumentMapperParser.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/xcontent/XContentDocumentMapperParser.java","L38838","42","0","213","0","4735","1","11","1"
"L38849","XContentDoubleFieldMapper.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/xcontent/XContentDoubleFieldMapper.java","L38838","29","0","165","0","4735","1","10","0"
"L38850","XContentFieldMapper.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/xcontent/XContentFieldMapper.java","L38838","33","0","312","0","4735","1","12","0"
"L38851","XContentFloatFieldMapper.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/xcontent/XContentFloatFieldMapper.java","L38838","28","0","165","0","4735","1","11","0"
"L38852","XContentGeoPointFieldMapper.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/xcontent/XContentGeoPointFieldMapper.java","L38838","35","0","246","0","4735","1","2","0"
"L38853","XContentIdFieldMapper.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/xcontent/XContentIdFieldMapper.java","L38838","7","0","90","0","4735","1","2","0"
"L38854","XContentIncludeInAllMapper.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/xcontent/XContentIncludeInAllMapper.java","L38838","1","0","4","0","4735","1","1","0"
"L38855","XContentIndexFieldMapper.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/xcontent/XContentIndexFieldMapper.java","L38838","3","0","93","0","4735","1","1","0"
"L38856","XContentIntegerFieldMapper.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/xcontent/XContentIntegerFieldMapper.java","L38838","28","0","165","0","4735","1","11","0"
"L38857","XContentLongFieldMapper.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/xcontent/XContentLongFieldMapper.java","L38838","28","0","165","0","4735","1","10","0"
"L38858","XContentMapper.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/xcontent/XContentMapper.java","L38838","1","0","34","0","4735","1","2","0"
"L38859","XContentMapperBuilders.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/xcontent/XContentMapperBuilders.java","L38838","1","0","62","0","4735","1","2","0"
"L38860","XContentMultiFieldMapper.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/xcontent/XContentMultiFieldMapper.java","L38838","31","0","199","0","4735","1","4","0"
"L38861","XContentNumberFieldMapper.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/xcontent/XContentNumberFieldMapper.java","L38838","11","0","166","0","4735","1","10","0"
"L38862","XContentObjectMapper.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/xcontent/XContentObjectMapper.java","L38838","85","0","449","0","4735","1","11","0"
"L38863","XContentShortFieldMapper.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/xcontent/XContentShortFieldMapper.java","L38838","28","0","165","0","4735","1","11","0"
"L38864","XContentSourceFieldMapper.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/xcontent/XContentSourceFieldMapper.java","L38838","13","0","133","0","4735","1","3","0"
"L38865","XContentStringFieldMapper.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/xcontent/XContentStringFieldMapper.java","L38838","16","0","127","0","4735","1","5","0"
"L38866","XContentTypeFieldMapper.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/xcontent/XContentTypeFieldMapper.java","L38838","2","0","78","0","4735","1","3","0"
"L38867","XContentTypeParser.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/xcontent/XContentTypeParser.java","L38838","1","0","28","0","4735","1","4","0"
"L38868","XContentTypeParsers.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/xcontent/XContentTypeParsers.java","L38838","30","0","113","0","4735","1","3","0"
"L38869","XContentUidFieldMapper.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/mapper/xcontent/XContentUidFieldMapper.java","L38838","2","0","72","0","4735","1","2","0"
"L41804","BalancedSegmentMergePolicyProvider.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/merge/policy/BalancedSegmentMergePolicyProvider.java","L41802","2","0","44","0","4735","1","9","0"
"L41805","LogByteSizeMergePolicyProvider.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/merge/policy/LogByteSizeMergePolicyProvider.java","L41802","2","0","40","0","4735","1","13","0"
"L41806","LogDocMergePolicyProvider.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/merge/policy/LogDocMergePolicyProvider.java","L41802","2","0","35","0","4735","1","11","0"
"L41807","MergeFactor.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/merge/policy/MergeFactor.java","L41802","1","0","13","0","4735","1","3","0"
"L41808","MergePolicyModule.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/merge/policy/MergePolicyModule.java","L41802","1","0","18","0","4735","1","4","0"
"L41985","ConcurrentMergeSchedulerProvider.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/merge/scheduler/ConcurrentMergeSchedulerProvider.java","L41984","1","0","31","0","4735","1","8","0"
"L41986","MergeSchedulerModule.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/merge/scheduler/MergeSchedulerModule.java","L41984","1","0","18","0","4735","1","3","0"
"L41988","SerialMergeSchedulerProvider.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/merge/scheduler/SerialMergeSchedulerProvider.java","L41984","1","0","17","0","4735","1","5","0"
"L42233","MapperQueryParser.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/support/MapperQueryParser.java","L42232","25","0","137","0","4735","1","13","0"
"L42234","MultiFieldMapperQueryParser.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/support/MultiFieldMapperQueryParser.java","L42232","43","0","210","0","4735","1","4","0"
"L42235","QueryParsers.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/support/QueryParsers.java","L42232","5","0","35","0","4735","1","8","0"
"L42369","AndFilterBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/AndFilterBuilder.java","L42368","4","0","34","0","4735","1","1","0"
"L42370","AndFilterParser.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/AndFilterParser.java","L42368","14","0","63","0","4735","1","3","0"
"L42371","BaseFilterBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/BaseFilterBuilder.java","L42368","1","0","11","0","4735","1","1","0"
"L42372","BaseQueryBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/BaseQueryBuilder.java","L42368","3","0","40","0","4735","1","2","0"
"L42373","BoolFilterBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/BoolFilterBuilder.java","L42368","5","0","44","0","4735","1","1","0"
"L42374","BoolFilterParser.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/BoolFilterParser.java","L42368","20","0","66","0","4735","1","4","0"
"L42375","BoolQueryBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/BoolQueryBuilder.java","L42368","8","0","72","0","4735","1","1","0"
"L42376","BoolQueryParser.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/BoolQueryParser.java","L42368","24","0","76","0","4735","1","3","0"
"L42377","ConstantScoreQueryBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/ConstantScoreQueryBuilder.java","L42368","2","0","23","0","4735","1","1","0"
"L42378","ConstantScoreQueryParser.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/ConstantScoreQueryParser.java","L42368","12","0","63","0","4735","1","5","1"
"L42379","CustomBoostFactorQueryBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/CustomBoostFactorQueryBuilder.java","L42368","2","0","23","0","4735","1","1","0"
"L42380","CustomBoostFactorQueryParser.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/CustomBoostFactorQueryParser.java","L42368","10","0","51","0","4735","1","5","0"
"L42381","CustomScoreQueryBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/CustomScoreQueryBuilder.java","L42368","5","0","50","0","4735","1","3","0"
"L42382","CustomScoreQueryParser.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/CustomScoreQueryParser.java","L42368","12","0","95","0","4735","1","4","0"
"L42383","DisMaxQueryBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/DisMaxQueryBuilder.java","L42368","4","0","37","0","4735","1","2","0"
"L42384","DisMaxQueryParser.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/DisMaxQueryParser.java","L42368","11","0","56","0","4735","1","4","0"
"L42385","FieldQueryBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/FieldQueryBuilder.java","L42368","11","0","123","0","4735","1","1","0"
"L42386","FieldQueryParser.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/FieldQueryParser.java","L42368","29","0","113","0","4735","1","4","0"
"L42387","FilterBuilders.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/FilterBuilders.java","L42368","1","0","74","0","4735","1","6","0"
"L42388","FilteredQueryBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/FilteredQueryBuilder.java","L42368","2","0","27","0","4735","1","1","0"
"L42389","FilteredQueryParser.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/FilteredQueryParser.java","L42368","12","0","59","0","4735","1","3","0"
"L42390","FuzzyLikeThisFieldQueryBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/FuzzyLikeThisFieldQueryBuilder.java","L42368","7","0","65","0","4735","1","1","0"
"L42391","FuzzyLikeThisFieldQueryParser.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/FuzzyLikeThisFieldQueryParser.java","L42368","15","0","74","0","4735","1","3","0"
"L42392","FuzzyLikeThisQueryBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/FuzzyLikeThisQueryBuilder.java","L42368","9","0","73","0","4735","1","1","0"
"L42393","FuzzyLikeThisQueryParser.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/FuzzyLikeThisQueryParser.java","L42368","21","0","74","0","4735","1","4","0"
"L42394","FuzzyQueryBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/FuzzyQueryBuilder.java","L42368","7","0","46","0","4735","1","1","0"
"L42395","FuzzyQueryParser.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/FuzzyQueryParser.java","L42368","12","0","64","0","4735","1","1","0"
"L42396","GeoBoundingBoxFilterBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/GeoBoundingBoxFilterBuilder.java","L42368","5","0","55","0","4735","1","2","0"
"L42397","GeoBoundingBoxFilterParser.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/GeoBoundingBoxFilterParser.java","L42368","32","0","116","0","4735","1","2","1"
"L42398","GeoDistanceFilterBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/GeoDistanceFilterBuilder.java","L42368","3","0","58","0","4735","1","1","0"
"L42399","GeoDistanceFilterParser.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/GeoDistanceFilterParser.java","L42368","25","0","123","0","4735","1","1","1"
"L42400","GeoPolygonFilterBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/GeoPolygonFilterBuilder.java","L42368","2","0","33","0","4735","1","1","0"
"L42401","GeoPolygonFilterParser.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/GeoPolygonFilterParser.java","L42368","21","0","105","0","4735","1","1","1"
"L42402","MatchAllQueryBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/MatchAllQueryBuilder.java","L42368","3","0","25","0","4735","1","1","0"
"L42403","MatchAllQueryParser.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/MatchAllQueryParser.java","L42368","7","0","42","0","4735","1","3","0"
"L42404","MoreLikeThisFieldQueryBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/MoreLikeThisFieldQueryBuilder.java","L42368","14","0","109","0","4735","1","1","0"
"L42405","MoreLikeThisFieldQueryParser.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/MoreLikeThisFieldQueryParser.java","L42368","29","0","86","0","4735","1","4","0"
"L42406","MoreLikeThisQueryBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/MoreLikeThisQueryBuilder.java","L42368","16","0","117","0","4735","1","1","0"
"L42407","MoreLikeThisQueryParser.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/MoreLikeThisQueryParser.java","L42368","31","0","80","0","4735","1","3","0"
"L42408","NotFilterBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/NotFilterBuilder.java","L42368","2","0","23","0","4735","1","1","0"
"L42409","NotFilterParser.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/NotFilterParser.java","L42368","9","0","47","0","4735","1","1","0"
"L42410","OrFilterBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/OrFilterBuilder.java","L42368","4","0","34","0","4735","1","1","0"
"L42411","OrFilterParser.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/query/xcontent/OrFilterParser.java","L42368","14","0","63","0","4735","1","3","0"
