"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of developer commits","Number of committers","Number of previous modifications","Number of bugs"
"L47029","AllocationService.java","src/main/java/org/elasticsearch/cluster/routing/allocation/AllocationService.java","L47026","75","0","371","7","762","7","30","0"
"L47030","FailedRerouteAllocation.java","src/main/java/org/elasticsearch/cluster/routing/allocation/FailedRerouteAllocation.java","L47026","1","0","17","0","230","3","3","0"
"L47031","RerouteExplanation.java","src/main/java/org/elasticsearch/cluster/routing/allocation/RerouteExplanation.java","L47026","2","0","49","0","230","1","1","0"
"L47032","RoutingAllocation.java","src/main/java/org/elasticsearch/cluster/routing/allocation/RoutingAllocation.java","L47026","6","0","110","2","479","4","8","0"
"L47033","RoutingExplanations.java","src/main/java/org/elasticsearch/cluster/routing/allocation/RoutingExplanations.java","L47026","4","0","45","0","230","1","1","0"
"L47034","StartedRerouteAllocation.java","src/main/java/org/elasticsearch/cluster/routing/allocation/StartedRerouteAllocation.java","L47026","1","0","17","0","230","2","2","0"
"L53072","FsBlobContainer.java","src/main/java/org/elasticsearch/common/blobstore/fs/FsBlobContainer.java","L53071","5","0","72","2","319","3","6","0"
"L53073","FsBlobStore.java","src/main/java/org/elasticsearch/common/blobstore/fs/FsBlobStore.java","L53071","5","0","69","2","1466","2","4","0"
"L53182","AbstractBlobContainer.java","src/main/java/org/elasticsearch/common/blobstore/support/AbstractBlobContainer.java","L53181","5","0","45","0","1466","1","2","0"
"L53215","URLBlobContainer.java","src/main/java/org/elasticsearch/common/blobstore/url/URLBlobContainer.java","L53214","1","0","46","0","319","2","3","0"
"L53216","URLBlobStore.java","src/main/java/org/elasticsearch/common/blobstore/url/URLBlobStore.java","L53214","5","0","60","1","1466","2","3","0"
"L56793","LZFCompressedIndexInput.java","src/main/java/org/elasticsearch/common/compress/lzf/LZFCompressedIndexInput.java","L56792","2","0","46","0","374","3","7","0"
"L56794","LZFCompressedStreamInput.java","src/main/java/org/elasticsearch/common/compress/lzf/LZFCompressedStreamInput.java","L56792","3","0","39","0","4735","1","3","0"
"L56795","LZFCompressedStreamOutput.java","src/main/java/org/elasticsearch/common/compress/lzf/LZFCompressedStreamOutput.java","L56792","2","0","35","2","234","2","7","0"
"L56796","LZFCompressor.java","src/main/java/org/elasticsearch/common/compress/lzf/LZFCompressor.java","L56792","16","0","93","4","234","2","12","0"
"L56797","LZFCompressorContext.java","src/main/java/org/elasticsearch/common/compress/lzf/LZFCompressorContext.java","L56792","1","0","5","0","4735","1","1","0"
"L57085","BaseLineStringBuilder.java","src/main/java/org/elasticsearch/common/geo/builders/BaseLineStringBuilder.java","L57084","16","0","86","1","38","4","5","0"
"L57086","BasePolygonBuilder.java","src/main/java/org/elasticsearch/common/geo/builders/BasePolygonBuilder.java","L57084","48","0","300","6","38","6","20","1"
"L57087","CircleBuilder.java","src/main/java/org/elasticsearch/common/geo/builders/CircleBuilder.java","L57084","1","0","52","2","38","3","5","0"
"L57088","EnvelopeBuilder.java","src/main/java/org/elasticsearch/common/geo/builders/EnvelopeBuilder.java","L57084","1","0","48","1","38","2","5","0"
"L57089","GeometryCollectionBuilder.java","src/main/java/org/elasticsearch/common/geo/builders/GeometryCollectionBuilder.java","L57084","4","0","79","1","38","2","3","0"
"L57090","LineStringBuilder.java","src/main/java/org/elasticsearch/common/geo/builders/LineStringBuilder.java","L57084","1","0","19","0","22","1","1","0"
"L57091","MultiLineStringBuilder.java","src/main/java/org/elasticsearch/common/geo/builders/MultiLineStringBuilder.java","L57084","7","0","88","1","38","4","5","0"
"L57092","MultiPointBuilder.java","src/main/java/org/elasticsearch/common/geo/builders/MultiPointBuilder.java","L57084","2","0","33","2","38","4","6","0"
"L57093","MultiPolygonBuilder.java","src/main/java/org/elasticsearch/common/geo/builders/MultiPolygonBuilder.java","L57084","7","0","79","2","38","4","7","0"
"L57094","PointBuilder.java","src/main/java/org/elasticsearch/common/geo/builders/PointBuilder.java","L57084","1","0","35","1","38","2","3","0"
"L57095","PointCollection.java","src/main/java/org/elasticsearch/common/geo/builders/PointCollection.java","L57084","7","0","57","2","38","2","4","0"
"L57096","PolygonBuilder.java","src/main/java/org/elasticsearch/common/geo/builders/PolygonBuilder.java","L57084","1","0","20","1","38","3","5","0"
"L57097","ShapeBuilder.java","src/main/java/org/elasticsearch/common/geo/builders/ShapeBuilder.java","L57084","109","0","560","9","38","5","26","1"
"L58794","HttpDownloadHelper.java","src/main/java/org/elasticsearch/common/http/client/HttpDownloadHelper.java","L58793","38","0","226","1","1466","5","9","0"
"L59358","AssistedConstructor.java","src/main/java/org/elasticsearch/common/inject/assistedinject/AssistedConstructor.java","L59356","4","0","50","0","1466","1","1","0"
"L59360","FactoryProvider.java","src/main/java/org/elasticsearch/common/inject/assistedinject/FactoryProvider.java","L59356","30","0","183","0","1","2","2","0"
"L59364","ParameterListKey.java","src/main/java/org/elasticsearch/common/inject/assistedinject/ParameterListKey.java","L59356","3","0","34","0","1466","1","1","0"
"L62301","AbstractBindingBuilder.java","src/main/java/org/elasticsearch/common/inject/internal/AbstractBindingBuilder.java","L62300","5","0","88","0","1466","1","1","0"
"L62302","Annotations.java","src/main/java/org/elasticsearch/common/inject/internal/Annotations.java","L62300","11","0","68","0","4735","1","2","0"
"L62303","AsynchronousComputationException.java","src/main/java/org/elasticsearch/common/inject/internal/AsynchronousComputationException.java","L62300","1","0","6","0","1","1","1","0"
"L62304","BindingBuilder.java","src/main/java/org/elasticsearch/common/inject/internal/BindingBuilder.java","L62300","6","0","91","0","1466","1","1","0"
"L62306","ComputationException.java","src/main/java/org/elasticsearch/common/inject/internal/ComputationException.java","L62300","1","0","6","0","1","1","1","0"
"L62307","ConstantBindingBuilderImpl.java","src/main/java/org/elasticsearch/common/inject/internal/ConstantBindingBuilderImpl.java","L62300","5","0","84","0","1466","1","1","0"
"L62308","ConstructionContext.java","src/main/java/org/elasticsearch/common/inject/internal/ConstructionContext.java","L62300","10","0","76","0","1466","2","2","0"
"L62310","Errors.java","src/main/java/org/elasticsearch/common/inject/internal/Errors.java","L62300","43","0","456","0","1","3","4","0"
"L62313","ExposedBindingImpl.java","src/main/java/org/elasticsearch/common/inject/internal/ExposedBindingImpl.java","L62300","1","0","49","0","1466","1","1","0"
"L62315","FailableCache.java","src/main/java/org/elasticsearch/common/inject/internal/FailableCache.java","L62300","5","0","36","0","4735","1","1","0"
"L62316","InstanceBindingImpl.java","src/main/java/org/elasticsearch/common/inject/internal/InstanceBindingImpl.java","L62300","2","0","64","0","1466","1","1","0"
"L62317","InternalContext.java","src/main/java/org/elasticsearch/common/inject/internal/InternalContext.java","L62300","2","0","24","0","1466","1","1","0"
"L62318","InternalFactory.java","src/main/java/org/elasticsearch/common/inject/internal/InternalFactory.java","L62300","1","0","20","0","4735","1","1","0"
"L62320","LinkedBindingImpl.java","src/main/java/org/elasticsearch/common/inject/internal/LinkedBindingImpl.java","L62300","1","0","43","0","1466","1","1","0"
"L62321","LinkedProviderBindingImpl.java","src/main/java/org/elasticsearch/common/inject/internal/LinkedProviderBindingImpl.java","L62300","1","0","47","0","1466","1","1","0"
"L62323","MoreTypes.java","src/main/java/org/elasticsearch/common/inject/internal/MoreTypes.java","L62300","89","0","457","0","4735","1","1","0"
"L62329","ProviderInstanceBindingImpl.java","src/main/java/org/elasticsearch/common/inject/internal/ProviderInstanceBindingImpl.java","L62300","2","0","62","0","1466","1","1","0"
"L62330","ProviderMethod.java","src/main/java/org/elasticsearch/common/inject/internal/ProviderMethod.java","L62300","6","0","69","0","1","3","3","0"
"L62331","ProviderMethodsModule.java","src/main/java/org/elasticsearch/common/inject/internal/ProviderMethodsModule.java","L62300","10","0","81","0","1466","2","2","0"
"L62337","ToStringBuilder.java","src/main/java/org/elasticsearch/common/inject/internal/ToStringBuilder.java","L62300","2","0","23","0","1466","1","1","0"
"L62339","UntargettedBindingImpl.java","src/main/java/org/elasticsearch/common/inject/internal/UntargettedBindingImpl.java","L62300","1","0","38","0","1466","1","1","0"
"L64228","AbstractMatcher.java","src/main/java/org/elasticsearch/common/inject/matcher/AbstractMatcher.java","L64227","7","0","60","0","1466","1","1","0"
"L64230","Matchers.java","src/main/java/org/elasticsearch/common/inject/matcher/Matchers.java","L64227","13","0","288","0","1466","1","1","0"
"L64728","MapBinder.java","src/main/java/org/elasticsearch/common/inject/multibindings/MapBinder.java","L64726","6","0","197","0","1466","1","1","0"
"L64729","Multibinder.java","src/main/java/org/elasticsearch/common/inject/multibindings/Multibinder.java","L64726","10","0","163","0","1466","1","1","0"
"L65594","DefaultBindingTargetVisitor.java","src/main/java/org/elasticsearch/common/inject/spi/DefaultBindingTargetVisitor.java","L65588","1","0","35","0","4735","1","1","0"
"L65596","Dependency.java","src/main/java/org/elasticsearch/common/inject/spi/Dependency.java","L65588","7","0","69","0","1466","2","2","0"
"L65598","Elements.java","src/main/java/org/elasticsearch/common/inject/spi/Elements.java","L65588","13","0","236","0","1466","2","2","0"
"L65599","ElementVisitor.java","src/main/java/org/elasticsearch/common/inject/spi/ElementVisitor.java","L65588","1","0","14","0","1","1","1","0"
"L65603","InjectionPoint.java","src/main/java/org/elasticsearch/common/inject/spi/InjectionPoint.java","L65588","25","0","231","0","1","2","2","0"
"L65608","Message.java","src/main/java/org/elasticsearch/common/inject/spi/Message.java","L65588","6","0","70","0","1","2","2","0"
"L66790","Modules.java","src/main/java/org/elasticsearch/common/inject/util/Modules.java","L66789","12","0","161","0","4735","1","1","0"
"L67414","ByteBufferStreamInput.java","src/main/java/org/elasticsearch/common/io/stream/ByteBufferStreamInput.java","L67413","6","0","69","0","1466","2","2","0"
"L67415","BytesStreamInput.java","src/main/java/org/elasticsearch/common/io/stream/BytesStreamInput.java","L67413","19","0","120","0","374","2","9","0"
"L67416","BytesStreamOutput.java","src/main/java/org/elasticsearch/common/io/stream/BytesStreamOutput.java","L67413","5","0","85","1","1466","3","15","0"
"L67418","InputStreamStreamInput.java","src/main/java/org/elasticsearch/common/io/stream/InputStreamStreamInput.java","L67413","4","0","51","1","511","1","1","0"
"L67419","NoopStreamOutput.java","src/main/java/org/elasticsearch/common/io/stream/NoopStreamOutput.java","L67413","1","0","26","0","230","1","1","0"
"L67420","OutputStreamStreamOutput.java","src/main/java/org/elasticsearch/common/io/stream/OutputStreamStreamOutput.java","L67413","1","0","29","0","4735","1","1","0"
"L67421","ReleasableBytesStreamOutput.java","src/main/java/org/elasticsearch/common/io/stream/ReleasableBytesStreamOutput.java","L67413","1","0","16","0","1466","2","2","0"
"L67423","StreamInput.java","src/main/java/org/elasticsearch/common/io/stream/StreamInput.java","L67413","64","0","335","1","1466","7","36","1"
"L67424","StreamOutput.java","src/main/java/org/elasticsearch/common/io/stream/StreamOutput.java","L67413","47","0","301","1","1466","7","38","1"
"L68458","ESLogRecord.java","src/main/java/org/elasticsearch/common/logging/jdk/ESLogRecord.java","L68457","9","0","60","1","2","2","3","0"
"L68459","JdkESLogger.java","src/main/java/org/elasticsearch/common/logging/jdk/JdkESLogger.java","L68457","8","0","117","1","2","3","4","0"
"L68460","JdkESLoggerFactory.java","src/main/java/org/elasticsearch/common/logging/jdk/JdkESLoggerFactory.java","L68457","1","0","14","1","2","3","4","0"
"L68634","ConsoleAppender.java","src/main/java/org/elasticsearch/common/logging/log4j/ConsoleAppender.java","L68633","13","0","124","0","1466","1","1","0"
"L68635","Log4jESLogger.java","src/main/java/org/elasticsearch/common/logging/log4j/Log4jESLogger.java","L68633","8","0","101","1","2","4","5","0"
"L68636","Log4jESLoggerFactory.java","src/main/java/org/elasticsearch/common/logging/log4j/Log4jESLoggerFactory.java","L68633","1","0","16","0","89","1","1","0"
"L68637","LogConfigurator.java","src/main/java/org/elasticsearch/common/logging/log4j/LogConfigurator.java","L68633","11","0","109","3","1466","9","9","0"
"L68949","Slf4jESLogger.java","src/main/java/org/elasticsearch/common/logging/slf4j/Slf4jESLogger.java","L68948","12","0","132","1","2","3","4","0"
"L68950","Slf4jESLoggerFactory.java","src/main/java/org/elasticsearch/common/logging/slf4j/Slf4jESLoggerFactory.java","L68948","1","0","15","0","89","1","1","0"
"L69006","LoggerMessageFormat.java","src/main/java/org/elasticsearch/common/logging/support/LoggerMessageFormat.java","L69004","44","0","212","0","1","3","3","0"
"L69178","AllEntries.java","src/main/java/org/elasticsearch/common/lucene/all/AllEntries.java","L69177","24","0","185","2","2","4","4","0"
"L69179","AllField.java","src/main/java/org/elasticsearch/common/lucene/all/AllField.java","L69177","5","0","45","0","374","5","7","0"
"L69180","AllTermQuery.java","src/main/java/org/elasticsearch/common/lucene/all/AllTermQuery.java","L69177","12","0","128","1","374","4","8","0"
"L69181","AllTokenStream.java","src/main/java/org/elasticsearch/common/lucene/all/AllTokenStream.java","L69177","3","0","45","1","511","3","3","0"
"L69403","AllDocIdSet.java","src/main/java/org/elasticsearch/common/lucene/docset/AllDocIdSet.java","L69402","3","0","58","0","374","3","3","0"
"L69404","AndDocIdSet.java","src/main/java/org/elasticsearch/common/lucene/docset/AndDocIdSet.java","L69402","23","0","170","1","511","4","7","0"
"L69405","BitsDocIdSetIterator.java","src/main/java/org/elasticsearch/common/lucene/docset/BitsDocIdSetIterator.java","L69402","1","0","34","0","1466","2","2","0"
"L69406","ContextDocIdSet.java","src/main/java/org/elasticsearch/common/lucene/docset/ContextDocIdSet.java","L69402","1","0","11","0","374","2","3","0"
"L69407","DocIdSets.java","src/main/java/org/elasticsearch/common/lucene/docset/DocIdSets.java","L69402","23","0","123","0","511","6","12","0"
"L69408","MatchDocIdSetIterator.java","src/main/java/org/elasticsearch/common/lucene/docset/MatchDocIdSetIterator.java","L69402","6","0","39","0","4735","1","1","0"
"L69409","NotDocIdSet.java","src/main/java/org/elasticsearch/common/lucene/docset/NotDocIdSet.java","L69402","15","0","123","1","374","3","4","0"
"L69410","OrDocIdSet.java","src/main/java/org/elasticsearch/common/lucene/docset/OrDocIdSet.java","L69402","29","0","189","0","511","4","5","0"
"L69786","ElasticsearchDirectoryReader.java","src/main/java/org/elasticsearch/common/lucene/index/ElasticsearchDirectoryReader.java","L69785","1","0","35","0","1466","1","1","0"
"L69787","ElasticsearchLeafReader.java","src/main/java/org/elasticsearch/common/lucene/index/ElasticsearchLeafReader.java","L69785","1","0","24","0","374","2","2","0"
"L69788","FilterableTermsEnum.java","src/main/java/org/elasticsearch/common/lucene/index/FilterableTermsEnum.java","L69785","21","0","158","1","511","5","6","0"
"L69789","FreqTermsEnum.java","src/main/java/org/elasticsearch/common/lucene/index/FreqTermsEnum.java","L69785","10","0","78","0","1466","3","3","0"
"L70269","AndFilter.java","src/main/java/org/elasticsearch/common/lucene/search/AndFilter.java","L70268","12","0","64","0","374","4","6","0"
"L70270","CachedFilter.java","src/main/java/org/elasticsearch/common/lucene/search/CachedFilter.java","L70268","1","0","7","0","4735","1","1","0"
"L70271","EmptyScorer.java","src/main/java/org/elasticsearch/common/lucene/search/EmptyScorer.java","L70268","1","0","35","0","1466","4","6","0"
"L70272","FilteredCollector.java","src/main/java/org/elasticsearch/common/lucene/search/FilteredCollector.java","L70268","2","0","31","0","185","7","13","0"
"L70273","LimitFilter.java","src/main/java/org/elasticsearch/common/lucene/search/LimitFilter.java","L70268","3","0","43","0","374","3","4","0"
"L70274","MatchAllDocsFilter.java","src/main/java/org/elasticsearch/common/lucene/search/MatchAllDocsFilter.java","L70268","4","0","34","0","374","3","4","0"
"L70275","MatchNoDocsFilter.java","src/main/java/org/elasticsearch/common/lucene/search/MatchNoDocsFilter.java","L70268","4","0","32","0","374","3","5","0"
"L70276","MatchNoDocsQuery.java","src/main/java/org/elasticsearch/common/lucene/search/MatchNoDocsQuery.java","L70268","2","0","57","0","374","4","7","0"
"L70277","MoreLikeThisQuery.java","src/main/java/org/elasticsearch/common/lucene/search/MoreLikeThisQuery.java","L70268","41","0","284","2","46","5","13","0"
"L70278","MultiPhrasePrefixQuery.java","src/main/java/org/elasticsearch/common/lucene/search/MultiPhrasePrefixQuery.java","L70268","37","0","196","2","374","6","10","0"
"L70279","NoCacheFilter.java","src/main/java/org/elasticsearch/common/lucene/search/NoCacheFilter.java","L70268","4","0","42","1","374","2","2","0"
"L70280","NoCacheQuery.java","src/main/java/org/elasticsearch/common/lucene/search/NoCacheQuery.java","L70268","1","0","9","1","762","1","1","0"
"L70281","NoopCollector.java","src/main/java/org/elasticsearch/common/lucene/search/NoopCollector.java","L70268","1","0","21","0","374","5","6","0"
"L70282","NotFilter.java","src/main/java/org/elasticsearch/common/lucene/search/NotFilter.java","L70268","7","0","45","0","374","4","5","0"
"L70283","OrFilter.java","src/main/java/org/elasticsearch/common/lucene/search/OrFilter.java","L70268","14","0","73","0","374","5","6","0"
"L70284","Queries.java","src/main/java/org/elasticsearch/common/lucene/search/Queries.java","L70268","22","0","107","2","1","6","15","0"
"L70285","RegexpFilter.java","src/main/java/org/elasticsearch/common/lucene/search/RegexpFilter.java","L70268","8","0","64","0","231","4","4","0"
"L70286","ResolvableFilter.java","src/main/java/org/elasticsearch/common/lucene/search/ResolvableFilter.java","L70268","2","0","18","1","762","1","1","0"
"L70287","XBooleanFilter.java","src/main/java/org/elasticsearch/common/lucene/search/XBooleanFilter.java","L70268","51","0","254","2","511","6","18","0"
"L70288","XDocIdSetIterator.java","src/main/java/org/elasticsearch/common/lucene/search/XDocIdSetIterator.java","L70268","1","0","6","0","511","1","1","0"
"L70289","XMoreLikeThis.java","src/main/java/org/elasticsearch/common/lucene/search/XMoreLikeThis.java","L70268","52","0","427","1","46","2","7","0"
"L72057","FilterIndexOutput.java","src/main/java/org/elasticsearch/common/lucene/store/FilterIndexOutput.java","L72056","1","0","30","0","185","2","2","0"
"L72058","InputStreamIndexInput.java","src/main/java/org/elasticsearch/common/lucene/store/InputStreamIndexInput.java","L72056","12","0","68","0","4735","1","1","0"
"L72059","OutputStreamIndexOutput.java","src/main/java/org/elasticsearch/common/lucene/store/OutputStreamIndexOutput.java","L72056","1","0","26","0","374","2","2","0"
"L72141","PerThreadIDAndVersionLookup.java","src/main/java/org/elasticsearch/common/lucene/uid/PerThreadIDAndVersionLookup.java","L72140","14","0","96","0","374","2","2","0"
"L72142","Versions.java","src/main/java/org/elasticsearch/common/lucene/uid/Versions.java","L72140","6","0","65","0","1466","5","12","0"
"L74959","JsonSettingsLoader.java","src/main/java/org/elasticsearch/common/settings/loader/JsonSettingsLoader.java","L74958","1","0","8","0","4735","1","1","0"
"L74961","PropertiesSettingsLoader.java","src/main/java/org/elasticsearch/common/settings/loader/PropertiesSettingsLoader.java","L74958","3","0","40","0","4735","1","2","0"
"L74962","SettingsLoader.java","src/main/java/org/elasticsearch/common/settings/loader/SettingsLoader.java","L74958","10","0","66","1","4735","1","1","0"
"L74963","SettingsLoaderFactory.java","src/main/java/org/elasticsearch/common/settings/loader/SettingsLoaderFactory.java","L74958","8","0","25","0","1","1","1","0"
"L74964","XContentSettingsLoader.java","src/main/java/org/elasticsearch/common/settings/loader/XContentSettingsLoader.java","L74958","16","0","85","1","1466","2","4","0"
"L74965","YamlSettingsLoader.java","src/main/java/org/elasticsearch/common/settings/loader/YamlSettingsLoader.java","L74958","2","0","17","1","2","2","3","0"
"L78145","AbstractRefCounted.java","src/main/java/org/elasticsearch/common/util/concurrent/AbstractRefCounted.java","L78144","6","0","41","0","1466","1","1","0"
"L78146","AbstractRunnable.java","src/main/java/org/elasticsearch/common/util/concurrent/AbstractRunnable.java","L78144","3","0","25","1","1466","2","3","0"
"L78147","AtomicArray.java","src/main/java/org/elasticsearch/common/util/concurrent/AtomicArray.java","L78144","9","0","64","0","1466","3","6","0"
"L78148","BaseFuture.java","src/main/java/org/elasticsearch/common/util/concurrent/BaseFuture.java","L78144","12","0","135","0","511","4","5","2"
"L78149","ConcurrentCollections.java","src/main/java/org/elasticsearch/common/util/concurrent/ConcurrentCollections.java","L78144","2","0","47","0","231","4","13","0"
"L78150","ConcurrentHashMapLong.java","src/main/java/org/elasticsearch/common/util/concurrent/ConcurrentHashMapLong.java","L78144","1","0","98","0","4735","1","2","0"
"L78152","CountDown.java","src/main/java/org/elasticsearch/common/util/concurrent/CountDown.java","L78144","5","0","37","0","1466","1","2","0"
"L78153","EsAbortPolicy.java","src/main/java/org/elasticsearch/common/util/concurrent/EsAbortPolicy.java","L78144","7","0","42","1","31","3","9","0"
"L78154","EsExecutors.java","src/main/java/org/elasticsearch/common/util/concurrent/EsExecutors.java","L78144","7","0","105","3","244","4","16","0"
"L78155","EsRejectedExecutionException.java","src/main/java/org/elasticsearch/common/util/concurrent/EsRejectedExecutionException.java","L78144","1","0","18","0","4735","2","4","0"
"L78156","EsThreadPoolExecutor.java","src/main/java/org/elasticsearch/common/util/concurrent/EsThreadPoolExecutor.java","L78144","6","0","59","1","1466","3","9","0"
"L78157","FutureUtils.java","src/main/java/org/elasticsearch/common/util/concurrent/FutureUtils.java","L78144","2","0","11","0","1466","1","1","0"
"L78158","KeyedLock.java","src/main/java/org/elasticsearch/common/util/concurrent/KeyedLock.java","L78144","11","0","92","0","1466","2","7","0"
"L78159","LoggingRunnable.java","src/main/java/org/elasticsearch/common/util/concurrent/LoggingRunnable.java","L78144","2","0","18","0","4735","1","1","0"
"L78160","PrioritizedCallable.java","src/main/java/org/elasticsearch/common/util/concurrent/PrioritizedCallable.java","L78144","1","0","30","0","1466","2","3","0"
"L78161","PrioritizedEsThreadPoolExecutor.java","src/main/java/org/elasticsearch/common/util/concurrent/PrioritizedEsThreadPoolExecutor.java","L78144","18","0","159","1","319","5","11","0"
"L78162","PrioritizedRunnable.java","src/main/java/org/elasticsearch/common/util/concurrent/PrioritizedRunnable.java","L78144","1","0","29","0","1466","2","2","0"
"L78163","RefCounted.java","src/main/java/org/elasticsearch/common/util/concurrent/RefCounted.java","L78144","1","0","6","0","1466","1","1","0"
"L78164","ReleasableLock.java","src/main/java/org/elasticsearch/common/util/concurrent/ReleasableLock.java","L78144","1","0","18","0","230","1","1","0"
"L78165","SizeBlockingQueue.java","src/main/java/org/elasticsearch/common/util/concurrent/SizeBlockingQueue.java","L78144","9","0","148","1","1466","2","3","0"
"L78166","ThreadBarrier.java","src/main/java/org/elasticsearch/common/util/concurrent/ThreadBarrier.java","L78144","10","0","89","0","1466","1","1","0"
"L78167","UncategorizedExecutionException.java","src/main/java/org/elasticsearch/common/util/concurrent/UncategorizedExecutionException.java","L78144","1","0","10","0","1466","1","1","0"
"L78168","XRejectedExecutionHandler.java","src/main/java/org/elasticsearch/common/util/concurrent/XRejectedExecutionHandler.java","L78144","1","0","5","0","4735","1","1","0"
"L79978","CborXContent.java","src/main/java/org/elasticsearch/common/xcontent/cbor/CborXContent.java","L79977","2","0","65","0","16","3","4","0"
"L79979","CborXContentGenerator.java","src/main/java/org/elasticsearch/common/xcontent/cbor/CborXContentGenerator.java","L79977","2","0","61","0","22","1","1","0"
"L79980","CborXContentParser.java","src/main/java/org/elasticsearch/common/xcontent/cbor/CborXContentParser.java","L79977","1","0","13","0","22","1","1","0"
"L80102","JsonXContent.java","src/main/java/org/elasticsearch/common/xcontent/json/JsonXContent.java","L80101","2","0","69","0","4735","1","7","0"
"L80103","JsonXContentGenerator.java","src/main/java/org/elasticsearch/common/xcontent/json/JsonXContentGenerator.java","L80101","10","0","276","2","1466","2","9","0"
"L80104","JsonXContentParser.java","src/main/java/org/elasticsearch/common/xcontent/json/JsonXContentParser.java","L80101","30","0","181","0","374","3","5","1"
"L80327","SmileXContent.java","src/main/java/org/elasticsearch/common/xcontent/smile/SmileXContent.java","L80326","2","0","68","1","4735","2","7","0"
"L80328","SmileXContentGenerator.java","src/main/java/org/elasticsearch/common/xcontent/smile/SmileXContentGenerator.java","L80326","2","0","61","0","1466","2","6","0"
"L80329","SmileXContentParser.java","src/main/java/org/elasticsearch/common/xcontent/smile/SmileXContentParser.java","L80326","1","0","13","0","4735","1","1","0"
"L80418","AbstractXContentParser.java","src/main/java/org/elasticsearch/common/xcontent/support/AbstractXContentParser.java","L80416","32","0","233","0","1466","5","11","0"
"L80419","XContentMapValues.java","src/main/java/org/elasticsearch/common/xcontent/support/XContentMapValues.java","L80416","75","0","317","5","1466","8","12","1"
"L81658","YamlXContent.java","src/main/java/org/elasticsearch/common/xcontent/yaml/YamlXContent.java","L81657","2","0","64","0","1466","2","3","0"
"L81659","YamlXContentGenerator.java","src/main/java/org/elasticsearch/common/xcontent/yaml/YamlXContentGenerator.java","L81657","2","0","61","0","1466","2","5","0"
"L81660","YamlXContentParser.java","src/main/java/org/elasticsearch/common/xcontent/yaml/YamlXContentParser.java","L81657","1","0","13","0","4735","1","1","0"
"L82382","ElectMasterService.java","src/main/java/org/elasticsearch/discovery/zen/elect/ElectMasterService.java","L82381","16","0","91","2","479","5","7","0"
"L82420","FaultDetection.java","src/main/java/org/elasticsearch/discovery/zen/fd/FaultDetection.java","L82419","2","0","54","1","479","1","2","0"
"L82421","MasterFaultDetection.java","src/main/java/org/elasticsearch/discovery/zen/fd/MasterFaultDetection.java","L82419","38","0","338","4","479","6","29","0"
"L82422","NodesFaultDetection.java","src/main/java/org/elasticsearch/discovery/zen/fd/NodesFaultDetection.java","L82419","21","0","242","3","1466","6","27","0"
"L82801","MembershipAction.java","src/main/java/org/elasticsearch/discovery/zen/membership/MembershipAction.java","L82800","3","0","165","1","1466","5","14","0"
"L82952","PingContextProvider.java","src/main/java/org/elasticsearch/discovery/zen/ping/PingContextProvider.java","L82951","1","0","5","0","479","1","1","0"
"L82953","ZenPing.java","src/main/java/org/elasticsearch/discovery/zen/ping/ZenPing.java","L82951","6","0","112","1","479","3","7","0"
"L82954","ZenPingService.java","src/main/java/org/elasticsearch/discovery/zen/ping/ZenPingService.java","L82951","12","0","116","1","474","5","11","0"
"L83614","PublishClusterStateAction.java","src/main/java/org/elasticsearch/discovery/zen/publish/PublishClusterStateAction.java","L83613","15","0","165","3","479","5","28","0"
"L87185","HttpPipeliningHandler.java","src/main/java/org/elasticsearch/http/netty/pipelining/HttpPipeliningHandler.java","L87184","9","0","76","1","1","2","2","0"
"L87186","OrderedDownstreamChannelEvent.java","src/main/java/org/elasticsearch/http/netty/pipelining/OrderedDownstreamChannelEvent.java","L87184","1","0","44","1","244","1","1","0"
"L87187","OrderedUpstreamMessageEvent.java","src/main/java/org/elasticsearch/http/netty/pipelining/OrderedUpstreamMessageEvent.java","L87184","1","0","14","1","244","1","1","0"
"L88966","AbstractCompoundWordTokenFilterFactory.java","src/main/java/org/elasticsearch/index/analysis/compound/AbstractCompoundWordTokenFilterFactory.java","L88965","2","0","31","0","374","3","3","0"
"L88967","DictionaryCompoundWordTokenFilterFactory.java","src/main/java/org/elasticsearch/index/analysis/compound/DictionaryCompoundWordTokenFilterFactory.java","L88965","2","0","29","0","374","1","1","0"
"L88968","HyphenationCompoundWordTokenFilterFactory.java","src/main/java/org/elasticsearch/index/analysis/compound/HyphenationCompoundWordTokenFilterFactory.java","L88965","4","0","46","1","1466","2","3","0"
"L90905","BitsetFilterCache.java","src/main/java/org/elasticsearch/index/cache/bitset/BitsetFilterCache.java","L90904","27","0","240","3","185","5","10","0"
"L90906","BitsetFilterCacheModule.java","src/main/java/org/elasticsearch/index/cache/bitset/BitsetFilterCacheModule.java","L90904","1","0","11","0","374","1","1","0"
"L90907","ShardBitsetFilterCache.java","src/main/java/org/elasticsearch/index/cache/bitset/ShardBitsetFilterCache.java","L90904","1","0","23","0","374","1","1","0"
"L90908","ShardBitsetFilterCacheModule.java","src/main/java/org/elasticsearch/index/cache/bitset/ShardBitsetFilterCacheModule.java","L90904","1","0","8","0","374","1","1","0"
"L91102","AutoFilterCachingPolicy.java","src/main/java/org/elasticsearch/index/cache/filter/AutoFilterCachingPolicy.java","L91101","3","0","49","0","511","1","1","0"
