Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
121,5,267,6,0.65042,4,17,4,87,1,5,4,32,3,2,0,5,8,0.5,0.09375,1,1,1,12,1,1,2,2,1,147,0,1,0,1,3,0,0,3,78,0,0,0,1,0,1,3,0,3,0,0,0,25,2,1,0,0,12,0,3,1,0,0,7,0,0,0,0,3,0,2,0,0
269,5,303,6,0.0,0,0,0,0,1,1,1,4,2,2,2,0,2,0.0,0.12903199999999998,0,0,2,4,2,2,0,0,1,35,2,1,2,1,2,0,0,3,5,0,0,2,1,2,1,2,0,3,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0
305,5,342,6,0.0,0,0,0,0,1,2,2,4,1,2,2,0,2,0.0,0.117647,0,0,2,4,2,2,0,0,1,38,1,1,1,1,2,0,0,3,7,0,0,1,1,1,1,2,0,3,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0
344,5,490,6,0.651515,4,17,4,91,1,5,4,30,3,2,0,5,6,0.5,0.137405,1,1,1,18,1,1,0,0,1,147,0,0,0,0,1,0,0,1,77,0,0,0,0,0,0,1,0,1,0,0,0,23,0,1,0,0,12,0,3,1,0,0,5,0,0,0,0,3,0,0,0,0
769,5,774,6,0.0,0,0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
776,5,799,6,0.0,0,0,0,0,1,2,2,4,1,1,1,0,2,0.0,0.0,0,0,3,0,1,1,0,0,1,24,2,0,2,0,2,0,0,2,7,0,0,2,0,2,0,2,0,2,0,0,0,7,2,2,0,0,0,0,0,0,0,2,7,0,0,0,0,0,2,0,0,0
604,5,644,6,0.0,0,0,0,0,1,0,0,8,3,0,0,0,8,0.0,0.0,0,0,9,0,1,1,0,0,1,41,2,2,2,2,8,0,2,8,10,0,2,2,2,2,2,8,0,8,0,2,0,19,0,4,0,0,0,0,0,2,0,1,19,0,0,1,0,0,0,0,0,0
646,5,738,6,0.539583,10,86,10,42,1,2,2,31,4,1,0,4,8,0.0,0.0,0,0,5,0,1,1,0,0,1,93,6,0,6,0,4,0,0,4,56,0,0,6,0,6,0,4,0,4,0,0,0,33,0,5,0,0,20,0,1,2,0,1,11,0,0,0,2,1,0,0,0,0
740,5,787,6,0.36478,2,10,2,17,1,2,2,14,3,2,4,0,4,0.0,0.0,0,0,5,0,1,1,0,0,1,48,1,0,1,0,4,0,0,4,20,0,0,1,0,1,0,4,0,4,0,0,0,23,0,3,0,0,12,0,0,2,0,1,11,0,0,0,0,0,0,0,0,0
34,1,87,2,0.0,0,0,0,0,1,3,3,9,12,2,0,9,14,0.0,0.0,0,0,6,0,4,6,0,0,3,54,7,13,0,4,5,0,0,27,29,0,7,7,13,0,4,5,0,27,0,7,0,16,1,0,0,0,0,0,0,0,1,0,13,2,0,0,0,0,0,0,1,1
28,1,87,2,0.0,0,0,0,0,1,1,1,12,5,4,3,3,11,0.11111099999999999,0.0192308,1,1,8,1,2,2,0,0,1,60,2,4,2,4,8,0,0,8,26,0,0,2,4,2,4,8,0,8,0,0,0,19,4,4,0,0,0,0,0,2,0,2,19,0,0,0,0,0,0,0,0,0
5,1,22,2,0.0,0,0,0,0,2,0,0,3,3,1,0,2,5,0.0,0.0,0,0,4,0,3,4,0,0,1,18,16,18,0,1,3,0,0,47,4,0,16,16,18,0,1,3,0,47,0,16,0,13,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,3,0,0,0,0
30,1,90,2,0.0,0,0,0,0,3,1,1,11,9,2,11,8,17,0.0,0.0,0,0,8,0,3,7,2,2,3,61,18,19,2,1,9,0,0,55,19,0,16,18,19,2,1,9,0,55,0,16,0,27,0,7,0,0,0,1,0,2,0,2,21,2,0,0,0,3,0,3,0,0
30,1,125,2,0.0,0,0,0,0,5,1,1,16,8,1,1,9,23,0.08333330000000001,0.012345700000000001,1,1,11,1,2,4,0,0,2,96,19,19,3,2,14,0,0,53,31,0,16,19,19,3,2,14,0,53,0,16,0,36,3,11,0,0,0,1,0,2,0,3,31,1,0,0,0,3,0,5,3,0
33,1,76,2,0.0,0,0,0,0,5,2,2,8,10,1,0,8,14,0.25,0.025641000000000004,1,1,3,1,3,7,0,0,3,44,16,18,0,0,6,0,0,51,15,0,16,16,18,0,0,6,0,51,0,16,0,21,2,3,0,0,0,1,0,2,0,0,15,2,0,0,0,3,1,0,1,3
33,1,98,2,0.0,0,0,0,0,5,2,2,12,13,1,1,12,19,0.2,0.018181799999999998,1,1,4,1,3,7,0,0,3,66,18,18,2,0,7,0,0,52,23,0,16,18,18,2,0,7,0,52,0,16,0,24,1,2,0,0,0,1,0,2,1,0,17,2,0,0,0,3,1,0,0,2
25,1,60,2,0.0,0,0,0,0,3,1,1,7,7,1,0,3,8,0.0,0.0,0,0,6,0,3,4,0,0,1,36,17,19,1,2,5,0,0,49,10,0,16,17,19,1,2,5,0,49,0,16,0,17,1,1,0,0,0,1,0,0,0,1,13,0,0,0,0,3,0,0,1,0
10,1,139,2,0.0,0,0,0,0,2,3,3,26,4,10,28,3,16,0.0,0.045045,5,0,8,5,1,1,0,0,1,130,7,3,5,3,13,0,4,13,60,2,4,7,3,5,3,13,0,13,2,4,0,32,1,11,1,0,0,1,0,5,0,5,29,0,0,1,0,2,0,0,0,5
96,1,1935,2,0.0,0,0,0,0,2,5,4,287,66,26,34,133,226,0.121951,0.0339685,15,5,36,50,2,4,0,0,3,1371,35,25,32,25,93,0,1,93,686,3,1,44,25,41,25,127,0,127,3,1,2,335,13,89,2,0,0,2,13,20,19,27,280,1,0,0,0,20,11,9,2,8
14,1,68,2,0.0,0,0,0,0,4,1,1,10,6,1,1,4,13,0.125,0.0666667,3,1,7,3,2,6,0,0,3,55,18,18,2,1,9,0,0,48,12,0,16,18,18,2,1,9,0,48,0,16,0,27,3,5,0,0,0,1,0,2,0,3,21,2,0,0,0,3,0,0,3,0
40,1,205,2,0.0,0,0,0,0,1,2,2,31,16,1,1,37,53,0.0,0.0,0,0,6,0,4,8,0,0,1,157,21,20,3,1,16,0,0,70,73,0,16,21,20,3,1,18,0,72,0,16,0,51,8,8,0,0,0,1,0,2,2,1,42,1,0,0,0,5,3,5,4,0
46,1,227,2,0.0,0,0,0,0,2,2,2,34,26,1,1,50,65,0.0,0.0,0,0,7,0,4,8,0,0,1,166,20,21,2,2,15,0,0,69,72,0,16,22,21,4,2,17,0,71,0,16,0,50,2,5,0,0,0,1,0,2,3,4,40,1,0,0,0,5,1,0,0,0
21,1,59,2,0.0,0,0,0,0,1,0,0,6,1,3,3,0,6,0.0,0.0,0,0,7,0,0,0,0,0,0,39,4,4,4,4,6,0,0,6,9,0,0,4,4,4,4,6,0,6,0,0,0,15,0,4,0,0,0,0,0,0,0,4,15,0,0,0,0,0,0,0,0,0
9,1,62,2,0.0,0,0,0,0,1,1,1,10,0,1,7,0,7,0.0,0.0212766,1,0,2,1,0,0,0,0,0,54,2,0,2,0,7,0,0,7,28,0,0,2,0,2,0,7,0,7,0,0,0,17,2,11,0,0,0,0,0,7,0,0,17,0,0,0,0,0,0,4,0,0
40,1,767,2,0.0,0,0,0,0,1,6,5,95,17,4,0,21,36,0.0,0.07692310000000001,0,0,3,26,1,1,0,0,1,355,7,1,7,1,15,0,0,15,204,0,0,21,14,21,14,70,3,70,3,0,0,181,3,50,2,0,0,2,12,16,1,26,159,0,0,0,0,7,0,0,2,0
29,1,83,2,0.0,0,0,0,0,1,0,0,9,9,1,3,9,18,0.0,0.0,0,0,8,0,3,7,0,0,3,55,18,19,2,2,9,0,0,53,16,0,16,18,19,2,2,9,0,53,0,16,0,26,0,3,0,0,0,0,0,2,0,1,21,2,0,0,0,3,0,0,0,0
32,1,100,2,0.0,0,0,0,0,5,2,2,13,13,1,0,13,23,0.25,0.0166667,1,1,3,1,3,7,0,0,3,69,16,18,0,0,10,0,0,55,25,0,16,16,18,0,0,10,0,55,0,16,0,30,2,4,0,0,0,1,0,2,1,0,23,2,0,0,0,3,1,0,1,3
5,1,52,2,0.322368,2,9,2,14,1,1,1,9,1,2,2,0,4,0.0,0.0,0,0,4,0,0,0,0,0,0,48,3,0,3,0,4,0,0,4,22,0,0,3,0,3,0,4,0,4,0,0,0,22,0,8,0,0,11,0,0,3,0,1,11,0,0,0,0,0,0,4,0,0
41,1,232,2,0.0,0,0,0,0,6,2,2,34,20,1,1,32,51,0.0,0.0,0,0,11,0,2,6,0,0,3,192,16,18,0,1,19,0,0,58,93,0,16,16,18,0,1,19,0,58,0,16,0,50,3,17,0,0,0,1,0,2,3,6,41,2,0,0,0,3,0,4,3,3
38,1,215,2,0.0,0,0,0,0,6,3,3,32,14,1,1,30,46,0.0,0.0,0,0,12,0,2,6,0,0,4,158,18,19,2,2,16,0,0,55,68,0,16,19,19,3,2,19,0,58,0,16,0,54,6,13,0,0,0,2,0,2,3,5,44,2,0,0,0,3,1,5,3,3
30,1,93,2,0.0,0,0,0,0,8,1,1,13,11,1,1,11,23,0.0,0.0,0,0,11,0,2,6,0,0,4,64,16,19,0,2,12,0,0,51,19,0,16,16,19,0,2,12,0,51,0,16,0,34,3,12,0,0,0,1,0,3,1,5,27,2,0,0,0,3,0,4,3,4
29,1,62,2,0.0,0,0,0,0,5,0,0,5,7,1,0,6,11,0.25,0.1,1,1,3,3,3,7,0,0,3,34,16,18,0,0,5,0,0,50,9,0,16,16,18,0,0,5,0,50,0,16,0,19,1,2,0,0,0,1,0,2,0,0,13,2,0,0,0,3,0,0,1,3
12,1,32,2,0.0,0,0,0,0,2,0,0,3,5,1,0,4,7,0.25,0.304348,7,1,3,7,3,4,0,0,1,21,17,18,1,1,3,0,0,47,4,0,16,17,18,1,1,3,0,47,0,16,0,11,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,3,0,0,1,0
35,1,155,2,0.0,0,0,0,0,8,2,2,21,15,2,2,20,35,0.0909091,0.00970874,1,1,10,1,2,5,0,0,3,121,21,19,5,2,15,2,0,54,42,2,16,21,19,5,2,15,2,54,2,16,0,44,3,7,0,0,0,1,0,2,2,2,33,1,0,0,0,7,0,3,3,0
60,1,471,2,0.0,0,0,0,0,3,5,5,61,19,0,0,24,40,0.14285699999999998,0.00655738,1,1,6,2,0,0,0,0,0,328,1,0,1,0,16,0,0,16,234,0,0,7,4,5,4,25,0,25,2,0,1,77,12,14,0,0,0,2,7,4,1,5,62,0,8,1,0,5,0,0,7,0
25,1,49,2,0.0,0,0,0,0,1,2,2,6,4,2,0,4,6,0.0,0.0952381,0,0,2,2,1,1,2,2,1,25,0,0,0,0,2,0,0,2,11,0,0,0,0,0,0,2,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
32,1,70,2,0.0,0,0,0,0,1,4,4,8,9,3,3,8,10,0.0,0.0,0,0,2,0,2,2,0,0,2,39,1,0,1,0,2,0,0,3,21,0,0,1,0,1,0,2,0,3,0,0,0,10,0,0,0,0,0,0,2,0,0,0,7,1,0,0,0,0,0,0,0,0
26,1,102,2,0.165,1,4,1,10,1,1,1,15,2,4,4,0,12,0.0,0.0,0,0,13,0,1,1,0,0,1,77,1,1,1,1,12,0,0,12,25,0,0,1,1,1,1,12,0,12,0,0,0,37,0,5,0,0,10,0,0,0,0,2,27,0,0,0,0,0,0,3,0,0
29,1,45,2,0.0,0,0,0,0,1,2,2,3,7,3,0,4,5,0.0,0.0,0,0,1,0,2,2,0,0,2,17,0,0,0,0,1,0,0,2,9,0,0,0,0,0,0,1,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0
5,1,30,2,0.0,0,0,0,0,1,1,1,7,6,1,1,4,6,0.0,0.0,0,0,2,0,0,0,0,0,0,26,0,0,0,0,2,0,0,2,9,0,0,0,0,0,0,2,0,2,0,0,0,7,1,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,1,0,0,0
24,1,133,2,0.23549499999999998,2,11,2,21,3,2,2,23,3,3,1,0,11,0.0,0.0,0,0,12,0,1,1,0,0,1,86,1,0,1,0,11,0,0,11,32,0,0,2,0,2,0,14,0,14,0,0,0,47,0,7,0,0,12,1,0,1,0,3,34,0,0,0,0,0,0,3,0,0
25,1,35,2,0.0,0,0,0,0,1,1,1,2,4,2,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,11,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
20,1,92,2,0.0,0,0,0,0,1,1,1,6,8,0,0,6,10,0.0,0.0,0,0,3,0,0,0,0,0,0,73,0,0,0,0,4,0,0,4,46,0,0,0,0,0,0,4,0,4,0,0,0,11,10,2,8,0,0,0,0,0,0,0,11,0,2,0,0,0,0,0,2,0
216,5,243,6,0.0,0,0,0,0,1,1,1,6,4,1,3,0,4,0.0,0.0,0,0,3,0,1,1,0,0,1,28,2,0,2,0,4,0,0,4,11,0,0,2,0,2,0,4,0,4,0,0,0,11,0,5,0,0,0,0,0,4,0,1,11,0,0,0,0,0,0,0,0,0
184,5,236,6,0.0,0,0,0,0,1,1,1,11,5,1,1,2,9,0.0,0.0227273,0,0,7,1,1,1,0,0,1,53,1,2,1,2,7,0,0,7,17,0,0,1,2,1,2,7,0,7,0,0,0,17,0,3,0,0,0,0,0,1,0,2,17,0,0,0,0,0,0,0,0,0
27,1,36,2,0.0,0,0,0,0,0,1,1,2,2,2,0,1,2,0.5,0.307692,4,1,1,4,1,1,0,0,1,10,0,1,0,1,1,0,0,1,3,0,0,0,1,0,1,1,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
22,1,42,2,0.0,0,0,0,0,0,2,1,4,3,3,0,2,4,0.0,0.166667,3,0,2,3,1,1,0,0,1,21,1,1,1,1,2,1,0,2,5,1,0,1,1,1,1,2,1,2,1,0,0,9,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,4,0,0,0,0
21,1,56,2,0.0,0,0,0,0,0,1,1,8,1,15,40,0,3,0.0,0.0,0,0,4,0,1,1,0,0,1,36,1,3,1,3,3,1,0,3,15,1,0,1,3,1,3,3,1,3,1,0,0,13,0,3,0,0,0,0,0,0,0,3,9,0,0,0,0,4,0,0,0,0
66,5,81,6,0.0,0,0,0,0,1,0,0,2,4,1,1,1,3,0.0,0.0,0,0,3,0,3,6,0,0,3,16,17,18,1,0,2,0,0,47,4,0,16,17,18,1,0,2,0,47,0,16,0,12,1,0,0,0,0,0,0,0,0,0,7,2,0,0,0,3,0,0,1,0
83,5,97,6,0.0,0,0,0,0,1,0,0,2,2,1,1,0,2,0.0,0.0,0,0,3,0,3,5,0,0,2,15,17,17,1,0,2,0,0,46,3,0,16,17,17,1,0,2,0,46,0,16,0,11,1,0,0,0,0,0,0,0,0,0,7,1,0,0,0,3,0,0,1,0
242,5,261,6,0.0,0,0,0,0,1,0,0,3,6,1,1,3,6,0.0,0.0,0,0,3,0,1,1,0,0,1,20,2,0,2,0,3,0,1,3,5,0,1,2,0,2,0,3,0,3,0,1,0,9,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
287,5,314,6,0.0,0,0,0,0,1,1,1,4,7,1,1,5,8,0.0,0.0,0,0,3,0,1,1,0,0,1,28,3,0,3,0,3,0,1,3,9,0,1,3,0,3,0,3,0,3,0,1,0,9,1,1,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0
79,5,93,6,0.0,0,0,0,0,1,0,0,2,4,1,1,1,3,0.0,0.0,0,0,3,0,3,6,0,0,3,15,17,18,1,0,2,0,0,47,3,0,16,17,18,1,0,2,0,47,0,16,0,12,1,0,0,0,0,0,0,0,0,0,7,2,0,0,0,3,0,0,1,0
95,5,106,6,0.0,0,0,0,0,1,0,0,2,3,1,1,1,3,0.0,0.0,0,0,3,0,3,5,0,0,2,12,16,18,0,0,2,0,0,47,2,0,16,16,18,0,0,2,0,47,0,16,0,11,1,0,0,0,0,0,0,0,0,0,7,1,0,0,0,3,0,0,1,0
108,5,121,6,0.0,0,0,0,0,1,0,0,2,2,1,1,0,2,0.0,0.0,0,0,3,0,3,5,0,0,2,14,17,17,1,0,2,0,0,46,2,0,16,17,17,1,0,2,0,46,0,16,0,11,1,0,0,0,0,0,0,0,0,0,7,1,0,0,0,3,0,0,1,0
123,5,128,6,0.0,0,0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,2,0,3,4,0,0,1,6,16,17,0,0,1,0,0,45,1,0,16,16,17,0,0,1,0,45,0,16,0,8,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,1,0
34,1,166,2,0.0,0,0,0,0,2,4,4,19,6,3,2,5,10,0.166667,0.047619,3,1,5,3,0,0,0,0,0,67,3,0,3,0,5,0,0,5,27,0,0,5,0,5,0,10,0,10,0,0,0,30,0,10,1,0,0,2,2,3,0,4,26,0,0,2,0,0,0,0,0,0
24,1,47,2,0.0,0,0,0,0,2,0,0,4,1,2,18,0,4,1.0,0.14285699999999998,3,1,0,3,1,1,2,2,1,24,4,5,4,0,4,0,0,13,4,0,0,4,5,4,0,4,0,13,0,0,0,11,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0
27,1,97,2,0.0,0,0,0,0,1,2,2,16,0,4,7,0,10,0.0,0.0,0,0,1,0,0,0,0,0,0,71,4,4,4,4,10,0,0,10,24,0,0,4,4,4,4,10,0,10,0,0,0,23,1,13,0,0,0,0,0,8,0,4,23,0,0,0,0,0,1,0,0,0
30,1,201,2,0.0658174,1,3,1,10,1,3,3,27,15,11,2,16,29,0.08333330000000001,0.153846,7,1,11,23,1,1,0,0,1,147,6,7,6,7,13,1,0,13,51,1,0,6,7,6,7,16,1,16,1,0,0,57,0,7,0,0,13,1,0,1,1,6,36,0,0,0,0,6,0,0,0,1
32,1,94,2,0.0,0,0,0,0,1,3,3,15,8,10,16,6,14,0.125,0.051724099999999995,3,1,7,3,0,0,0,0,0,63,3,2,3,2,8,0,0,8,29,0,0,3,2,3,2,8,0,8,0,0,0,19,0,4,0,0,0,0,0,1,0,2,19,0,0,1,0,0,0,0,0,0
32,1,128,2,0.0,0,0,0,0,3,4,4,14,4,5,9,1,8,0.14285699999999998,0.07017539999999999,3,1,6,4,0,0,0,0,0,63,2,0,2,0,7,0,0,7,21,0,0,4,0,4,0,10,0,10,0,0,0,30,2,8,0,0,0,2,2,3,0,6,26,0,0,1,0,0,0,0,0,0
28,1,74,2,0.0,0,0,0,0,1,4,4,11,1,1,1,0,4,0.2,0.0666667,3,1,4,3,0,0,0,0,0,47,2,0,2,0,4,0,0,4,17,0,0,2,0,2,0,4,0,4,0,0,0,13,0,2,0,0,0,0,2,0,0,2,11,0,0,0,0,0,0,0,0,0
33,1,227,2,0.0,0,0,0,0,1,1,1,9,10,1,2,9,14,1.0,0.0491803,3,1,0,3,0,0,0,0,0,81,1,3,1,3,5,0,0,5,19,0,0,1,14,1,14,27,0,27,0,0,0,87,0,2,0,0,0,0,0,2,0,0,86,0,0,0,0,1,0,0,0,2
22,1,36,2,0.0,0,0,0,0,0,1,1,3,2,15,4,1,3,0.333333,0.1875,3,1,2,3,0,0,0,0,0,15,1,1,1,1,2,0,0,2,4,0,0,1,1,1,1,2,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
29,1,189,2,0.0931559,2,8,2,14,1,2,1,45,9,17,23,10,23,0.08333330000000001,0.020689700000000002,3,1,11,3,2,2,1,1,1,161,6,7,6,7,13,0,1,13,71,0,1,6,7,6,7,13,0,13,0,1,0,39,2,5,0,0,8,0,0,0,0,5,29,0,0,0,0,2,2,0,0,0
31,1,106,2,0.298969,2,10,2,17,1,1,1,17,6,4,7,2,13,0.08333330000000001,0.0461538,3,1,11,3,2,3,0,0,2,76,3,5,3,5,11,0,0,11,23,0,0,3,5,3,5,11,0,11,0,0,0,38,0,4,0,0,12,0,0,2,0,2,25,1,0,0,0,0,0,0,0,0
39,1,267,2,0.0,0,0,0,0,1,15,6,42,8,5,4,8,14,0.2,0.0238095,3,1,4,3,0,0,0,0,0,135,3,2,3,2,6,0,0,6,85,0,0,7,10,7,10,24,0,27,0,0,1,72,6,18,0,0,0,0,7,15,0,4,63,0,0,0,0,2,1,0,5,4
29,1,64,2,0.0,0,0,0,0,1,1,1,7,3,3,4,1,5,0.2,0.117647,3,1,4,4,0,0,0,0,0,36,1,0,1,0,4,0,0,4,11,0,0,1,0,1,0,4,0,4,0,0,0,11,0,3,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0
31,1,207,2,0.5854550000000001,7,17,7,102,1,4,4,29,9,1,0,7,17,0.0909091,0.035714300000000004,3,1,10,6,2,2,0,0,1,177,6,5,2,5,10,0,0,14,79,0,0,6,5,2,5,10,0,14,0,0,0,77,0,2,0,0,51,0,3,0,0,2,23,0,0,0,0,0,0,0,0,0
24,1,288,2,0.509271,2,32,8,112,0,0,0,1,1,3,0,0,1,0.0,0.0,0,0,1,1,0,0,0,0,0,36,15,0,15,0,1,15,0,1,0,15,0,15,0,15,0,17,15,17,15,0,0,182,1,15,0,0,94,0,0,0,0,15,82,0,0,0,0,6,0,1,0,2
28,1,223,2,0.5278689999999999,7,17,7,102,1,4,4,35,9,1,0,7,17,0.0909091,0.0160428,3,1,10,3,2,2,0,0,1,196,6,5,2,5,10,0,0,14,97,0,0,6,5,2,5,10,0,14,0,0,0,78,0,2,0,0,51,0,4,0,0,2,23,0,0,0,0,0,0,0,0,2
24,1,44,2,0.0,0,0,0,0,1,1,1,4,2,0,0,0,2,0.5,0.28571399999999997,6,1,1,6,1,1,0,0,1,21,1,0,1,0,2,1,0,2,5,1,0,1,0,1,0,2,1,2,1,0,0,9,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,4,0,0,0,0
21,1,96,2,0.0,0,0,0,0,1,1,1,3,5,0,0,2,4,0.5,0.0869565,2,1,1,3,1,1,0,0,1,29,2,1,0,0,2,0,0,46,13,1,0,2,8,0,7,11,0,55,1,1,0,34,0,4,0,0,0,0,0,0,0,0,31,0,2,1,0,3,0,0,0,0
38,1,117,2,0.691126,2,4,4,40,4,0,0,4,1,1,0,4,8,0.2,0.0454545,3,1,4,3,0,0,0,0,0,80,1,0,1,0,4,1,0,4,46,1,0,1,0,1,0,4,1,4,1,0,0,40,0,22,0,0,24,1,0,0,0,0,11,0,22,0,0,4,0,0,0,0
37,1,99,2,0.0,0,0,0,0,3,1,1,8,10,0,0,14,17,0.0,0.0,0,0,4,0,0,0,0,0,0,63,0,0,0,0,3,0,0,3,52,0,0,0,0,0,0,3,0,3,0,0,0,11,8,3,0,0,0,1,0,0,1,1,9,0,3,0,0,0,0,1,3,0
46,1,425,2,0.26157199999999997,4,21,5,55,2,1,1,9,18,2,0,29,34,0.0,0.0,0,0,4,0,0,0,0,0,0,164,2,0,2,0,5,0,0,5,137,0,0,18,12,18,12,35,4,35,4,1,0,139,4,141,0,22,34,2,1,17,3,6,85,0,93,0,0,14,0,2,0,0
128,5,182,6,0.0,0,0,0,0,1,1,1,13,6,1,1,10,17,0.125,0.0588235,3,1,7,3,3,4,0,0,1,55,4,1,2,0,7,0,0,15,22,0,0,4,1,2,0,7,0,15,0,0,1,17,0,4,0,0,0,0,0,2,0,2,17,0,0,0,0,0,1,0,0,0
187,5,216,6,0.0,0,0,0,0,1,0,0,6,4,1,1,3,9,0.14285699999999998,0.11111099999999999,3,1,6,3,1,2,0,0,2,30,1,0,1,0,6,0,0,6,5,0,0,1,0,1,0,6,0,6,0,0,0,16,0,3,0,0,0,0,0,2,0,1,15,1,0,0,0,0,0,0,0,0
221,5,297,6,0.0,0,0,0,0,1,2,2,16,6,1,1,10,17,0.125,0.041666699999999994,3,1,7,3,3,4,0,0,1,77,4,1,2,0,7,0,0,15,40,0,0,4,1,2,0,7,0,15,0,0,1,17,1,6,0,0,0,0,0,2,0,3,17,0,0,0,0,0,1,1,0,0
302,5,348,6,0.0,0,0,0,0,1,3,2,10,6,1,1,1,7,0.14285699999999998,0.0681818,3,1,6,3,1,2,0,0,2,47,3,0,3,0,6,0,0,6,17,0,0,3,0,3,0,6,0,6,0,0,0,16,0,4,0,0,0,0,0,2,0,2,15,1,0,0,0,0,0,0,0,0
353,5,422,6,0.0,0,0,0,0,1,3,2,11,6,2,3,1,8,0.14285699999999998,0.153846,3,1,6,10,1,2,1,1,2,70,3,1,3,1,7,0,0,7,22,0,0,3,1,3,1,7,0,7,0,0,0,16,0,5,0,0,0,0,0,2,0,3,15,1,0,0,0,0,0,0,0,0
427,5,450,6,0.0,0,0,0,0,1,0,0,4,1,1,1,2,6,0.25,0.136364,3,1,3,3,2,3,0,0,1,24,3,2,0,1,4,0,0,11,4,0,0,3,2,0,1,4,0,11,0,0,0,11,0,2,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0
455,5,555,6,0.180758,1,3,1,14,1,5,4,25,8,3,3,6,14,0.11111099999999999,0.0315789,3,1,8,3,2,3,0,0,2,101,1,0,1,0,8,0,0,8,54,0,0,1,0,1,0,8,0,8,0,0,0,32,1,6,0,0,10,0,2,2,0,4,19,1,0,0,0,0,0,0,0,0
560,5,647,6,0.223827,1,3,1,14,1,4,4,22,8,1,1,6,14,0.11111099999999999,0.037037,3,1,8,3,2,3,0,0,2,88,1,0,1,0,8,0,0,8,42,0,0,1,0,1,0,8,0,8,0,0,0,33,1,6,0,0,11,0,2,2,0,4,19,1,0,0,0,0,0,0,0,0
652,5,719,6,0.0,0,0,0,0,1,1,1,17,8,1,4,8,15,0.125,0.048387099999999995,3,1,7,3,4,5,0,0,1,68,5,1,2,0,7,0,0,23,31,0,0,5,1,2,0,7,0,23,0,0,1,17,0,7,0,0,0,0,0,4,0,2,17,0,0,0,0,0,1,1,0,0
724,5,751,6,0.0,0,0,0,0,2,1,1,6,6,1,1,5,10,0.166667,0.11111099999999999,3,1,5,3,4,5,0,0,1,28,3,1,0,0,5,0,0,21,7,0,0,3,1,0,0,5,0,21,0,0,0,14,0,2,0,0,0,1,0,0,0,2,13,0,0,0,0,0,0,0,0,2
756,5,803,6,0.0,0,0,0,0,1,1,1,10,7,5,10,10,18,0.11111099999999999,0.0697674,3,1,8,3,3,4,2,2,1,48,3,1,1,0,8,0,0,16,15,0,0,3,1,1,0,8,0,16,0,0,0,19,0,4,0,0,0,0,0,2,0,2,19,0,0,0,0,0,0,0,0,0
809,5,876,6,0.0,0,0,0,0,1,3,2,17,12,6,24,6,14,0.25,0.0952381,4,1,3,6,2,3,4,6,2,68,2,1,2,1,8,0,0,10,26,0,0,2,1,2,1,8,0,10,0,0,0,21,0,4,0,0,0,0,0,2,1,2,19,1,0,0,0,0,0,0,0,0
