Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
26,1,79,2,0.264286,1,2,1,11,2,1,1,10,1,2,2,6,13,0.125,0.0851064,3,1,7,4,0,0,0,0,0,54,1,0,1,0,7,0,0,7,17,0,0,1,0,1,0,7,0,7,0,0,0,27,0,4,0,0,11,1,0,0,0,4,15,0,0,0,0,0,0,0,0,0
28,1,71,2,0.0,0,0,0,0,3,0,0,7,1,2,2,3,10,0.28571399999999997,0.341463,12,2,5,14,0,0,0,0,0,44,1,1,1,1,7,0,0,7,5,0,0,1,1,1,1,7,0,7,0,0,0,8,0,1,0,0,0,1,0,1,0,0,7,0,0,0,0,0,0,0,0,0
33,1,108,2,0.0,0,0,0,0,2,2,2,11,10,1,1,13,17,0.666667,0.28,18,2,1,21,7,9,0,0,1,76,12,0,3,0,4,0,0,39,27,0,1,12,0,3,0,4,0,39,0,1,0,10,5,3,0,0,0,1,0,0,0,5,7,2,0,0,0,0,0,0,3,1
36,1,59,2,0.0,0,0,0,0,1,0,0,2,6,1,1,2,4,1.0,0.5,15,2,0,15,6,8,0,0,1,24,5,0,1,0,2,0,0,27,6,0,1,5,0,1,0,2,0,27,0,1,0,4,1,1,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,1,0
36,1,55,2,0.0,0,0,0,0,0,1,1,3,5,4,4,5,7,0.333333,0.32,8,1,2,8,2,2,0,0,1,20,3,2,1,1,2,0,0,4,7,0,0,3,2,1,1,2,0,4,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
28,1,49,2,0.0,0,0,0,0,0,0,0,2,2,1,1,0,2,0.666667,0.454545,10,2,1,10,1,1,0,0,1,22,2,1,2,1,2,0,0,2,3,0,0,2,1,2,1,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0
29,1,50,2,0.0,0,0,0,0,0,0,0,2,2,2,3,0,2,0.666667,0.478261,11,2,1,11,1,1,1,1,1,22,2,1,2,1,2,0,0,2,3,0,0,2,1,2,1,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0
26,1,105,2,0.0,0,0,0,0,2,1,1,12,1,1,1,0,8,0.125,0.0909091,5,1,7,10,0,0,0,0,0,77,4,0,4,0,8,0,0,8,25,0,0,5,0,5,0,8,0,8,0,0,0,18,0,1,0,0,0,1,0,0,0,0,17,0,0,1,0,0,0,0,0,0
33,1,87,2,0.0,0,0,0,0,2,1,1,5,5,2,2,5,9,1.0,0.43636400000000003,22,3,0,24,7,9,0,0,1,55,14,0,1,0,4,0,0,32,15,0,1,14,0,1,0,4,0,32,0,1,0,7,1,2,0,0,0,1,0,1,0,1,4,2,0,0,0,0,0,0,1,0
37,1,65,2,0.0,0,0,0,0,1,0,0,2,6,2,2,5,7,1.0,0.459459,17,2,0,17,6,8,0,0,1,29,6,0,2,0,2,0,0,27,10,0,1,6,0,2,0,2,0,27,0,1,0,4,1,1,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,1,0
29,1,55,2,0.0,0,0,0,0,0,1,1,3,2,4,4,0,2,0.666667,0.37931,11,2,1,11,1,1,0,0,1,27,3,1,3,1,2,0,0,2,7,0,0,3,1,3,1,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0
29,1,56,2,0.0,0,0,0,0,0,1,1,3,2,4,4,0,2,0.666667,0.37931,11,2,1,11,1,1,0,0,1,28,3,1,3,1,2,0,0,2,7,0,0,3,1,3,1,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0
35,1,135,2,0.341737,1,2,2,26,1,1,1,9,10,4,2,8,16,0.0,0.0,0,0,4,0,0,0,2,12,0,101,1,0,1,0,8,0,0,8,51,0,0,1,0,1,0,8,0,8,0,0,0,36,0,10,0,0,17,0,0,0,0,0,19,0,9,0,0,0,0,1,0,0
31,1,76,2,0.0,0,0,0,0,1,0,0,6,7,4,2,7,13,0.0,0.0,0,0,2,0,0,0,2,8,0,46,0,0,0,0,6,0,0,6,18,0,0,0,0,0,0,6,0,6,0,0,0,15,0,6,0,0,0,0,0,0,0,0,15,0,5,0,0,0,0,1,0,0
22,1,37,2,0.0,0,0,0,0,2,0,0,2,1,3,1,0,2,0.0,0.07692310000000001,0,0,1,1,1,1,3,5,1,16,1,0,0,0,2,0,0,8,4,0,0,1,0,0,0,2,0,8,0,0,0,8,0,1,0,0,0,1,0,0,0,0,7,0,1,0,0,0,0,0,0,0
22,1,38,2,0.0,0,0,0,0,2,0,0,2,1,3,2,0,2,0.0,0.07692310000000001,0,0,1,1,1,1,2,3,1,17,0,0,0,0,2,0,0,6,4,0,0,0,0,0,0,2,0,6,0,0,0,8,0,1,0,0,0,1,0,0,0,0,7,0,1,0,0,0,0,0,0,0
21,1,29,2,0.0,0,0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,1,0,2,2,0,0,1,9,1,0,0,0,1,0,0,9,1,0,0,1,0,0,0,1,0,9,0,0,0,5,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0
21,1,29,2,0.0,0,0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,1,0,3,3,0,0,1,9,1,0,0,0,1,0,0,11,1,0,0,1,0,0,0,1,0,11,0,0,0,5,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0
22,1,37,2,0.0,0,0,0,0,2,0,0,2,6,2,0,8,10,0.0,0.0,0,0,1,0,2,2,2,2,1,16,1,0,0,0,2,0,0,10,4,0,0,1,0,0,0,2,0,10,0,0,0,8,0,1,0,0,0,1,0,0,0,0,7,0,1,0,0,0,0,0,0,0
21,1,34,2,0.0,0,0,0,0,2,0,0,2,5,1,0,3,5,0.0,0.0,0,0,1,0,2,2,1,1,1,14,0,0,0,0,2,0,0,8,3,0,0,0,0,0,0,2,0,8,0,0,0,8,0,1,0,0,0,1,0,0,0,0,7,0,1,0,0,0,0,0,0,0
21,1,29,2,0.0,0,0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,1,0,2,2,0,0,1,9,1,0,0,0,1,0,0,9,1,0,0,1,0,0,0,1,0,9,0,0,0,5,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0
18,1,25,2,0.0,0,0,0,0,1,0,0,1,3,0,0,3,4,0.0,0.0,0,0,1,0,2,2,0,0,1,8,0,0,0,0,1,0,0,7,1,0,0,0,0,0,0,1,0,7,0,0,0,5,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0
21,1,29,2,0.0,0,0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,1,0,3,3,0,0,1,9,1,0,0,0,1,0,0,11,1,0,0,1,0,0,0,1,0,11,0,0,0,5,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0
18,1,25,2,0.0,0,0,0,0,1,0,0,1,4,0,0,3,4,0.0,0.0,0,0,1,0,3,3,0,0,1,8,0,0,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,9,0,0,0,5,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0
22,1,37,2,0.0,0,0,0,0,2,0,0,2,1,3,1,0,2,0.0,0.07692310000000001,0,0,1,1,1,1,3,5,1,16,1,0,0,0,2,0,0,8,4,0,0,1,0,0,0,2,0,8,0,0,0,8,0,1,0,0,0,1,0,0,0,0,7,0,1,0,0,0,0,0,0,0
22,1,38,2,0.0,0,0,0,0,2,0,0,2,1,3,2,0,2,0.0,0.07692310000000001,0,0,1,1,1,1,2,3,1,17,0,0,0,0,2,0,0,6,4,0,0,0,0,0,0,2,0,6,0,0,0,8,0,1,0,0,0,1,0,0,0,0,7,0,1,0,0,0,0,0,0,0
21,1,29,2,0.0,0,0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,1,0,2,2,0,0,1,9,1,0,0,0,1,0,0,9,1,0,0,1,0,0,0,1,0,9,0,0,0,5,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0
21,1,29,2,0.0,0,0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,1,0,3,3,0,0,1,9,1,0,0,0,1,0,0,11,1,0,0,1,0,0,0,1,0,11,0,0,0,5,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0
22,1,36,2,0.0,0,0,0,0,2,0,0,2,6,2,0,8,10,0.0,0.0,0,0,1,0,2,2,2,2,1,15,1,0,0,0,2,0,0,10,4,0,0,1,0,0,0,2,0,10,0,0,0,8,0,1,0,0,0,1,0,0,0,0,7,0,1,0,0,0,0,0,0,0
21,1,34,2,0.0,0,0,0,0,2,0,0,2,5,1,0,3,5,0.0,0.0,0,0,1,0,2,2,1,1,1,14,0,0,0,0,2,0,0,8,3,0,0,0,0,0,0,2,0,8,0,0,0,8,0,1,0,0,0,1,0,0,0,0,7,0,1,0,0,0,0,0,0,0
21,1,29,2,0.0,0,0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,1,0,2,2,0,0,1,9,1,0,0,0,1,0,0,9,1,0,0,1,0,0,0,1,0,9,0,0,0,5,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0
18,1,25,2,0.0,0,0,0,0,1,0,0,1,3,0,0,3,4,0.0,0.0,0,0,1,0,2,2,0,0,1,8,0,0,0,0,1,0,0,7,1,0,0,0,0,0,0,1,0,7,0,0,0,5,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0
21,1,29,2,0.0,0,0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,1,0,3,3,0,0,1,9,1,0,0,0,1,0,0,11,1,0,0,1,0,0,0,1,0,11,0,0,0,5,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0
18,1,25,2,0.0,0,0,0,0,1,0,0,1,4,0,0,3,4,0.0,0.0,0,0,1,0,3,3,0,0,1,8,0,0,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,9,0,0,0,5,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0
57,51,68,6,0.0,0,0,0,0,2,0,0,2,2,0,0,0,2,0.0,0.0,0,0,2,0,6,8,0,0,1,12,4,0,0,0,2,0,0,27,2,0,1,4,0,0,0,2,0,27,0,1,0,10,3,0,0,0,0,1,0,0,0,0,7,2,0,0,0,0,0,1,2,1
71,51,83,6,0.0,0,0,0,0,2,0,0,2,2,0,0,0,2,0.0,0.0,0,0,2,0,6,8,0,0,1,13,3,0,0,0,2,0,0,22,2,0,0,3,0,0,0,2,0,22,0,0,0,10,2,0,0,0,0,1,0,0,0,0,7,2,0,0,0,0,0,0,2,1
61,1,103,2,0.0,0,0,0,0,1,2,2,7,5,2,2,6,9,0.666667,0.478261,33,2,1,33,6,8,0,0,1,43,5,0,2,0,3,0,0,23,13,0,0,5,0,2,0,3,0,23,0,0,1,7,1,1,0,0,0,0,0,0,0,1,5,2,0,0,0,0,1,0,1,1
58,1,71,2,0.0,0,0,0,0,1,1,1,3,4,2,0,1,2,1.0,0.675,27,1,0,27,6,8,0,0,1,14,4,0,0,0,1,0,0,26,5,0,1,4,0,0,0,1,0,26,0,1,0,4,1,1,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,1,2
39,1,73,2,0.0,0,0,0,0,1,3,3,6,4,3,0,7,8,1.0,0.4,17,1,0,18,6,8,0,0,1,35,3,0,0,0,1,0,0,22,18,0,1,3,0,0,0,1,0,22,0,1,0,4,1,2,0,0,0,0,0,1,0,1,2,2,0,0,0,0,0,0,1,1
39,1,56,2,0.0,0,0,0,0,1,0,0,1,5,3,0,5,6,1.0,0.482759,14,1,0,14,6,8,0,0,1,18,4,0,0,0,1,0,0,26,7,0,1,4,0,0,0,1,0,26,0,1,0,4,1,1,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,1,0
28,1,65,2,0.0,0,0,0,0,1,1,1,4,5,0,0,5,8,0.0,0.0,0,0,4,0,0,0,0,0,0,38,1,0,1,0,3,0,1,3,21,0,1,1,0,1,0,3,0,3,0,1,0,9,0,2,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0
26,1,53,2,0.0,0,0,0,0,1,1,1,4,4,0,0,5,8,0.0,0.0,0,0,4,0,0,0,0,0,0,28,1,0,1,0,3,0,1,3,13,0,1,1,0,1,0,3,0,3,0,1,0,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
20,1,46,2,0.0,0,0,0,0,1,1,1,3,1,1,4,1,3,0.0,0.0952381,0,0,2,2,1,1,0,0,1,27,2,0,2,0,2,0,0,2,9,0,0,2,0,2,0,2,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
18,1,35,2,0.0,0,0,0,0,1,1,1,3,1,1,5,0,2,0.0,0.0,0,0,2,0,1,1,0,0,1,18,1,0,1,0,2,0,0,2,4,0,0,1,0,1,0,2,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
22,1,101,2,0.0,0,0,0,0,1,1,1,9,5,6,6,4,11,0.833333,0.47887299999999994,33,5,1,34,0,0,0,0,0,80,0,0,0,0,7,0,0,7,11,0,0,0,0,0,0,7,0,7,0,0,0,3,0,2,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0
25,1,75,2,0.0,0,0,0,0,2,1,1,9,2,3,3,1,5,0.0,0.0,0,0,1,0,0,0,0,0,0,51,1,0,1,0,4,0,0,4,17,0,0,1,0,1,0,4,0,4,0,0,0,12,0,1,0,0,0,1,0,0,0,1,11,0,0,0,0,0,0,0,0,0
23,1,49,2,0.0,0,0,0,0,2,1,1,7,0,4,3,0,3,0.0,0.0,0,0,1,0,0,0,0,0,0,27,2,0,2,0,3,0,0,3,8,0,0,2,0,2,0,3,0,3,0,0,0,10,0,2,0,0,0,1,0,2,0,0,9,0,0,0,0,0,0,0,0,0
37,1,103,2,0.0,0,0,0,0,1,2,2,9,7,0,0,4,8,1.0,0.38806,24,3,0,26,6,8,0,0,1,67,7,0,3,0,4,0,0,29,19,0,1,7,0,3,0,4,0,29,0,1,0,4,2,2,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0
35,1,81,2,0.0,0,0,0,0,2,1,1,5,6,4,4,5,9,1.0,0.54,27,3,0,27,7,9,0,0,1,47,14,0,1,0,4,0,0,32,8,0,1,14,0,1,0,4,0,32,0,1,0,7,1,2,0,0,0,1,0,1,0,1,4,2,0,0,0,0,0,0,1,0
29,1,243,2,0.10791400000000001,1,4,1,11,1,1,1,34,3,0,0,2,31,0.2,0.26063800000000004,49,6,24,49,0,0,0,0,0,215,3,0,3,0,29,0,0,29,42,0,0,3,0,3,0,29,0,29,0,0,1,60,0,0,0,0,8,0,0,0,0,0,49,0,0,0,0,3,1,0,0,0
36,1,55,2,0.0,0,0,0,0,1,0,0,1,6,4,0,5,6,1.0,0.333333,8,1,0,8,6,8,0,0,1,20,5,0,1,0,1,0,0,26,9,0,1,5,0,1,0,1,0,26,0,1,0,4,1,1,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,1,0
32,1,178,2,0.13761500000000002,1,4,1,12,1,1,1,23,4,0,0,6,26,0.14285699999999998,0.21093800000000001,27,3,18,27,0,0,0,0,0,147,2,0,2,0,20,0,0,20,35,0,0,2,0,2,0,20,0,20,0,0,1,48,0,0,0,0,8,0,0,0,0,0,39,0,0,0,0,1,1,0,0,0
23,1,102,2,0.0,0,0,0,0,4,1,1,17,0,2,2,0,15,0.0,0.0,0,0,13,0,0,0,2,2,0,80,1,0,1,0,15,0,0,15,17,0,0,1,0,1,0,15,0,15,0,0,0,34,0,2,0,0,0,1,0,1,0,1,33,0,0,0,0,0,0,0,0,0
22,1,33,2,0.0,0,0,0,0,1,0,0,2,1,1,2,1,3,0.0,0.0,0,0,2,0,1,1,0,0,1,12,1,0,0,0,2,0,0,16,2,0,0,1,0,0,0,2,0,16,0,0,0,7,0,1,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0
25,1,42,2,0.0,0,0,0,0,1,0,0,2,0,1,1,0,2,1.0,0.6,12,1,0,12,0,0,0,0,0,18,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
22,1,33,2,0.0,0,0,0,0,1,0,0,2,1,1,2,1,3,0.0,0.0,0,0,2,0,1,1,0,0,1,12,1,0,0,0,2,0,0,16,2,0,0,1,0,0,0,2,0,16,0,0,0,7,0,1,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0
25,1,36,2,0.0,0,0,0,0,1,0,0,1,3,0,0,3,4,0.0,0.0,0,0,2,0,0,0,0,0,0,12,0,0,0,0,1,0,0,1,6,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
25,1,48,2,0.0,0,0,0,0,1,0,0,1,1,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,24,0,0,0,0,1,0,0,1,14,0,0,0,0,0,0,1,0,1,0,0,0,5,1,3,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,1,0
53,1,80,2,0.0,0,0,0,0,1,1,1,4,4,10,8,1,4,1.0,0.645833,31,3,0,31,6,8,0,0,1,28,4,0,1,0,3,0,0,23,5,0,0,4,0,1,0,3,0,23,0,0,1,4,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1
50,1,93,2,0.343434,1,3,1,10,1,1,1,7,6,10,8,5,8,1.0,0.466667,28,3,0,28,5,7,0,0,1,44,6,0,2,0,3,0,0,27,14,0,1,6,0,2,0,3,0,27,0,1,2,16,2,0,0,0,11,0,0,0,0,0,4,1,0,0,0,0,3,0,1,0
30,1,70,2,0.0,0,0,0,0,2,2,2,6,9,0,0,8,10,0.0,0.057142899999999996,0,0,3,2,0,0,0,0,0,41,0,0,0,0,2,0,0,2,21,0,0,0,0,0,0,2,0,2,0,0,0,8,2,6,0,0,0,1,0,0,0,0,7,0,6,0,0,0,0,0,2,0
29,1,68,2,0.0,0,0,0,0,2,2,2,6,8,0,0,7,9,0.0,0.057142899999999996,0,0,3,2,0,0,0,0,0,40,0,0,0,0,2,0,0,2,21,0,0,0,0,0,0,2,0,2,0,0,0,8,2,7,0,0,0,1,0,0,0,0,7,0,7,0,0,0,0,0,2,0
50,5,61,6,0.0,0,0,0,0,1,0,0,2,4,1,1,4,6,0.0,0.0,0,0,1,0,7,9,0,0,1,12,9,0,0,0,2,0,0,38,3,0,1,9,0,0,0,2,0,38,0,1,0,9,0,2,0,0,0,0,0,1,0,1,7,2,0,0,0,0,0,0,0,0
29,1,64,2,0.0,0,0,0,0,2,1,1,7,7,2,2,10,14,1.0,0.228571,8,2,0,8,5,7,0,0,1,36,5,0,2,0,4,0,0,23,10,0,0,5,0,2,0,4,0,23,0,0,0,10,2,1,0,0,0,1,0,0,0,1,8,1,0,0,0,0,0,0,2,0
34,1,95,2,0.0,0,0,0,0,1,3,1,12,6,4,0,12,16,1.0,0.155172,5,1,0,9,5,7,0,0,1,62,5,0,2,0,4,0,0,23,26,0,0,5,0,2,0,4,0,23,0,0,0,11,3,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,3,0
23,1,39,2,0.0,0,0,0,0,1,2,2,3,4,0,0,2,3,0.0,0.0,0,0,2,0,6,8,0,0,1,17,3,0,0,0,1,0,0,22,6,0,0,3,0,0,0,1,0,22,0,0,0,7,1,1,0,0,0,0,0,0,0,1,5,2,0,0,0,0,0,0,1,0
32,1,58,2,0.0,0,0,0,0,1,1,1,3,9,2,2,8,10,1.0,0.310345,9,2,0,9,5,7,0,0,1,27,3,0,2,0,2,0,0,20,9,0,0,3,0,2,0,2,0,20,0,0,0,3,2,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,1,0,1,0
1030,5,1042,6,0.0,0,0,0,0,1,2,2,3,2,1,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,13,4,0,1,0,1,0,0,1,4,3,0,4,0,1,0,1,0,1,3,0,0,7,1,1,0,0,0,0,0,1,0,0,5,0,0,0,0,2,0,0,1,0
1044,5,1082,6,0.0,0,0,0,0,3,1,1,8,5,1,1,3,10,0.0,0.030302999999999997,0,0,7,1,3,4,0,0,1,39,9,0,0,0,7,0,3,39,9,0,5,9,0,0,0,7,0,39,0,5,0,18,0,2,0,0,0,1,0,1,0,1,17,0,0,0,0,0,0,0,0,0
369,5,407,6,0.9055120000000001,2,9,2,30,1,3,3,6,4,1,1,5,7,0.0,0.057142899999999996,0,0,2,2,0,0,0,0,0,39,1,0,1,0,2,0,0,2,17,0,0,1,0,1,0,2,0,2,0,0,0,19,1,0,0,0,12,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0
409,5,447,6,0.9055120000000001,2,9,2,30,1,3,3,6,4,1,1,5,7,0.0,0.057142899999999996,0,0,2,2,0,0,0,0,0,39,1,0,1,0,2,0,0,2,17,0,0,1,0,1,0,2,0,2,0,0,0,19,1,0,0,0,12,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0
449,5,489,6,0.664063,1,4,1,23,1,3,3,6,4,1,1,5,7,0.0,0.108108,0,0,2,4,0,0,0,0,0,41,1,0,1,0,2,0,0,2,17,0,0,1,0,1,0,2,0,2,0,0,0,19,1,0,0,0,12,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0
188,5,217,6,0.0,0,0,0,0,1,2,2,5,3,1,1,5,7,0.0,0.07692310000000001,0,0,2,2,0,0,0,0,0,30,1,0,1,0,2,0,0,2,11,0,0,1,0,1,0,2,0,2,0,0,0,7,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0
191,5,202,6,0.0,0,0,0,0,1,0,0,2,5,1,1,3,5,0.5,0.214286,3,1,1,3,0,0,0,0,0,12,1,0,1,0,2,0,0,2,3,0,0,1,0,1,0,2,0,2,0,0,0,7,0,1,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0
126,5,161,6,0.0,0,0,0,0,1,1,1,4,2,1,1,2,4,0.5,0.37837800000000005,14,1,1,14,0,0,0,0,0,36,2,0,2,0,2,0,0,2,9,0,0,2,0,2,0,2,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
33,81,38,14,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
136,5,147,6,0.0,0,0,0,0,1,0,0,2,1,1,1,1,3,0.0,0.0,0,0,2,0,1,1,0,0,1,12,4,0,1,0,2,0,0,6,2,0,0,4,0,1,0,2,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
72,5,76,6,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0,0,1,0,0,0,1,4,0,5,3,0,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0
78,5,78,96,0.0,0,0,0,0,0,0,0,0,4,1,0,0,0,0.0,0.0,0,0,1,0,1,1,1,3,1,1,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
80,5,80,95,0.0,0,0,0,0,0,0,0,0,7,1,0,0,0,0.0,0.0,0,0,1,0,2,2,1,2,1,1,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
82,5,82,71,0.0,0,0,0,0,0,0,0,0,5,2,0,0,0,0.0,0.0,0,0,1,0,3,3,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
84,5,85,30,0.0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0,0,1,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0
86,5,86,41,0.0,0,0,0,0,0,0,0,0,1,4,0,0,0,0.0,0.0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0
87,5,87,43,0.0,0,0,0,0,0,0,0,0,1,2,0,0,0,0.0,0.0,0,0,1,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0
89,5,90,30,0.0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0,0,1,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0
91,5,91,41,0.0,0,0,0,0,0,0,0,0,1,4,0,0,0,0.0,0.0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0
92,5,92,43,0.0,0,0,0,0,0,0,0,0,1,3,0,0,0,0.0,0.0,0,0,1,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0
94,5,95,30,0.0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0
96,5,96,41,0.0,0,0,0,0,0,0,0,0,1,2,0,0,0,0.0,0.0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0
