Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
16,1,82,2,0.0,0,0,0,0,0,0,0,1,5,3,1,5,6,0.0,0.0238095,0,0,2,1,0,0,0,0,0,51,6,0,6,0,1,0,0,1,29,0,0,6,0,6,0,3,0,3,0,0,0,16,1,14,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,0,0
18,1,305,2,0.0618557,1,8,2,22,1,1,1,32,6,1,2,19,30,0.25,0.11538499999999999,27,1,3,27,0,0,0,0,0,288,7,3,7,3,11,0,0,11,147,0,0,7,3,7,3,11,0,11,0,0,0,29,1,13,0,0,9,0,0,0,0,13,19,0,0,0,0,1,0,1,0,0
10,1,35,2,0.0,0,0,0,0,1,0,0,4,3,1,1,2,6,0.2,0.14285699999999998,3,1,4,3,1,1,0,0,1,26,5,5,2,1,4,0,1,9,6,0,1,5,5,2,1,4,0,9,0,1,0,9,0,1,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0
9,1,22,2,0.0,0,0,0,0,0,0,0,2,3,1,1,2,4,0.0,0.0,0,0,3,0,1,1,0,0,1,14,4,5,1,1,2,0,0,7,3,0,0,4,5,1,1,2,0,7,0,0,0,7,0,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
10,1,45,2,0.0,0,0,0,0,1,0,0,7,2,2,2,1,8,0.0,0.0,0,0,8,0,1,1,1,1,1,36,6,6,3,2,7,0,3,12,9,0,3,6,6,3,2,7,0,12,0,3,0,17,0,1,0,0,0,0,0,0,0,0,17,0,0,0,1,0,0,0,0,0
9,1,21,2,0.0,0,0,0,0,0,0,0,2,1,1,1,1,3,0.0,0.0,0,0,3,0,2,2,0,0,1,13,7,7,1,1,2,0,0,14,3,0,3,7,7,1,1,2,0,14,0,3,0,7,0,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
10,1,36,2,0.0,0,0,0,0,1,0,0,5,2,1,1,1,6,0.0,0.0,0,0,6,0,1,1,0,0,1,27,5,5,2,1,5,0,2,10,6,0,2,5,5,2,1,5,0,10,0,2,0,13,0,1,0,0,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0
13,1,58,2,0.0,0,0,0,0,1,0,0,6,2,1,1,1,7,0.714286,0.30232600000000004,13,5,2,13,1,1,0,0,1,46,7,7,4,3,6,0,1,11,10,0,1,7,7,4,3,6,0,11,0,1,0,7,0,3,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0
9,1,32,2,0.0,0,0,0,0,1,0,0,4,2,1,1,1,5,0.2,0.05,1,1,4,1,1,1,0,0,1,24,5,5,2,1,4,0,1,9,5,0,1,5,5,2,1,4,0,9,0,1,0,11,0,1,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0
44,76,49,22,1.0,1,1,1,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
52,77,57,22,1.0,1,1,1,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
101,79,106,22,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
113,73,118,22,1.0,2,3,2,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
121,72,126,22,1.0,2,3,2,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
133,74,138,22,1.0,2,3,2,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
141,73,146,22,1.0,2,3,2,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
153,72,158,22,1.0,1,1,1,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
161,77,166,22,1.0,1,1,1,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
172,123,177,18,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
182,134,187,18,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
192,128,197,18,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
203,89,208,22,1.0,1,3,1,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
211,88,216,22,1.0,2,4,2,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
219,90,224,22,1.0,2,4,2,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
231,94,236,22,1.0,1,3,1,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
239,93,244,22,1.0,2,4,2,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
247,95,252,22,1.0,2,4,2,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
268,76,273,22,1.0,2,3,2,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
276,77,281,22,1.0,2,3,2,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
288,80,293,22,1.0,2,3,2,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
296,81,301,22,1.0,2,3,2,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
31,5,40,6,0.0,0,0,0,0,1,1,1,2,2,1,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0
15,1,101,2,0.0,0,0,0,0,1,2,2,15,5,1,1,2,6,0.0,0.0147059,0,0,2,1,1,1,0,0,1,87,5,1,1,1,4,0,0,8,41,0,0,5,1,1,1,4,0,8,0,0,1,11,1,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,1,0,2
11,1,52,2,0.0,0,0,0,0,0,2,2,8,3,1,1,2,4,0.0,0.0,0,0,3,0,0,0,0,0,0,42,1,1,1,1,2,0,0,2,19,0,0,1,1,1,1,2,0,2,0,0,0,7,0,2,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0
5,1,15,2,0.0,0,0,0,0,0,1,1,2,4,1,1,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,11,0,1,0,1,1,0,0,1,4,0,0,0,1,0,1,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
5,1,10,2,0.0,0,0,0,0,0,0,0,1,2,1,1,1,2,0.0,0.166667,0,0,1,1,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
22,1,480,2,0.210063,2,16,4,88,4,3,3,88,6,2,1,12,42,0.0,0.019178099999999997,0,0,30,7,1,1,0,0,1,459,4,1,4,1,30,2,6,30,201,2,6,4,1,4,1,30,2,30,2,6,1,105,13,19,3,0,33,1,0,0,0,16,63,0,0,0,2,8,5,0,7,0
25,1,39,2,0.0,0,0,0,0,1,0,0,2,1,1,1,1,3,0.0,0.0,0,0,2,0,0,0,0,0,0,15,2,0,2,0,2,0,0,2,4,0,0,2,0,2,0,2,0,2,0,0,0,7,0,2,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0
32,1,311,2,0.401914,1,18,2,90,2,4,4,52,1,2,6,1,15,0.0,0.030837,0,0,8,7,0,0,0,0,0,280,13,4,13,4,14,0,1,14,156,0,1,13,4,13,4,14,0,14,0,1,0,54,7,11,0,0,19,1,3,1,0,7,29,0,0,3,0,2,4,0,1,0
10,1,102,2,0.0,0,0,0,0,21,0,0,27,2,1,0,0,27,0.0,0.0,0,0,28,0,1,1,0,0,1,93,0,0,0,0,27,0,6,27,5,0,6,0,0,0,0,27,0,27,0,6,0,62,0,23,0,0,0,1,0,0,0,23,57,0,0,0,0,4,0,0,0,0
13,1,151,2,0.0,0,0,0,0,1,4,4,26,3,2,1,1,14,0.0,0.0254237,1,0,11,3,1,1,0,0,1,139,9,2,9,2,13,1,3,13,73,1,3,9,2,9,2,13,1,13,1,3,1,38,3,5,1,0,0,0,3,2,0,2,29,0,0,0,1,6,1,0,0,0
10,1,93,2,0.18867899999999999,1,4,1,18,1,2,2,15,3,1,1,4,9,0.0,0.0,0,0,6,0,0,0,0,0,0,84,7,0,7,0,5,0,0,5,43,0,0,7,0,7,0,5,0,5,0,0,0,26,1,10,0,0,12,0,0,4,0,7,13,0,0,0,0,1,0,0,0,0
10,1,82,2,0.218069,1,4,1,18,1,2,2,12,3,1,1,4,8,0.0,0.0,0,0,5,0,0,0,0,0,0,73,7,0,7,0,4,0,0,4,37,0,0,7,0,7,0,4,0,4,0,0,0,24,1,8,0,0,12,0,0,4,0,5,11,0,0,0,0,1,0,0,0,0
15,1,193,2,0.070922,1,4,1,18,1,7,7,28,7,2,2,7,11,0.0,0.0,0,0,5,0,0,0,0,0,0,179,27,0,27,0,4,11,0,4,107,11,0,27,0,27,0,4,11,4,11,0,1,33,3,12,1,0,7,0,5,0,0,11,11,0,0,0,2,10,2,0,0,0
100,93,105,22,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
45,38,58,10,0.0,0,0,0,0,1,0,0,1,5,0,0,6,7,0.0,0.0,0,0,2,0,1,1,0,0,1,14,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
65,41,70,10,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
19,9,22,138,0.0,0,0,0,0,0,0,0,3,1,0,0,0,3,0.0,0.0,0,0,4,0,1,1,0,0,1,4,6,3,0,3,3,0,0,5,3,5,0,6,3,0,3,3,0,5,5,0,0,11,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0
23,9,26,138,0.0,0,0,0,0,0,0,0,3,1,0,0,0,3,0.0,0.0,0,0,4,0,1,1,0,0,1,4,6,3,0,3,3,0,0,5,3,5,0,6,3,0,3,3,0,5,5,0,0,11,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0
27,9,30,138,0.0,0,0,0,0,0,0,0,3,1,0,0,0,3,0.0,0.0,0,0,4,0,1,1,0,0,1,4,6,3,0,3,3,0,0,5,3,5,0,6,3,0,3,3,0,5,5,0,0,11,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0
31,9,34,138,0.0,0,0,0,0,0,0,0,3,1,0,0,0,3,0.0,0.0,0,0,4,0,1,1,0,0,1,4,6,3,0,3,3,0,0,5,3,5,0,6,3,0,3,3,0,5,5,0,0,11,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0
35,9,38,138,0.0,0,0,0,0,0,0,0,3,1,0,0,0,3,0.0,0.0,0,0,4,0,1,1,0,0,1,4,6,3,0,3,3,0,0,5,3,5,0,6,3,0,3,3,0,5,5,0,0,11,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0
13,9,19,120,0.0,0,0,0,0,0,0,0,6,1,0,0,0,6,0.0,0.0,0,0,7,0,1,1,0,0,1,7,9,6,0,6,6,0,0,8,6,8,0,9,6,0,6,6,0,8,8,0,0,18,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,3,0,0,0,0
20,9,26,120,0.0,0,0,0,0,0,0,0,6,1,0,0,0,6,0.0,0.0,0,0,7,0,1,1,0,0,1,7,9,6,0,6,6,0,0,8,6,8,0,9,6,0,6,6,0,8,8,0,0,18,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,3,0,0,0,0
27,9,33,120,0.0,0,0,0,0,0,0,0,6,1,0,0,0,6,0.0,0.0,0,0,7,0,1,1,0,0,1,7,9,6,0,6,6,0,0,8,6,8,0,9,6,0,6,6,0,8,8,0,0,18,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,3,0,0,0,0
34,9,40,120,0.0,0,0,0,0,0,0,0,6,1,0,0,0,6,0.0,0.0,0,0,7,0,1,1,0,0,1,7,9,6,0,6,6,0,0,8,6,8,0,9,6,0,6,6,0,8,8,0,0,18,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,3,0,0,0,0
41,9,47,120,0.0,0,0,0,0,0,0,0,6,1,0,0,0,6,0.0,0.0,0,0,7,0,1,1,0,0,1,7,9,6,0,6,6,0,0,8,6,8,0,9,6,0,6,6,0,8,8,0,0,18,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,3,0,0,0,0
48,9,54,120,0.0,0,0,0,0,0,0,0,6,1,0,0,0,6,0.0,0.0,0,0,7,0,1,1,0,0,1,7,9,6,0,6,6,0,0,8,6,8,0,9,6,0,6,6,0,8,8,0,0,18,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,3,0,0,0,0
55,9,61,120,0.0,0,0,0,0,0,0,0,6,1,0,0,0,6,0.0,0.0,0,0,7,0,1,1,0,0,1,7,9,6,0,6,6,0,0,8,6,8,0,9,6,0,6,6,0,8,8,0,0,18,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,3,0,0,0,0
62,9,68,120,0.0,0,0,0,0,0,0,0,6,1,0,0,0,6,0.0,0.0,0,0,7,0,1,1,0,0,1,7,9,6,0,6,6,0,0,8,6,8,0,9,6,0,6,6,0,8,8,0,0,18,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,3,0,0,0,0
8,9,11,142,0.0,0,0,0,0,0,0,0,3,1,0,0,0,3,0.0,0.0,0,0,4,0,1,1,0,0,1,4,5,3,0,3,3,0,0,5,3,4,0,5,3,0,3,3,0,5,4,0,0,11,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0
12,9,15,142,0.0,0,0,0,0,0,0,0,3,1,0,0,0,3,0.0,0.0,0,0,4,0,1,1,0,0,1,4,5,3,0,3,3,0,0,5,3,4,0,5,3,0,3,3,0,5,4,0,0,11,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0
16,9,19,142,0.0,0,0,0,0,0,0,0,3,1,0,0,0,3,0.0,0.0,0,0,4,0,1,1,0,0,1,4,5,3,0,3,3,0,0,5,3,4,0,5,3,0,3,3,0,5,4,0,0,11,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0
20,9,23,142,0.0,0,0,0,0,0,0,0,3,1,0,0,0,3,0.0,0.0,0,0,4,0,1,1,0,0,1,4,5,3,0,3,3,0,0,5,3,4,0,5,3,0,3,3,0,5,4,0,0,11,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0
12,9,14,146,0.0,0,0,0,0,0,0,0,2,1,0,0,0,2,0.0,0.0,0,0,3,0,1,1,0,0,1,3,6,2,0,2,2,0,0,4,2,5,0,6,2,0,2,2,0,4,5,0,0,9,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0
15,9,17,146,0.0,0,0,0,0,0,0,0,2,1,0,0,0,2,0.0,0.0,0,0,3,0,1,1,0,0,1,3,6,2,0,2,2,0,0,4,2,5,0,6,2,0,2,2,0,4,5,0,0,9,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0
18,9,20,146,0.0,0,0,0,0,0,0,0,2,1,0,0,0,2,0.0,0.0,0,0,3,0,1,1,0,0,1,3,6,2,0,2,2,0,0,4,2,5,0,6,2,0,2,2,0,4,5,0,0,9,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0
21,9,23,146,0.0,0,0,0,0,0,0,0,2,1,0,0,0,2,0.0,0.0,0,0,3,0,1,1,0,0,1,3,6,2,0,2,2,0,0,4,2,5,0,6,2,0,2,2,0,4,5,0,0,9,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0
24,9,26,146,0.0,0,0,0,0,0,0,0,2,1,0,0,0,2,0.0,0.0,0,0,3,0,1,1,0,0,1,3,6,2,0,2,2,0,0,4,2,5,0,6,2,0,2,2,0,4,5,0,0,9,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0
34,9,46,100,0.0,0,0,0,0,0,0,0,12,1,0,0,0,12,0.0,0.0,0,0,2,0,1,1,0,0,1,13,5,12,0,12,12,0,0,14,12,4,0,5,12,0,12,12,0,14,4,0,0,31,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,4,0,0,0,0
47,9,59,101,0.0,0,0,0,0,0,0,0,12,1,0,0,0,12,0.0,0.0,0,0,2,0,1,1,0,0,1,13,5,12,0,12,12,0,0,14,12,4,0,5,12,0,12,12,0,14,4,0,0,31,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,4,0,0,0,0
60,9,72,103,0.0,0,0,0,0,0,0,0,12,1,0,0,0,12,0.0,0.0,0,0,2,0,1,1,0,0,1,13,5,12,0,12,12,0,0,14,12,4,0,5,12,0,12,12,0,14,4,0,0,31,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,4,0,0,0,0
73,9,85,104,0.0,0,0,0,0,0,0,0,12,1,0,0,0,12,0.0,0.0,0,0,2,0,1,1,0,0,1,13,5,12,0,12,12,0,0,14,12,4,0,5,12,0,12,12,0,14,4,0,0,31,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,4,0,0,0,0
18,1,136,2,0.0,0,0,0,0,1,2,2,19,2,1,1,6,11,0.0,0.030927800000000002,0,0,2,3,0,0,0,0,0,119,9,0,9,0,5,0,0,5,54,0,0,9,0,9,0,5,0,5,0,0,0,15,1,32,0,0,0,0,0,0,0,23,13,0,0,9,0,2,1,0,0,0
65,1,508,2,0.0727763,1,10,2,22,2,3,3,72,49,107,129,58,86,0.0952381,0.106849,17,2,19,39,0,0,0,0,0,444,32,10,32,10,28,18,2,28,181,18,2,32,10,32,10,28,18,28,18,2,3,82,6,76,7,0,9,1,1,0,6,57,53,0,0,16,0,12,4,0,0,0
9,1,83,2,0.0,0,0,0,0,9,2,2,19,3,0,0,2,19,0.0,0.0,0,0,17,0,0,0,0,0,0,75,0,0,0,0,17,0,7,17,20,0,7,0,0,0,0,17,0,17,0,7,0,40,0,1,0,0,0,1,0,0,0,1,37,0,0,0,0,2,0,0,0,0
13,1,154,2,0.0,0,0,0,0,11,0,0,14,7,0,0,6,20,0.923077,0.65625,84,12,1,84,0,0,0,0,0,142,0,1,0,1,14,0,0,14,15,0,0,0,1,0,1,14,0,14,0,0,0,6,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0
17,1,616,2,0.0,0,0,0,0,3,2,2,47,10,0,0,27,67,0.916667,0.705009,380,33,3,380,0,0,0,0,0,600,0,19,0,19,40,0,4,40,70,0,4,0,19,0,19,40,0,40,0,4,0,23,0,10,0,0,0,1,0,0,0,0,15,0,0,10,0,7,0,0,0,0
15,1,190,2,0.0,0,0,0,0,5,1,1,19,4,0,0,13,28,0.8,0.605096,95,12,3,95,0,0,0,0,0,176,0,8,0,8,15,0,1,15,26,0,1,0,8,0,8,15,0,15,0,1,0,9,1,3,0,0,0,1,0,0,0,3,7,0,0,0,0,1,0,0,1,0
8,1,22,2,0.0,0,0,0,0,1,0,0,3,3,1,1,6,9,0.0,0.0,0,0,2,0,1,1,0,0,1,15,6,0,0,0,3,0,0,8,3,0,0,6,0,0,0,3,0,8,0,0,0,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
9,1,53,2,0.0,0,0,0,0,2,1,1,9,2,8,7,5,12,0.0,0.0,0,0,5,0,0,0,2,2,0,45,6,0,6,0,7,0,0,7,13,0,0,6,0,6,0,7,0,7,0,0,0,19,0,0,0,0,0,1,0,0,0,0,17,0,0,0,0,1,0,0,0,0
9,1,31,2,0.0,0,0,0,0,0,2,2,5,4,3,5,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,23,2,1,2,1,1,0,0,1,8,0,0,2,1,2,1,1,0,1,0,0,0,5,2,3,0,0,0,0,0,0,0,1,5,0,0,2,0,0,0,0,2,0
15,1,50,2,0.0,0,0,0,0,1,2,2,9,5,4,4,13,17,0.0,0.0,0,0,3,0,1,1,0,0,1,36,7,0,1,0,4,0,1,9,12,0,1,7,0,1,0,4,0,9,0,1,0,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
18,1,66,2,0.26900599999999997,1,3,1,10,2,2,2,9,5,1,0,9,11,0.0,0.0,0,0,3,0,0,0,0,0,0,49,0,0,0,0,2,0,0,2,19,0,0,0,0,0,0,2,0,2,0,0,0,19,0,5,0,0,11,1,0,0,0,5,7,0,0,0,0,0,0,0,0,0
9,1,30,2,0.0,0,0,0,0,4,0,0,5,4,1,0,7,11,0.0,0.0,0,0,1,0,1,1,0,0,1,22,0,0,0,0,4,0,0,6,5,0,0,0,0,0,0,4,0,6,0,0,0,12,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0
22,1,93,2,0.0,0,0,0,0,2,3,2,15,2,1,0,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,72,5,0,5,0,2,0,0,2,15,0,0,5,0,5,0,2,0,2,0,0,10,8,2,7,0,0,0,1,0,0,0,17,7,0,0,0,0,0,0,0,2,0
9,1,30,2,0.0,0,0,0,0,4,0,0,5,4,1,0,7,11,0.0,0.0,0,0,1,0,1,1,0,0,1,22,0,0,0,0,4,0,0,6,5,0,0,0,0,0,0,4,0,6,0,0,0,12,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0
14,1,112,2,0.0,0,0,0,0,1,3,3,22,6,1,0,18,22,0.0,0.0,0,0,2,0,0,0,0,0,0,99,0,0,0,0,4,0,0,4,49,0,0,0,0,0,0,4,0,4,0,0,3,12,0,3,0,0,0,0,0,0,1,6,11,0,0,0,0,0,0,0,0,0
16,1,36,2,0.0,0,0,0,0,2,1,1,4,3,1,0,4,6,0.0,0.0,0,0,3,0,0,0,0,0,0,21,0,0,0,0,2,0,0,2,6,0,0,0,0,0,0,2,0,2,0,0,0,8,0,4,0,0,0,1,0,0,0,4,7,0,0,0,0,0,0,0,0,0
9,1,34,2,0.0,0,0,0,0,4,0,0,4,4,1,0,9,13,0.0,0.0,0,0,1,0,1,1,0,0,1,26,0,0,0,0,4,0,0,6,8,0,0,0,0,0,0,4,0,6,0,0,0,12,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0
