Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
499,157,506,10,1.0,1,1,1,8,1,0,0,1,4,0,0,5,6,0.0,0.0,0,0,2,0,1,1,0,0,1,8,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
507,108,514,10,1.0,1,1,1,8,1,0,0,1,3,0,0,5,6,0.0,0.0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
515,168,522,10,1.0,1,1,1,8,1,0,0,1,4,0,0,5,6,0.0,0.0,0,0,2,0,1,1,0,0,1,8,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
528,82,539,10,1.0,1,3,1,12,1,1,1,2,6,0,0,9,10,0.0,0.0,0,0,2,0,0,0,0,0,0,12,0,0,0,0,1,0,0,1,6,0,0,0,0,0,0,1,0,1,0,0,0,16,0,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
547,100,559,10,0.0,0,0,0,0,1,1,1,2,3,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,2,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
560,92,565,10,0.0,0,0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
569,70,587,10,0.0,0,0,0,0,1,2,2,4,5,0,0,7,8,0.0,0.0,0,0,2,0,0,0,0,0,0,19,0,0,0,0,1,0,0,1,9,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
588,81,595,10,0.0,0,0,0,0,1,0,0,1,4,0,0,5,6,0.0,0.0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
596,78,603,10,0.0,0,0,0,0,1,0,0,1,4,0,0,5,6,0.0,0.0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
604,91,611,10,0.0,0,0,0,0,1,0,0,1,4,0,0,5,6,0.0,0.0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
612,151,619,10,0.0,0,0,0,0,1,0,0,1,5,0,0,5,6,0.0,0.0,0,0,2,0,1,1,0,0,1,8,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
626,169,631,10,0.0,0,0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,6,1,1,0,0,1,0,0,5,1,0,0,1,1,0,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
633,167,642,10,0.0,0,0,0,0,1,0,0,1,5,0,0,7,8,0.0,0.0,0,0,2,0,1,1,0,0,1,10,1,1,0,0,1,0,0,5,5,0,0,1,1,0,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
644,192,650,10,0.0,0,0,0,0,1,0,0,1,7,0,0,4,5,0.0,0.0,0,0,2,0,1,1,0,0,1,7,1,1,0,0,1,0,0,5,2,0,0,1,1,0,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
70,144,75,14,0.0,0,0,0,0,1,0,0,1,4,0,0,3,4,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
84,150,89,14,0.0,0,0,0,0,1,0,0,1,4,0,0,3,4,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
144,79,152,14,0.0,0,0,0,0,1,1,1,2,4,0,0,3,4,0.0,0.0,0,0,2,0,1,1,0,0,1,9,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
155,141,168,18,0.0,0,0,0,0,1,1,1,2,5,0,0,7,8,0.0,0.0,0,0,2,0,0,0,0,0,0,14,0,0,0,0,1,0,0,1,8,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
199,160,204,30,1.0,1,8,1,6,1,0,0,1,4,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
212,142,218,30,1.0,1,8,1,7,1,0,0,1,4,0,0,3,4,0.0,0.0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
260,166,265,30,1.0,1,8,1,6,1,0,0,1,4,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
273,148,279,30,1.0,1,8,1,7,1,0,0,1,4,0,0,3,4,0.0,0.0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
243,92,295,10,0.7060810000000001,1,5,1,30,1,5,5,10,10,0,0,17,18,0.0,0.0,0,0,2,0,0,0,0,0,0,50,0,0,0,0,1,0,0,1,33,0,0,0,0,0,0,2,0,2,0,0,0,35,2,1,0,0,22,0,2,0,1,1,10,0,0,0,0,0,0,2,0,0
318,86,383,10,0.5805560000000001,1,5,1,30,1,5,5,12,10,0,0,20,21,0.0,0.0,0,0,2,0,0,0,0,0,0,63,0,0,0,0,1,0,0,1,42,0,0,0,0,0,0,2,0,2,0,0,2,36,0,1,0,0,22,0,3,0,1,3,10,0,0,0,0,0,0,0,0,0
67,67,83,10,0.0,0,0,0,0,1,1,1,2,3,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,3,0,3,0,0,0,15,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
88,72,104,10,0.0,0,0,0,0,1,1,1,2,9,0,0,6,7,0.0,0.0,0,0,2,0,0,0,0,0,0,14,0,0,0,0,1,0,0,1,8,0,0,0,0,0,0,2,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
105,84,113,10,0.0,0,0,0,0,1,1,1,2,2,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
114,70,128,10,0.0,0,0,0,0,1,1,1,2,2,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,2,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
112,163,119,10,0.0,0,0,0,0,1,0,0,1,10,0,0,9,10,0.0,0.0,0,0,2,0,1,1,0,0,1,8,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
127,80,134,10,0.0,0,0,0,0,1,0,0,1,2,0,0,4,5,0.0,0.0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
148,87,162,10,0.0,0,0,0,0,1,2,2,3,4,0,0,6,7,0.0,0.0,0,0,2,0,0,0,0,0,0,15,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
183,104,194,10,0.0,0,0,0,0,1,2,2,4,4,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,12,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
195,83,211,10,0.0,0,0,0,0,1,1,1,2,2,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,2,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
212,81,227,10,0.0,0,0,0,0,1,1,1,2,3,0,0,4,5,0.0,0.0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,2,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
228,105,241,10,0.0,0,0,0,0,1,2,2,4,6,0,0,7,8,0.0,0.0,0,0,2,0,0,0,0,0,0,14,0,0,0,0,1,0,0,1,6,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
247,204,253,10,0.0,0,0,0,0,1,0,0,1,3,0,0,2,3,0.0,0.0,0,0,2,0,1,1,0,0,1,7,1,1,0,0,1,0,0,5,2,0,0,1,1,0,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
254,323,267,10,0.0,0,0,0,0,1,0,0,1,5,0,0,2,3,0.0,0.0,0,0,2,0,1,1,0,0,1,14,1,1,0,0,1,0,0,5,4,0,0,1,1,0,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
268,361,274,10,0.0,0,0,0,0,1,0,0,1,8,0,0,6,7,0.0,0.0,0,0,2,0,1,1,0,0,1,7,1,1,0,0,1,0,0,5,2,0,0,1,1,0,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
275,208,287,10,0.0,0,0,0,0,1,0,0,1,5,0,0,4,5,0.0,0.0,0,0,2,0,1,1,0,0,1,13,1,1,0,0,1,0,0,5,6,0,0,1,1,0,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
288,166,303,10,0.0,0,0,0,0,1,0,0,1,5,0,0,2,3,0.0,0.0,0,0,2,0,1,1,0,0,1,16,1,1,0,0,1,0,0,5,4,0,0,1,1,0,0,1,0,5,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0
304,177,310,10,0.0,0,0,0,0,1,0,0,1,9,0,0,6,7,0.0,0.0,0,0,2,0,1,1,0,0,1,7,1,1,0,0,1,0,0,5,2,0,0,1,1,0,0,1,0,5,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0
311,358,317,10,0.0,0,0,0,0,1,0,0,1,9,0,0,6,7,0.0,0.0,0,0,2,0,1,1,0,0,1,7,1,1,0,0,1,0,0,5,2,0,0,1,1,0,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
318,201,327,10,0.0,0,0,0,0,1,0,0,1,8,0,0,7,8,0.0,0.0,0,0,2,0,1,1,0,0,1,10,1,1,0,0,1,0,0,5,5,0,0,1,1,0,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
328,177,358,10,0.0,0,0,0,0,1,0,0,1,10,0,0,6,7,0.0,0.10526300000000001,0,0,2,2,1,1,0,0,1,19,1,1,0,0,1,0,0,5,10,0,0,1,1,0,0,3,0,7,0,0,0,15,1,2,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,1,0
359,195,365,10,0.0,0,0,0,0,1,0,0,1,9,0,0,6,7,0.0,0.0,0,0,2,0,1,1,0,0,1,7,1,1,0,0,1,0,0,5,2,0,0,1,1,0,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
366,189,372,10,0.0,0,0,0,0,1,0,0,1,9,0,0,6,7,0.0,0.0,0,0,2,0,1,1,0,0,1,7,1,1,0,0,1,0,0,5,2,0,0,1,1,0,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
117,81,148,10,0.0,0,0,0,0,1,1,1,2,5,0,0,5,6,0.0,0.0,0,0,2,1,0,0,0,0,0,11,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,4,0,4,0,0,0,18,0,0,0,0,0,1,0,0,0,0,17,0,0,0,0,0,0,0,0,0
150,81,172,10,0.0,0,0,0,0,1,0,0,1,5,0,0,4,5,0.0,0.0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,3,0,3,0,0,0,13,0,0,0,0,0,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0
174,83,195,10,1.0,1,2,1,22,1,0,0,1,4,0,0,1,2,0.0,0.0,0,0,2,1,0,0,0,0,0,7,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,3,0,3,0,0,0,38,0,0,0,0,27,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0
197,126,202,10,0.0,0,0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
214,167,220,10,0.0,0,0,0,0,1,0,0,1,3,0,0,2,3,0.0,0.0,0,0,2,0,1,1,0,0,1,7,1,1,0,0,1,0,0,5,2,0,0,1,1,0,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
221,319,228,10,0.0,0,0,0,0,1,0,0,1,4,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,8,1,1,0,0,1,0,0,5,3,0,0,1,1,0,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
229,174,235,10,0.0,0,0,0,0,1,0,0,1,4,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,7,1,1,0,0,1,0,0,5,2,0,0,1,1,0,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
236,365,242,10,0.0,0,0,0,0,1,0,0,1,9,0,0,6,7,0.0,0.0,0,0,2,0,1,1,0,0,1,7,1,1,0,0,1,0,0,5,2,0,0,1,1,0,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
244,178,250,10,0.0,0,0,0,0,1,0,0,1,4,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,7,1,1,0,0,1,0,0,5,2,0,0,1,1,0,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
253,169,260,10,0.0,0,0,0,0,1,0,0,1,11,0,0,9,10,0.0,0.0,0,0,2,0,1,1,0,0,1,8,1,1,0,0,1,0,0,5,3,0,0,1,1,0,0,1,0,5,0,0,0,6,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0
262,157,269,10,0.0,0,0,0,0,1,0,0,1,6,0,0,4,5,0.0,0.125,0,0,2,1,1,1,0,0,1,8,1,1,0,0,1,0,0,5,2,0,0,1,1,0,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
271,166,279,10,0.0,0,0,0,0,1,0,0,1,5,0,0,2,3,0.0,0.0,0,0,2,0,1,1,0,0,1,9,1,1,0,0,1,0,0,5,4,0,0,1,1,0,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
281,166,287,10,0.0,0,0,0,0,1,0,0,1,9,0,0,6,7,0.0,0.0,0,0,2,0,1,1,0,0,1,7,1,1,0,0,1,0,0,5,2,0,0,1,1,0,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
288,177,302,10,0.0,0,0,0,0,1,0,0,1,6,0,0,2,3,0.0,0.0,0,0,2,0,1,1,0,0,1,15,1,1,0,0,1,0,0,5,10,0,0,1,1,0,0,1,0,5,0,0,0,5,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,1,0
307,165,319,10,0.0,0,0,0,0,1,0,0,1,6,0,0,3,4,0.0,0.0,0,0,2,0,1,1,0,0,1,7,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,2,0,0,0,10,0,1,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0
63,172,69,10,0.0,0,0,0,0,1,0,0,1,3,0,0,2,3,0.0,0.0,0,0,2,0,1,1,0,0,1,7,1,1,0,0,1,0,0,5,2,0,0,1,1,0,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
71,179,77,10,0.0,0,0,0,0,1,0,0,1,8,0,0,6,7,0.0,0.0,0,0,2,0,1,1,0,0,1,7,1,1,0,0,1,0,0,5,2,0,0,1,1,0,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
54,99,77,10,0.0,0,0,0,0,1,1,1,2,11,0,0,7,8,0.0,0.0,0,0,2,1,0,0,0,0,0,15,0,0,0,0,1,0,0,1,8,0,0,0,0,0,0,2,0,2,0,0,0,11,0,1,0,0,0,0,0,0,1,1,10,0,0,0,0,0,0,0,0,0
70,92,80,22,0.0,0,0,0,0,1,0,0,1,4,0,0,2,3,0.0,0.0,0,0,2,0,1,1,0,0,1,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
98,71,102,18,0.0,0,0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
117,106,125,22,0.0,0,0,0,0,1,1,1,2,3,0,0,4,5,0.0,0.0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
72,91,78,30,0.0,0,0,0,0,1,1,1,2,2,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
199,110,208,22,0.0,0,0,0,0,1,1,1,3,2,0,0,4,5,0.0,0.0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
216,155,224,22,0.0,0,0,0,0,1,0,0,1,2,0,0,5,6,0.0,0.0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
343,166,356,18,0.0,0,0,0,0,1,0,0,1,5,0,0,3,4,0.0,0.0,0,0,2,0,1,1,0,0,1,7,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,2,0,0,0,10,0,1,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0
346,132,354,26,0.0,0,0,0,0,1,0,0,1,5,0,0,3,4,0.0,0.0,0,0,2,0,1,1,0,0,1,9,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
123,116,145,22,0.0,0,0,0,0,1,1,1,2,7,0,0,6,7,0.0,0.0,0,0,2,1,0,0,0,0,0,12,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,3,0,3,0,0,0,13,0,0,0,0,0,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0
155,90,170,18,0.0,0,0,0,0,2,1,1,3,5,0,0,6,8,0.0,0.0,0,0,3,0,0,0,0,0,0,16,0,0,0,0,2,0,0,2,5,0,0,0,0,0,0,2,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
177,120,193,18,1.0,1,2,1,17,2,1,1,4,4,0,0,4,6,0.0,0.0666667,0,0,3,1,0,0,0,0,0,17,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,2,0,2,0,0,0,21,0,0,0,0,15,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0
310,172,317,18,0.0,0,0,0,0,1,0,0,1,6,0,0,3,4,0.0,0.0,0,0,2,0,1,1,0,0,1,8,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
128,117,140,34,0.0,0,0,0,0,2,0,0,2,5,0,0,5,7,0.0,0.08333330000000001,0,0,3,1,0,0,0,0,0,13,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,2,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
63,77,73,22,0.0,0,0,0,0,1,2,2,3,4,0,0,2,3,0.0,0.0909091,0,0,2,1,1,1,0,0,1,11,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
84,117,110,22,0.0,0,0,0,0,1,1,1,3,13,0,0,12,13,0.0,0.0,0,0,2,0,0,0,0,0,0,22,0,0,0,0,1,0,0,1,12,0,0,0,0,0,0,2,0,8,0,0,0,12,0,3,0,0,0,0,0,0,2,3,10,0,0,0,0,0,0,0,0,0
101,252,107,34,0.0,0,0,0,0,1,0,0,1,5,0,0,3,4,0.0,0.0,0,0,2,0,1,1,0,0,1,7,0,0,0,0,1,0,0,7,2,0,0,0,0,0,0,1,0,7,0,0,0,5,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
226,106,231,22,0.0,0,0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
197,118,213,18,1.0,1,2,1,17,2,1,1,4,4,0,0,4,6,0.0,0.0666667,0,0,3,1,0,0,0,0,0,17,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,2,0,2,0,0,0,21,0,0,0,0,15,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0
108,89,114,18,0.0,0,0,0,0,1,0,0,1,4,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,7,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
551,93,556,22,0.0,0,0,0,0,1,0,0,1,4,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
280,90,284,30,1.0,1,5,1,5,1,0,0,1,2,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
361,90,365,30,1.0,1,5,1,5,1,0,0,1,2,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
118,61,126,14,0.0,0,0,0,0,1,1,1,2,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
129,61,134,14,1.0,2,2,2,6,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
70,77,75,10,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
80,53,91,10,0.0,0,0,0,0,1,0,0,1,3,0,0,2,3,0.0,0.166667,0,0,2,2,0,0,0,0,0,12,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
