Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
404,5,428,6,0.0,0,0,0,0,6,0,0,6,1,0,0,1,7,0.0,0.0,0,0,7,0,0,0,0,0,0,25,0,0,0,0,6,0,0,6,3,0,0,0,0,0,0,6,0,6,0,0,0,16,0,3,0,0,0,1,0,0,0,3,15,0,0,0,0,0,0,0,0,0
26,5,60,6,0.0,0,0,0,0,4,2,2,8,1,2,2,1,7,0.0,0.0,0,0,7,0,0,0,1,1,0,35,0,2,0,2,6,0,0,6,7,0,0,0,2,0,2,6,0,6,0,0,0,16,0,4,0,0,0,1,0,0,0,4,15,0,0,0,0,0,0,0,0,0
62,5,73,6,0.0,0,0,0,0,0,0,0,2,1,1,0,2,4,0.0,0.0,0,0,3,0,1,1,0,0,1,12,0,4,0,2,2,0,0,8,2,0,0,0,4,0,2,2,0,8,0,0,0,7,0,2,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
75,5,86,6,0.0,0,0,0,0,2,1,1,4,1,1,0,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,12,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,2,0,2,0,0,0,8,0,1,0,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
129,5,180,6,0.534247,2,4,2,21,5,1,1,12,2,1,0,3,11,0.0,0.0,0,0,9,0,0,0,0,0,0,52,0,3,0,3,8,0,0,8,16,0,0,0,3,0,3,8,0,8,0,0,0,37,0,4,0,0,17,1,0,0,0,4,19,0,0,0,0,0,0,0,0,0
182,5,206,6,0.0,0,0,0,0,4,0,0,6,1,1,0,1,7,0.0,0.0,0,0,7,0,0,0,0,0,0,25,0,2,0,2,6,0,0,6,3,0,0,0,2,0,2,6,0,6,0,0,0,16,0,4,0,0,0,1,0,0,0,4,15,0,0,0,0,0,0,0,0,0
208,5,232,6,0.0,0,0,0,0,6,0,0,6,1,1,0,1,7,0.0,0.0,0,0,7,0,0,0,0,0,0,25,0,0,0,0,6,0,0,6,3,0,0,0,0,0,0,6,0,6,0,0,0,16,0,3,0,0,0,1,0,0,0,3,15,0,0,0,0,0,0,0,0,0
37,1,90,2,0.0,0,0,0,0,1,2,2,12,2,1,1,2,6,0.0,0.0,0,0,4,0,0,0,0,0,0,54,3,2,3,2,4,0,0,4,27,0,0,3,2,3,2,4,0,4,0,0,0,11,0,4,0,1,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0
47,1,329,2,0.09118539999999999,1,6,2,20,2,3,3,66,6,3,4,8,43,0.0,0.0205761,0,0,35,5,0,0,0,0,0,283,13,14,13,14,35,0,0,35,103,0,0,13,14,13,14,35,0,35,0,0,0,94,0,13,0,6,14,1,0,0,0,6,71,0,0,0,1,8,0,0,0,0
31,1,97,2,0.0,0,0,0,0,1,1,1,13,2,1,1,2,12,0.0,0.0,0,0,11,0,0,0,0,0,0,67,5,3,5,3,10,0,0,10,17,0,0,5,3,5,3,10,0,10,0,0,0,23,0,4,0,0,0,0,0,1,0,3,23,0,0,0,0,0,0,0,0,0
44,1,229,2,0.08181820000000001,1,3,1,10,1,3,3,41,4,2,2,5,26,0.0,0.0125,0,0,19,2,0,0,0,0,0,186,9,5,9,5,21,0,0,21,74,0,0,9,5,9,5,21,0,21,0,0,0,57,0,11,0,2,8,0,0,3,0,6,45,0,0,0,0,4,0,0,0,0
118,1,876,2,0.0,0,0,0,0,15,9,9,127,11,12,10,21,57,0.0952381,0.0635246,6,2,19,46,0,0,0,0,0,546,8,5,8,5,36,0,1,36,262,0,1,9,7,9,7,47,0,47,0,1,2,129,2,42,3,13,0,3,18,0,1,24,99,0,0,1,2,8,1,0,0,0
44,1,133,2,0.0,0,0,0,0,1,5,4,23,1,2,2,2,9,0.0,0.0493827,0,0,5,4,0,0,0,0,0,90,3,3,3,3,7,0,0,7,40,0,0,3,3,3,3,7,0,7,0,0,0,19,0,4,0,2,0,0,2,0,0,2,17,0,0,0,0,0,0,0,0,0
78,1,427,2,0.0413793,1,3,1,11,3,7,6,59,2,6,8,2,23,0.1875,0.12109400000000001,16,3,13,35,0,0,0,0,0,281,6,6,6,6,21,0,1,21,115,0,1,7,6,7,6,24,0,24,0,1,0,83,7,10,0,0,18,1,7,0,0,8,53,0,0,0,2,4,0,0,2,0
27,1,45,2,0.0,0,0,0,0,0,1,1,4,0,1,1,0,2,0.0,0.0666667,0,0,3,1,0,0,0,0,0,19,2,1,2,1,2,0,0,2,4,0,0,2,1,2,1,2,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
44,1,192,2,0.225806,1,10,2,32,1,4,4,45,2,6,7,2,13,0.0,0.00735294,0,0,11,1,0,0,0,0,0,149,12,7,12,7,11,0,0,11,69,0,0,12,7,12,7,11,0,11,0,0,0,51,2,17,0,10,19,0,4,0,0,6,25,0,0,0,2,3,1,0,0,0
34,1,66,2,0.0,0,0,0,0,0,2,2,6,1,2,2,1,4,0.0,0.0,0,0,4,0,0,0,0,0,0,33,4,2,4,2,3,0,0,3,13,0,0,4,2,4,2,3,0,3,0,0,0,9,0,3,0,1,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0
37,1,87,2,0.0,0,0,0,0,2,1,1,15,1,6,9,1,5,0.0,0.0,0,0,5,0,0,0,0,0,0,51,0,2,0,2,4,0,0,4,23,0,0,0,2,0,2,4,0,4,0,0,0,12,2,5,1,0,0,1,0,0,0,3,11,0,0,0,0,0,0,0,1,0
38,1,112,2,0.0,0,0,0,0,1,2,2,14,2,1,1,2,8,0.0,0.0,0,0,5,0,0,0,0,0,0,75,7,3,7,3,6,0,1,6,34,0,1,7,3,7,3,6,0,6,0,1,1,16,2,4,0,0,0,0,0,0,0,5,15,0,0,0,1,1,0,0,0,0
20,1,224,2,0.0,0,0,0,0,9,1,1,40,1,3,7,2,33,0.0,0.112426,0,0,32,19,0,0,0,0,0,201,1,13,1,13,31,0,0,31,49,0,0,1,14,1,14,32,0,32,0,0,0,74,1,11,0,0,0,1,0,0,0,4,68,0,0,0,0,5,0,1,0,0
7,1,61,2,0.0,0,0,0,0,1,1,1,11,0,3,6,0,6,0.0,0.0,0,0,7,0,0,0,0,0,0,55,4,3,4,3,6,0,1,6,19,0,1,4,3,4,3,6,0,6,0,1,0,15,0,5,0,0,0,0,0,0,0,3,15,0,0,1,1,0,0,0,0,0
97,55,120,10,0.0,0,0,0,0,1,1,1,2,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,24,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,4,5,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
99,59,108,19,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
132,60,156,10,0.0,0,0,0,0,1,2,1,4,0,0,0,0,1,0.0,0.08333330000000001,0,0,1,2,0,0,0,0,0,25,0,0,0,0,1,0,0,1,11,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0
57,49,66,4,0.0,0,0,0,0,1,1,1,2,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
38,1,145,2,0.0,0,0,0,0,3,2,2,10,4,1,0,10,14,0.0,0.0689655,0,0,5,6,1,1,0,0,1,108,12,0,1,0,4,0,0,8,39,0,0,12,0,1,0,4,0,8,0,0,0,9,2,21,0,0,0,1,0,0,0,17,7,0,1,0,0,1,2,0,0,0
38,1,151,2,0.0,0,0,0,0,1,1,1,12,4,1,1,7,12,0.0,0.0,0,0,5,0,1,1,0,0,1,114,16,2,5,2,5,3,0,9,30,3,0,16,2,5,2,5,3,9,3,0,0,18,6,32,0,0,0,0,0,0,0,30,13,0,1,0,1,5,3,0,1,0
24,1,880,2,0.20536300000000002,4,11,5,62,4,3,3,124,2,0,0,1,114,0.0,0.0175202,0,0,107,13,0,0,0,0,0,857,0,0,0,0,113,0,0,113,168,0,0,0,0,0,0,113,0,113,0,0,0,291,109,10,0,0,43,1,1,2,1,1,236,0,108,1,0,9,0,4,0,0
52,1,209,2,0.23149899999999998,1,4,2,25,9,2,2,24,4,0,0,7,20,0.125,0.0601504,5,1,7,8,0,0,0,0,0,158,3,0,3,0,13,0,0,13,49,0,0,3,0,3,0,13,0,13,0,0,0,42,2,24,0,0,12,1,0,0,0,19,29,0,0,0,3,0,2,0,0,0
45,1,421,2,0.495828,4,22,10,170,1,3,3,41,11,0,0,14,28,0.0,0.0,0,0,13,0,1,1,0,0,1,377,11,0,0,0,14,0,0,18,173,0,0,11,0,0,0,14,0,18,0,0,0,68,7,40,0,0,35,0,0,0,1,40,31,0,2,0,0,1,0,5,0,0
50,1,120,2,0.0,0,0,0,0,1,2,2,3,3,0,0,8,11,0.0,0.112903,0,0,4,7,1,1,0,0,1,71,12,0,1,0,3,0,0,7,34,0,0,12,0,1,0,3,0,7,0,0,0,9,0,11,0,0,0,0,0,0,0,9,9,0,1,1,0,0,0,0,0,0
40,1,75,2,0.0,0,0,0,0,1,0,0,2,2,0,0,3,5,0.0,0.0,0,0,3,0,1,1,0,0,1,36,12,0,1,0,2,0,0,6,22,0,0,12,0,1,0,2,0,6,0,0,0,7,0,11,0,0,0,0,0,0,0,9,7,0,0,0,0,0,0,0,0,0
168,5,434,6,0.0,0,0,0,0,1,3,3,56,3,6,6,1,39,0.0,0.0,0,0,27,0,1,1,0,0,1,267,25,14,25,14,38,0,2,51,80,0,3,25,14,25,14,38,0,51,0,3,0,90,10,13,0,0,0,0,0,0,1,3,79,0,0,1,13,10,1,0,0,0
127,62,131,10,0.0,0,0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
139,62,143,10,0.0,0,0,0,0,1,0,0,2,1,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
73,23,98,10,0.0,0,0,0,0,2,3,3,7,1,0,0,1,3,0.0,0.0,0,0,3,0,0,0,0,0,0,26,0,0,0,0,2,0,0,2,11,0,0,0,0,0,0,2,0,2,0,0,0,8,0,2,2,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
456,56,456,59,1.0,1,2,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
471,56,471,59,1.0,1,2,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
504,60,504,63,1.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1303,69,1312,10,0.0,0,0,0,0,1,1,1,2,1,0,0,1,2,0.0,0.1,0,0,2,1,0,0,0,0,0,10,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
515,56,515,59,1.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
640,9,674,10,0.0,0,0,0,0,1,1,1,13,0,1,0,0,5,0.0,0.0,0,0,4,0,0,0,0,0,0,35,1,0,1,0,5,0,0,5,12,0,0,1,0,1,0,5,0,5,0,0,0,13,0,3,0,0,0,0,0,3,0,0,13,0,0,0,0,0,0,0,0,0
127,60,149,4,0.0,0,0,0,0,3,1,1,5,3,0,0,4,7,0.0,0.173913,0,0,4,4,0,0,0,0,0,23,0,0,0,0,3,0,0,3,6,0,0,0,0,0,0,3,0,3,0,0,0,8,0,1,0,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
164,80,169,10,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
244,49,256,10,0.0,0,0,0,0,1,1,1,2,2,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,13,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
325,100,337,4,0.0,0,0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,3,0,0,15,18,0,1,2,0,21,13,0,0,14,0,1,0,0,0,0,0,0,0,1,10,0,0,0,0,4,0,0,0,0
367,100,373,4,1.0,1,2,1,7,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
420,100,426,4,1.0,1,2,1,7,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
94,57,101,10,0.0,0,0,0,0,2,0,0,2,1,0,0,1,3,0.0,0.0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
106,120,114,10,0.0,0,0,0,0,2,0,0,3,1,0,0,0,2,0.0,0.0,0,0,3,0,1,1,0,0,1,9,0,0,0,0,2,0,0,3,3,0,0,0,0,0,0,2,0,3,0,0,0,8,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
146,99,164,10,0.0,0,0,0,0,1,4,4,6,3,0,0,2,3,0.0,0.0,0,0,2,0,2,2,0,0,1,19,0,0,0,0,1,0,0,4,9,0,0,0,0,0,0,1,0,4,0,0,0,7,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0
168,97,185,10,0.0,0,0,0,0,1,4,4,5,3,0,0,2,3,0.0,0.0,0,0,2,0,2,2,0,0,1,18,0,0,0,0,1,0,0,4,9,0,0,0,0,0,0,1,0,4,0,0,0,7,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0
365,40,374,11,0.0,0,0,0,0,1,0,0,1,2,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
140,46,148,14,0.0,0,0,0,0,1,1,1,2,2,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,6,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
331,23,364,10,0.315789,1,1,1,10,4,2,2,8,1,0,0,1,5,0.2,0.171429,5,1,4,6,0,0,0,0,0,34,0,0,0,0,4,0,0,4,12,0,0,0,0,0,0,4,0,4,0,0,0,25,0,0,0,0,15,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0
38,74,53,5,0.0,0,0,0,0,1,2,2,4,2,0,0,1,2,0.0,0.0588235,0,0,2,1,0,0,0,0,0,16,0,0,0,0,1,0,0,1,8,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
162,19,363,4,0.266355,4,11,11,60,5,3,3,58,1,1,1,0,26,0.0,0.0882353,11,0,25,18,1,1,0,0,1,202,0,0,0,0,26,0,0,26,76,0,0,0,0,0,0,26,0,26,0,0,0,119,0,10,8,0,65,1,0,0,0,2,51,0,0,0,0,2,0,0,0,0
384,20,589,5,0.281069,3,18,6,66,1,6,5,76,1,1,1,0,17,0.0,0.0,0,0,13,0,1,1,0,0,1,206,0,0,0,0,17,0,0,17,80,0,0,0,0,0,0,17,0,17,0,0,0,95,6,4,3,0,50,0,8,0,0,1,37,0,0,0,0,0,3,0,0,0
45,61,56,14,0.0,0,0,0,0,1,1,1,2,1,0,0,3,4,0.0,0.166667,0,0,2,2,0,0,0,0,0,12,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
39,3,90,4,0.0,0,0,0,0,2,2,2,8,1,1,0,0,3,0.666667,0.469388,22,2,1,23,0,0,0,0,0,52,0,0,0,0,3,0,0,3,12,0,0,0,0,0,0,3,0,3,0,0,0,2,0,4,0,2,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0
279,47,283,14,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
113,77,117,4,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
143,102,147,4,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
152,70,157,4,0.0,0,0,0,0,1,0,0,1,2,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
159,107,170,5,0.0,0,0,0,0,1,1,1,3,1,0,0,1,2,0.0,0.07692310000000001,0,0,2,1,0,0,0,0,0,12,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
881,33,886,4,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.166667,0,0,2,1,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
998,32,1008,4,0.0,0,0,0,0,1,2,2,4,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,11,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1012,32,1026,4,0.0,0,0,0,0,1,3,3,7,1,0,0,0,1,0.0,0.0625,0,0,2,1,0,0,0,0,0,15,0,0,0,0,1,0,0,1,10,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1030,32,1036,4,0.0,0,0,0,0,1,1,1,2,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1040,32,1047,4,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.25,0,0,2,2,0,0,0,0,0,8,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
505,61,509,4,0.0,0,0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
511,74,533,4,0.0,0,0,0,0,3,2,2,5,2,0,0,2,5,0.0,0.05,0,0,1,1,0,0,0,0,0,23,0,0,0,0,3,0,0,3,6,0,0,0,0,0,0,3,0,3,0,0,0,10,0,2,0,2,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0
685,35,690,5,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
992,56,997,4,0.0,0,0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1124,49,1130,7,0.0,0,0,0,0,1,1,1,3,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,2,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1264,30,1270,4,0.0,0,0,0,0,0,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,7,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1456,38,1463,4,0.0,0,0,0,0,2,0,0,2,1,0,0,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,8,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,1,0
53,44,57,6,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
232,54,236,4,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
238,59,242,4,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.166667,0,0,2,1,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
255,53,267,4,0.0,0,0,0,0,0,0,0,3,1,0,0,0,3,0.0,0.08333330000000001,0,0,4,1,2,2,0,0,1,13,2,6,0,3,3,0,0,9,3,0,0,2,6,0,3,3,0,9,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
350,41,354,4,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
140,93,145,4,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
323,54,416,4,0.0,0,0,0,0,2,9,2,14,14,0,0,21,23,0.0,0.376344,0,0,3,35,0,0,0,0,0,94,0,0,0,0,2,0,0,2,38,0,0,0,0,0,0,2,0,2,0,0,0,9,0,1,0,0,0,1,3,0,2,1,3,0,0,0,0,0,0,0,0,0
1570,55,1597,14,0.0,0,0,0,0,1,1,1,5,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,28,0,0,0,0,1,0,0,1,17,0,0,0,0,0,0,1,0,1,0,0,0,5,0,1,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0
33,50,38,5,0.0,0,0,0,0,0,0,0,1,2,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,6,14,2,0,1,1,0,0,26,1,0,7,14,2,0,1,1,0,26,0,7,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
63,75,78,5,0.0,0,0,0,0,1,2,1,3,5,0,0,4,5,0.0,0.0625,0,0,2,1,0,0,0,0,0,16,0,0,0,0,1,0,0,1,10,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
65,52,69,4,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
70,28,84,4,1.0,1,2,1,15,2,0,0,4,1,0,0,1,4,0.0,0.0,0,0,4,0,0,0,0,0,0,15,0,1,0,1,3,0,0,3,4,0,0,0,1,0,1,3,0,3,0,0,0,30,0,0,0,0,20,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0
89,35,97,4,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
