Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
44,1,116,2,0.25,1,3,1,11,2,2,1,10,5,3,3,4,12,0.666667,0.408451,29,6,3,29,1,1,0,0,1,73,1,2,1,2,8,0,0,8,15,0,0,1,2,1,2,8,0,8,0,0,0,19,0,1,0,0,11,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
43,1,263,2,0.0,0,0,0,0,1,7,5,31,16,3,4,18,23,0.6,0.411483,77,3,2,86,0,0,0,0,0,221,2,1,2,1,5,2,0,5,75,2,0,2,1,2,1,5,2,5,2,0,0,16,0,23,0,2,0,0,5,0,2,18,3,0,0,3,0,6,0,0,0,0
34,1,41,2,0.0,0,0,0,0,0,0,0,1,1,4,0,0,1,0.5,0.125,1,1,1,1,1,1,0,0,1,8,23,3,1,1,1,1,0,14,1,22,2,23,3,1,1,1,1,14,22,2,0,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0
37,1,58,2,0.0,0,0,0,0,2,0,0,6,6,9,3,3,7,0.0,0.0,0,0,5,0,2,2,0,0,1,22,14,2,0,1,4,0,0,12,4,14,1,14,2,0,1,4,0,12,14,1,0,14,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,2,0,0,0,0
39,1,50,2,0.0,0,0,0,0,0,0,0,1,2,1,2,2,3,0.5,0.44444399999999995,4,1,1,4,1,1,0,0,1,7,9,2,0,0,1,0,0,29,1,6,1,18,5,0,0,2,0,65,9,1,0,12,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,0,0,0,0
285,1,1733,2,0.0406219,1,6,2,46,2,6,6,238,42,9,14,87,128,0.25,0.428571,434,3,9,660,1,1,1,1,1,1449,16,15,11,13,41,5,1,53,507,9,1,16,15,11,13,41,5,53,9,1,0,111,1,225,2,56,16,1,13,3,7,111,53,0,0,15,0,21,0,0,0,2
38,1,45,2,0.0,0,0,0,0,0,0,0,1,3,8,0,0,1,0.5,0.416667,5,1,1,5,3,3,0,0,1,8,26,3,1,1,1,1,0,14,1,25,2,26,3,1,1,1,1,14,25,2,0,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0
36,1,42,2,0.0,0,0,0,0,0,0,0,1,2,7,0,0,1,0.5,0.333333,3,1,1,3,2,2,0,0,1,7,24,3,0,1,1,0,0,14,1,23,2,24,3,0,1,1,0,14,23,2,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0
39,1,71,2,0.0,0,0,0,0,3,0,0,6,6,6,3,2,8,0.14285699999999998,0.13333299999999998,4,1,6,4,2,2,0,0,1,33,14,2,1,2,6,1,0,10,7,14,0,14,2,1,2,6,1,10,14,0,0,20,0,0,0,0,0,1,0,0,0,0,15,0,0,0,0,4,0,0,0,0
41,1,76,2,0.0,0,0,0,0,3,0,0,6,6,8,3,2,8,0.14285699999999998,0.194444,6,1,6,7,2,2,0,0,1,36,16,2,3,2,6,3,0,10,9,16,0,16,2,3,2,6,3,10,16,0,0,21,0,0,0,0,0,1,0,0,0,0,15,0,0,0,0,5,0,0,0,0
49,1,745,2,0.0,0,0,0,0,4,6,5,128,13,14,55,14,38,0.45,0.310185,147,9,11,201,0,0,2,3,0,693,6,5,6,5,24,5,0,24,328,5,0,6,5,6,5,25,5,25,5,0,0,61,0,93,1,56,0,1,12,0,1,20,38,0,0,10,1,9,0,5,0,0
40,1,66,2,0.0,0,0,0,0,1,1,1,5,1,11,1,0,3,0.5,0.321429,8,2,2,9,0,0,0,0,0,27,1,0,1,0,3,0,0,3,9,0,0,1,0,1,0,3,0,3,0,0,0,5,0,3,0,2,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
36,1,65,2,0.0,0,0,0,0,1,0,0,6,4,6,5,2,7,0.0,0.0,0,0,6,0,1,1,0,0,1,30,15,1,2,1,5,2,0,8,7,15,0,15,1,2,1,5,2,8,15,0,0,17,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,4,0,0,0,0
33,1,41,2,0.0,0,0,0,0,0,0,0,1,2,9,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,9,24,3,2,1,1,2,0,14,1,23,2,24,3,2,1,1,2,14,23,2,0,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0
38,1,45,2,0.0,0,0,0,0,0,0,0,1,1,11,0,0,1,0.5,0.454545,5,1,1,5,1,1,0,0,1,8,22,3,0,1,1,0,0,14,1,21,2,22,3,0,1,1,0,14,21,2,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0
36,1,81,2,0.0,0,0,0,0,2,0,0,5,4,17,2,1,6,0.333333,0.195122,7,2,4,8,1,1,0,0,1,46,16,1,3,1,5,3,0,8,8,16,0,16,1,3,1,5,3,8,16,0,0,17,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,5,0,0,0,0
55,1,437,2,0.155614,1,8,2,24,3,3,3,19,5,12,11,2,7,0.8,0.516854,46,4,1,77,0,0,4,4,0,104,1,0,1,0,5,1,0,5,31,1,0,7,0,7,0,31,7,47,7,0,0,112,1,45,1,30,23,2,0,0,0,12,66,0,0,2,0,21,0,0,1,0
39,1,69,2,0.0,0,0,0,0,1,1,1,6,6,11,10,4,9,0.333333,0.0740741,2,2,4,2,1,1,1,1,1,31,14,1,1,1,5,1,1,8,8,14,1,14,1,1,1,5,1,8,14,1,0,17,0,4,0,2,0,0,0,0,0,2,13,0,0,0,0,4,0,0,0,0
33,1,98,2,0.186869,1,4,1,12,2,2,2,18,2,7,9,5,12,0.0,0.0344828,0,0,7,2,1,1,1,1,1,66,8,5,2,2,7,2,0,27,26,7,0,8,5,2,2,7,2,27,7,0,1,33,0,4,1,0,11,1,0,0,0,4,17,0,0,0,0,4,0,0,0,0
34,1,40,2,0.0,0,0,0,0,0,0,0,1,2,4,0,0,1,0.5,0.14285699999999998,1,1,1,1,3,3,0,0,1,7,25,3,0,1,1,0,0,14,1,24,2,25,3,0,1,1,0,14,24,2,0,9,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0
33,1,42,2,0.0,0,0,0,0,0,0,0,2,3,6,0,1,3,0.0,0.0,0,0,3,0,1,1,0,0,1,10,22,4,0,2,2,0,0,15,2,21,2,22,4,0,2,2,0,15,21,2,0,10,0,1,0,0,0,0,0,0,0,1,7,0,0,0,0,3,0,0,0,0
36,1,55,2,0.0,0,0,0,0,0,0,0,1,3,11,0,0,1,0.0,0.555556,10,0,2,10,2,2,0,0,1,20,26,3,2,1,1,2,0,14,1,25,2,26,3,2,1,1,2,14,25,2,0,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0
34,1,40,2,0.0,0,0,0,0,0,0,0,1,2,3,0,0,1,0.5,0.14285699999999998,1,1,1,1,2,2,0,0,1,7,24,3,0,1,1,0,0,14,1,23,2,24,3,0,1,1,0,14,23,2,0,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0
55,1,119,2,0.0,0,0,0,0,2,1,1,6,4,33,19,0,5,0.4,0.288136,15,2,3,17,0,0,8,11,0,55,13,1,13,1,5,13,0,5,5,13,0,13,1,13,1,5,13,5,13,0,2,21,1,2,0,0,0,1,0,0,1,2,13,0,0,2,0,6,1,0,0,0
35,1,53,2,0.0,0,0,0,0,2,0,0,5,3,4,2,1,5,0.0,0.0,0,0,5,0,1,1,0,0,1,19,13,1,0,1,4,0,0,7,4,13,0,13,1,0,1,4,0,7,13,0,0,14,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,2,0,0,0,0
47,1,215,2,0.0,0,0,0,0,1,2,2,20,7,24,16,5,15,0.454545,0.44444399999999995,60,5,6,64,0,0,0,0,0,165,5,2,5,2,10,4,2,10,39,4,2,5,2,5,2,11,4,11,4,2,0,21,0,21,0,4,0,0,0,0,0,16,17,0,0,1,0,4,0,0,0,0
40,1,99,2,0.0,0,0,0,0,1,3,3,17,4,2,3,1,5,0.333333,0.035714300000000004,1,1,2,2,0,0,1,1,0,60,2,2,2,2,4,0,0,4,36,0,0,2,2,2,2,4,0,4,0,0,0,11,1,28,0,9,0,0,0,2,0,17,11,0,0,0,0,0,0,0,0,0
72,1,204,2,0.0,0,0,0,0,1,2,2,14,6,11,5,5,12,0.375,0.539683,65,3,5,70,0,0,0,0,0,120,8,1,8,1,7,8,0,7,28,8,0,10,1,10,1,9,10,9,10,0,0,30,0,9,0,4,0,0,0,0,0,4,20,0,0,0,1,10,0,0,0,0
35,1,45,2,0.0,0,0,0,0,0,0,0,2,3,1,1,1,3,0.0,0.0,0,0,2,0,1,1,0,0,1,11,2,3,0,1,2,0,0,6,2,0,0,2,3,0,1,2,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
38,1,40,2,0.0,0,0,0,0,0,0,0,0,1,6,0,0,0,1.0,0.75,6,1,0,6,1,1,3,3,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
40,1,526,2,0.0,0,0,0,0,1,4,4,98,6,3,9,6,36,0.08,0.1375,32,2,23,55,0,0,1,3,0,453,9,3,9,3,30,3,0,30,232,3,0,12,3,12,3,34,3,34,3,1,0,79,2,59,0,41,0,0,3,3,0,13,66,0,0,0,2,10,0,1,0,0
42,1,85,2,0.0,0,0,0,0,1,1,1,10,0,4,3,0,6,0.571429,0.166667,7,4,3,7,0,0,0,0,0,44,1,0,1,0,6,0,0,6,22,0,0,1,0,1,0,6,0,6,0,0,0,13,0,13,0,6,0,0,0,1,0,3,13,0,0,3,0,0,0,0,0,0
43,1,294,2,0.0,0,0,0,0,7,3,3,55,6,2,2,7,30,0.047619,0.0552995,4,1,20,12,0,0,1,1,0,241,9,1,9,1,23,3,0,23,128,3,0,11,1,11,1,25,5,25,5,0,0,69,7,44,0,27,0,1,0,0,0,14,56,0,0,0,1,12,0,0,7,0
52,1,138,2,0.0,0,0,0,0,1,2,2,5,0,1,1,0,1,0.5,0.44776099999999996,28,1,1,30,0,0,0,0,0,67,0,0,0,0,1,0,0,1,24,0,0,0,0,0,0,2,0,2,0,0,0,6,0,5,0,1,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
40,1,296,2,0.0,0,0,0,0,1,2,2,59,1,14,26,0,25,0.16,0.159624,34,4,21,34,0,0,1,1,0,257,5,0,5,0,25,0,0,25,98,0,0,5,0,5,0,25,0,25,0,0,0,49,1,12,0,0,0,0,0,0,0,7,47,0,0,5,0,2,0,0,0,0
36,1,61,2,0.0,0,0,0,0,2,0,0,6,2,2,7,7,13,0.14285699999999998,0.173913,4,1,6,4,1,1,0,0,1,26,5,0,0,0,6,0,0,31,5,0,0,5,0,0,0,6,0,31,0,0,0,16,0,1,0,0,0,1,0,0,0,1,15,0,0,0,0,0,0,0,0,0
33,1,163,2,0.0,0,0,0,0,1,2,1,33,0,27,30,0,17,0.722222,0.252252,24,13,5,28,0,0,0,0,0,131,9,0,9,0,17,8,0,17,35,8,0,9,0,9,0,17,8,17,8,0,0,18,0,15,0,2,0,0,0,1,0,7,11,0,0,1,4,7,0,0,0,0
56,1,648,2,0.05196080000000001,1,6,2,20,1,8,4,132,6,43,89,15,52,0.44444399999999995,0.214533,59,16,20,124,1,1,0,0,1,593,4,4,4,4,37,2,1,37,324,2,1,4,4,4,4,37,2,37,2,1,0,92,1,93,0,19,14,0,9,0,0,59,61,0,0,15,0,8,0,1,0,1
41,1,65,2,0.0,0,0,0,0,1,2,2,4,0,1,1,0,2,0.333333,0.208333,4,1,2,5,0,0,0,0,0,25,0,0,0,0,2,0,0,2,7,0,0,0,0,0,0,2,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
41,1,122,2,0.0,0,0,0,0,1,1,1,9,2,1,2,1,7,0.0,0.02,0,0,7,1,0,0,0,0,0,57,1,0,1,0,6,0,0,6,29,0,0,5,0,5,0,8,0,8,0,0,0,22,1,21,0,2,0,0,0,4,0,6,22,0,0,0,0,0,1,8,0,0
37,1,56,2,0.0,0,0,0,0,1,2,2,5,1,4,3,1,3,0.0,0.0,0,0,3,0,0,0,0,0,0,20,0,1,0,1,2,0,0,2,10,0,0,0,1,0,1,2,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
37,1,137,2,0.0,0,0,0,0,1,1,1,9,0,22,24,0,7,1.0,0.49462399999999995,46,7,0,46,0,0,0,0,0,101,1,0,1,0,7,0,0,7,29,0,0,1,0,1,0,7,0,7,0,0,1,2,0,2,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0
38,1,74,2,0.0,0,0,0,0,2,1,1,4,1,4,1,0,2,1.0,0.552632,21,3,0,21,2,2,0,0,1,37,1,0,1,0,2,1,0,2,6,1,0,1,0,1,0,2,1,2,1,0,2,5,0,2,0,0,0,1,0,0,0,2,0,0,0,2,0,4,0,0,0,0
43,1,137,2,0.0,0,0,0,0,2,1,1,16,0,7,6,0,13,0.28571399999999997,0.244444,16,4,10,22,0,0,0,0,0,95,1,0,1,0,13,0,0,13,27,0,0,1,0,1,0,13,0,13,0,0,0,24,3,3,0,0,0,1,0,0,0,2,23,0,0,1,0,0,0,0,2,0
33,1,41,2,0.0,0,0,0,0,0,0,0,1,0,19,13,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,9,2,0,2,0,1,2,0,1,2,2,0,2,0,2,0,1,2,1,2,0,0,9,0,1,0,0,0,0,0,0,0,0,5,0,0,1,0,4,0,0,0,0
46,1,64,2,0.0,0,0,0,0,0,0,0,4,0,4,3,0,4,0.2,0.363636,8,1,4,8,0,0,1,1,0,19,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,4,0,4,0,0,0,9,0,1,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0
66,1,270,2,0.0,0,0,0,0,1,8,3,42,13,0,0,15,19,0.25,0.08,11,1,3,16,0,0,0,0,0,205,12,0,12,0,4,1,0,4,116,1,0,12,0,12,0,4,1,4,1,0,10,24,4,31,0,6,0,0,5,0,2,15,11,0,0,2,8,6,0,0,3,0
33,1,44,2,0.0,0,0,0,0,0,0,0,1,0,6,5,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,12,3,0,3,0,1,3,0,1,3,3,0,3,0,3,0,1,3,1,3,0,0,9,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0
45,1,158,2,0.0,0,0,0,0,9,5,2,27,1,13,16,2,11,0.2,0.04819280000000001,4,2,8,4,0,0,0,0,0,96,0,0,0,0,9,0,0,9,61,0,0,0,0,0,0,11,0,11,0,0,1,30,0,17,0,13,0,1,0,0,0,5,29,0,0,0,0,0,0,0,0,0
85,1,318,2,0.0,0,0,0,0,1,4,4,64,2,0,0,0,15,0.333333,0.13513499999999998,26,1,2,30,0,0,0,0,0,234,4,4,4,4,15,2,0,15,112,2,0,4,4,4,4,15,2,15,2,0,4,40,0,8,1,0,0,0,3,1,0,6,33,0,0,2,0,4,2,0,0,0
59,2,81,3,0.0,0,0,0,0,4,0,0,4,9,1,0,5,9,0.0,0.0,0,0,5,0,1,1,0,0,1,23,0,0,0,0,4,0,0,4,3,0,0,0,0,0,0,4,0,4,0,0,0,12,0,4,0,0,0,1,0,0,0,1,11,0,0,0,0,0,0,0,0,0
83,2,101,3,0.0,0,0,0,0,4,1,1,5,4,1,0,0,4,0.0,0.0,0,0,5,0,1,1,0,0,1,19,1,0,1,0,4,1,0,4,2,1,0,1,0,1,0,4,1,4,1,0,0,16,0,5,0,0,0,1,0,0,0,5,11,0,0,0,0,4,0,0,0,0
55,50,57,5,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
123,2,153,3,0.0,0,0,0,0,1,0,0,4,2,3,3,1,5,0.666667,0.20689699999999997,6,2,1,6,0,0,2,2,0,31,3,0,3,0,4,0,0,4,8,0,0,3,0,3,0,4,0,4,0,0,0,9,0,2,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,0,0,0
155,2,168,3,0.0,0,0,0,0,1,1,1,3,4,1,1,4,6,0.0,0.0,0,0,3,0,1,1,0,0,1,14,3,0,0,0,2,0,0,6,5,0,0,3,0,0,0,2,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
173,2,195,3,0.0,0,0,0,0,1,1,1,5,3,1,1,2,5,0.25,0.11538499999999999,3,1,3,3,1,1,0,0,1,23,4,0,1,0,3,0,0,7,8,0,0,4,0,1,0,3,0,7,0,0,0,9,0,2,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0
35,1,167,2,0.0,0,0,0,0,2,2,2,9,7,0,0,3,10,0.8,0.701613,87,4,1,87,1,1,0,0,1,133,0,0,0,0,7,0,0,7,17,0,0,0,0,0,0,7,0,7,0,0,0,2,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
41,1,50,2,0.0,0,0,0,0,1,0,0,2,4,1,1,2,4,0.333333,0.4,6,1,2,6,5,6,0,0,2,10,2,7,0,0,2,0,0,13,2,2,0,2,7,0,0,2,0,13,2,0,0,9,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,2,0,0,0,0
52,1,58,2,0.0,0,0,0,0,1,0,0,3,1,0,0,0,3,0.25,0.727273,16,1,3,16,0,0,0,0,0,7,1,0,1,0,3,0,0,3,3,0,0,1,0,1,0,3,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
36,1,74,2,0.0,0,0,0,0,1,2,1,6,7,1,1,9,12,0.0,0.166667,6,0,2,6,0,0,0,0,0,39,1,0,1,0,3,1,0,3,20,1,0,1,0,1,0,3,1,3,1,0,0,11,0,1,0,0,0,0,0,0,0,1,7,0,0,0,0,4,0,0,0,0
39,1,91,2,0.0,0,0,0,0,2,1,1,14,6,2,2,5,17,0.0,0.0,0,0,13,0,4,4,1,1,1,53,2,7,2,7,12,2,0,12,17,2,0,2,7,2,7,12,2,12,2,0,0,33,0,7,0,4,0,1,0,0,0,3,27,0,0,0,0,5,0,0,0,0
51,1,227,2,0.0,0,0,0,0,4,5,3,41,14,8,11,14,31,0.352941,0.13125,17,6,11,21,0,0,0,0,0,177,0,6,0,6,17,0,0,17,88,0,0,0,6,0,6,17,0,17,0,0,0,35,0,19,0,10,0,1,0,0,1,7,31,0,0,1,0,2,0,1,0,0
48,2,61,3,0.0,0,0,0,0,1,0,0,2,1,3,20,0,2,0.333333,0.2,3,1,2,3,0,0,0,0,0,14,2,0,2,0,2,2,0,2,3,2,0,2,0,2,0,2,2,2,2,0,0,11,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,0,0
197,2,209,3,0.0,0,0,0,0,1,1,1,2,0,1,0,0,1,0.0,0.1,0,0,2,1,0,0,0,0,0,13,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
48,1,83,2,0.0,0,0,0,0,0,1,1,5,9,11,12,7,10,0.25,0.0882353,1,1,3,3,3,3,2,2,1,36,7,2,1,0,3,1,0,11,16,7,0,7,2,1,0,3,1,11,7,0,0,13,0,2,0,0,0,0,0,0,0,2,9,0,0,0,0,4,0,0,0,0
37,1,46,2,0.0,0,0,0,0,0,0,0,1,3,1,1,1,2,0.5,0.1,1,1,1,1,2,2,0,0,1,10,7,2,2,0,1,2,0,8,3,7,0,7,2,2,0,1,2,8,7,0,0,9,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0
39,1,51,2,0.0,0,0,0,0,0,0,0,1,6,3,2,1,2,0.5,0.25,1,1,1,3,4,4,1,1,1,13,10,4,0,0,1,0,0,14,2,10,0,10,4,0,0,1,0,14,10,0,0,3,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0
36,1,43,2,0.0,0,0,0,0,0,0,0,1,3,0,0,1,2,0.0,0.125,1,0,2,1,4,4,0,0,1,8,8,2,1,0,1,1,0,12,2,8,0,8,2,1,0,1,1,12,8,0,0,9,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0
34,1,38,2,0.0,0,0,0,0,0,0,0,1,2,1,1,1,2,0.0,0.0,0,0,2,0,3,3,0,0,1,5,12,0,0,0,1,0,0,6,1,12,0,12,0,0,0,1,0,6,12,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
34,1,38,2,0.0,0,0,0,0,0,0,0,1,2,1,1,1,2,0.0,0.0,0,0,2,0,3,3,0,0,1,5,12,0,0,0,1,0,0,6,1,12,0,12,0,0,0,1,0,6,12,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
35,1,41,2,0.0,0,0,0,0,0,0,0,1,2,0,0,1,2,0.0,0.0,0,0,2,0,2,2,0,0,1,7,6,2,1,0,1,1,0,8,2,6,0,6,2,1,0,1,1,8,6,0,0,9,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0
36,1,42,2,0.0,0,0,0,0,0,0,0,1,2,3,3,1,2,0.5,0.125,1,1,1,1,2,2,0,0,1,7,6,2,1,0,1,1,0,8,2,6,0,6,2,1,0,1,1,8,6,0,0,9,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0
53,1,97,2,0.0,0,0,0,0,1,1,1,7,16,17,10,13,18,0.166667,0.20408199999999999,10,1,5,10,3,3,4,14,1,45,10,4,4,2,5,4,0,13,16,10,0,10,4,4,2,5,4,13,10,0,0,18,0,10,0,0,0,0,0,0,1,10,13,0,0,0,0,4,0,0,0,0
37,1,42,2,0.0,0,0,0,0,0,0,0,1,2,21,2,1,2,0.5,0.166667,1,1,1,1,3,3,1,1,1,6,10,2,0,0,1,0,0,15,1,10,0,10,2,0,0,1,0,15,10,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
39,1,54,2,0.0,0,0,0,0,0,0,0,2,4,6,1,1,2,0.5,0.526316,10,1,1,10,4,4,0,0,1,16,12,2,2,0,1,2,0,16,3,12,0,12,2,2,0,1,2,16,12,0,0,7,0,4,0,0,0,0,0,0,0,4,3,0,0,0,0,4,0,0,0,0
34,1,35,2,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,0.333333,1,1,0,1,1,1,0,0,1,2,2,0,0,0,0,0,0,3,0,2,0,2,0,0,0,0,0,3,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0
34,1,38,2,0.0,0,0,0,0,0,0,0,1,2,4,2,1,2,0.0,0.0,0,0,2,0,1,1,2,2,1,5,2,0,0,0,1,0,0,4,1,2,0,2,0,0,0,1,0,4,2,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
36,1,48,2,0.0,0,0,0,0,0,0,0,1,4,1,1,2,3,0.0,0.0,0,0,2,0,2,2,0,0,1,13,7,2,2,0,1,2,0,8,3,7,0,7,2,2,0,1,2,8,7,0,0,9,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0
50,1,105,2,0.0,0,0,0,0,0,2,2,7,20,1,1,19,21,0.333333,0.09803919999999999,1,1,2,5,3,4,0,0,2,56,10,3,4,1,2,4,0,10,28,10,0,10,3,4,1,2,4,10,10,0,0,14,1,5,0,0,0,0,0,0,2,5,7,1,0,0,0,4,0,0,0,0
43,1,68,2,0.0,0,0,0,0,0,4,4,5,11,2,1,8,9,0.0,0.148148,0,0,2,4,2,2,0,0,1,26,21,4,0,0,1,0,0,13,17,21,0,21,4,0,0,1,0,13,21,0,0,11,0,3,0,2,0,0,2,0,1,1,5,0,0,0,0,3,0,0,0,0
48,1,106,2,0.470383,1,6,1,22,0,2,2,7,14,5,1,12,13,0.0,0.0185185,0,0,2,1,1,1,0,0,1,59,13,0,11,0,1,11,0,4,29,13,0,13,0,11,0,1,11,4,13,0,0,25,2,10,0,4,12,0,0,0,2,6,5,0,0,0,0,6,0,0,2,0
40,1,55,2,0.0,0,0,0,0,0,1,1,2,7,5,1,3,4,0.0,0.0625,0,0,2,1,2,2,0,0,1,16,10,0,3,0,1,3,0,5,7,10,0,10,0,3,0,1,3,5,10,0,0,9,0,3,0,0,0,0,0,0,0,3,5,0,0,0,0,4,0,0,0,0
34,1,41,2,0.0,0,0,0,0,0,0,0,1,2,2,2,1,2,0.0,0.0,0,0,2,0,2,2,0,0,1,8,3,0,1,0,1,1,0,5,2,3,0,3,0,1,0,1,1,5,3,0,0,9,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0
46,1,75,2,0.848485,1,5,1,21,0,3,3,5,9,2,2,5,6,0.5,0.15625,3,1,1,5,2,2,1,1,1,30,12,0,5,0,1,5,0,5,14,12,0,12,0,5,0,1,5,5,12,0,0,21,0,7,0,2,12,0,0,0,0,5,5,0,0,0,0,4,0,0,0,1
41,1,53,2,0.0,0,0,0,0,0,0,0,1,8,2,2,5,6,0.5,0.230769,1,1,1,3,5,5,1,1,1,13,12,4,0,0,1,0,0,15,6,12,0,12,4,0,0,1,0,15,12,0,0,7,0,5,0,0,0,0,0,0,0,5,5,0,0,0,0,2,0,0,0,0
38,1,48,2,0.0,0,0,0,0,0,0,0,1,5,2,2,1,2,0.0,0.1,1,0,2,1,4,4,2,3,1,11,12,4,2,0,1,2,0,14,1,12,0,12,4,2,0,1,2,14,12,0,0,9,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0
41,1,71,2,0.0,0,0,0,0,1,1,1,5,9,4,4,3,6,0.25,0.14285699999999998,4,1,3,4,4,4,4,4,1,31,14,4,4,0,3,4,0,16,9,14,0,14,4,4,0,3,4,16,14,0,0,13,0,4,0,2,0,0,0,0,0,2,9,0,0,0,0,4,0,0,0,0
43,1,47,2,0.0,0,0,0,0,0,0,0,1,4,1,1,1,2,0.5,0.5,5,1,1,5,6,6,0,0,1,5,12,4,0,0,1,0,0,16,1,12,0,12,4,0,0,1,0,16,12,0,0,7,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,2,0,0,0,0
41,1,65,2,0.0,0,0,0,0,0,0,0,1,9,1,1,7,8,0.5,0.173913,1,1,1,4,5,5,0,0,1,25,14,4,2,0,1,2,0,15,10,14,0,14,4,2,0,1,2,15,14,0,0,9,0,5,0,0,0,0,0,0,0,5,5,0,0,0,0,4,0,0,0,0
