Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
29,1,145,2,0.0,0,0,0,0,1,2,2,25,15,5,2,21,39,0.166667,0.07,7,1,5,7,2,4,0,0,3,111,2,4,2,4,18,0,0,19,44,0,0,2,4,2,4,20,0,21,0,0,2,51,2,8,0,6,0,0,0,0,1,4,49,1,0,0,0,0,1,0,1,0
24,1,156,2,0.0,0,0,0,0,1,4,3,26,6,4,4,13,22,0.2,0.0576923,5,1,4,7,0,0,0,0,0,107,4,0,4,0,9,0,0,9,50,0,0,4,0,4,0,12,0,12,0,0,1,36,13,10,1,9,0,0,0,0,0,5,36,0,0,0,0,0,8,0,1,0
21,1,91,2,0.40604,1,6,1,14,1,2,2,17,7,1,1,3,10,0.14285699999999998,0.07692310000000001,5,1,6,5,0,0,0,0,0,71,2,0,2,0,7,0,0,7,31,0,0,2,0,2,0,7,0,7,0,0,0,28,10,13,0,12,11,0,0,0,0,2,17,0,0,0,0,0,8,1,0,0
21,1,40,2,0.0,0,0,0,0,1,2,2,4,2,2,2,1,3,0.333333,0.40625,12,1,2,13,3,5,1,1,1,20,1,2,0,0,2,0,0,14,10,0,1,1,2,0,0,2,0,14,0,1,0,5,2,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0
21,1,102,2,0.0,0,0,0,0,1,3,3,25,4,4,13,0,12,0.14285699999999998,0.0675676,5,1,6,5,0,0,0,0,0,82,1,8,1,8,12,0,0,12,38,0,0,1,8,1,8,12,0,12,0,0,0,28,1,16,0,12,0,0,0,2,0,2,27,0,0,0,0,1,0,0,1,0
19,1,69,2,0.0,0,0,0,0,1,1,1,12,6,2,5,3,12,0.2,0.108696,5,1,4,5,0,0,0,0,0,51,2,4,2,4,9,0,0,9,17,0,0,2,4,2,4,9,0,9,0,0,0,21,0,11,0,3,0,0,0,4,0,4,21,0,0,0,0,0,0,0,0,0
100,2,121,3,0.0,0,0,0,0,1,2,2,5,3,1,1,2,4,0.0,0.0,0,0,3,0,1,1,0,0,1,22,1,0,1,0,2,0,0,2,9,0,0,1,0,1,0,2,0,2,0,0,0,7,1,4,0,4,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,1
15,1,114,2,0.0,0,0,0,0,3,1,1,8,3,24,17,1,6,1.0,0.5862069999999999,34,6,0,36,0,0,11,11,0,55,1,0,1,0,5,1,0,5,9,1,0,1,0,1,0,13,1,22,1,0,0,40,0,13,0,7,0,4,0,0,0,4,25,1,0,2,0,10,0,0,0,0
6,1,8,2,0.0,0,0,0,0,0,0,0,0,0,12,0,0,0,1.0,0.5,3,1,0,3,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1,46,2,0.0,0,0,0,0,2,1,1,4,2,8,5,1,4,0.75,0.514286,18,3,1,18,0,0,0,0,0,32,2,0,2,0,3,1,0,3,5,1,0,2,0,2,0,4,1,4,1,0,0,13,0,2,0,0,0,1,0,0,0,0,8,0,0,2,0,4,0,0,0,0
15,1,77,2,0.0,0,0,0,0,1,0,0,7,1,35,42,1,8,0.875,0.467742,29,7,1,29,0,0,0,0,0,63,2,5,2,5,7,0,0,7,14,0,0,2,5,2,5,7,0,7,0,0,0,3,0,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0
34,1,91,2,0.0,0,0,0,0,7,0,0,7,3,31,8,0,7,1.0,0.794872,62,8,0,62,0,0,11,13,0,58,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,7,0,7,0,0,0,2,6,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0
19,1,166,2,0.0,0,0,0,0,8,1,1,12,6,24,23,1,12,1.0,0.53,53,12,0,54,0,0,0,0,0,105,2,0,2,0,11,0,0,11,13,0,0,2,0,2,0,20,0,27,0,0,0,43,9,5,0,3,0,1,0,1,0,0,42,0,0,0,1,0,1,0,8,1
9,1,11,2,0.0,0,0,0,0,0,0,0,0,0,3,0,0,0,1.0,0.666667,6,1,0,6,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2,96,3,0.0,0,0,0,0,6,0,0,6,4,1,0,0,6,0.0,0.037037,0,0,7,1,1,1,0,0,1,32,0,0,0,0,6,0,0,13,6,0,0,0,0,0,0,6,0,13,0,0,0,14,5,1,0,0,0,1,0,0,0,0,13,0,0,0,0,0,0,0,5,0
13,1,65,2,0.0,0,0,0,0,1,0,0,9,1,2,7,0,9,0.44444399999999995,0.291667,14,4,5,14,1,1,0,0,1,53,1,4,1,4,9,0,0,10,11,0,0,1,4,1,4,9,0,10,0,0,0,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
6,1,20,2,0.0,0,0,0,0,1,2,2,5,0,3,1,0,3,0.0,0.230769,3,0,1,3,0,0,2,2,0,15,0,1,0,1,3,0,0,3,4,0,0,0,1,0,1,3,0,3,0,0,0,7,0,7,0,3,0,0,0,3,0,1,7,0,0,0,0,0,0,0,0,0
17,1,145,2,0.333333,1,6,1,10,2,2,2,25,2,29,25,1,14,0.769231,0.41025600000000007,48,10,3,48,1,1,0,0,1,125,1,5,1,5,13,0,0,14,34,0,0,1,5,1,5,14,0,16,0,0,0,24,6,21,0,17,9,1,0,1,0,3,14,0,0,0,0,0,5,1,0,0
9,1,39,2,0.0,0,0,0,0,0,0,0,4,0,25,9,0,4,0.8,0.466667,14,4,1,14,0,0,0,0,0,31,2,1,2,1,4,0,0,4,4,0,0,2,1,2,1,4,0,4,0,0,0,3,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0
12,1,60,2,0.0,0,0,0,0,1,1,1,7,1,5,7,1,5,0.4,0.41304300000000005,12,2,3,19,0,0,1,1,0,49,2,2,2,2,4,0,0,4,11,0,0,2,2,2,2,4,0,4,0,0,0,7,0,4,0,4,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
38,1,104,2,0.0,0,0,0,0,1,2,2,11,3,15,5,2,9,0.8,0.523256,45,4,1,45,0,0,8,8,0,67,1,0,1,0,7,0,0,7,18,0,0,1,0,1,0,7,0,7,0,0,0,9,3,9,0,4,0,0,0,2,0,4,9,0,0,0,0,0,1,0,1,0
11,1,16,2,0.0,0,0,0,0,0,0,0,1,0,52,22,0,1,1.0,0.7,7,2,0,7,0,0,24,25,0,6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19,1,153,2,0.0,0,0,0,0,1,3,3,28,6,16,40,6,18,0.8888889999999999,0.245902,30,8,1,30,0,0,0,0,0,135,3,9,3,9,12,0,0,12,46,0,0,3,9,3,9,12,0,12,0,0,0,15,2,19,0,15,0,0,0,0,0,4,13,0,0,0,0,2,1,0,1,1
70,2,120,3,0.0,0,0,0,0,3,1,1,8,8,1,1,8,15,0.0,0.0,0,0,2,0,4,6,0,0,1,51,6,10,2,1,7,0,0,62,11,0,1,6,10,2,1,7,0,62,0,1,0,20,4,0,0,0,0,1,0,0,0,1,17,1,0,0,0,1,1,0,2,2
58,60,66,3,0.0,0,0,0,0,2,0,0,2,1,0,0,0,2,0.0,0.125,0,0,3,1,1,1,0,0,1,9,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,2,0,2,0,0,0,6,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0
13,1,158,2,0.0848564,1,1,1,10,4,0,0,25,8,0,0,19,44,0.0,0.1,0,0,26,14,0,0,0,0,0,146,6,0,6,0,25,0,1,25,68,0,1,6,0,6,0,25,0,25,0,1,3,65,4,50,0,0,7,1,0,0,0,4,53,0,51,0,0,4,0,2,0,0
23,1,486,2,0.0,0,0,0,0,65,1,1,91,4,1,0,25,90,0.030302999999999997,0.0253165,8,2,64,10,0,0,0,0,0,464,0,0,0,0,65,0,0,65,186,0,0,0,0,0,0,65,0,65,0,0,1,139,4,98,0,0,0,1,0,0,1,0,131,0,91,2,0,6,1,3,0,0
17,1,71,2,0.0,0,0,0,0,7,0,0,12,7,1,0,5,12,0.0,0.0,0,0,8,0,0,0,0,0,0,55,3,0,3,0,7,3,0,7,12,3,0,3,0,3,0,7,3,7,3,0,0,22,0,8,0,0,0,1,0,0,0,0,17,0,0,8,0,4,0,0,0,0
8,1,13,2,0.0,0,0,0,0,1,0,0,1,3,1,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
22,1,60,2,0.0,0,0,0,0,3,1,1,4,4,1,0,7,10,0.25,0.16129000000000002,5,1,3,5,0,0,0,0,0,32,0,0,0,0,3,0,0,3,12,0,0,1,0,1,0,4,0,4,0,0,0,15,2,4,0,0,0,1,0,0,0,0,14,0,5,0,0,0,1,0,0,0
16,1,54,2,0.0,0,0,0,0,2,0,0,2,6,1,0,4,6,0.333333,0.21052600000000002,4,1,2,4,0,0,0,0,0,20,0,0,0,0,2,0,0,2,6,0,0,0,0,0,0,7,0,7,0,0,0,26,2,4,0,0,0,3,0,0,0,2,23,0,4,0,0,0,0,0,0,0
15,1,96,2,0.0,0,0,0,0,2,0,0,7,11,1,0,10,17,0.0,0.0,0,0,7,0,0,0,0,0,0,49,0,1,0,1,7,0,0,7,10,0,0,0,1,0,1,13,0,13,0,0,0,44,3,13,0,0,0,2,0,0,1,4,41,0,9,3,0,0,0,0,0,0
8,1,35,2,0.0,0,0,0,0,2,0,0,3,3,1,0,8,11,0.0,0.0,0,0,3,0,0,0,0,0,0,28,5,0,5,0,3,0,0,3,11,0,0,5,0,5,0,3,0,3,0,0,0,10,0,16,0,0,0,1,0,5,0,0,9,0,10,0,0,0,0,0,0,0
7,1,11,2,0.0,0,0,0,0,1,0,0,1,3,1,0,3,4,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,2,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0
23,1,177,2,0.0,0,0,0,0,13,1,1,19,15,2,0,17,33,0.0,0.0,0,0,16,0,0,0,0,0,0,110,1,0,1,0,16,0,0,16,38,0,0,1,0,1,0,25,0,32,0,0,0,75,1,9,0,0,0,3,0,0,1,5,71,0,2,0,1,0,1,0,0,0
17,1,52,2,0.0,0,0,0,0,4,0,0,4,8,1,0,5,9,0.0,0.0,0,0,5,0,0,0,0,0,0,36,3,0,3,0,4,3,0,4,7,3,0,3,0,3,0,4,3,4,3,0,0,16,0,9,0,0,0,1,0,0,0,0,11,0,0,8,1,4,0,0,0,0
18,1,28,2,0.0,0,0,0,0,0,0,0,0,14,1,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
20,1,43,2,0.0,0,0,0,0,2,0,0,2,9,1,0,5,7,0.0,0.0,0,0,2,0,0,0,0,0,0,24,3,0,3,0,2,3,0,2,4,3,0,3,0,3,0,2,3,2,3,0,0,12,1,9,0,0,0,1,0,0,0,0,7,0,0,9,0,4,1,0,0,0
14,1,81,2,0.0,0,0,0,0,5,0,0,5,11,3,0,10,15,0.0,0.0384615,0,0,6,1,0,0,0,0,0,36,1,0,1,0,5,0,0,5,11,0,0,2,1,1,0,10,0,62,0,2,0,41,1,5,0,0,0,1,0,0,1,4,38,0,0,1,0,1,1,0,0,0
7,1,19,2,0.0,0,0,0,0,1,0,0,1,4,1,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,2,0,0,1,10,0,2,0,0,0,0,0,1,0,0,10,0,2,0,0,0,0,0,0,0
16,1,89,2,0.617391,2,3,3,37,1,1,1,4,8,0,0,8,11,0.0,0.0,0,0,3,3,2,3,0,0,1,44,1,1,0,0,3,0,0,55,23,0,2,3,5,0,0,9,0,168,0,4,0,84,3,4,0,1,48,0,0,0,0,1,32,0,2,0,0,4,1,1,1,0
19,1,222,2,0.0,0,0,0,0,2,0,0,12,15,5,0,17,29,0.0,0.0,0,0,13,0,2,3,0,0,1,105,5,1,4,0,12,0,0,64,52,0,2,5,2,4,1,37,0,90,0,2,0,123,18,48,0,0,0,7,0,3,1,26,110,0,15,0,10,5,4,4,4,0
18,1,100,2,0.0,0,0,0,0,1,0,0,4,10,1,0,13,17,0.0,0.0,0,0,5,0,0,0,0,0,0,37,1,0,1,0,4,0,0,4,13,0,0,7,11,3,2,13,0,69,0,1,0,43,4,13,0,0,0,1,0,0,0,5,41,1,8,0,0,0,2,0,2,0
17,1,79,2,0.0,0,0,0,0,4,0,0,4,16,2,0,18,22,0.0,0.0,0,0,5,0,0,0,0,0,0,39,1,0,1,0,4,0,0,4,17,0,0,2,3,1,0,9,0,172,0,6,0,43,2,17,0,0,0,1,0,1,1,7,36,0,9,0,0,5,0,0,1,0
13,1,27,2,0.0,0,0,0,0,1,0,0,1,9,1,0,8,9,0.0,0.0,0,0,2,0,0,0,0,0,0,15,0,0,0,0,1,0,0,1,8,0,0,1,1,0,0,1,0,53,0,2,0,9,0,1,0,0,0,0,0,0,0,0,8,0,1,0,0,1,0,0,0,0
6,1,11,2,0.0,0,0,0,0,1,0,0,1,4,1,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
17,1,123,2,0.0,0,0,0,0,2,0,0,5,12,5,0,11,16,0.166667,0.027027,1,1,5,1,0,0,0,0,0,49,1,0,1,0,5,1,0,5,22,1,0,3,1,2,0,17,1,69,1,2,0,64,5,30,0,0,0,6,0,0,1,16,52,0,19,0,0,5,0,0,0,0
9,1,33,2,0.0,0,0,0,0,1,0,0,1,5,3,0,4,5,0.0,0.0,0,0,2,0,0,0,0,0,0,13,1,0,1,0,1,0,0,1,6,0,0,1,0,1,0,4,0,18,0,0,0,20,5,6,0,0,0,0,0,0,0,5,20,0,2,0,2,0,0,0,2,0
11,1,69,2,0.0,0,0,0,0,3,0,0,3,8,2,0,5,8,0.0,0.0,0,0,4,0,0,0,0,0,0,34,1,0,1,0,3,0,0,3,16,0,0,3,1,2,0,8,0,75,0,2,0,36,2,7,0,0,0,1,0,1,0,3,34,0,5,0,0,1,0,0,0,0
12,1,63,2,0.0,0,0,0,0,3,0,0,3,9,2,0,9,12,0.0,0.035714300000000004,0,0,4,1,0,0,0,0,0,36,1,0,1,0,3,0,0,3,18,0,0,1,0,1,0,6,0,21,0,0,0,25,5,7,0,0,0,1,0,1,0,1,24,0,6,0,0,0,2,0,2,0
13,1,65,2,0.0,0,0,0,0,1,0,0,5,8,1,0,8,13,0.0,0.0,0,0,5,0,2,3,0,0,1,42,4,1,3,0,5,0,1,57,17,0,3,4,1,3,0,8,0,60,0,3,0,29,5,10,0,0,0,0,0,0,0,2,28,0,8,1,0,1,1,0,3,0
9,1,28,2,0.0,0,0,0,0,1,0,0,3,7,1,0,5,8,0.0,0.0,0,0,4,0,0,0,0,0,0,17,1,0,1,0,3,0,0,3,4,0,0,1,0,1,0,4,0,4,0,0,0,14,2,1,0,0,0,0,0,0,0,1,14,0,1,0,0,0,0,0,1,0
18,1,62,2,0.0,0,0,0,0,1,0,0,1,5,1,0,3,4,0.0,0.0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,2,0,0,7,9,0,0,8,0,50,1,1,0,35,1,4,0,0,0,2,0,0,0,3,28,1,2,0,0,4,0,0,0,0
9,1,49,2,0.0,0,0,0,0,3,0,0,3,4,1,0,5,8,0.0,0.0,0,0,4,0,0,0,0,0,0,24,0,0,0,0,3,0,0,3,10,0,0,2,0,1,0,6,0,9,1,0,0,23,0,13,0,0,0,2,0,0,0,5,18,0,8,0,0,3,0,0,0,0
27,1,168,2,0.0,0,0,0,0,6,0,0,8,16,3,0,18,26,0.0,0.0,0,0,9,0,0,0,0,0,0,66,1,0,1,0,8,1,0,8,22,1,0,2,0,1,0,27,1,30,2,0,0,97,16,34,0,0,0,8,0,0,1,20,81,0,18,6,0,7,0,0,6,0
18,1,149,2,0.0,0,0,0,0,2,0,0,2,3,4,7,0,2,0.0,0.0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,2,0,0,2,2,0,0,2,1,2,1,30,0,31,0,0,0,105,26,47,0,0,0,5,0,0,0,25,99,0,21,15,12,1,0,0,0,0
12,1,68,2,0.0,0,0,0,0,1,0,0,4,8,1,0,5,9,0.0,0.0,0,0,4,5,0,0,0,0,0,32,0,0,0,0,4,0,0,4,9,0,0,0,0,0,0,8,0,8,0,0,0,23,4,7,0,0,0,1,0,1,0,3,22,0,5,0,0,0,1,0,1,0
10,1,28,2,0.0,0,0,0,0,1,0,0,1,7,1,0,5,6,0.0,0.0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,3,0,3,0,0,0,12,2,1,0,0,0,0,0,0,0,1,12,0,1,0,0,0,1,0,0,0
8,1,13,2,0.0,0,0,0,0,1,0,0,1,4,1,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
10,1,34,2,0.0,0,0,0,0,2,0,0,2,10,1,0,8,10,0.0,0.0,0,0,3,0,0,0,0,0,0,15,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,5,0,5,0,0,0,21,1,5,0,0,0,2,0,0,0,2,19,0,3,1,0,0,0,0,0,0
80,2,145,3,0.0,0,0,0,0,1,2,2,21,3,2,5,5,13,0.0,0.0,0,0,5,0,1,1,0,0,1,66,3,0,2,0,8,0,0,11,34,1,0,3,0,2,0,8,0,11,1,0,0,21,1,25,0,19,0,0,0,0,0,6,19,0,0,0,0,2,0,0,1,0
100,2,127,3,0.0,0,0,0,0,3,0,0,4,5,1,0,4,8,0.0,0.08333330000000001,0,0,5,2,1,1,0,0,1,28,2,0,2,0,4,0,0,11,6,0,0,2,0,2,0,4,0,11,0,0,0,10,4,2,0,0,0,1,0,0,0,2,9,0,0,0,0,0,0,0,4,0
129,2,149,3,0.0,0,0,0,0,1,1,1,6,2,1,0,3,5,0.0,0.190476,0,0,2,4,0,0,0,0,0,21,0,1,0,1,2,0,0,2,10,0,0,0,1,0,1,2,0,2,0,0,0,5,0,8,0,6,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
37,66,60,5,0.0,0,0,0,0,1,2,2,4,1,0,0,0,2,0.0,0.0,0,0,3,0,1,1,0,0,1,20,2,0,2,0,2,0,0,2,5,0,0,2,0,2,0,3,0,3,0,0,0,12,3,1,0,1,0,0,0,0,0,0,12,0,0,0,0,0,1,0,1,0
23,1,126,2,0.0,0,0,0,0,1,4,3,20,8,2,2,10,17,0.666667,0.101449,6,2,1,8,1,1,0,0,1,76,1,2,1,2,7,0,0,7,28,0,0,2,4,2,4,10,0,11,0,0,0,24,11,5,0,4,0,0,0,0,0,6,24,0,0,0,0,0,6,0,0,3
21,1,133,2,0.0,0,0,0,0,1,2,2,20,7,6,9,9,23,0.153846,0.08080810000000001,8,2,11,8,0,0,0,0,0,113,3,8,3,8,14,0,0,14,43,0,0,3,8,3,8,14,0,14,0,0,0,30,2,10,0,6,0,0,0,0,0,5,29,0,0,0,0,1,0,0,1,1
11,1,49,2,0.0,0,0,0,0,2,2,2,8,0,2,4,0,5,0.0,0.0,0,0,5,0,0,0,0,0,0,39,1,0,1,0,5,0,0,5,14,0,0,1,0,1,0,5,0,5,0,0,1,14,1,1,1,0,0,1,0,0,0,1,13,0,0,0,0,0,1,0,0,0
4,2,6,3,0.0,0,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1
13,1,23,2,0.0,0,0,0,0,0,1,1,2,4,1,0,3,4,0.0,0.0,0,0,2,0,1,1,0,0,1,11,0,1,0,1,1,0,0,1,6,0,0,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1
70,2,198,3,0.0,0,0,0,0,2,1,1,16,11,5,8,12,23,0.0,0.0,0,0,3,2,1,1,1,1,1,83,4,1,4,1,11,0,0,11,22,0,0,8,10,4,1,17,0,72,0,1,0,50,2,12,0,6,0,2,0,0,1,5,46,1,0,0,1,0,1,0,1,1
22,2,66,3,0.0,0,0,0,0,1,1,1,10,8,1,1,7,15,0.2,0.027027,1,1,4,1,1,1,0,0,1,45,1,2,1,2,8,0,0,8,14,0,0,1,2,1,2,8,0,8,0,0,0,19,0,3,0,1,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0,0
12,1,51,2,0.0,0,0,0,0,1,1,1,9,5,1,2,7,14,0.0,0.0,0,0,7,0,0,0,0,0,0,40,2,0,2,0,7,0,0,7,11,0,0,2,0,2,0,7,0,7,0,0,0,17,0,1,0,1,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0
5,1,12,2,0.0,0,0,0,0,0,0,0,1,1,1,1,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,8,3,2,1,0,1,0,0,5,1,0,0,3,2,1,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
12,1,22,2,0.0,0,0,0,0,1,1,1,3,0,4,2,0,2,0.5,0.28571399999999997,4,1,1,4,0,0,2,2,0,11,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,2,0,2,0,0,0,5,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
9,1,38,2,0.0,0,0,0,0,1,2,2,6,2,1,1,1,3,0.0,0.0,0,0,3,0,1,1,0,0,1,30,2,0,2,0,2,0,0,2,12,0,0,2,0,2,0,2,0,2,0,0,0,7,3,3,0,2,0,0,0,0,0,1,7,0,0,0,0,0,2,0,1,0
6,1,17,2,0.0,0,0,0,0,1,0,0,2,1,1,1,0,2,0.0,0.0,0,0,3,0,1,1,0,0,1,12,1,0,1,0,2,0,0,2,2,0,0,1,0,1,0,2,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0
8,1,46,2,0.0,0,0,0,0,1,1,1,4,1,3,2,0,2,0.0,0.0,0,0,3,0,1,1,0,0,1,30,4,0,4,0,2,0,0,2,12,0,0,4,0,4,0,3,0,3,0,0,0,12,2,7,0,4,0,0,0,0,0,1,12,0,0,0,2,0,2,0,0,0
9,1,22,2,0.0,0,0,0,0,1,0,0,2,2,1,1,1,3,0.0,0.0,0,0,3,0,1,1,0,0,1,14,2,0,2,0,2,0,0,2,3,0,0,2,0,2,0,2,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
13,1,44,2,0.0,0,0,0,0,1,3,3,5,3,2,2,3,5,0.0,0.0,0,0,3,0,1,1,0,0,1,32,3,0,3,0,2,0,0,2,13,0,0,3,0,3,0,2,0,2,0,0,0,7,2,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,1
11,1,30,2,0.0,0,0,0,0,1,1,1,3,2,2,2,2,4,0.0,0.0,0,0,3,0,1,1,0,0,1,20,3,0,3,0,2,0,0,2,6,0,0,3,0,3,0,2,0,2,0,0,0,7,0,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
55,40,60,4,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
124,43,134,4,0.0,0,0,0,0,2,0,0,2,1,0,0,0,2,0.0,0.0,0,0,3,0,1,1,0,0,1,11,1,0,0,0,2,0,0,7,3,0,0,1,0,0,0,2,0,7,0,0,0,8,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,1
41,26,51,4,0.0,0,0,0,0,1,1,1,1,2,0,0,3,4,0.0,0.0,0,0,2,0,1,1,0,0,1,11,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
41,26,55,4,1.0,1,2,1,15,1,1,1,2,2,0,0,5,6,0.0,0.0,0,0,2,0,1,1,0,0,1,15,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,1,0,1,0,0,0,16,1,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1
47,26,61,4,1.0,1,2,1,15,1,1,1,2,2,0,0,5,6,0.0,0.0,0,0,2,0,1,1,0,0,1,15,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,1,0,1,0,0,0,16,1,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1
30,26,36,4,0.0,0,0,0,0,1,0,0,1,2,0,0,2,3,0.0,0.0,0,0,2,0,1,1,0,0,1,7,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
26,40,31,4,0.0,0,0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,6,1,0,0,0,1,0,0,7,1,0,0,1,0,0,0,1,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
19,41,39,3,0.0,0,0,0,0,4,0,0,4,3,0,0,0,4,0.0,0.055555600000000004,0,0,5,1,1,1,0,0,1,21,1,0,0,0,4,0,0,7,3,1,0,1,0,0,0,4,0,7,1,0,0,12,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,2,0,0,0,0
17,70,20,5,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
