Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
27,1,40,2,0.0,0,0,0,0,1,0,0,3,3,1,1,1,3,0.333333,0.3125,5,1,2,5,2,2,0,0,1,14,4,5,1,0,2,1,0,13,3,1,0,4,5,1,0,2,1,13,1,0,0,9,0,2,0,0,0,0,0,0,0,2,5,0,0,0,0,4,0,0,0,0
28,1,49,2,0.0,0,0,0,0,1,1,1,4,4,1,1,2,4,0.333333,0.227273,5,1,2,5,2,2,0,0,1,22,4,5,1,0,2,1,0,13,7,1,0,4,5,1,0,2,1,13,1,0,0,11,0,2,0,0,0,0,0,0,0,2,7,0,0,0,0,4,0,0,0,0
28,1,41,2,0.0,0,0,0,0,1,0,0,4,3,1,1,1,3,0.333333,0.3125,5,1,2,5,2,2,0,0,1,14,4,5,1,0,2,1,0,13,3,1,0,4,5,1,0,2,1,13,1,0,0,9,0,3,0,0,0,0,0,0,0,3,5,0,0,0,0,4,0,0,0,0
125,95,129,6,0.0,0,0,0,0,1,0,0,1,2,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1053,43,1061,8,0.0,0,0,0,0,1,1,1,2,2,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,3,0,2,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,1
1132,79,1136,6,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
36,1,99,2,0.0,0,0,0,0,1,13,3,23,7,1,0,1,6,0.166667,0.09677419999999999,6,1,5,6,1,1,0,0,1,64,6,5,0,3,5,0,0,16,37,5,0,6,5,0,3,5,0,16,5,0,0,19,0,21,0,18,0,0,3,0,0,3,13,0,0,0,0,3,0,0,0,0
36,1,99,2,0.844291,2,30,2,35,1,13,3,22,7,1,0,1,6,0.166667,0.09677419999999999,6,1,5,6,1,1,0,0,1,64,6,5,0,3,5,0,0,16,37,5,0,6,5,0,3,5,0,16,5,0,0,31,0,21,0,18,12,0,3,0,0,3,13,0,0,0,0,3,0,0,0,0
35,1,98,2,0.8873719999999999,3,47,3,42,1,13,3,23,7,1,0,1,6,0.166667,0.09677419999999999,6,1,5,6,1,1,0,0,1,64,6,5,0,3,5,0,0,16,37,5,0,6,5,0,3,5,0,16,5,0,0,31,0,21,0,18,12,0,3,0,0,3,13,0,0,0,0,3,0,0,0,0
36,1,99,2,0.8873719999999999,3,47,3,42,1,13,3,23,7,1,0,1,6,0.166667,0.09677419999999999,6,1,5,6,1,1,0,0,1,64,6,5,0,3,5,0,0,16,37,5,0,6,5,0,3,5,0,16,5,0,0,31,0,21,0,18,12,0,3,0,0,3,13,0,0,0,0,3,0,0,0,0
35,1,104,2,0.654321,1,14,1,28,1,15,3,25,7,1,0,1,6,0.166667,0.0882353,6,1,5,6,1,1,0,0,1,70,6,5,0,3,5,0,0,16,43,5,0,6,5,0,3,5,0,16,5,0,0,31,0,25,0,22,12,0,3,0,0,3,13,0,0,0,0,3,0,0,0,0
508,3,516,4,0.0,0,0,0,0,0,0,0,1,0,1,1,0,1,0.0,0.0,0,0,1,0,0,0,0,0,0,9,2,0,2,0,1,0,0,1,2,0,0,2,0,2,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
59,1,1016,2,0.183053,6,28,12,161,14,6,6,137,36,8,8,89,150,0.11111099999999999,0.0837696,48,6,48,64,1,2,0,0,2,958,21,15,15,14,61,2,3,77,439,2,3,21,15,15,14,61,2,77,2,3,0,212,1,128,0,57,65,1,8,0,6,72,113,1,0,0,0,18,0,0,0,0
34,1,157,2,0.0,0,0,0,0,1,3,3,17,6,2,8,13,21,0.777778,0.438596,45,7,2,50,1,1,0,0,1,124,7,6,3,2,8,0,0,25,38,0,1,7,6,3,2,8,0,25,0,1,0,5,0,13,0,10,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
23,1,73,2,0.0,0,0,0,0,1,1,1,12,0,6,2,0,6,0.14285699999999998,0.1,5,1,6,5,0,0,0,0,0,51,3,0,3,0,6,3,0,6,25,3,0,3,0,3,0,6,3,6,3,0,0,19,0,14,0,12,0,0,0,0,0,2,15,0,0,0,0,4,0,0,0,0
51,1,698,2,0.023596000000000002,1,2,2,24,1,5,3,65,27,11,23,63,91,0.304348,0.15444000000000002,49,7,16,80,2,3,0,0,2,648,29,16,16,9,28,1,3,54,275,1,4,29,16,16,9,28,1,54,1,4,0,87,3,81,0,38,14,0,1,1,6,43,49,1,0,0,0,16,0,1,0,0
41,1,337,2,0.0,0,0,0,0,3,4,3,49,13,1,11,26,39,0.416667,0.23809499999999997,44,5,7,60,1,1,0,0,1,290,17,7,13,3,13,0,1,30,123,0,2,17,7,13,3,14,0,31,0,2,0,30,1,79,2,41,0,1,1,0,1,36,24,0,0,0,0,3,0,1,0,0
33,1,588,2,0.06698989999999999,2,10,4,47,1,5,5,87,13,6,49,39,62,0.136364,0.10580899999999999,20,3,19,51,1,1,1,1,1,556,13,6,11,5,23,0,1,25,296,0,1,13,6,11,5,23,0,25,0,1,0,82,1,82,0,41,26,0,8,0,1,40,43,0,0,1,0,4,0,0,0,0
18,1,30,2,0.0,0,0,0,0,0,0,0,2,1,5,6,0,2,0.0,0.0,0,0,3,0,0,0,1,2,0,13,2,1,2,1,2,0,0,2,3,0,0,2,1,2,1,2,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
29,1,126,2,0.0,0,0,0,0,1,2,2,22,9,9,34,26,43,0.0,0.025,0,0,18,2,0,0,3,3,0,98,4,4,4,4,17,0,1,17,33,0,1,4,4,4,4,17,0,17,0,1,0,36,0,9,0,4,0,0,0,0,0,4,35,0,0,1,0,1,0,0,0,1
32,1,131,2,0.0,0,0,0,0,1,3,3,19,14,2,2,27,36,0.1,0.060240999999999996,3,1,9,5,2,2,0,0,1,100,28,13,2,0,9,0,1,50,42,17,9,28,13,2,0,9,0,50,17,9,0,27,2,20,0,15,0,0,0,0,2,5,21,0,0,0,0,4,2,0,0,0
82,1,2099,2,0.111972,14,71,16,205,4,10,9,353,72,18,20,173,249,0.112903,0.07451469999999999,42,7,55,119,5,8,0,0,1,2012,34,42,13,26,76,0,1,132,946,2,1,34,44,13,28,78,0,134,2,1,13,319,18,397,1,225,79,1,28,0,22,185,153,1,0,3,0,35,12,1,0,0
51,1,269,2,0.0642317,1,2,1,10,2,3,3,50,34,40,79,46,66,0.08333330000000001,0.0227273,4,1,11,4,4,7,2,2,2,219,21,35,4,7,20,0,0,108,102,2,1,21,35,4,7,20,0,108,2,1,0,67,2,21,0,18,7,1,0,2,2,1,43,2,0,0,0,12,1,1,0,0
47,1,336,2,0.14160799999999998,1,4,2,32,1,4,4,48,40,3,11,58,71,0.0,0.10683800000000002,11,0,10,25,0,0,0,0,0,290,3,2,3,2,13,0,0,13,104,0,0,3,2,3,2,13,0,13,0,0,2,46,2,50,0,21,9,0,3,0,5,32,25,0,0,0,0,4,1,0,0,0
21,1,52,2,0.0,0,0,0,0,1,1,1,6,2,13,16,1,5,0.0,0.04,0,0,5,1,1,1,0,0,1,32,5,0,5,0,4,4,0,4,9,4,0,5,0,5,0,4,4,4,4,0,1,15,0,6,0,4,0,0,0,0,0,3,11,0,0,0,0,4,0,0,0,0
56,1,392,2,0.0,0,0,0,0,1,3,3,33,20,4,8,41,53,0.571429,0.223827,44,4,3,62,1,1,0,0,1,337,16,4,12,0,12,5,0,29,145,5,1,16,4,12,0,12,5,29,5,1,0,33,3,15,0,10,0,0,0,0,3,8,21,0,0,0,0,9,0,0,0,0
18,1,34,2,0.0,0,0,0,0,1,1,1,3,1,0,0,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,17,1,0,1,0,2,1,0,2,4,1,0,1,0,1,0,2,1,2,1,0,0,11,0,6,0,2,0,0,0,0,0,3,7,0,0,1,0,4,0,0,0,0
13,1,103,2,0.49363900000000005,2,5,5,35,2,3,3,11,4,0,0,8,15,0.0,0.012987,0,0,6,1,0,0,0,0,0,91,1,1,1,1,7,0,0,7,54,0,0,1,1,1,1,7,0,7,0,0,0,40,3,15,0,2,22,1,0,0,0,0,17,0,1,0,1,0,0,2,0,0
32,1,213,2,0.0,0,0,0,0,17,1,1,33,12,4,5,13,42,0.0,0.0,0,0,29,0,1,2,2,2,2,182,11,12,5,4,29,1,1,64,48,1,1,11,12,5,4,29,1,64,1,1,0,74,4,6,0,2,0,1,0,0,1,8,61,1,0,0,0,10,0,0,0,0
30,1,303,2,0.0566706,1,2,2,20,9,3,3,56,9,1,0,12,39,0.0,0.00917431,0,0,26,2,2,3,0,0,2,274,13,12,2,7,27,0,0,66,109,1,1,13,12,2,7,27,0,66,1,1,0,79,1,43,0,13,12,1,0,0,0,30,57,1,0,0,0,8,0,0,0,0
34,1,296,2,0.5032260000000001,5,24,12,108,8,2,2,37,9,1,0,8,33,0.04,0.022624400000000003,3,1,24,5,2,3,0,0,2,263,14,12,3,7,25,1,0,64,99,2,1,14,12,3,7,25,1,64,2,1,0,116,1,38,0,14,54,1,0,0,0,23,51,1,0,0,1,9,0,0,0,0
26,1,132,2,0.0,0,0,0,0,1,3,3,13,3,1,10,6,17,0.0,0.0,0,0,12,0,1,2,0,0,2,107,9,4,3,3,11,0,0,27,39,0,0,9,4,3,3,11,0,27,0,0,0,26,0,3,0,3,0,0,0,0,0,0,25,1,0,0,0,0,0,0,0,0
74,1,1055,2,0.11251099999999999,7,32,7,102,7,7,6,175,48,5,1,102,155,0.02,0.046332,10,1,49,36,4,6,0,0,1,982,22,29,5,16,53,0,1,96,432,2,1,22,29,5,16,53,0,96,2,1,6,197,6,184,3,81,39,1,16,2,10,105,109,1,0,0,2,21,3,0,0,0
134,67,141,12,0.0,0,0,0,0,1,0,0,1,3,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
179,71,183,12,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1
294,59,301,6,0.0,0,0,0,0,1,0,0,1,3,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,1
35,1,273,2,0.0,0,0,0,0,2,3,3,53,23,2,19,47,75,0.0,0.014925399999999998,0,0,22,3,1,3,2,2,3,239,11,9,11,7,28,0,6,38,109,0,7,11,9,11,7,28,0,38,0,7,0,71,1,38,1,27,0,1,0,0,4,5,59,1,0,1,1,6,1,3,0,0
36,1,686,2,0.123366,2,16,4,74,1,3,3,94,19,1,2,47,77,0.0666667,0.045816699999999995,11,1,14,23,2,4,0,0,1,651,19,11,8,4,30,0,1,58,379,0,7,19,11,8,4,30,0,58,0,7,0,100,4,84,1,45,28,0,0,3,5,36,61,0,0,0,0,6,0,0,0,0
39,1,211,2,0.0,0,0,0,0,3,3,3,26,27,4,4,49,62,0.0,0.0283688,0,0,12,4,2,3,0,0,1,173,17,11,8,3,13,1,0,39,76,1,4,17,11,8,3,13,1,39,1,4,0,39,1,15,0,13,0,1,0,0,3,2,29,0,0,0,0,6,1,0,0,1
34,1,242,2,0.0,0,0,0,0,1,2,2,48,22,5,21,30,56,0.05,0.051136400000000005,5,1,19,9,1,2,2,2,2,209,9,9,9,8,26,0,4,31,90,0,4,9,9,9,8,26,0,31,0,4,2,61,0,26,1,22,0,0,0,0,2,5,53,1,0,0,0,5,0,0,0,0
58,1,262,2,0.0,0,0,0,0,1,4,4,44,12,2,5,25,43,0.2,0.20942399999999997,34,3,12,40,2,4,0,0,1,205,21,11,10,4,18,0,2,46,95,0,8,21,11,10,4,18,0,46,0,8,0,41,0,33,0,30,0,0,2,0,1,3,35,0,0,0,0,3,0,0,0,0
48,1,355,2,0.0,0,0,0,0,2,6,6,76,28,9,22,50,75,0.08333330000000001,0.0807692,9,2,22,21,2,4,0,0,2,308,17,11,8,3,25,1,4,51,143,1,8,17,11,8,3,25,1,51,1,8,0,70,0,41,0,35,0,1,6,0,3,4,51,1,0,0,0,8,0,2,0,1
586,69,590,8,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
272,52,284,12,1.0,1,2,1,13,1,1,1,2,4,0,0,4,5,0.0,0.0,0,0,2,0,0,0,0,0,0,13,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,16,1,1,0,0,11,0,0,0,0,1,5,0,0,0,0,0,0,0,1,0
356,100,368,12,1.0,1,2,1,13,1,1,1,2,4,0,0,4,5,0.0,0.0,0,0,2,0,0,0,0,0,0,13,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,16,1,1,0,0,11,0,0,0,0,1,5,0,0,0,0,0,0,0,1,0
1590,105,1594,12,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
105,84,123,6,0.0,0,0,0,0,1,0,0,4,3,0,0,4,8,0.0,0.0,0,0,5,0,1,1,0,0,1,19,1,0,1,0,4,0,0,4,4,0,0,1,0,1,0,4,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
40,1,446,2,0.0771812,2,11,2,25,2,4,4,65,12,2,1,18,46,0.0,0.0,0,0,25,0,3,5,0,0,1,325,9,4,9,4,28,0,2,28,137,0,2,14,4,14,4,35,1,35,1,2,0,100,0,42,0,22,9,2,3,0,1,14,76,1,0,2,4,8,0,0,0,0
31,1,77,2,0.426357,2,10,2,16,1,1,1,11,1,18,16,2,8,0.14285699999999998,0.195652,9,1,6,9,0,0,0,0,0,47,3,2,3,2,6,1,0,6,18,1,0,3,2,3,2,6,1,6,1,0,0,31,0,9,0,8,12,0,0,0,0,1,15,0,0,0,0,4,0,0,0,0
36,1,208,2,0.0,0,0,0,0,1,1,1,33,9,7,12,10,35,0.0952381,0.054054099999999994,8,2,19,8,0,0,0,0,0,173,6,2,6,2,25,1,0,25,61,1,0,6,2,6,2,25,1,25,1,0,0,58,0,10,0,7,0,0,0,0,0,2,51,0,0,1,0,7,0,0,0,1
43,1,223,2,0.0,0,0,0,0,1,2,2,33,14,3,9,20,41,0.0454545,0.055555600000000004,5,1,21,7,0,0,0,0,0,153,3,2,3,2,21,1,0,21,51,1,0,5,2,5,2,25,1,25,1,0,0,64,2,16,0,7,0,0,0,0,1,9,56,0,0,0,0,7,0,0,2,1
29,1,91,2,0.398773,1,4,1,11,1,3,3,8,11,1,0,9,13,0.0,0.0606061,0,0,4,2,2,2,0,0,1,38,2,3,0,1,4,0,0,36,15,0,2,2,3,0,1,8,0,40,0,2,0,34,0,5,0,5,10,1,0,0,1,0,22,0,0,0,0,0,0,0,0,0
14,1,165,2,0.0662393,1,2,1,10,1,2,2,21,8,4,9,7,20,0.11111099999999999,0.026087,3,1,8,3,1,2,2,2,2,144,8,0,8,0,13,2,0,18,61,2,0,10,0,10,0,14,2,19,2,0,0,48,0,8,0,6,7,0,0,1,0,0,34,1,0,0,1,6,0,0,0,0
28,1,93,2,0.0,0,0,0,0,1,1,1,12,7,1,2,11,22,0.0,0.0,0,0,12,0,1,2,0,0,2,66,2,0,0,0,11,0,0,13,13,0,1,2,0,0,0,11,0,13,0,1,0,26,0,3,0,2,0,0,0,0,0,1,25,1,0,0,0,0,0,0,0,0
35,1,115,2,0.0,0,0,0,0,4,1,1,12,12,2,1,13,23,0.22222199999999998,0.14285699999999998,9,2,7,9,2,3,0,0,1,77,9,0,1,0,10,0,0,21,21,2,0,9,0,1,0,11,0,22,2,0,0,30,0,6,0,0,0,1,0,0,1,6,26,0,0,0,0,2,0,0,0,0
67,1,1009,2,0.028958099999999997,2,11,2,25,1,4,4,102,29,10,14,55,93,0.0333333,0.0578313,20,1,29,30,3,5,0,0,1,505,9,8,9,8,38,0,3,38,222,0,3,29,13,29,13,84,2,84,2,5,0,236,3,114,1,74,9,4,6,0,4,38,191,1,0,1,0,21,0,0,3,0
18,1,1307,2,0.676818,52,209,135,845,3,3,3,83,14,0,0,31,60,0.0,0.0,0,0,26,0,0,0,0,0,0,1257,3,0,3,0,29,0,1,29,795,0,1,5,0,5,0,32,0,32,0,1,12,263,3,30,12,26,169,1,0,0,18,2,70,0,1,0,0,5,0,1,2,0
17,1,209,2,0.816244,6,37,12,138,1,2,2,24,8,0,0,15,22,0.0,0.0,0,0,8,0,0,0,0,0,0,193,3,0,3,0,7,0,1,7,124,0,1,3,0,3,0,7,0,7,0,1,0,49,1,7,0,6,32,0,0,0,0,1,17,0,1,0,0,0,0,0,0,0
16,1,63,2,0.0,0,0,0,0,1,1,1,5,9,0,0,10,12,0.5,0.075,3,1,1,3,0,0,0,0,0,48,3,0,3,0,2,2,0,2,29,2,0,3,0,3,0,2,2,2,2,0,0,11,1,4,0,0,0,0,0,1,0,2,7,0,0,0,0,4,0,0,0,0
26,1,306,2,0.12987,2,5,2,28,2,2,2,11,13,3,0,23,26,0.0,0.0,0,0,4,0,0,0,0,0,0,120,14,0,14,0,3,1,0,3,67,1,0,16,0,16,0,8,1,8,1,0,0,65,13,18,2,11,19,1,6,0,5,2,28,0,1,0,0,6,3,2,3,0
25,1,231,2,0.18867899999999999,2,5,2,28,2,1,1,9,14,2,0,26,29,0.0,0.0,0,0,4,0,0,0,0,0,0,95,11,0,11,0,3,1,0,3,52,1,0,13,0,13,0,7,1,7,1,0,0,59,7,12,2,7,21,1,4,0,4,1,23,0,1,0,0,6,0,2,3,0
28,84,37,6,1.0,2,2,2,10,1,0,0,1,4,0,0,4,5,0.0,0.0,0,0,2,0,1,1,0,0,1,10,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,15,1,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0
55,84,63,6,1.0,2,2,2,9,1,0,0,1,4,0,0,4,5,0.0,0.0,0,0,2,0,1,1,0,0,1,9,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,15,1,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0
95,84,99,6,1.0,5,5,5,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
123,84,130,6,0.0,0,0,0,0,1,1,1,2,2,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,8,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,1,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
169,84,173,6,1.0,2,2,2,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
195,84,204,6,1.0,1,1,1,10,1,0,0,1,4,0,0,4,5,0.0,0.0,0,0,2,0,1,1,0,0,1,10,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
242,84,246,6,1.0,4,4,4,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
268,84,277,6,0.0,0,0,0,0,1,0,0,1,4,0,0,4,5,0.0,0.0,0,0,2,0,1,1,0,0,1,10,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0
317,84,321,6,1.0,4,4,4,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
343,84,352,6,1.0,1,1,1,10,1,0,0,1,4,0,0,4,5,0.0,0.0,0,0,2,0,1,1,0,0,1,10,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
393,84,397,6,1.0,8,8,8,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
419,84,423,6,1.0,5,5,5,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
445,84,454,6,1.0,1,1,1,10,1,0,0,1,4,0,0,4,5,0.0,0.0,0,0,2,0,1,1,0,0,1,10,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
495,84,499,6,1.0,3,3,3,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
524,84,531,6,0.0,0,0,0,0,1,1,1,2,2,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,8,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,1,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
572,84,576,6,1.0,2,2,2,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
596,84,600,6,1.0,3,3,3,5,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
633,84,637,6,1.0,3,3,3,5,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
660,5,666,6,1.0,1,1,1,7,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,1,0,6,10,0,0,1,7,27,17,1,0,1,0,0,158,1,1,14,27,17,1,0,1,0,158,1,14,0,26,1,0,0,0,10,0,0,0,0,0,5,2,0,0,0,9,0,0,0,0
33,75,42,6,1.0,1,1,1,10,1,0,0,1,4,0,0,4,5,0.0,0.0,0,0,2,0,1,1,0,0,1,10,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,15,2,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0
64,75,73,6,0.0,0,0,0,0,1,0,0,1,4,0,0,4,5,0.0,0.0,0,0,2,0,1,1,0,0,1,10,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0
95,75,99,6,1.0,4,4,4,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
121,75,125,6,1.0,4,4,4,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
144,75,148,6,1.0,2,2,2,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
168,75,177,6,0.0,0,0,0,0,1,0,0,1,4,0,0,4,5,0.0,0.0,0,0,2,0,1,1,0,0,1,10,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
197,75,201,6,1.0,4,4,4,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
222,75,226,6,1.0,4,4,4,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
