Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
47,1,696,2,0.0,0,0,0,0,1,3,3,62,22,10,10,46,84,1.0,0.622112,377,37,0,377,0,0,0,0,0,650,12,5,12,5,38,1,0,38,107,1,0,12,5,12,5,38,1,38,1,0,1,20,0,17,0,6,0,0,1,3,3,9,6,0,0,0,0,10,0,0,0,0
54,1,587,2,0.0,0,0,0,0,1,1,1,5,13,8,3,7,10,1.0,0.326733,33,2,0,199,0,0,0,0,0,108,24,1,24,1,3,0,0,3,34,0,0,57,1,57,1,25,3,25,3,0,0,30,0,65,0,6,0,1,0,25,2,1,11,0,0,12,21,16,0,0,0,0
40,1,206,2,0.0,0,0,0,0,4,1,1,25,5,5,17,2,20,1.0,0.306569,42,1,0,42,0,0,0,0,0,157,10,4,10,4,18,0,0,18,36,0,0,10,4,10,4,19,0,19,0,0,0,32,0,17,0,0,0,1,0,16,0,1,29,0,0,0,0,2,0,0,0,0
36,1,59,2,0.0,0,0,0,0,0,0,0,1,5,4,1,0,1,0.5,0.3125,10,1,1,10,0,0,0,0,0,24,8,0,8,0,1,0,0,1,8,0,0,8,0,8,0,1,0,1,0,0,0,5,0,8,0,0,0,0,0,8,0,0,3,0,0,0,0,2,0,0,0,0
55,1,507,2,0.0,0,0,0,0,1,4,4,94,25,6,2,39,65,0.25,0.09438780000000001,31,1,3,44,1,1,0,0,1,436,38,3,38,3,26,0,0,26,206,0,0,38,3,38,3,29,0,29,0,0,0,76,2,29,0,16,0,0,4,6,3,7,64,0,0,0,0,5,1,0,0,0
32,1,62,2,0.0,0,0,0,0,1,1,1,4,8,2,1,7,9,0.333333,0.205882,7,1,2,7,0,0,0,0,0,31,5,0,5,0,2,0,0,2,13,0,0,5,0,5,0,2,0,2,0,0,0,7,0,2,0,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
32,1,204,2,0.203791,1,8,2,22,4,3,3,26,3,3,7,5,10,1.0,0.453988,69,5,0,74,0,0,0,0,0,173,2,0,2,0,5,0,0,5,56,0,0,2,0,2,0,5,0,5,0,0,0,15,1,7,0,4,11,1,1,0,0,4,2,0,0,0,0,0,0,0,0,1
29,1,109,2,0.0,0,0,0,0,2,3,3,12,1,2,4,1,6,0.75,0.44444399999999995,29,3,1,38,0,0,0,0,0,73,2,0,2,0,5,2,0,5,21,2,0,2,0,2,0,6,2,6,2,0,0,12,1,8,1,4,0,1,0,0,0,3,7,0,0,0,0,4,1,0,0,0
27,1,85,2,0.0,0,0,0,0,1,1,1,14,1,12,36,0,10,0.333333,0.150943,8,3,6,8,0,0,0,0,0,59,2,0,2,0,10,0,0,10,19,0,0,2,0,2,0,10,0,10,0,0,0,19,0,15,0,2,0,0,0,0,0,4,19,0,0,8,1,0,0,0,0,0
33,1,142,2,0.0,0,0,0,0,1,2,2,22,1,2,2,2,9,1.0,0.398148,43,5,0,43,0,0,0,0,0,110,2,5,2,5,7,0,0,7,35,0,0,2,5,2,5,7,0,7,0,0,0,6,0,2,1,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
5,5,7,6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0
9,5,11,6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
13,5,15,6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0
17,5,19,6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
21,5,23,6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
30,1,91,2,0.0,0,0,0,0,1,1,1,8,2,2,0,2,8,0.166667,0.0877193,5,1,5,5,1,1,2,2,1,62,6,0,5,0,6,0,0,8,24,0,0,6,0,5,0,6,0,8,0,0,1,15,2,3,0,0,0,0,0,1,0,1,15,0,0,0,1,0,0,0,0,0
27,1,50,2,0.0,0,0,0,0,2,1,1,4,1,8,1,3,5,0.333333,0.125,3,1,2,3,0,0,4,6,0,24,1,0,1,0,2,0,0,2,8,0,0,1,0,1,0,2,0,2,0,0,0,8,0,1,0,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
21,1,176,2,0.0,0,0,0,0,0,0,0,1,0,2,0,0,1,1.0,0.10691800000000001,3,1,0,17,0,0,0,0,0,149,1,0,1,0,1,1,0,1,0,1,0,4,0,4,0,1,4,1,4,0,0,22,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,12,0,0,0,0
35,1,104,2,0.0,0,0,0,0,6,1,1,8,8,1,0,1,8,0.14285699999999998,0.0681818,3,1,6,3,1,1,0,0,1,50,2,0,1,0,7,0,0,9,20,0,0,2,0,1,0,8,0,10,0,0,0,23,0,1,0,0,0,1,0,0,0,1,22,0,0,0,0,0,0,0,0,0
35,1,102,2,0.36017,1,1,1,15,1,0,0,2,6,3,1,2,4,0.5,0.0909091,3,1,1,3,1,1,0,0,1,38,3,0,2,0,2,0,0,4,12,0,0,3,4,2,4,7,0,9,0,0,0,34,0,2,0,0,11,0,0,2,0,0,23,0,0,0,0,0,0,0,0,0
38,1,144,2,0.22193200000000002,1,1,1,15,1,0,0,2,6,3,1,2,4,0.5,0.0909091,3,1,1,3,2,2,0,0,1,38,8,0,2,0,2,0,0,10,12,0,0,10,4,4,4,11,0,23,0,0,0,50,0,4,0,0,9,1,0,4,0,0,40,0,0,0,0,0,0,0,0,0
39,1,148,2,0.0,0,0,0,0,2,0,0,3,8,3,1,3,6,0.333333,0.07894739999999999,3,1,2,3,2,2,0,0,1,45,8,0,2,0,3,0,0,11,14,0,0,12,4,6,4,9,2,21,2,0,0,42,0,9,0,0,0,1,0,3,0,5,33,0,0,1,0,8,0,0,0,0
40,1,164,2,0.0,0,0,0,0,1,1,1,3,7,5,0,4,6,0.333333,0.08333330000000001,3,1,2,3,1,1,0,0,1,43,4,0,3,0,2,0,0,4,13,0,0,6,1,5,1,12,0,18,0,0,1,35,3,7,0,0,0,2,0,3,0,5,33,0,0,0,0,0,0,0,0,0
32,1,62,2,0.0,0,0,0,0,1,1,1,4,6,1,1,9,11,0.333333,0.28125,3,1,2,9,0,0,0,0,0,31,0,0,0,0,2,0,0,2,7,0,0,0,0,0,0,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
27,1,83,2,0.0,0,0,0,0,1,0,0,9,0,1,2,0,9,0.1,0.11538499999999999,6,1,9,6,0,0,0,0,0,57,3,0,3,0,9,0,0,9,15,0,0,3,0,3,0,9,0,9,0,0,0,21,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0
29,1,49,2,0.0,0,0,0,0,2,0,0,4,1,0,0,1,4,1.0,0.52,13,3,0,13,0,0,0,0,0,21,0,0,0,0,3,0,0,3,4,0,0,0,0,0,0,3,0,3,0,0,0,5,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0
24,1,65,2,0.0,0,0,0,0,0,0,0,3,1,5,2,0,3,0.75,0.363636,8,3,1,21,0,0,0,0,0,23,2,2,2,2,3,0,0,3,4,0,0,7,2,7,2,3,5,3,5,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0
11,1,34,2,0.0,0,0,0,0,1,3,3,5,0,1,1,0,2,0.333333,0.214286,4,1,2,6,0,0,0,0,0,24,0,0,0,0,2,0,0,2,11,0,0,0,0,0,0,2,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0
24,1,69,2,0.0,0,0,0,0,1,1,1,8,0,12,17,0,7,0.375,0.204545,8,3,5,9,0,0,0,0,0,46,4,2,4,2,7,0,0,7,12,0,0,4,2,4,2,7,0,7,0,0,0,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
32,1,108,2,0.0,0,0,0,0,5,2,2,13,2,3,2,5,11,0.833333,0.4,28,5,1,28,0,0,0,0,0,71,2,0,2,0,6,0,0,6,18,0,0,2,0,2,0,7,0,7,0,0,0,11,0,1,0,0,0,1,0,0,0,1,10,0,0,0,0,0,0,0,0,0
34,1,97,2,0.0,0,0,0,0,1,2,2,11,1,1,1,2,6,0.6,0.382353,26,3,2,26,0,0,0,0,0,64,4,0,4,0,4,0,0,4,18,0,0,4,0,4,0,4,0,4,0,0,0,5,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
28,1,48,2,0.0,0,0,0,0,4,0,0,4,2,9,0,0,4,0.2,0.44,7,1,4,11,1,1,6,6,1,21,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,4,0,4,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27,1,39,2,0.0,0,0,0,0,1,0,0,2,1,1,1,0,2,0.333333,0.375,6,1,2,6,2,2,0,0,1,13,1,1,1,1,2,0,0,6,2,0,0,1,1,1,1,2,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
20,1,98,2,0.0,0,0,0,0,1,0,0,5,5,0,0,6,11,0.166667,0.192982,6,1,5,12,0,0,0,0,0,69,3,0,3,0,5,0,1,5,25,0,1,3,0,3,0,7,0,7,0,1,0,18,9,5,1,0,0,0,0,0,0,1,18,0,4,4,0,0,0,0,4,1
41,1,244,2,0.0949721,1,10,2,20,1,3,3,36,11,1,1,25,34,1.0,0.145455,21,3,0,24,1,1,0,0,1,179,6,1,6,1,9,0,0,9,83,0,0,10,1,10,1,12,4,12,4,0,4,50,1,5,0,4,9,0,0,0,1,6,28,0,0,0,0,12,0,0,0,0
34,1,143,2,0.0,0,0,0,0,1,1,1,15,5,3,7,4,17,0.909091,0.21875,21,10,1,21,0,0,0,0,0,110,9,8,9,8,13,0,0,13,37,0,0,9,8,9,8,13,0,13,0,0,0,15,0,4,0,4,0,0,0,0,0,0,11,0,0,0,0,4,0,0,0,0
121,2,144,3,0.0,0,0,0,0,1,1,1,4,0,1,1,0,2,0.0,0.0,0,0,2,0,0,0,0,0,0,24,5,0,5,0,2,0,0,2,9,0,0,5,0,5,0,2,0,2,0,0,1,7,0,3,1,2,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0
32,1,86,2,0.0,0,0,0,0,1,1,1,11,3,2,2,2,6,0.8,0.388889,21,4,1,21,1,1,0,0,1,55,4,0,4,0,4,0,0,4,13,0,0,4,0,4,0,4,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
39,1,108,2,0.0,0,0,0,0,1,1,1,4,5,2,2,2,5,0.25,0.454545,15,1,3,15,1,1,1,1,1,24,2,0,2,0,3,0,0,3,6,0,0,7,1,7,1,9,0,9,0,2,0,23,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0
38,1,74,2,0.0,0,0,0,0,1,1,1,3,5,0,0,3,5,0.333333,0.555556,15,1,2,15,2,2,0,0,1,16,2,0,0,0,2,0,0,5,4,0,0,7,1,0,0,4,0,13,0,2,0,12,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
28,1,33,2,0.0,0,0,0,0,1,0,0,1,3,1,0,1,2,0.5,0.5,6,1,1,6,1,1,0,0,1,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
214,2,492,3,0.0,0,0,0,0,2,1,1,30,5,7,7,2,29,0.9629629999999999,0.416342,107,26,1,107,0,0,0,0,0,279,19,0,19,0,27,0,0,27,77,0,0,19,0,19,0,27,0,27,0,0,0,26,0,35,0,6,0,1,0,1,0,0,19,0,0,12,16,6,0,0,0,0
40,1,212,2,0.0,0,0,0,0,1,1,1,19,3,2,2,3,13,0.25,0.49700600000000006,80,1,3,83,1,1,1,1,1,173,9,7,9,7,10,2,0,10,39,2,0,9,7,9,7,10,2,10,2,0,0,14,0,1,0,0,0,0,0,0,0,1,7,0,0,0,0,7,0,0,0,0
35,1,52,2,0.0,0,0,0,0,0,0,0,2,1,0,0,1,3,0.5,0.28571399999999997,6,1,1,6,2,2,0,0,1,18,10,8,1,1,2,0,0,12,7,2,0,10,8,1,1,2,0,12,2,0,0,7,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,2,0,0,0,0
28,1,46,2,0.0,0,0,0,0,0,1,1,4,2,1,1,2,4,0.333333,0.304348,7,1,2,7,1,1,0,0,1,19,1,1,1,1,2,0,0,2,4,0,0,1,1,1,1,2,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
30,1,49,2,0.0,0,0,0,0,0,1,1,4,3,1,1,3,5,0.333333,0.291667,7,1,2,7,1,1,0,0,1,20,1,1,1,1,2,0,0,2,5,0,0,1,1,1,1,2,0,2,0,0,0,5,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
10,1,68,2,0.0,0,0,0,0,7,0,0,7,1,0,0,1,8,0.0,0.0,0,0,8,0,0,0,0,0,0,59,0,0,0,0,7,0,0,7,28,0,0,0,0,0,0,7,0,7,0,0,0,18,14,0,0,0,0,1,0,0,0,0,17,0,7,0,0,0,0,0,7,0
34,1,89,2,0.0,0,0,0,0,1,0,0,11,3,1,1,2,12,0.0909091,0.196429,9,1,10,11,1,1,0,0,1,56,3,5,3,5,10,0,2,10,12,0,2,3,5,3,5,10,0,10,0,2,0,23,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0
36,1,186,2,0.43636400000000003,1,10,2,30,1,2,2,32,3,4,7,2,13,0.454545,0.381579,52,5,6,58,1,1,0,0,1,151,2,6,2,6,11,0,2,11,54,0,2,2,6,2,6,11,0,11,0,2,0,33,1,13,0,8,17,0,0,0,0,5,15,0,0,0,0,1,1,0,0,0
161,2,586,3,0.0,0,0,0,0,3,2,2,61,13,2,2,11,33,0.9545450000000001,0.432292,166,21,1,166,0,0,0,0,0,426,33,0,33,0,22,3,0,22,106,3,0,33,0,33,0,22,3,22,3,0,0,19,0,40,0,6,0,1,0,0,1,1,7,0,0,12,21,10,0,0,0,0
505,2,506,3,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.777778,7,1,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,2,170,3,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,3,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0
172,2,175,3,0.0,0,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,4,2,0,2,0,0,2,0,0,0,2,0,2,0,2,0,0,2,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0
76,2,101,3,0.0,0,0,0,0,0,1,1,5,3,1,0,1,5,0.0,0.0,0,0,5,0,0,0,0,0,0,26,0,4,0,4,4,0,0,4,8,0,0,0,4,0,4,4,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
79,2,143,3,0.0,0,0,0,0,0,1,1,5,6,1,0,1,5,0.0,0.0,0,0,5,0,0,0,0,0,0,40,0,4,0,4,4,0,0,4,15,0,0,2,4,2,4,8,0,12,0,0,0,29,0,2,0,0,0,1,0,2,0,0,28,0,0,0,0,0,0,0,0,0
86,2,130,3,0.0,0,0,0,0,0,1,1,5,5,1,0,1,5,0.0,0.0,0,0,5,0,0,0,0,0,0,41,1,4,1,4,4,0,0,4,15,0,0,3,4,3,4,4,2,4,2,0,0,20,0,5,0,0,0,0,0,0,0,5,14,0,0,0,0,6,0,0,0,0
132,2,147,3,0.0,0,0,0,0,1,2,2,3,2,1,0,1,2,0.0,0.0,0,0,2,0,2,2,0,0,1,16,1,0,1,0,1,0,0,5,6,0,0,1,0,1,0,1,0,5,0,0,0,5,0,2,0,0,0,0,0,1,0,0,5,0,0,1,0,0,0,0,0,0
82,2,163,3,0.0,0,0,0,0,5,0,0,7,4,1,1,1,8,0.0,0.0,0,0,7,0,0,0,0,0,0,48,2,1,2,1,7,0,0,7,13,0,0,2,1,2,1,10,0,14,0,0,0,28,2,4,0,0,0,2,0,0,0,5,26,0,0,0,0,0,0,0,0,0
38,1,78,2,0.0,0,0,0,0,1,1,1,3,6,0,0,4,6,0.5,0.193548,5,1,1,6,0,0,0,0,0,31,1,0,1,0,2,0,0,2,11,0,0,1,0,1,0,4,0,12,0,0,0,17,0,4,0,0,0,0,0,1,0,3,17,0,0,0,0,0,0,0,0,0
39,1,103,2,0.0,0,0,0,0,2,1,1,10,2,0,0,5,13,0.333333,0.19697,12,2,4,13,3,3,0,0,1,65,9,2,3,1,8,0,0,18,21,0,0,9,2,3,1,8,0,18,0,0,0,18,0,1,0,0,0,1,0,0,0,1,17,0,0,0,0,0,0,0,0,0
32,1,37,2,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,1.0,0.571429,8,1,0,8,2,2,0,0,1,6,1,0,0,0,1,0,0,6,1,0,0,1,0,0,0,1,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
11,1,47,2,0.0,0,0,0,0,2,0,0,2,1,1,0,2,4,1.0,0.725,29,3,0,29,3,3,0,0,1,37,9,2,1,0,2,0,0,58,2,0,0,9,2,1,0,2,0,58,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
46,1,1169,2,0.387836,8,48,16,238,3,3,3,120,4,4,3,1,57,0.7,0.421109,380,35,15,440,2,2,1,1,1,992,8,2,8,2,56,0,0,56,367,0,0,14,2,14,2,69,0,81,0,0,8,196,2,137,0,89,111,3,1,16,0,28,74,0,0,3,0,7,8,1,0,0
88,2,97,3,0.0,0,0,0,0,1,0,0,2,0,1,1,0,2,0.5,0.1,1,1,1,1,0,0,0,0,0,10,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,7,0,1,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
218,2,232,3,0.0,0,0,0,0,0,0,0,2,0,2,2,0,2,0.0,0.0,0,0,1,0,0,0,0,0,0,15,2,0,2,0,2,2,0,2,4,2,0,2,0,2,0,2,2,2,2,0,0,11,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,0,0
234,2,243,3,0.0,0,0,0,0,0,0,0,1,2,1,1,0,1,0.0,0.0,0,0,1,0,0,0,0,0,0,10,2,0,2,0,1,2,0,1,2,2,0,2,0,2,0,1,2,1,2,0,0,9,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0
62,2,107,3,0.0,0,0,0,0,1,0,0,6,0,2,3,0,6,0.0,0.0,0,0,5,0,0,0,1,1,0,46,5,1,5,1,6,0,2,6,12,0,2,5,1,5,1,6,0,6,0,2,0,15,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
53,2,73,3,0.0,0,0,0,0,1,0,0,2,1,1,1,2,4,0.0,0.0,0,0,1,0,1,1,0,0,1,21,5,1,0,0,2,0,0,8,7,0,2,5,1,0,0,2,0,8,0,2,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
69,42,80,4,0.0,0,0,0,0,1,1,1,2,4,0,0,3,4,0.0,0.0,0,0,2,0,0,0,0,0,0,12,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
372,31,377,4,0.0,0,0,0,0,1,0,0,1,3,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
383,31,391,4,0.0,0,0,0,0,1,1,1,2,6,0,0,6,7,0.0,0.0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
396,31,401,4,0.0,0,0,0,0,1,0,0,1,3,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
79,5,104,6,0.0,0,0,0,0,0,0,0,1,0,4,7,0,1,1.0,0.666667,16,1,0,16,0,0,0,0,0,26,3,0,3,0,1,0,0,1,1,0,0,3,0,3,0,1,0,1,0,0,0,2,0,4,0,0,0,0,0,3,0,0,2,0,0,1,0,0,0,0,0,0
1013,5,1110,6,0.0,0,0,0,0,1,4,2,17,2,2,0,1,9,0.25,0.293478,23,1,3,27,0,0,2,2,0,98,3,0,3,0,8,0,0,8,38,0,0,3,0,3,0,8,0,8,0,0,0,13,0,17,0,9,0,0,0,5,0,2,13,0,0,1,0,0,0,0,0,0
1113,5,1116,6,0.0,0,0,0,0,2,0,0,2,3,1,0,0,2,1.0,0.2,1,1,0,1,1,1,0,0,1,4,3,0,0,0,2,0,0,8,2,0,0,3,0,0,0,2,0,8,0,0,0,7,0,3,0,0,0,1,0,2,0,0,6,0,0,1,0,0,0,0,0,0
1119,5,1122,6,0.0,0,0,0,0,2,0,0,2,3,1,0,0,2,1.0,0.2,1,1,0,1,1,1,0,0,1,4,3,0,0,0,2,0,0,8,2,0,0,3,0,0,0,2,0,8,0,0,0,7,0,2,0,0,0,1,0,2,0,0,6,0,0,0,0,0,0,0,0,0
49,35,56,4,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
81,29,102,4,0.0,0,0,0,0,1,3,3,3,2,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,22,0,0,0,0,1,0,0,1,12,0,0,0,0,0,0,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
61,60,66,4,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
64,61,69,4,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
139,3,142,4,0.0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,4,2,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0
65,61,70,4,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
90,3,93,4,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,4,2,0,2,0,0,2,0,0,0,2,0,2,0,2,0,0,2,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0
110,110,127,12,0.0,0,0,0,0,3,0,0,3,3,0,0,0,3,0.0,0.0,0,0,4,0,2,2,0,0,1,18,0,0,0,0,3,0,0,7,4,0,0,0,0,0,0,3,0,7,0,0,0,10,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0
127,49,133,12,0.0,0,0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,7,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
109,100,144,5,0.0,0,0,0,0,3,1,1,8,3,0,0,1,4,0.0,0.0,0,0,4,0,2,2,0,0,1,36,0,0,0,0,3,0,0,7,16,0,0,0,0,0,0,3,0,7,0,0,0,10,1,0,0,0,0,1,0,0,0,1,9,0,0,0,0,0,0,0,0,0
62,90,68,6,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,2,2,0,0,1,7,0,0,0,0,1,0,0,5,2,0,0,0,0,0,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
70,90,76,6,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,2,2,0,0,1,7,0,0,0,0,1,0,0,5,2,0,0,0,0,0,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
3,1,24,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,2,0,0,0,0,0,0,0,0,18,0,0,2,0,0,0,0,0,0
