Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
79,5,86,6,0.0,0,0,0,0,0,0,0,1,3,1,1,1,2,0.0,0.14285699999999998,0,0,2,1,2,3,0,0,1,8,11,10,1,0,1,0,0,36,1,3,5,11,10,1,0,1,0,36,3,5,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0
43,5,49,6,0.0,0,0,0,0,0,0,0,1,3,1,0,1,2,0.0,0.0,0,0,2,0,5,6,0,0,2,7,8,11,0,0,1,0,0,37,1,0,7,8,11,0,0,1,0,37,0,7,0,8,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,1,0,0,0,0
52,5,66,6,0.0,0,0,0,0,1,0,0,3,1,1,1,1,4,0.0,0.2,0,0,2,3,1,1,0,0,1,15,5,0,0,0,3,0,0,7,2,0,0,5,0,0,0,3,0,7,0,0,0,9,0,1,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0
76,5,78,6,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0,1,0,2,3,0,0,1,3,11,10,1,0,0,0,0,35,0,3,5,11,10,1,0,0,0,35,3,5,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0
36,1,57,2,0.0,0,0,0,0,2,0,0,3,4,3,1,3,6,0.333333,0.227273,5,1,2,5,1,1,0,0,1,22,5,2,1,0,3,0,0,10,3,0,0,5,2,1,0,3,0,10,0,0,0,10,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0
32,1,53,2,0.0,0,0,0,0,2,0,0,3,2,3,1,1,4,0.333333,0.434783,5,1,2,10,1,1,0,0,1,22,4,2,0,0,3,0,0,10,2,0,0,4,2,0,0,3,0,10,0,0,0,6,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0
34,1,57,2,0.0,0,0,0,0,2,0,0,3,4,3,1,3,6,0.333333,0.130435,3,1,2,3,1,1,0,0,1,24,5,2,1,0,3,0,0,10,4,0,0,5,2,1,0,3,0,10,0,0,0,10,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0
47,1,109,2,0.0,0,0,0,0,2,1,1,4,8,1,0,8,11,0.0,0.0869565,0,0,3,2,1,1,0,0,1,29,4,2,0,0,3,0,0,10,7,0,0,4,3,0,1,7,0,14,0,0,0,25,0,1,0,0,0,2,0,0,0,1,23,0,0,0,0,0,0,0,0,0
37,1,101,2,0.0,0,0,0,0,2,0,0,3,5,3,1,3,6,0.333333,0.20689699999999997,5,1,2,12,1,1,0,0,1,65,11,2,7,0,3,0,0,10,9,0,0,11,2,7,0,3,0,10,0,0,0,11,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,1,0,0,0,0
35,1,60,2,0.0,0,0,0,0,2,0,0,3,5,3,1,3,6,0.333333,0.12,3,1,2,3,1,1,0,0,1,26,6,2,2,0,3,0,0,10,3,0,0,6,2,2,0,3,0,10,0,0,0,10,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0
38,1,70,2,0.0,0,0,0,0,2,0,0,3,4,5,1,3,6,0.333333,0.16129000000000002,5,1,2,5,1,1,0,0,1,33,8,2,4,0,3,0,0,10,6,0,0,8,2,4,0,3,0,10,0,0,0,10,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0
35,1,53,2,0.0,0,0,0,0,2,0,0,3,4,2,0,3,6,0.333333,0.21052600000000002,4,1,2,4,1,1,0,0,1,19,4,2,0,0,3,0,0,10,4,0,0,4,2,0,0,3,0,10,0,0,0,10,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0
86,5,173,6,0.0,0,0,0,0,1,4,4,14,15,1,1,26,28,0.0,0.12,0,0,3,9,0,0,0,0,0,88,3,0,3,0,2,0,0,2,44,0,0,3,0,3,0,2,0,2,0,0,0,12,0,2,0,0,0,0,3,0,2,2,7,0,0,0,0,0,0,0,0,0
38,1,72,2,0.0,0,0,0,0,2,1,1,7,4,1,0,3,8,0.2,0.151515,5,1,4,5,1,1,0,0,1,35,3,0,1,0,5,0,0,7,10,2,0,3,0,1,0,5,0,7,2,0,0,16,0,2,0,1,0,1,0,0,0,1,13,0,0,0,0,2,0,0,0,0
30,1,58,2,0.0,0,0,0,0,2,0,0,5,3,1,0,2,7,0.0,0.0,0,0,5,0,1,1,0,0,1,29,3,0,1,0,5,0,0,7,5,2,0,3,0,1,0,5,0,7,2,0,0,16,0,1,0,0,0,1,0,0,0,1,13,0,0,0,0,2,0,0,0,0
29,1,53,2,0.0,0,0,0,0,3,0,0,5,2,1,0,1,6,0.0,0.0,0,0,5,0,1,1,0,0,1,25,2,0,0,0,5,0,0,7,4,2,0,2,0,0,0,5,0,7,2,0,0,16,0,1,0,0,0,1,0,0,0,1,13,0,0,0,0,2,0,0,0,0
33,1,110,2,0.0,0,0,0,0,3,1,1,7,6,2,0,5,10,0.0,0.0,0,0,5,3,2,2,0,0,1,46,6,1,3,0,5,0,0,10,14,2,1,8,1,5,0,9,0,14,2,1,0,28,1,8,0,4,0,2,0,0,0,4,24,0,0,0,0,2,0,0,0,0
30,1,58,2,0.0,0,0,0,0,2,0,0,5,3,1,0,2,7,0.0,0.0,0,0,5,0,1,1,0,0,1,29,3,0,1,0,5,0,0,7,5,2,0,3,0,1,0,5,0,7,2,0,0,16,0,1,0,0,0,1,0,0,0,1,13,0,0,0,0,2,0,0,0,0
410,5,421,6,0.0,0,0,0,0,0,0,0,2,2,1,1,1,3,0.0,0.0,0,0,3,0,5,6,0,0,1,12,8,11,0,0,2,0,0,38,2,0,7,8,11,0,0,2,0,38,0,7,0,8,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0
423,5,430,6,0.0,0,0,0,0,0,0,0,1,5,1,0,1,2,0.0,0.0,0,0,2,0,2,2,0,0,1,8,0,8,0,1,1,0,0,8,1,0,0,0,8,0,1,1,0,8,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
98,5,125,6,0.0,0,0,0,0,4,0,0,5,5,1,1,3,8,0.0,0.0,0,0,3,0,1,1,0,0,1,28,4,2,0,0,5,0,0,12,5,0,0,4,2,0,0,5,0,12,0,0,0,14,0,2,2,0,0,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0
127,5,150,6,0.0,0,0,0,0,3,0,0,4,4,1,0,2,6,0.0,0.0,0,0,5,0,1,1,0,0,1,24,2,0,0,0,4,0,0,6,5,2,0,2,0,0,0,4,0,6,2,0,0,14,1,1,0,0,0,1,0,0,0,2,11,0,0,0,0,2,0,0,0,0
152,5,186,6,0.0,0,0,0,0,0,0,0,3,3,1,1,1,4,0.0,0.0,0,0,4,0,5,6,0,0,1,18,8,12,0,1,3,0,0,39,3,0,7,9,13,0,2,7,0,43,1,7,0,25,0,4,0,0,0,1,0,0,0,4,20,1,0,0,0,3,0,0,0,0
82,5,103,6,0.0,0,0,0,0,3,0,0,4,2,1,0,1,5,0.0,0.0,0,0,5,0,1,1,0,0,1,22,2,0,0,0,4,0,0,6,3,2,0,2,0,0,0,4,0,6,2,0,0,14,0,1,0,0,0,1,0,0,0,1,11,0,0,0,0,2,0,0,0,0
196,5,203,6,0.0,0,0,0,0,0,0,0,1,2,1,3,1,2,0.0,0.0,0,0,2,0,5,6,0,0,1,8,8,11,0,0,1,0,0,37,1,0,7,8,11,0,0,1,0,37,0,7,0,6,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0
205,5,211,6,0.0,0,0,0,0,0,0,0,1,1,1,1,0,1,0.0,0.0,0,0,2,0,2,2,0,0,1,7,17,28,0,0,1,0,0,70,1,1,7,17,28,0,0,1,0,70,1,7,0,12,0,1,0,0,0,0,0,1,0,0,5,0,0,0,0,7,0,0,0,0
61,5,96,6,0.571429,1,3,1,18,1,1,1,6,5,1,1,8,10,0.0,0.07142860000000001,0,0,3,2,0,0,0,0,0,36,2,0,2,0,2,0,0,2,13,0,0,2,0,2,0,2,0,2,0,0,0,19,1,3,0,0,12,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0
57,5,87,6,0.623853,1,3,1,17,1,1,1,5,5,1,1,8,10,0.0,0.08,0,0,3,2,0,0,0,0,0,31,2,0,2,0,2,0,0,2,11,0,0,2,0,2,0,2,0,2,0,0,0,19,1,3,0,0,12,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0
188,50,193,10,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
78,150,83,10,0.0,0,0,0,0,0,0,0,1,2,0,0,0,1,0.0,0.0,0,0,2,0,3,6,0,0,1,6,29,22,0,1,1,0,0,90,1,6,7,29,22,0,1,1,0,90,6,7,0,13,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,7,0,0,0,0
205,5,241,6,0.0,0,0,0,0,1,2,2,7,4,1,1,7,10,0.0,0.0,0,0,3,0,0,0,0,0,0,37,1,0,1,0,3,0,0,3,16,0,0,1,0,1,0,3,0,3,0,0,0,9,1,3,0,0,0,0,0,1,0,2,9,0,0,0,0,0,0,0,1,0
279,5,288,6,0.0,0,0,0,0,0,0,0,1,0,3,1,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,10,3,0,3,0,1,0,0,1,3,0,0,3,0,3,0,1,0,1,0,0,0,5,0,6,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0
105,5,119,6,0.0,0,0,0,0,1,0,0,3,0,1,1,0,2,0.0,0.0,0,0,2,0,0,0,0,0,0,15,1,0,1,0,2,0,0,2,3,0,0,1,0,1,0,2,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
121,5,134,6,0.0,0,0,0,0,1,0,0,2,0,1,1,0,2,0.0,0.0,0,0,2,0,0,0,0,0,0,14,1,0,1,0,2,0,0,2,3,0,0,1,0,1,0,2,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
136,5,147,6,0.0,0,0,0,0,1,0,0,2,2,2,1,0,2,0.0,0.0,0,0,2,0,2,2,0,0,1,12,9,2,1,0,2,0,1,9,2,1,1,9,2,1,0,2,0,9,1,1,0,9,0,1,0,0,0,0,0,1,0,0,7,0,0,0,0,2,0,0,0,0
103,2,109,3,0.0,0,0,0,0,1,0,0,1,1,1,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,7,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
111,113,116,3,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
233,2,275,3,0.5378149999999999,2,4,2,23,2,1,1,5,4,3,2,5,9,0.0,0.0,0,0,4,0,1,1,0,0,1,27,18,29,1,1,4,0,1,73,7,1,8,19,33,1,3,7,0,81,1,10,0,60,0,1,0,0,32,1,0,0,0,1,20,0,0,0,0,7,0,0,0,0
277,2,289,3,0.0,0,0,0,0,0,0,0,2,0,2,2,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,13,1,1,1,1,2,0,1,2,2,0,1,1,1,1,1,2,0,2,0,1,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
249,2,273,3,0.0,0,0,0,0,0,0,0,4,1,1,1,0,4,0.0,0.0,0,0,5,0,1,1,0,0,1,25,2,1,2,1,4,0,2,4,3,0,2,2,1,2,1,4,0,4,0,2,0,11,0,2,0,0,0,0,0,0,0,1,11,0,0,0,1,0,0,0,0,0
189,2,208,3,0.0,0,0,0,0,1,1,1,4,1,0,0,0,2,0.0,0.0588235,0,0,3,1,0,0,0,0,0,20,0,1,0,1,2,0,0,2,8,0,0,0,1,0,1,2,0,2,0,0,3,7,0,4,0,2,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0
461,2,482,3,0.0,0,0,0,0,1,0,0,2,3,1,1,1,3,0.5,0.166667,4,1,1,4,0,0,0,0,0,22,3,0,3,0,2,0,0,2,10,0,0,3,0,3,0,2,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
488,2,505,3,0.0,0,0,0,0,1,0,0,2,1,1,1,0,2,0.5,0.22222199999999998,4,1,1,4,0,0,0,0,0,18,2,0,2,0,2,0,0,2,6,0,0,2,0,2,0,2,0,2,0,0,0,7,0,1,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0
438,2,442,3,0.0,0,0,0,0,0,0,0,1,1,3,1,1,2,0.0,0.0,0,0,2,0,0,0,2,2,0,5,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
444,2,449,3,0.0,0,0,0,0,0,0,0,1,3,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,6,0,2,0,1,1,0,0,2,1,0,0,0,2,0,1,1,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
451,2,464,3,0.0,0,0,0,0,0,0,0,2,3,0,0,1,3,0.0,0.0,0,0,3,0,1,1,0,0,1,14,2,2,2,1,2,0,0,3,3,0,0,2,2,2,1,2,0,3,0,0,0,7,0,2,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0
154,2,171,3,0.0,0,0,0,0,1,1,1,3,0,2,2,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,18,2,0,2,0,2,0,1,2,4,0,1,2,0,2,0,2,0,2,0,1,0,7,0,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0
200,2,288,3,0.0,0,0,0,0,13,1,1,19,1,1,0,1,14,0.214286,0.041666699999999994,3,3,11,3,0,0,0,0,0,89,0,0,0,0,13,0,0,13,28,0,0,0,0,0,0,13,0,13,0,0,0,28,0,16,0,12,0,1,0,0,0,4,27,0,0,0,0,0,0,0,0,0
63,68,70,3,0.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,8,17,29,0,1,1,0,0,70,1,1,7,17,29,0,1,1,0,70,1,7,0,12,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,7,0,0,0,0
40,40,46,5,0.0,0,0,0,0,1,0,0,2,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
40,36,46,5,0.0,0,0,0,0,1,0,0,2,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
93,2,177,3,0.216667,1,3,1,11,1,2,2,4,1,2,3,2,4,0.666667,0.34375,11,2,1,11,0,0,0,0,0,36,3,0,3,0,2,0,0,2,10,0,0,7,0,7,0,12,4,12,4,0,0,58,0,0,0,0,10,4,0,0,0,0,34,0,0,0,0,10,0,0,0,0
179,2,229,3,0.0,0,0,0,0,2,4,4,9,4,1,1,9,13,0.25,0.0930233,4,1,3,4,1,1,0,0,1,51,1,1,1,1,4,0,0,4,19,0,0,1,1,1,1,4,0,4,0,0,1,12,0,1,1,0,0,1,2,0,0,1,9,0,0,0,0,0,0,0,0,0
86,2,398,3,0.724332,2,55,5,135,1,2,2,5,2,3,3,2,4,1.0,0.395833,19,3,0,85,0,0,0,0,0,56,5,0,5,0,2,0,0,2,14,0,0,13,0,13,0,17,8,17,8,0,0,135,0,26,4,10,60,5,12,0,0,11,38,0,0,0,1,20,0,0,0,0
400,2,541,3,0.0,0,0,0,0,2,3,3,31,4,1,1,10,18,0.2,0.12698399999999999,15,1,4,16,1,1,0,0,1,142,1,5,1,5,8,0,0,8,64,0,0,1,5,1,5,8,0,8,0,0,1,14,0,5,2,0,0,1,0,0,0,4,13,0,0,0,0,0,0,0,0,0
286,2,377,3,0.0,0,0,0,0,2,1,1,18,5,1,2,12,23,0.22222199999999998,0.107143,9,2,7,9,0,0,0,0,0,92,6,6,6,6,11,0,1,11,35,0,1,6,6,6,6,11,0,11,0,1,0,24,0,5,0,0,0,1,0,0,0,5,21,0,0,0,0,2,0,0,0,0
382,2,453,3,0.0,0,0,0,0,2,1,1,11,2,1,4,3,13,0.25,0.184615,12,2,6,12,0,0,0,0,0,72,4,6,4,6,10,0,0,10,19,0,0,4,6,4,6,10,0,10,0,0,1,19,0,3,0,0,0,1,0,0,0,4,17,0,0,0,0,1,0,0,0,0
338,2,359,3,0.941176,1,4,1,17,1,2,2,5,1,1,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,22,0,0,0,0,1,0,0,1,10,0,0,0,0,0,0,1,0,1,0,0,0,17,0,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
361,2,397,3,0.5,1,4,1,17,3,2,2,11,1,1,0,0,3,0.0,0.0,0,0,4,0,0,0,0,0,0,37,0,0,0,0,3,0,0,3,19,0,0,0,0,0,0,3,0,3,0,0,0,22,0,1,0,0,12,1,0,0,0,1,9,0,0,0,0,0,0,0,0,0
800,2,817,3,0.0,0,0,0,0,3,0,0,3,4,1,0,4,7,0.0,0.0,0,0,4,0,0,0,0,0,0,18,0,0,0,0,3,0,0,3,6,0,0,0,0,0,0,3,0,3,0,0,0,10,0,1,0,0,0,1,0,0,0,1,9,0,0,0,0,0,0,0,0,0
310,2,399,3,0.0,0,0,0,0,2,1,1,17,6,1,3,10,21,0.22222199999999998,0.11111099999999999,9,2,7,9,0,0,0,0,0,90,6,6,6,6,11,0,1,11,33,0,1,6,6,6,6,11,0,11,0,1,0,24,1,5,0,0,0,1,0,0,0,5,21,0,0,0,1,2,0,0,0,0
404,2,492,3,0.0,0,0,0,0,2,1,1,15,3,1,4,4,15,0.22222199999999998,0.15,12,2,7,12,0,0,0,0,0,89,5,6,5,6,11,0,1,11,28,0,1,5,6,5,6,11,0,11,0,1,1,21,1,5,0,0,0,1,0,0,0,7,19,0,0,0,0,1,0,0,0,0
314,2,455,3,0.0,0,0,0,0,2,3,3,26,5,2,4,12,25,0.1,0.0406504,3,1,9,5,0,0,0,0,0,142,8,6,8,6,13,1,1,13,63,1,1,8,6,8,6,13,1,13,1,1,0,36,1,4,0,0,0,1,0,0,0,4,29,0,0,0,0,6,0,0,1,0
77,2,88,3,0.0,0,0,0,0,2,0,0,2,4,1,0,1,3,0.0,0.0,0,0,3,0,1,1,0,0,1,12,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,2,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
179,2,229,3,0.0,0,0,0,0,1,1,1,3,2,1,1,1,3,0.0,0.0,0,0,3,0,0,0,0,0,0,51,1,0,1,0,2,0,0,2,30,0,0,1,0,1,0,2,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
338,2,398,3,0.0,0,0,0,0,1,0,0,1,7,8,1,0,1,1.0,0.5217390000000001,24,2,0,24,0,0,0,0,0,61,17,0,17,0,1,17,0,1,1,17,0,17,0,17,0,1,17,1,17,0,0,7,0,16,0,0,0,0,0,0,0,0,0,0,0,0,16,7,0,0,0,0
403,2,461,3,0.0,0,0,0,0,0,0,0,16,0,10,16,0,16,0.0588235,0.0491803,3,1,16,3,0,0,0,0,0,59,8,8,8,8,16,0,8,16,16,0,8,8,8,8,8,16,0,16,0,8,0,39,0,4,0,0,0,0,0,0,0,0,35,0,0,2,2,4,0,0,0,0
279,2,295,3,0.0,0,0,0,0,1,0,0,3,0,14,6,0,3,0.25,0.1875,3,1,3,3,0,0,0,0,0,17,2,0,2,0,3,0,0,3,4,0,0,2,0,2,0,3,0,3,0,0,0,9,0,2,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0
54,74,74,3,0.0,0,0,0,0,3,0,0,3,0,0,0,0,3,0.0,0.0,0,0,4,0,0,0,0,0,0,21,0,0,0,0,3,0,0,3,5,0,0,0,0,0,0,3,0,3,0,0,0,10,1,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,1,0,0,0
53,57,59,3,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,7,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
187,51,195,3,0.0,0,0,0,0,1,1,1,2,1,0,0,0,1,0.0,0.0,0,0,1,0,1,1,0,0,1,9,1,0,0,0,1,0,0,4,3,0,0,1,0,0,0,1,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
202,54,242,3,0.966292,1,14,2,32,3,4,2,15,3,0,0,0,3,0.0,0.0,0,0,4,0,0,0,0,0,0,41,0,0,0,0,3,0,0,3,18,0,0,0,0,0,0,3,0,3,0,0,0,29,0,1,0,0,19,1,0,0,0,1,9,0,0,0,0,0,0,0,0,0
246,72,257,3,0.0,0,0,0,0,2,0,0,2,0,0,0,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,12,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
599,2,1004,3,0.0,0,0,0,0,34,0,0,39,12,18,85,2,38,1.0,0.506775,186,37,0,187,0,0,0,0,0,406,34,0,34,0,36,0,0,36,74,0,0,34,0,34,0,36,0,36,0,0,0,10,0,26,0,0,0,1,0,0,1,1,0,0,0,24,1,8,0,0,0,0
201,2,254,3,0.0,0,0,0,0,1,2,2,13,5,2,3,2,10,0.125,0.125,4,1,7,6,0,0,0,0,0,54,4,6,4,6,8,0,0,8,17,0,0,4,6,4,6,8,0,8,0,0,0,18,0,6,0,2,0,0,0,0,0,1,17,0,0,0,3,1,0,0,0,0
116,2,147,3,0.0,0,0,0,0,4,0,0,5,2,1,1,2,7,0.0,0.0,0,0,6,0,1,1,0,0,1,32,25,2,3,0,5,0,0,39,5,0,7,25,2,3,0,5,0,39,0,7,0,16,0,6,0,0,0,1,0,3,0,0,13,0,0,0,3,2,0,0,0,0
629,2,637,3,0.0,0,0,0,0,0,0,0,1,1,1,0,0,1,0.0,0.0,0,0,1,0,3,3,0,0,1,9,76,37,1,1,1,0,0,111,1,0,15,76,37,1,1,1,0,111,0,15,0,12,0,3,0,0,0,0,0,2,0,0,5,0,0,0,1,7,0,0,0,0
639,2,651,3,0.0,0,0,0,0,1,0,0,2,2,1,3,1,3,0.0,0.0,0,0,3,0,1,1,0,0,1,13,15,3,1,0,2,0,0,28,2,0,0,15,3,1,0,2,0,28,0,0,0,7,0,2,0,0,0,0,0,1,0,0,7,0,0,0,1,0,0,0,0,0
65,2,127,3,0.0,0,0,0,0,0,5,5,11,1,1,1,0,1,0.0,0.10526300000000001,0,0,2,6,0,0,0,0,0,63,7,0,7,0,1,0,0,1,45,0,0,7,0,7,0,1,0,1,0,0,0,9,0,10,1,2,0,0,3,0,0,7,5,0,0,0,0,1,0,0,0,0
321,2,375,4,0.0,0,0,0,0,4,0,0,9,4,1,1,1,10,0.0,0.0238095,1,0,10,1,1,1,0,0,1,55,8,0,4,0,9,0,0,22,9,0,0,8,0,4,0,9,0,22,0,0,0,22,0,10,0,0,0,1,0,4,0,0,21,0,0,2,4,0,0,0,0,0
29,51,33,3,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,1,0,1,1,0,0,1,5,1,0,0,0,1,0,0,4,1,0,0,1,0,0,0,1,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
99,2,413,3,0.0,0,0,0,0,0,3,3,11,13,2,1,21,22,0.0,0.043478300000000004,0,0,2,6,0,0,0,0,0,111,2,0,2,0,1,0,0,1,62,0,0,7,2,7,2,23,0,23,0,1,0,94,0,7,0,2,0,3,1,0,2,4,84,0,0,0,1,4,0,0,0,0
78,2,108,3,0.0,0,0,0,0,1,3,2,9,2,1,0,1,4,0.0,0.0,0,0,3,0,1,1,0,0,1,31,1,0,1,0,3,0,1,3,12,0,1,1,0,1,0,3,0,3,0,1,1,9,0,1,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0
47,2,64,3,0.0,0,0,0,0,0,1,1,3,0,3,3,0,2,0.333333,0.21052600000000002,4,1,2,4,0,0,0,0,0,18,1,1,1,1,2,0,0,2,8,0,0,1,1,1,1,2,0,2,0,0,0,7,2,1,0,0,0,0,0,0,0,1,7,0,0,0,1,0,0,0,0,0
342,2,359,3,0.0,0,0,0,0,1,0,0,2,0,6,6,0,2,0.333333,0.055555600000000004,1,1,2,1,0,0,0,0,0,18,0,0,0,0,2,0,0,2,11,0,0,0,0,0,0,2,0,2,0,0,0,7,0,9,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,9,0,0
361,2,409,3,0.283333,1,1,1,12,0,0,0,8,2,6,9,1,9,0.0,0.0,0,0,9,0,0,0,0,0,0,43,3,6,3,6,8,0,1,8,10,0,1,3,6,3,6,9,0,9,0,1,0,46,0,1,0,0,21,0,0,0,0,1,24,0,0,0,0,1,0,0,0,0
411,2,458,3,0.204819,1,1,1,12,0,1,1,8,1,6,11,0,3,0.0,0.0,0,0,4,0,0,0,0,0,0,42,2,1,2,1,3,0,1,3,19,0,1,2,1,2,1,4,0,4,0,1,2,35,0,8,0,4,21,0,0,0,0,4,14,0,0,0,0,0,0,0,0,0
463,2,493,3,0.0,0,0,0,0,2,1,1,7,1,4,4,2,5,0.25,0.13333299999999998,4,1,3,4,0,0,2,2,0,31,1,0,1,0,3,0,0,3,12,0,0,1,0,1,0,3,0,3,0,0,0,10,1,5,0,4,0,1,0,0,0,1,9,0,0,0,0,0,0,0,0,0
498,2,515,3,0.0,0,0,0,0,1,1,1,3,1,2,2,1,3,0.333333,0.157895,3,1,2,3,0,0,0,0,0,18,1,0,1,0,2,0,0,2,7,0,0,1,0,1,0,2,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
