Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
311,53,318,14,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.125,0,0,2,1,0,0,0,0,0,8,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
330,48,341,10,1.0,1,1,1,12,1,0,0,1,4,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,12,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,1,0,1,0,0,0,16,0,4,0,0,11,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0
351,48,362,10,1.0,1,1,1,12,1,0,0,1,4,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,12,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,1,0,1,0,0,0,16,0,4,0,0,11,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0
372,48,382,10,0.0,0,0,0,0,1,0,0,1,4,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,11,0,0,0,0,1,0,0,1,6,0,0,0,0,0,0,1,0,1,0,0,0,5,0,3,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0
392,48,408,10,0.0,0,0,0,0,1,0,0,1,4,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,17,0,0,0,0,1,0,0,1,10,0,0,0,0,0,0,1,0,1,0,0,0,5,0,6,0,0,0,0,0,0,0,0,5,0,6,0,0,0,0,0,0,0
419,48,436,10,0.0,0,0,0,0,1,0,0,1,4,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,18,0,0,0,0,1,0,0,1,10,0,0,0,0,0,0,1,0,1,0,0,0,5,0,6,0,0,0,0,0,0,0,0,5,0,6,0,0,0,0,0,0,0
79,70,87,10,0.0,0,0,0,0,1,1,1,2,3,0,0,4,5,0.0,0.0,0,0,2,0,2,2,0,0,1,9,1,0,0,0,1,0,0,19,3,0,0,1,0,0,0,1,0,19,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
117,70,139,10,0.0,0,0,0,0,2,1,1,4,5,0,0,6,8,0.0,0.0,0,0,3,0,2,2,0,0,1,23,3,0,2,0,2,0,0,20,8,0,0,3,0,2,0,2,0,20,0,0,0,8,2,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,2,0
174,70,187,10,0.0,0,0,0,0,1,0,0,1,6,0,0,4,5,0.0,0.0,0,0,2,0,2,2,0,0,1,10,1,0,0,0,1,0,0,19,3,0,0,1,0,0,0,2,0,20,0,0,0,10,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,0
212,70,223,10,0.0,0,0,0,0,2,0,0,2,2,0,0,1,3,0.0,0.0,0,0,3,0,2,2,0,0,1,12,1,0,0,0,2,0,0,20,2,0,0,1,0,0,0,2,0,20,0,0,0,8,3,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,1,0,2,0
99,38,104,10,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
143,39,148,10,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
164,73,174,10,1.0,1,4,1,11,1,1,1,2,0,0,0,0,1,0.0,0.0909091,0,0,2,1,0,0,0,0,0,11,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
204,73,217,10,0.0,0,0,0,0,1,2,2,3,0,0,0,0,1,0.0,0.07142860000000001,0,0,2,1,0,0,0,0,0,14,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
254,76,264,10,1.0,1,4,1,11,1,1,1,2,0,0,0,0,1,0.0,0.0909091,0,0,2,1,0,0,0,0,0,11,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
288,46,300,10,0.0,0,0,0,0,1,2,2,3,0,0,0,0,1,0.0,0.07692310000000001,0,0,2,1,0,0,0,0,0,13,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
363,57,368,10,0.0,0,0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,2,0,2,2,0,0,1,6,3,0,0,0,1,0,0,1,1,3,0,3,0,0,0,1,0,1,3,0,0,7,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,1,0
60,89,70,14,0.0,0,0,0,0,0,1,1,2,2,0,0,1,2,0.0,0.0,0,0,2,0,3,4,0,0,1,11,12,1,0,0,1,0,1,52,4,0,6,12,1,0,0,1,0,52,0,6,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
28,1,50,2,0.0,0,0,0,0,3,1,1,4,3,2,6,2,5,1.0,0.272727,6,1,0,6,1,1,2,2,1,23,2,0,0,0,3,0,0,8,5,0,1,2,0,0,0,3,0,8,0,1,0,5,0,1,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0
27,1,37,2,0.0,0,0,0,0,1,0,0,1,1,7,0,1,2,1.0,0.5,6,2,0,6,0,0,7,7,0,11,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26,1,36,2,0.0,0,0,0,0,1,0,0,1,6,0,0,5,6,0.5,0.3,3,1,1,3,1,1,0,0,1,11,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,1,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0
26,1,36,2,0.0,0,0,0,0,1,0,0,1,6,0,0,5,6,0.5,0.3,3,1,1,3,1,1,0,0,1,11,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,1,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0
39,1,123,2,0.9030469999999999,2,3,2,68,2,1,1,4,20,0,0,25,27,0.666667,0.09375,6,2,1,6,1,1,0,0,1,85,1,0,1,0,2,0,0,3,32,0,0,1,0,1,0,2,0,3,0,0,0,20,2,6,0,0,12,1,0,0,2,0,5,0,5,1,0,0,0,0,2,0
26,1,36,2,0.0,0,0,0,0,1,0,0,1,6,0,0,5,6,0.5,0.3,3,1,1,3,1,1,0,0,1,11,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,1,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0
26,1,36,2,0.0,0,0,0,0,1,0,0,1,6,0,0,5,6,0.5,0.3,3,1,1,3,1,1,0,0,1,11,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,1,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0
39,1,117,2,0.9030469999999999,2,3,2,62,2,1,1,4,19,1,0,25,27,0.666667,0.103448,6,2,1,6,1,1,0,0,1,79,1,0,1,0,2,0,0,3,32,0,0,1,0,1,0,2,0,3,0,0,0,20,2,6,0,0,12,1,0,0,2,0,5,0,5,1,0,0,0,0,2,0
28,1,53,2,0.0,0,0,0,0,1,0,0,1,9,0,0,4,5,0.5,0.28571399999999997,3,1,1,6,1,1,0,0,1,26,0,0,0,0,1,0,0,2,10,0,0,0,0,0,0,1,0,2,0,0,0,1,0,10,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0
26,1,99,2,0.0,0,0,0,0,1,2,2,7,2,8,5,2,7,1.0,0.327273,18,1,0,18,0,0,1,3,0,66,2,0,2,0,5,0,1,5,14,0,1,2,0,2,0,5,0,5,0,1,0,2,3,5,0,0,0,0,0,0,0,2,2,0,0,1,0,0,1,0,1,0
38,1,215,2,0.0,0,0,0,0,1,1,1,13,1,3,5,1,10,1.0,0.304348,38,8,0,45,0,0,0,0,0,165,11,0,11,0,9,0,0,9,34,0,0,12,0,12,0,11,0,11,0,0,1,13,0,17,0,0,0,0,0,0,0,14,11,0,0,4,0,2,0,0,0,0
51,1,242,2,0.0,0,0,0,0,3,3,3,22,5,4,6,10,22,1.0,0.24074099999999998,36,12,0,39,0,0,0,0,0,187,1,0,1,0,12,0,0,12,81,0,0,1,0,1,0,13,0,13,0,0,0,19,4,7,0,0,0,1,0,0,1,5,17,0,0,1,0,0,0,0,4,0
47,1,250,2,0.8326690000000001,16,40,17,127,1,3,3,24,0,1,1,0,13,0.538462,0.128866,25,7,6,25,0,0,0,0,0,204,6,0,6,0,13,0,0,13,77,0,0,6,0,6,0,13,0,13,0,0,0,67,1,6,0,0,46,0,0,0,0,6,19,0,0,0,0,2,1,0,0,0
33,1,81,2,0.0,0,0,0,0,1,1,1,7,7,1,1,11,16,0.166667,0.12820499999999999,5,1,5,5,2,2,0,0,1,49,4,0,3,0,5,0,0,23,15,0,0,4,0,3,0,5,0,23,0,0,0,13,2,2,0,0,0,0,0,0,0,0,13,0,0,2,0,0,0,0,2,0
34,1,77,2,0.0,0,0,0,0,1,1,1,7,9,2,2,13,18,0.166667,0.12820499999999999,5,1,5,5,2,2,0,0,1,44,4,0,3,0,5,0,0,23,16,0,0,4,0,3,0,5,0,23,0,0,0,13,2,2,0,0,0,0,0,0,0,0,13,0,0,2,0,0,0,0,2,0
29,1,79,2,0.0,0,0,0,0,1,1,1,7,3,4,7,4,7,1.0,0.288462,14,3,0,15,0,0,0,0,0,51,3,0,3,0,3,0,0,3,20,0,0,3,0,3,0,3,0,3,0,0,0,4,2,4,0,0,0,0,0,0,0,3,4,0,0,1,0,0,1,0,1,0
39,1,278,2,0.138223,1,4,2,20,9,3,3,43,3,6,8,7,27,0.7,0.195349,42,14,6,42,0,0,0,0,0,240,2,0,2,0,20,0,0,20,107,0,0,2,0,2,0,20,0,20,0,0,2,47,13,8,1,0,14,1,0,0,0,5,31,0,0,1,0,1,5,4,6,0
247,63,252,14,0.0,0,0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,2,0,2,2,0,0,1,6,3,0,0,0,1,0,0,1,1,3,0,3,0,0,0,1,0,1,3,0,0,7,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,1,1
305,52,314,10,0.0,0,0,0,0,1,1,1,2,5,0,0,5,6,0.0,0.0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
191,63,196,14,0.0,0,0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,2,0,2,2,0,0,1,6,3,0,0,0,1,0,0,1,1,3,0,3,0,0,0,1,0,1,3,0,0,7,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,1,0
208,52,222,10,0.0,0,0,0,0,1,2,2,3,4,0,0,6,7,0.0,0.0,0,0,2,0,0,0,0,0,0,15,0,0,0,0,1,0,0,1,6,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
225,53,231,10,0.0,0,0,0,0,1,0,0,1,4,0,0,3,4,0.0,0.0,0,0,2,0,3,3,0,0,1,7,2,0,0,0,1,0,0,20,1,0,0,2,0,0,0,1,0,20,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
56,69,61,18,1.0,1,3,1,6,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
63,69,68,18,1.0,1,3,1,6,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
104,69,109,18,1.0,1,3,1,6,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
111,69,116,18,1.0,1,3,1,6,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
21,87,33,6,0.0,0,0,0,0,2,0,0,2,0,0,0,0,2,0.0,0.0,0,0,2,0,0,0,0,0,0,13,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,2,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
29,1,229,2,0.0,0,0,0,0,3,0,0,12,3,5,30,2,14,0.75,0.562963,76,9,3,76,0,0,0,0,0,147,8,0,8,0,12,0,0,12,19,0,0,16,0,16,0,21,0,21,0,0,0,35,0,8,0,0,0,2,0,0,0,0,30,0,0,8,0,3,0,0,0,0
39,1,136,2,0.0,0,0,0,0,2,2,2,26,16,2,3,24,36,0.2,0.0666667,6,1,4,6,2,2,0,0,1,98,4,0,3,0,12,0,6,30,39,0,6,4,0,3,0,12,0,30,0,6,0,30,3,2,0,0,0,1,0,0,1,1,27,0,0,1,0,1,0,0,3,0
28,1,78,2,0.0,0,0,0,0,8,0,0,8,3,0,0,16,24,0.0,0.0,0,0,9,0,0,0,0,0,0,51,0,0,0,0,8,0,0,8,16,0,0,0,0,0,0,8,0,8,0,0,0,20,0,0,0,0,0,1,0,0,0,0,19,0,0,0,0,0,0,0,0,0
37,1,183,2,0.0,0,0,0,0,1,1,1,19,14,0,0,20,37,0.0,0.00826446,0,0,13,1,0,0,0,0,0,140,0,0,0,0,17,0,0,17,58,0,0,1,0,0,0,18,0,36,0,0,0,43,4,6,0,0,0,0,0,0,1,0,42,0,3,0,0,0,0,3,1,0
366,5,390,6,0.446429,1,2,1,10,2,1,1,4,2,1,0,0,3,0.0,0.0,0,0,4,0,0,0,0,0,0,25,1,0,1,0,3,0,0,3,6,0,0,1,0,1,0,3,0,3,0,0,0,20,0,0,0,0,10,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0
392,5,452,6,0.0,0,0,0,0,2,1,1,10,2,2,5,2,11,0.0,0.0,0,0,5,0,0,0,0,0,0,61,6,2,6,2,9,0,1,9,22,0,1,6,2,6,2,9,0,9,0,1,1,23,0,9,0,0,0,1,0,8,0,1,21,0,0,0,0,1,1,0,0,0
109,5,124,6,0.0,0,0,0,0,1,1,1,5,3,1,1,3,5,0.0,0.0,0,0,1,0,2,2,0,0,1,16,7,14,0,0,2,0,0,75,4,1,13,7,14,0,0,2,0,75,1,13,0,11,0,1,0,0,0,0,0,1,0,0,7,0,0,0,0,4,0,0,0,0
100,5,119,6,0.0,0,0,0,0,1,2,2,5,6,1,0,2,3,0.0,0.117647,0,0,1,2,5,5,0,0,1,20,13,0,0,0,1,0,0,30,6,0,0,13,0,0,0,1,0,30,0,0,0,5,1,2,1,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0
121,5,226,6,0.16528900000000002,1,3,1,14,3,3,3,19,13,1,1,12,17,0.0,0.25,0,0,2,24,6,6,0,0,1,106,22,1,0,0,5,0,0,69,39,0,1,22,1,0,0,5,0,69,0,1,0,25,3,4,1,0,10,1,0,1,1,3,9,2,0,0,0,2,0,0,2,0
290,5,313,6,0.693878,1,3,1,11,1,1,1,5,1,3,3,0,3,0.0,0.0,0,0,4,0,0,0,0,0,0,24,2,0,2,0,3,0,0,3,8,0,0,2,0,2,0,3,0,3,0,0,2,20,0,2,0,0,11,0,0,0,0,0,9,0,0,2,0,0,2,0,0,0
41,53,46,14,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
77,5,84,6,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.0,0.363636,4,1,0,4,0,0,0,0,0,8,1,0,1,0,1,0,0,1,2,0,0,1,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
91,5,98,6,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.0,0.416667,5,1,0,5,0,0,0,0,0,8,1,0,1,0,1,0,0,1,2,0,0,1,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
42,71,107,6,0.0,0,0,0,0,12,0,0,13,1,1,1,0,13,0.0,0.0,0,0,14,0,1,1,0,0,1,66,3,14,0,1,13,0,0,62,13,1,13,3,14,0,1,13,0,62,1,13,0,34,1,0,0,0,0,1,0,0,0,0,29,0,0,0,0,4,0,1,0,0
112,5,415,6,0.0,0,0,0,0,0,0,0,1,1,48,0,1,2,1.0,0.72549,222,1,0,222,0,0,0,0,0,304,73,0,73,0,1,73,0,1,0,73,0,73,0,73,0,1,73,1,73,0,0,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0
420,5,553,6,0.0,0,0,0,0,0,0,0,1,1,29,0,1,2,1.0,0.727941,99,1,0,99,0,0,0,0,0,134,32,0,32,0,1,32,0,1,0,32,0,32,0,32,0,1,32,1,32,0,0,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0
673,5,713,6,0.0,0,0,0,0,1,1,1,6,6,1,2,5,8,0.0,0.138889,0,0,3,5,1,1,0,0,1,41,11,0,1,0,3,0,0,3,16,10,0,11,0,1,0,3,0,3,10,0,0,11,1,1,0,0,0,0,0,0,0,1,9,0,0,0,0,2,0,0,1,0
715,5,753,6,0.0,0,0,0,0,1,3,2,6,6,1,1,5,8,0.0,0.11111099999999999,0,0,3,4,1,1,0,0,1,39,12,0,2,0,3,0,0,3,16,10,0,12,0,2,0,3,0,3,10,0,0,11,1,1,0,0,0,0,0,0,0,1,9,0,0,0,0,2,0,0,1,0
30,64,101,6,0.0,0,0,0,0,12,0,0,14,5,0,0,0,14,0.0,0.0,0,0,15,0,4,5,0,0,1,72,1,1,0,1,14,0,1,14,14,1,1,1,1,0,1,14,0,14,1,1,0,34,0,0,0,0,0,1,0,0,0,0,31,0,0,0,0,2,0,0,0,0
38,1,409,2,0.0,0,0,0,0,4,3,3,77,9,3,16,16,39,0.0625,0.10452,30,1,15,37,4,6,2,2,1,372,14,13,4,9,23,0,3,44,193,0,7,14,13,4,9,23,0,44,0,7,4,45,1,7,1,0,0,1,1,0,0,5,39,1,0,1,0,3,4,1,0,0
30,1,139,2,0.0,0,0,0,0,7,1,1,23,4,9,54,5,21,0.07142860000000001,0.0326087,3,1,13,3,3,5,2,7,2,110,10,9,8,3,16,0,3,36,30,0,7,10,9,8,3,16,0,36,0,7,2,38,0,1,0,0,0,1,0,0,0,1,35,1,0,0,0,1,2,0,0,0
36,1,273,2,0.0,0,0,0,0,2,3,2,52,8,6,19,23,39,0.125,0.0403587,8,2,14,9,4,6,3,3,1,238,12,9,2,5,16,0,3,37,126,0,7,12,9,2,5,16,0,37,0,7,5,35,0,5,0,0,0,1,0,0,0,5,33,1,0,0,0,0,5,0,0,0
21,1,57,2,0.0,0,0,0,0,2,4,4,7,0,1,0,0,3,0.0,0.0,0,0,2,0,0,0,0,0,0,37,2,0,2,0,3,0,0,3,18,0,0,2,0,2,0,3,0,3,0,0,0,12,1,2,0,0,0,1,2,1,0,1,9,0,0,0,0,0,0,0,0,0
36,1,249,2,0.0,0,0,0,0,1,3,3,31,14,7,10,15,30,0.28571399999999997,0.174129,34,4,10,35,1,1,0,0,1,214,8,1,8,1,15,2,1,15,95,2,1,8,1,8,1,15,2,15,2,1,0,30,1,3,0,0,0,0,0,0,1,4,23,0,0,0,0,6,0,0,0,0
30,1,207,2,0.317227,2,9,3,41,6,2,2,35,9,3,7,20,44,0.1,0.0448718,6,2,18,7,5,8,0,0,2,178,18,14,4,6,24,4,1,55,62,4,8,18,14,4,6,24,4,55,4,8,1,83,0,6,0,0,23,1,0,0,0,4,49,2,0,2,0,8,1,0,0,0
29,1,226,2,0.189944,1,6,2,28,6,2,2,35,11,3,6,18,42,0.05,0.0294118,3,1,19,5,5,8,0,0,2,198,21,16,7,8,24,4,3,56,60,4,10,21,16,7,8,24,4,56,4,10,2,82,0,8,0,0,16,1,0,0,1,6,51,2,0,2,0,11,2,0,0,0
26,1,224,2,0.0,0,0,0,0,3,2,2,10,0,5,2,0,4,1.0,0.494118,42,1,0,76,0,0,0,0,0,116,12,0,12,0,4,12,0,4,21,12,0,23,1,23,1,12,15,12,15,1,0,22,0,13,0,0,0,1,0,12,0,0,14,0,0,1,0,7,0,0,0,0
48,1,1759,2,0.347165,17,106,28,437,1,11,9,279,30,1,1,44,82,1.0,0.293796,338,16,0,483,1,1,0,0,1,1712,16,5,16,5,38,0,2,38,754,0,2,16,5,16,5,38,0,38,0,2,17,185,9,16,2,0,102,0,29,2,3,20,30,0,0,0,0,21,17,0,1,1
34,1,332,2,0.0,0,0,0,0,1,3,3,33,16,4,8,22,40,0.294118,0.292929,56,5,12,98,1,1,0,0,1,256,2,5,2,5,18,0,1,18,68,0,1,21,5,19,5,26,14,50,14,1,7,56,1,7,0,0,0,0,0,2,1,10,51,0,0,0,0,4,3,0,0,0
51,1,1259,2,0.0471402,1,2,2,24,2,4,4,125,31,2,7,46,70,0.882353,0.38105300000000003,244,15,2,384,1,1,0,0,1,1017,21,2,21,2,24,0,1,24,370,0,1,28,10,27,6,53,3,60,4,9,11,119,10,67,3,0,6,1,7,3,6,32,76,3,0,4,0,20,9,34,3,1
47,1,733,2,0.45649700000000004,9,45,11,199,1,7,6,104,20,1,1,32,56,1.0,0.33945,193,16,0,222,1,1,0,0,1,687,12,4,12,4,24,0,2,24,273,0,2,12,4,12,4,24,0,24,0,2,3,99,2,8,3,0,66,0,8,2,3,5,14,0,0,0,0,8,3,0,0,0
30,1,160,2,0.0,0,0,0,0,3,1,1,29,8,2,4,14,32,0.0588235,0.042735,4,1,16,5,2,3,0,0,2,131,5,2,3,2,18,0,1,22,48,0,2,5,2,3,2,18,0,22,0,2,3,40,0,2,0,0,0,1,0,0,0,1,37,1,0,1,0,1,3,0,0,0
30,1,168,2,0.368293,2,9,3,41,5,2,2,29,9,2,4,21,40,0.05,0.04,3,1,19,5,5,8,0,0,2,139,12,10,0,2,19,0,1,48,54,0,8,12,10,0,2,19,0,48,0,8,1,66,0,1,0,0,23,1,0,0,0,1,39,2,0,0,0,1,1,0,0,0
30,1,186,2,0.229437,1,6,2,30,5,2,2,29,11,3,2,17,36,0.05,0.0425532,5,1,19,6,5,8,0,0,2,157,15,12,3,4,19,0,3,49,53,0,10,15,12,3,4,19,0,49,0,10,2,64,0,4,0,0,17,1,0,0,1,4,41,2,0,0,0,2,2,0,0,0
29,1,303,2,0.13388,1,6,2,24,1,3,3,57,12,1,2,40,82,0.0232558,0.0297872,3,1,42,7,4,5,0,0,1,275,3,10,3,10,42,0,6,42,81,0,6,3,10,3,10,42,0,42,0,6,0,110,1,2,2,0,14,0,0,0,2,1,87,0,0,0,0,7,0,0,0,0
28,1,334,2,0.244025,2,12,5,55,1,3,3,55,11,1,1,43,86,0.0227273,0.0387597,3,1,43,10,4,5,0,0,1,307,4,12,4,12,43,0,8,43,82,0,8,4,12,4,12,43,0,43,0,8,0,126,0,2,2,0,25,0,0,0,4,0,89,0,0,0,0,8,0,0,0,0
31,1,105,2,0.0,0,0,0,0,1,1,1,2,4,0,0,6,7,1.0,0.346154,6,2,0,17,0,0,0,0,0,33,0,0,0,0,1,0,0,1,13,0,0,12,9,0,1,8,0,42,0,7,0,17,2,5,2,0,0,1,0,0,0,0,15,1,3,0,0,0,0,1,1,0
39,1,189,2,0.0,0,0,0,0,3,1,1,8,27,0,0,26,31,0.8,0.092437,4,4,1,11,0,0,0,0,0,151,0,0,0,0,5,0,0,5,59,0,0,0,0,0,0,5,0,5,0,0,0,17,8,6,0,0,0,1,0,0,3,0,13,0,8,0,0,0,0,1,5,0
34,1,209,2,0.265789,1,2,2,46,1,3,2,8,14,0,0,12,17,0.2,0.0198676,1,1,4,3,0,0,0,0,0,176,0,1,0,1,5,0,0,5,58,0,0,0,1,0,1,5,0,5,0,0,0,33,17,4,0,0,19,0,0,0,1,0,13,0,4,0,0,0,0,12,5,0
123,5,132,6,0.0,0,0,0,0,0,0,0,1,0,1,1,0,1,0.0,0.0,0,0,1,0,0,0,0,0,0,10,2,0,2,0,1,0,0,1,2,0,0,2,0,2,0,1,0,1,0,0,0,5,0,2,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0
24,1,90,2,0.0,0,0,0,0,5,0,0,9,4,6,5,12,21,0.4,0.360656,22,4,6,22,4,4,0,0,1,67,3,0,0,0,9,0,0,30,13,0,0,3,0,0,0,9,0,30,0,0,0,14,0,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0
26,1,174,2,0.0,0,0,0,0,5,1,1,20,6,14,3,18,32,0.571429,0.409091,54,8,6,54,4,4,0,0,1,149,3,0,0,0,14,0,0,35,38,0,0,3,0,0,0,14,0,35,0,0,0,16,0,2,0,0,0,1,0,0,0,2,15,0,0,0,0,0,0,0,0,0
26,1,155,2,0.0,0,0,0,0,5,1,1,16,5,5,4,14,28,0.571429,0.48739499999999997,58,8,6,58,4,4,0,0,1,130,4,0,1,0,14,0,0,35,21,0,0,4,0,1,0,14,0,35,0,0,0,14,0,2,0,0,0,1,0,0,0,1,13,0,0,1,0,0,0,0,0,0
24,1,90,2,0.0,0,0,0,0,5,0,0,9,4,8,4,12,21,0.4,0.360656,22,4,6,22,4,4,0,0,1,67,3,0,0,0,9,0,0,30,13,0,0,3,0,0,0,9,0,30,0,0,0,14,0,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0
