Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
34,1,186,2,0.23736300000000002,1,2,2,23,1,2,2,5,7,1,1,13,16,0.5,0.0642202,3,1,1,8,1,1,0,0,1,117,7,5,0,0,3,0,0,27,58,1,2,7,5,0,0,4,0,28,1,2,0,41,4,4,0,0,23,0,0,1,1,0,14,0,3,0,0,3,0,3,0,0
41,1,558,2,0.331984,3,8,8,138,1,1,1,11,8,6,0,12,22,0.818182,0.386364,68,9,2,68,0,0,0,0,0,219,2,0,2,0,10,0,0,10,48,0,0,12,23,12,13,29,0,51,0,0,1,179,20,11,0,2,98,0,4,1,0,4,75,0,7,0,0,2,2,1,9,0
35,1,116,2,0.0,0,0,0,0,2,2,2,11,8,0,0,13,17,0.0,0.0,0,0,3,0,0,0,0,0,0,82,0,0,0,0,4,0,0,4,53,0,0,0,0,0,0,4,0,4,0,0,0,13,2,6,0,0,0,1,0,0,1,0,11,0,6,0,0,0,0,0,2,0
32,1,139,2,0.0,0,0,0,0,1,1,1,11,6,0,0,8,15,0.166667,0.0666667,1,1,5,5,1,1,0,0,1,88,11,5,4,0,7,0,0,31,41,1,2,11,5,4,0,10,0,34,1,2,0,31,7,9,0,2,0,0,0,0,0,2,29,0,6,0,0,2,0,0,6,0
42,1,365,2,0.0,0,0,0,0,1,4,4,44,9,0,0,17,36,0.0,0.014869899999999998,0,0,11,4,1,1,0,0,1,299,7,8,0,3,19,0,0,43,142,1,2,10,9,1,3,21,0,50,1,3,0,55,7,18,0,0,0,0,2,1,0,4,51,0,13,0,1,2,0,0,6,0
43,1,279,2,0.0217918,1,3,1,10,1,3,3,21,14,0,0,34,43,0.125,0.134259,5,1,7,29,1,1,0,0,1,237,7,5,0,0,9,0,0,33,114,1,2,7,5,0,0,9,0,33,1,2,0,32,7,22,2,0,8,0,0,0,3,3,19,0,22,0,0,2,0,0,1,0
39,1,242,2,0.127745,2,6,2,34,1,1,1,23,11,0,0,19,28,0.0,0.0653266,0,0,9,13,0,0,0,0,0,204,2,0,2,0,9,0,0,9,82,0,0,2,0,2,0,9,0,9,0,0,0,41,2,4,0,0,18,0,0,0,1,0,21,0,4,0,0,1,0,2,0,0
50,1,662,2,0.129223,3,7,5,66,1,3,2,50,14,0,0,42,62,0.0,0.0140351,0,0,19,8,1,1,0,0,1,613,17,6,10,1,20,0,0,44,393,1,2,17,6,10,1,20,0,44,1,2,0,91,13,148,0,0,29,0,1,0,8,3,43,0,144,0,0,10,0,10,2,0
36,1,577,2,0.415633,11,72,28,252,1,2,2,52,10,0,0,29,44,0.0,0.08608060000000001,0,0,16,47,1,1,0,0,1,542,8,5,1,0,15,0,0,39,257,1,2,8,5,1,0,15,0,39,1,2,1,120,20,14,1,0,77,0,1,0,4,1,31,0,14,0,0,7,15,4,0,0
44,1,423,2,0.472765,9,23,10,157,1,5,5,33,7,0,0,19,32,0.0,0.03207,0,0,13,11,1,1,0,0,1,364,7,5,0,0,13,0,0,37,209,1,2,7,5,0,0,14,0,38,1,2,10,90,11,74,13,6,52,0,2,0,0,2,34,0,46,0,0,2,2,14,0,0
37,1,100,2,0.0,0,0,0,0,2,1,1,4,5,0,0,6,8,0.333333,0.20754699999999998,2,1,2,11,0,0,0,0,0,64,0,0,0,0,2,0,0,2,19,0,0,0,0,0,0,2,0,2,0,0,0,8,4,2,0,0,0,1,0,0,0,0,7,0,2,0,0,0,2,0,2,0
34,1,259,2,0.0,0,0,0,0,1,1,1,27,6,0,0,12,30,0.0,0.010101,0,0,18,2,1,1,0,0,1,226,7,5,0,0,18,0,1,42,113,1,3,7,5,0,0,18,0,42,1,3,1,42,22,11,1,0,0,0,0,0,0,0,39,0,13,0,0,3,0,3,17,0
49,1,227,2,0.259434,3,5,4,42,3,2,2,12,19,5,1,15,24,0.125,0.0537634,5,1,7,5,0,0,0,0,0,100,3,0,3,0,9,0,0,9,27,0,0,4,0,4,0,19,0,26,0,0,0,122,1,20,0,2,58,1,0,4,1,12,62,0,1,1,0,0,0,1,0,0
38,1,793,2,0.616955,8,75,38,388,1,1,1,61,5,0,0,11,54,0.0,0.0128,0,0,39,8,1,1,0,0,1,756,8,5,1,0,43,0,0,67,442,1,2,8,5,1,0,43,0,67,1,2,0,211,23,126,3,0,117,0,0,0,0,1,85,0,111,0,1,9,0,2,19,0
41,1,325,2,0.105624,6,7,6,41,1,3,3,20,9,8,5,12,24,0.0,0.0892857,0,0,5,22,0,0,0,0,0,172,1,0,1,0,12,0,0,12,74,0,0,1,0,1,0,25,0,25,0,0,0,108,9,14,1,5,20,0,0,4,1,2,87,0,2,1,0,0,0,2,6,0
47,1,180,2,0.196242,4,10,4,50,1,1,1,11,20,0,0,28,32,0.0,0.064,0,0,3,8,0,0,0,0,0,134,2,0,2,0,4,1,0,4,62,1,0,2,0,2,0,4,1,4,1,0,0,38,3,7,0,0,19,0,0,0,4,0,11,0,6,0,0,4,0,3,0,0
46,1,901,2,0.45113000000000003,14,42,21,312,1,3,3,72,14,0,0,35,66,0.0,0.026381900000000003,0,0,27,21,1,1,0,0,1,851,10,7,3,2,31,0,1,55,533,1,3,10,7,3,2,32,0,56,1,3,7,179,15,195,9,6,101,0,0,0,4,4,68,0,102,2,0,6,2,12,5,0
68,1,207,2,0.0,0,0,0,0,4,1,1,10,27,2,1,26,33,0.14285699999999998,0.116505,7,1,6,13,0,0,0,0,0,114,5,0,5,0,7,2,0,7,40,2,0,9,2,5,0,10,2,33,2,0,0,39,2,11,0,0,0,1,0,0,2,8,32,0,0,2,1,4,0,0,2,0
45,1,254,2,0.0,0,0,0,0,1,1,1,20,15,0,0,24,35,0.0,0.0869565,0,0,7,16,0,0,0,0,0,210,3,0,3,0,11,0,0,11,116,0,0,3,0,3,0,11,0,11,0,0,0,28,5,38,0,2,0,0,0,0,4,21,23,0,16,0,0,1,0,0,4,0
46,1,196,2,0.0,0,0,0,0,4,1,1,10,4,0,0,9,17,0.14285699999999998,0.05925930000000001,1,1,6,8,0,0,0,0,0,151,0,0,0,0,8,0,0,8,88,0,0,0,0,0,0,8,0,8,0,0,0,18,8,29,0,1,0,1,0,0,0,0,17,0,26,0,0,0,0,0,7,0
46,1,252,2,0.0,0,0,0,0,1,1,1,16,18,0,0,20,33,0.0,0.011363600000000001,2,0,9,2,1,1,0,0,1,207,5,0,4,0,13,2,0,30,91,2,0,5,0,4,0,13,2,30,2,0,0,38,14,49,0,0,0,0,0,0,5,18,29,0,31,0,0,4,5,2,6,0
37,1,129,2,0.520231,1,2,2,54,1,0,0,5,4,1,0,6,11,0.0,0.0,0,0,6,2,0,0,0,0,0,45,1,0,1,0,5,0,0,5,13,0,0,1,2,1,2,13,0,13,0,0,0,106,3,3,0,0,69,2,0,0,0,2,35,0,4,0,0,0,0,0,0,0
32,1,94,2,0.0,0,0,0,0,1,0,0,1,7,0,0,10,11,0.0,0.07692310000000001,0,0,2,2,0,0,0,0,0,28,0,0,0,0,1,0,0,1,17,0,0,4,0,4,0,4,0,4,0,0,0,14,3,5,0,1,0,0,0,1,0,0,14,0,1,1,1,0,1,0,1,0
31,1,51,2,0.0,0,0,0,0,1,1,1,2,3,0,0,3,4,0.0,0.14285699999999998,0,0,2,3,0,0,0,0,0,21,0,0,0,0,1,0,0,1,6,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
41,1,305,2,0.0,0,0,0,0,3,2,2,18,7,3,6,4,16,0.0909091,0.135417,13,1,10,27,1,3,2,2,3,120,2,3,2,3,12,0,1,16,23,0,1,4,9,4,9,35,0,39,0,1,0,84,0,4,0,0,0,3,0,1,0,3,77,1,0,0,0,3,0,0,0,0
53,1,468,2,0.0918614,1,6,2,37,1,2,2,57,26,4,4,22,51,0.0526316,0.037142900000000006,1,1,18,13,1,2,0,0,2,384,9,9,8,9,29,0,3,29,126,1,3,12,9,11,9,31,0,31,1,3,0,95,4,5,0,0,16,0,0,2,2,4,68,1,0,0,0,8,2,0,1,0
35,1,104,2,0.2,1,2,1,15,4,1,1,8,8,2,1,7,14,0.14285699999999998,0.09677419999999999,6,1,6,6,2,4,0,0,1,65,6,3,4,1,7,0,1,18,11,0,2,8,3,6,1,7,2,18,2,2,0,38,0,14,0,0,11,1,0,1,0,11,20,0,0,2,0,6,0,0,0,0
33,1,152,2,0.131455,1,2,1,15,4,1,1,9,9,2,1,7,15,0.0,0.0,0,0,8,0,2,5,0,0,2,72,6,3,4,2,8,0,1,17,12,0,1,10,6,7,2,12,2,36,2,1,0,50,0,14,0,0,8,1,0,1,0,11,33,2,0,2,0,6,0,0,0,0
47,1,460,2,0.0278219,1,4,1,16,3,6,3,66,9,7,13,22,40,0.0909091,0.09677419999999999,5,1,10,24,1,1,5,5,1,274,23,5,22,5,18,2,0,21,101,2,1,26,33,25,8,37,2,145,2,6,1,136,6,23,1,12,9,3,3,6,1,8,90,0,0,0,0,30,3,0,0,0
32,1,153,2,0.0,0,0,0,0,1,3,3,18,4,6,6,10,17,0.0,0.0,0,0,3,0,0,0,2,2,0,103,2,1,2,1,7,0,0,7,33,0,0,3,1,3,1,10,0,10,0,0,0,27,4,2,0,0,0,1,0,2,0,0,26,0,0,0,0,0,4,0,0,0
50,1,225,2,0.0,0,0,0,0,4,2,2,39,13,2,2,10,31,0.0625,0.0606061,10,1,15,10,1,1,0,0,1,176,7,3,6,3,21,0,0,24,63,0,1,7,3,6,3,21,0,24,0,1,0,50,0,11,0,4,0,1,0,1,1,3,45,0,0,1,2,3,0,0,0,0
35,1,258,2,0.0,0,0,0,0,1,3,3,37,7,3,18,8,25,0.0,0.0452261,0,0,13,9,0,0,0,0,0,224,11,6,11,6,17,0,2,17,84,0,2,11,6,11,6,17,0,17,0,2,0,41,4,15,0,15,0,0,0,0,0,0,37,0,0,0,0,4,4,0,0,0
40,1,329,2,0.0789189,2,9,3,34,1,3,3,50,7,16,23,10,31,0.333333,0.0301887,3,3,6,8,2,2,0,0,1,290,9,1,9,1,21,1,1,25,108,1,1,9,1,9,1,21,1,25,1,1,0,67,12,4,0,0,15,0,0,0,0,5,45,0,0,0,1,7,7,2,0,0
27,1,51,2,0.0,0,0,0,0,3,0,0,4,3,1,1,2,6,0.0,0.0,0,0,4,0,1,1,0,0,1,25,2,1,0,0,4,0,0,10,4,0,0,2,1,0,0,4,0,10,0,0,0,12,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0
31,1,109,2,0.22222199999999998,1,2,1,10,4,0,0,6,2,0,0,1,7,0.0,0.0,0,0,7,0,3,3,0,0,1,35,3,22,0,1,6,0,0,54,2,0,7,10,27,2,2,11,0,80,0,8,0,52,0,9,0,0,15,1,0,0,0,6,31,1,0,0,0,4,0,0,0,0
42,1,312,2,0.0,0,0,0,0,5,0,0,11,13,0,0,7,18,0.0,0.0,0,0,12,0,2,4,0,0,3,77,4,3,3,1,11,0,0,27,11,0,0,9,15,7,8,42,0,85,1,0,0,112,2,5,0,0,0,4,0,1,1,4,99,2,0,1,0,6,0,0,0,0
57,1,194,2,0.0,0,0,0,0,1,3,3,14,15,0,0,24,29,0.0,0.0232558,0,0,2,3,0,0,0,0,0,138,14,0,14,0,5,1,0,5,68,1,0,14,0,14,0,5,1,5,1,0,0,20,1,7,0,4,0,0,0,0,1,0,13,0,3,0,0,6,0,0,1,0
40,1,105,2,0.0,0,0,0,0,1,1,1,5,10,0,0,15,20,0.0,0.0,0,0,4,0,0,0,0,0,0,66,2,0,2,0,5,1,0,5,23,1,0,2,0,2,0,5,1,5,1,0,0,18,4,7,0,0,0,0,0,0,1,0,13,0,7,0,0,4,0,0,4,0
38,1,142,2,0.378947,1,4,2,36,1,1,1,10,7,0,0,10,16,0.0,0.03,0,0,7,3,0,0,0,0,0,105,2,0,2,0,6,0,0,6,48,0,0,2,0,2,0,6,0,6,0,0,0,34,6,8,0,0,19,0,0,0,0,0,15,0,8,0,0,0,0,2,4,0
47,1,165,2,0.0,0,0,0,0,1,0,0,4,6,5,2,2,6,0.5,0.641026,25,1,1,26,1,1,1,1,1,20,0,0,0,0,4,0,0,4,2,0,0,3,0,3,0,16,0,19,0,0,0,41,0,6,0,0,0,0,0,2,0,3,41,0,0,1,0,0,0,0,0,0
24,1,83,2,0.0,0,0,0,0,1,1,1,11,0,3,5,0,7,0.0,0.0,0,0,8,0,0,0,0,0,0,60,3,0,3,0,7,0,0,7,17,0,0,3,0,3,0,7,0,7,0,0,0,17,0,4,0,0,0,0,0,0,0,1,17,0,0,3,0,0,0,0,0,0
22,1,31,2,0.0,0,0,0,0,1,0,0,2,0,16,5,0,2,0.0,0.0,0,0,3,0,0,0,2,2,0,10,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,2,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0
25,1,42,2,0.0,0,0,0,0,1,1,1,3,1,2,2,1,3,0.0,0.0,0,0,3,0,0,0,0,0,0,18,1,0,1,0,2,0,0,2,3,0,0,1,0,1,0,2,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
35,1,188,2,0.0,0,0,0,0,1,3,3,12,3,4,7,3,8,0.333333,0.19230799999999998,5,1,2,46,2,2,0,0,1,92,2,0,2,0,5,0,0,7,24,0,0,6,0,6,0,9,0,11,0,0,0,21,0,10,1,0,0,0,0,5,0,4,21,0,0,0,0,0,0,0,0,0
26,1,47,2,0.0,0,0,0,0,1,1,1,1,2,0,0,1,2,0.0,0.15,0,0,2,3,0,0,0,0,0,22,0,0,0,0,1,0,0,1,10,0,0,0,0,0,0,1,0,1,0,0,0,5,2,1,0,0,0,0,0,1,0,0,5,0,1,0,0,0,0,0,1,0
37,1,347,2,0.173267,1,4,2,26,4,2,2,14,5,1,3,3,9,0.0,0.0,0,0,2,0,0,0,0,0,0,84,0,0,0,0,6,0,0,6,33,0,0,16,8,14,1,33,5,56,5,1,1,145,6,11,0,0,25,3,0,9,0,5,102,1,0,0,0,14,3,1,0,0
30,1,200,2,0.0,0,0,0,0,4,3,3,10,11,0,0,19,25,0.0,0.162602,0,0,6,20,0,0,0,0,0,144,1,0,1,0,6,1,0,6,60,1,0,5,0,5,0,9,1,9,1,0,0,32,9,19,1,0,0,1,0,1,2,0,25,0,18,0,0,4,0,0,7,0
37,1,334,2,0.0,0,0,0,0,5,1,1,11,6,6,4,5,15,0.0,0.0,0,0,9,0,0,0,0,0,0,73,3,0,3,0,10,0,0,10,15,0,0,11,4,11,2,38,0,40,0,0,0,109,11,9,0,0,0,3,0,3,0,5,103,0,0,1,0,3,5,0,5,0
26,1,42,2,0.0,0,0,0,0,0,0,0,3,0,1,3,0,3,0.25,0.21052600000000002,4,1,3,4,0,0,0,0,0,17,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,3,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
64,1,446,2,0.0,0,0,0,0,2,2,2,43,24,42,36,44,81,0.027777800000000002,0.0514019,11,1,35,13,0,0,0,0,0,243,4,5,4,5,37,0,1,37,59,0,1,12,5,12,5,47,0,47,0,1,0,111,1,4,0,0,0,1,0,2,2,0,103,0,0,0,0,5,1,0,0,0
29,1,45,2,0.0,0,0,0,0,0,0,0,3,0,2,2,0,3,1.0,0.21052600000000002,4,1,0,4,0,0,0,0,0,17,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,3,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
40,1,121,2,0.0,0,0,0,0,2,2,2,12,12,3,5,15,19,0.2,0.15492999999999998,4,1,4,11,0,0,0,0,0,82,1,0,1,0,4,0,0,4,25,0,0,1,0,1,0,4,0,4,0,0,0,11,0,1,0,0,0,1,0,0,1,1,9,0,0,0,0,0,0,0,0,0
33,1,81,2,0.0,0,0,0,0,1,0,0,4,4,0,0,7,11,0.0,0.027027,0,0,4,1,0,0,0,0,0,49,1,0,1,0,4,0,0,4,17,0,0,1,0,1,0,4,0,4,0,0,0,11,3,2,0,0,0,0,0,0,0,1,11,0,1,0,0,0,0,0,3,0
25,1,42,2,0.0,0,0,0,0,1,1,1,3,4,3,5,2,4,0.0,0.0,0,0,3,0,1,1,0,0,1,18,1,0,1,0,2,0,0,2,3,0,0,1,0,1,0,2,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
38,1,81,2,0.0,0,0,0,0,1,2,2,5,4,2,3,4,7,0.0,0.0,0,0,4,0,0,0,0,0,0,44,2,0,2,0,3,0,0,3,7,0,0,2,0,2,0,3,0,3,0,0,0,9,0,2,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,0,0,0
27,1,66,2,0.0,0,0,0,0,1,1,1,6,5,6,12,8,12,0.0,0.0,0,0,4,0,0,0,1,1,0,40,1,0,1,0,4,0,0,4,10,0,0,1,0,1,0,4,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
28,1,76,2,0.214286,2,6,2,11,1,2,2,3,3,2,2,3,4,0.5,0.42307700000000004,11,1,1,13,0,0,0,0,0,28,0,0,0,0,1,0,0,1,6,0,0,1,0,1,0,2,0,2,0,0,0,22,0,4,0,2,16,0,0,0,0,1,6,0,0,1,0,0,0,0,0,0
46,1,96,2,0.0,0,0,0,0,1,1,1,4,15,0,0,11,13,0.5,0.11111099999999999,5,1,1,5,0,0,0,0,0,51,0,0,0,0,2,0,0,2,22,0,0,0,0,0,0,2,0,2,0,0,0,9,0,1,0,0,0,0,0,0,2,1,7,0,0,0,0,0,0,0,0,0
52,1,201,2,0.0,0,0,0,0,1,0,0,2,4,10,16,4,6,0.333333,0.333333,7,1,2,16,0,0,1,1,0,17,1,0,1,0,2,0,0,2,4,0,0,5,0,5,0,10,0,10,0,0,0,28,0,1,0,0,0,0,0,0,3,1,25,0,0,0,0,0,0,0,0,0
45,1,186,2,0.192982,3,4,3,23,1,2,2,10,15,8,13,17,21,0.333333,0.08421050000000001,8,1,2,8,0,0,0,0,0,101,7,0,7,0,4,0,0,4,36,0,0,10,0,10,0,9,0,15,0,0,0,55,1,0,0,0,17,0,0,0,2,0,33,0,0,0,0,3,1,0,0,0
31,1,126,2,0.10400000000000001,2,7,2,18,1,3,3,12,5,9,17,6,10,0.0,0.0144928,0,0,3,1,0,0,0,0,0,77,1,0,1,0,4,0,0,4,27,0,0,6,0,6,0,6,4,6,4,0,0,28,1,1,0,0,11,0,0,0,0,1,15,0,0,0,0,2,1,0,0,0
31,1,78,2,0.0,0,0,0,0,1,3,3,9,9,6,10,10,13,0.25,0.0816327,4,1,3,4,0,0,0,0,0,48,1,0,1,0,3,0,0,3,16,0,0,1,0,1,0,3,0,3,0,0,0,9,0,1,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0
25,1,39,2,0.0,0,0,0,0,0,0,0,2,3,8,4,2,4,0.0,0.0,0,0,3,0,1,1,0,0,1,15,0,0,0,0,2,0,0,5,2,0,0,0,0,0,0,2,0,5,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
30,1,77,2,0.6542060000000001,1,4,2,28,3,1,1,6,7,0,0,7,10,0.0,0.0697674,0,0,4,3,0,0,0,0,0,48,0,0,0,0,3,0,0,3,13,0,0,0,0,0,0,3,0,3,0,0,0,27,0,1,0,0,17,1,0,0,0,0,9,0,1,0,0,0,0,0,0,0
38,1,66,2,0.0,0,0,0,0,2,0,0,2,4,0,0,4,6,0.0,0.0,0,0,3,0,0,0,0,0,0,29,0,0,0,0,2,0,0,2,9,0,0,0,0,0,0,2,0,2,0,0,0,8,1,2,0,0,0,1,0,0,0,0,7,0,2,0,0,0,0,0,1,0
46,1,245,2,0.0,0,0,0,0,13,5,5,33,14,8,26,18,35,0.0,0.00581395,0,0,14,1,0,0,0,0,0,193,0,0,0,0,17,0,0,17,82,0,0,0,0,0,0,18,0,18,0,0,0,46,3,11,0,4,0,1,2,4,1,3,42,0,0,0,0,0,3,0,0,0
70,1,339,2,0.0,0,0,0,0,1,3,3,9,26,0,0,38,44,0.0,0.107143,0,0,4,13,0,0,0,0,0,131,5,1,5,1,6,0,1,6,56,0,1,11,1,11,1,16,0,16,0,1,0,45,2,36,0,0,0,1,0,0,4,6,39,0,26,2,2,1,0,1,1,0
45,1,118,2,0.0,0,0,0,0,1,1,1,5,15,0,0,13,16,0.0,0.0166667,0,0,4,1,0,0,0,0,0,74,2,0,2,0,3,0,0,3,25,0,0,2,0,2,0,3,0,3,0,0,0,10,4,6,0,0,0,0,0,0,1,0,9,0,6,0,0,0,2,0,1,0
45,1,132,2,0.0,0,0,0,0,1,1,1,6,12,1,0,12,15,0.0,0.0,0,0,3,0,0,0,0,0,0,73,1,0,1,0,3,0,0,3,24,0,0,3,0,1,0,5,0,11,0,0,0,20,5,10,0,0,0,0,0,0,1,1,19,0,9,0,0,0,5,0,0,0
54,1,220,2,0.384755,2,10,5,61,1,1,1,15,20,1,1,25,35,0.0,0.0526316,0,0,10,7,0,0,0,0,0,161,3,0,3,0,10,1,0,10,47,1,0,3,0,3,0,11,1,11,1,0,0,58,2,12,0,0,25,0,0,0,1,3,28,0,9,0,0,4,0,1,1,0
33,1,93,2,0.6242770000000001,1,3,3,36,2,0,0,5,4,0,0,6,11,0.0,0.16,0,0,5,8,0,0,0,0,0,61,0,0,0,0,5,0,0,5,20,0,0,0,0,0,0,5,0,5,0,0,0,34,0,4,0,0,20,1,0,0,0,0,13,0,4,0,0,0,0,0,0,0
47,1,150,2,0.252772,1,2,2,20,2,1,1,7,9,0,0,10,16,0.0,0.0125,0,0,7,1,0,0,0,0,0,104,1,0,1,0,6,0,0,6,45,0,0,1,0,1,0,6,0,6,0,0,0,31,3,15,0,0,15,1,0,0,0,0,15,0,15,0,0,0,0,3,0,0
41,1,92,2,0.0,0,0,0,0,2,2,2,9,4,43,22,1,8,0.5,0.428571,24,4,4,24,1,1,4,4,1,52,0,4,0,4,7,0,0,11,7,0,0,0,4,0,4,7,0,11,0,0,0,10,1,0,0,0,0,1,0,0,0,1,9,0,0,0,0,0,0,0,0,0
33,1,105,2,0.0,0,0,0,0,1,0,0,11,2,2,2,2,13,0.0,0.16129000000000002,10,0,11,10,0,0,2,2,0,73,1,3,1,3,11,0,2,11,11,0,2,1,3,1,3,11,0,11,0,2,0,25,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0
32,1,38,2,0.0,0,0,0,0,0,0,0,1,0,3,1,0,1,0.5,0.533333,8,1,1,8,0,0,0,0,0,7,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
22,1,43,2,0.0,0,0,0,0,0,0,0,4,0,5,3,0,4,0.0,0.0,0,0,5,0,0,0,0,0,0,22,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,4,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
29,1,98,2,0.0,0,0,0,0,1,3,3,9,5,18,13,5,9,0.0,0.0461538,1,0,5,3,0,0,0,0,0,70,5,0,5,0,4,0,0,4,21,0,0,5,0,5,0,4,0,4,0,0,0,11,2,2,0,0,0,0,0,0,0,0,11,0,0,1,0,0,2,0,0,0
22,1,43,2,0.0,0,0,0,0,0,0,0,4,0,3,5,0,4,0.0,0.0,0,0,5,0,0,0,1,1,0,22,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,4,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
37,1,309,2,0.0,0,0,0,0,1,2,2,31,12,9,22,17,35,0.0,0.101124,18,0,14,18,1,1,1,1,1,198,2,7,2,7,18,0,0,18,51,0,0,5,7,5,7,23,0,23,0,0,0,54,0,13,0,0,0,0,0,2,2,1,51,0,0,0,2,1,0,0,0,0
22,1,28,2,0.0,0,0,0,0,0,0,0,1,1,5,5,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,7,0,0,0,0,1,0,0,5,1,0,0,0,0,0,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
59,1,300,2,0.0,0,0,0,0,1,4,4,30,5,9,5,7,14,0.5,0.270916,36,1,1,68,1,1,0,0,1,242,3,1,3,1,7,0,0,7,84,0,0,3,1,3,1,7,0,7,0,0,0,15,1,9,0,0,0,0,2,5,0,2,13,0,0,0,3,0,0,0,0,0
39,1,474,2,0.454068,8,33,8,177,2,5,5,70,4,2,9,14,32,0.0909091,0.03661969999999999,1,1,10,13,0,0,0,0,0,377,15,2,15,2,18,0,2,18,122,0,2,18,5,18,5,24,0,24,0,3,0,126,7,29,0,0,64,1,4,11,0,10,54,0,0,1,4,3,2,1,2,0
39,1,326,2,0.33881999999999995,9,67,11,84,5,2,2,54,11,2,9,18,40,0.0,0.0,0,0,18,0,2,2,0,0,2,288,5,9,5,7,22,0,2,26,88,0,2,5,9,5,7,22,0,26,0,2,0,94,0,17,0,0,40,1,1,3,1,10,47,1,0,0,2,3,0,0,0,0
73,1,583,2,0.0929095,1,8,2,34,1,7,6,67,15,1,4,19,43,0.333333,0.225108,75,1,2,107,1,1,0,0,1,478,7,5,7,5,24,0,0,24,152,0,0,15,5,15,5,27,0,27,0,0,0,78,4,21,0,0,16,0,6,15,1,6,51,0,0,0,3,4,0,0,1,0
26,1,32,2,0.0,0,0,0,0,0,0,0,1,2,1,1,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,7,1,3,0,0,1,0,0,12,1,0,2,1,3,0,0,1,0,12,0,2,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
27,1,35,2,0.0,0,0,0,0,0,0,0,1,0,1,1,0,1,0.5,0.25,3,1,1,3,0,0,0,0,0,9,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
28,1,34,2,0.0,0,0,0,0,0,0,0,1,0,6,1,0,1,0.5,0.363636,4,1,1,4,0,0,0,0,0,7,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
48,1,709,2,0.306195,8,33,8,177,1,5,4,111,14,4,15,30,64,0.0666667,0.0424779,8,1,14,24,0,0,0,0,0,603,20,8,20,8,34,0,2,34,196,0,2,23,11,23,11,40,0,40,0,3,0,163,11,37,0,0,64,0,6,16,3,14,82,0,0,1,5,8,3,1,3,0
