Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
14,1,150,2,0.264407,2,4,3,34,10,1,1,16,7,53,93,13,23,0.272727,0.0752688,5,3,8,7,0,0,0,0,0,122,2,0,2,0,10,1,0,10,60,1,0,32,0,2,0,13,1,27,31,0,0,64,5,24,0,0,21,2,0,2,0,10,32,0,7,3,0,9,2,0,3,0
13,1,300,2,0.0,0,0,0,0,2,2,2,22,7,0,0,24,34,0.0,0.117949,0,0,3,23,0,0,0,0,0,244,0,0,0,0,10,0,0,10,124,0,0,0,0,0,0,19,0,19,0,0,0,67,15,33,0,0,0,1,0,8,0,2,66,0,18,6,0,0,1,1,10,0
31,5,62,6,0.0,0,0,0,0,1,1,1,11,0,2,3,0,4,0.2,0.384615,15,1,4,15,0,0,0,0,0,32,2,2,2,2,4,0,0,4,15,0,0,2,2,2,2,4,0,4,0,0,0,9,1,11,0,8,0,0,0,2,0,1,9,0,0,0,0,0,0,0,0,0
17,5,28,6,0.0,0,0,0,0,0,0,0,1,0,2,1,0,1,1.0,0.28571399999999997,4,1,0,4,0,0,0,0,0,12,3,0,3,0,1,0,0,1,3,0,0,3,0,3,0,1,0,1,0,0,0,2,1,3,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0
101,5,312,6,0.575646,5,33,13,89,1,2,2,31,2,8,22,3,20,0.722222,0.502538,72,13,5,99,0,0,0,0,0,212,3,5,3,5,17,0,0,17,45,0,0,3,5,3,5,17,0,17,0,0,0,52,0,2,0,0,40,0,0,0,0,2,11,0,0,0,0,1,0,0,0,0
323,5,536,6,0.49462399999999995,5,27,11,75,1,2,2,31,2,19,44,3,20,0.722222,0.50505,72,13,5,100,0,0,0,0,0,214,3,5,3,5,17,0,0,17,45,0,0,3,5,3,5,17,0,17,0,0,0,47,0,3,0,0,35,0,0,0,0,2,11,0,0,1,0,1,0,0,0,0
542,5,620,6,0.181818,1,3,1,12,1,2,2,9,2,8,13,3,10,0.875,0.557143,35,7,1,39,0,0,0,0,0,79,2,2,2,2,7,0,0,7,11,0,0,2,2,2,2,7,0,7,0,0,0,13,0,3,0,0,10,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0
625,5,699,6,0.0,0,0,0,0,1,2,2,9,2,7,6,3,10,0.75,0.530303,31,6,2,35,0,0,0,0,0,75,2,2,2,2,7,0,0,7,11,0,0,2,2,2,2,7,0,7,0,0,0,5,0,2,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
704,5,790,6,0.0,0,0,0,0,1,2,2,11,5,7,6,6,14,0.75,0.473684,32,6,2,36,0,0,0,0,0,87,3,2,3,2,8,0,0,8,17,0,0,3,2,3,2,8,0,8,0,0,0,7,0,4,0,0,0,0,0,0,0,3,7,0,0,1,0,0,0,0,0,0
156,5,254,6,0.0,0,0,0,0,7,1,1,20,5,5,6,5,19,0.07142860000000001,0.117647,5,1,13,10,1,1,0,0,1,99,16,1,3,1,14,0,0,21,30,13,0,16,1,3,1,14,0,21,13,0,2,35,0,12,0,4,0,1,0,2,0,5,31,0,0,1,0,3,2,0,0,0
262,90,424,6,0.42243,2,12,2,59,14,3,3,31,7,0,0,0,15,0.0,0.158621,0,0,16,23,1,1,0,0,1,163,13,1,0,1,15,0,0,22,66,13,0,13,1,0,1,15,0,22,13,0,0,53,0,12,0,4,19,1,0,2,0,5,31,0,0,0,0,2,0,0,0,0
436,95,592,6,0.412409,2,12,2,58,14,3,3,32,4,0,0,0,15,0.0,0.107143,0,0,16,15,1,1,0,0,1,157,13,1,0,1,15,0,0,22,71,13,0,13,1,0,1,15,0,22,13,0,0,55,0,13,0,5,19,1,0,2,0,5,33,0,0,0,0,2,0,0,0,0
616,5,832,6,0.0,0,0,0,0,2,4,4,45,8,4,2,8,24,0.0588235,0.10471199999999999,1,1,16,20,1,1,0,0,1,217,18,1,5,1,16,0,0,23,119,13,0,18,1,5,1,16,0,23,13,0,0,42,2,40,0,16,0,1,2,2,0,21,35,0,0,1,0,4,0,0,0,0
834,122,936,6,0.0,0,0,0,0,11,1,1,17,2,0,0,0,12,0.0,0.107527,0,0,13,10,1,1,0,0,1,103,13,1,0,1,12,0,0,19,44,13,0,13,1,0,1,12,0,19,13,0,0,30,0,20,0,4,0,1,0,2,0,11,27,0,0,0,0,2,0,0,0,0
962,5,1198,6,0.45436499999999996,6,27,7,93,2,3,3,54,3,4,8,1,18,0.07142860000000001,0.09433960000000001,1,1,13,20,1,1,0,0,1,237,2,2,2,2,17,0,0,17,137,0,0,2,2,2,2,17,0,17,0,0,0,79,4,22,0,8,43,1,0,4,0,10,35,0,0,0,0,0,0,0,0,1
1200,5,1438,6,0.334286,5,21,5,70,1,3,3,54,4,2,3,2,18,0.0,0.0809524,0,0,13,17,1,1,0,0,1,239,2,1,2,1,16,0,0,16,145,0,0,2,1,2,1,16,0,16,0,0,0,65,4,21,0,8,32,0,0,5,0,8,33,0,0,0,0,0,0,0,0,1
1442,116,1594,6,0.10087,1,4,1,12,13,4,4,33,2,1,1,0,14,0.0,0.149254,2,0,13,20,1,1,0,0,1,153,13,1,0,1,14,0,0,21,75,13,0,13,1,0,1,14,0,21,13,0,0,42,1,13,0,3,8,1,2,2,0,8,29,0,0,0,0,2,0,0,0,0
1623,126,1735,6,0.0,0,0,0,0,11,2,2,21,5,1,1,5,17,0.0,0.0957447,0,0,13,9,1,1,0,0,1,113,13,1,0,1,12,0,0,19,43,13,0,13,1,0,1,12,0,19,13,0,0,30,0,6,0,2,0,1,0,2,0,2,27,0,0,0,0,2,0,0,0,1
1737,120,1853,6,0.139423,1,4,1,12,12,2,2,22,2,1,1,0,13,0.0,0.131313,1,0,13,13,1,1,0,0,1,117,13,1,0,1,13,0,0,20,47,13,0,13,1,0,1,13,0,20,13,0,0,38,0,6,0,1,8,1,0,2,0,3,27,0,0,0,0,2,0,0,0,0
1855,126,1974,6,0.14604,1,3,1,11,11,1,1,19,3,0,0,1,13,0.0,0.130841,0,0,13,14,1,1,0,0,1,120,13,1,0,1,12,0,0,19,56,13,0,13,1,0,1,12,0,19,13,0,0,37,0,3,0,0,7,1,0,2,0,1,27,0,0,0,0,2,0,0,0,0
1976,5,2085,6,0.0,0,0,0,0,1,1,1,20,9,4,3,24,42,0.0,0.022471900000000003,0,0,18,2,1,1,0,0,1,110,15,1,2,1,18,0,0,25,31,13,0,15,1,2,1,18,0,25,13,0,2,42,0,13,0,4,0,0,0,4,0,5,39,0,0,0,0,3,2,0,0,0
171,5,192,6,0.0,0,0,0,0,3,0,0,4,0,3,4,0,4,0.2,0.14285699999999998,3,1,4,3,0,0,0,0,0,22,1,0,1,0,4,0,0,4,4,0,0,1,0,1,0,4,0,4,0,0,0,12,0,1,0,0,0,1,0,1,0,0,11,0,0,0,0,0,0,0,0,0
194,5,220,6,0.0,0,0,0,0,5,0,0,5,3,1,0,3,8,0.0,0.0,0,0,6,0,1,1,0,0,1,27,30,0,0,0,5,0,0,19,5,30,0,30,0,0,0,5,0,19,30,0,1,18,0,2,0,0,0,1,0,2,0,0,13,0,0,1,0,4,0,0,0,0
223,5,373,6,0.0,0,0,0,0,1,3,3,48,2,17,46,5,27,0.130435,0.12069,3,3,20,14,0,0,2,2,0,151,5,0,5,0,22,0,0,22,50,0,0,5,0,5,0,22,0,22,0,0,0,44,0,42,3,22,0,0,0,5,0,12,41,0,0,0,0,3,0,0,0,0
375,5,538,6,0.0,0,0,0,0,4,3,3,31,5,5,10,11,24,0.0,0.0661765,0,0,13,9,1,1,0,0,1,164,6,0,1,0,13,0,0,25,81,0,0,6,0,1,0,13,0,25,0,0,0,31,3,18,0,6,0,1,0,1,0,1,29,0,0,10,3,1,0,0,0,0
541,5,663,6,0.0,0,0,0,0,5,2,2,25,5,10,16,23,39,0.0,0.14563099999999998,0,0,16,15,1,1,0,0,1,123,7,0,2,0,16,0,0,28,53,0,0,7,0,2,0,16,0,28,0,0,0,32,1,13,0,10,0,1,0,2,0,1,29,0,0,1,0,2,0,0,0,0
668,5,826,6,0.0,0,0,0,0,1,2,2,29,9,3,4,22,29,0.0,0.14285699999999998,0,0,5,20,1,1,0,0,1,159,41,0,11,0,7,0,0,21,73,30,0,41,0,11,0,7,0,21,30,0,0,24,0,23,0,4,0,0,0,5,1,12,17,0,0,2,0,6,0,0,0,0
1183,5,1301,6,0.337104,2,10,3,32,1,3,3,28,7,4,10,8,14,0.0,0.211009,2,0,3,23,0,0,3,3,0,119,6,0,6,0,6,0,0,6,55,0,0,6,0,6,0,6,0,6,0,0,0,30,0,11,0,4,17,0,1,6,0,1,11,0,0,0,0,1,0,0,0,0
1304,5,1440,6,0.302605,2,10,3,32,1,4,4,31,7,3,9,9,15,0.0,0.153226,2,0,3,19,0,0,3,3,0,137,6,0,6,0,6,0,0,6,62,0,0,6,0,6,0,6,0,6,0,0,0,36,0,11,0,4,17,0,3,6,0,1,15,0,0,0,0,1,0,0,0,0
1596,5,1615,6,0.0,0,0,0,0,1,1,1,4,3,2,2,4,7,0.0,0.117647,0,0,2,2,1,1,0,0,1,20,6,0,0,0,3,0,0,9,7,0,0,6,0,0,0,3,0,9,0,0,0,9,0,2,0,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
1617,5,1637,6,0.0,0,0,0,0,1,1,1,4,3,2,2,5,8,0.0,0.117647,0,0,2,2,1,1,0,0,1,21,6,0,0,0,3,0,0,9,7,0,0,6,0,0,0,3,0,9,0,0,0,9,0,2,0,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
1639,5,1659,6,0.692308,1,2,1,10,1,1,1,4,4,2,2,7,10,0.0,0.11111099999999999,0,0,2,2,1,1,0,0,1,21,6,0,0,0,3,0,0,9,8,0,0,6,0,0,0,3,0,9,0,0,0,19,0,2,0,2,10,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
1663,5,1683,6,0.0,0,0,0,0,1,1,1,4,3,1,1,4,7,0.0,0.11111099999999999,0,0,2,2,1,1,0,0,1,21,6,0,0,0,3,0,0,9,7,0,0,6,0,0,0,3,0,9,0,0,0,9,0,2,0,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
1685,5,1705,6,0.0,0,0,0,0,1,1,1,4,3,1,1,5,8,0.0,0.117647,0,0,2,2,1,1,0,0,1,21,6,0,0,0,3,0,0,9,7,0,0,6,0,0,0,3,0,9,0,0,0,9,0,2,0,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
1707,5,1728,6,0.692308,1,2,1,11,1,1,1,4,4,1,1,7,10,0.0,0.10526300000000001,0,0,2,2,1,1,0,0,1,22,6,0,0,0,3,0,0,9,8,0,0,6,0,0,0,3,0,9,0,0,0,19,0,2,0,2,10,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
2258,5,2372,6,0.10998,1,5,1,15,4,2,1,38,3,4,6,4,32,0.0,0.0,0,0,28,0,0,0,0,0,0,115,2,0,2,0,28,0,0,28,45,0,0,2,0,2,0,28,0,28,0,0,1,71,1,11,0,7,8,1,0,0,0,4,59,0,0,0,0,3,2,0,0,0
2374,5,2406,6,0.0,0,0,0,0,3,1,1,9,2,1,0,3,11,0.0,0.0,0,0,8,0,0,0,0,0,0,33,1,0,1,0,8,0,0,8,10,0,0,1,0,1,0,8,0,8,0,0,0,20,0,3,0,1,0,1,0,0,0,2,19,0,0,0,0,0,0,0,0,0
2408,5,2478,6,0.172524,1,5,1,15,4,2,1,22,4,3,3,5,15,0.0,0.0144928,0,0,10,1,0,0,0,0,0,71,2,0,2,0,10,0,0,10,36,0,0,2,0,2,0,10,0,10,0,0,3,35,1,19,2,14,11,1,0,0,0,5,23,0,0,0,0,0,2,0,0,0
2482,5,2904,6,0.323239,7,39,9,111,1,3,3,126,9,4,6,27,74,0.1,0.0477612,9,4,36,16,0,0,0,0,0,423,5,0,5,0,47,0,0,47,158,0,0,5,0,5,0,47,0,47,0,0,11,152,1,66,0,52,48,0,2,3,1,11,97,0,0,0,0,4,11,1,0,0
2907,5,3330,6,0.320755,7,39,9,110,1,3,3,127,8,3,4,26,73,0.1,0.0505952,12,4,36,17,0,0,0,0,0,424,5,0,5,0,47,0,0,47,158,0,0,5,0,5,0,47,0,47,0,0,10,150,0,67,0,52,48,0,2,3,1,12,95,0,0,0,0,4,10,0,0,0
291,5,532,6,0.33761199999999997,3,12,5,72,3,2,2,36,1,14,21,0,27,0.035714300000000004,0.0934579,1,1,27,20,1,1,0,0,1,242,2,1,2,1,27,0,1,27,96,0,1,2,1,2,1,27,0,27,0,1,0,95,2,6,0,1,36,1,0,0,0,5,55,0,0,0,0,3,0,0,0,0
537,5,568,6,0.0,0,0,0,0,1,1,1,6,0,1,1,0,5,0.166667,0.137931,3,1,5,4,0,0,0,0,0,32,1,0,1,0,5,0,0,5,8,0,0,1,0,1,0,5,0,5,0,0,0,13,0,4,0,2,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0
576,5,810,6,0.434783,4,19,7,71,3,2,2,35,2,7,10,1,28,0.07142860000000001,0.14077699999999999,8,2,26,29,1,1,0,0,1,235,2,1,2,1,27,2,1,27,89,2,1,2,1,2,1,27,2,27,2,1,0,96,1,3,0,0,37,1,0,0,0,4,51,0,0,0,0,7,0,0,0,0
819,5,981,6,0.1875,1,4,2,20,1,1,1,24,1,21,28,1,20,0.10526300000000001,0.21052600000000002,10,2,17,32,0,0,0,0,0,163,3,0,3,0,19,3,0,19,62,3,0,3,0,3,0,19,3,19,3,0,0,56,0,1,0,0,16,0,0,0,0,1,35,0,0,0,0,5,0,0,0,0
57,5,74,6,0.0,0,0,0,0,1,0,0,3,0,1,4,0,3,0.0,0.0,0,0,4,0,0,0,0,0,0,18,1,0,1,0,3,0,0,3,3,0,0,1,0,1,0,3,0,3,0,0,0,9,0,1,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0
172,5,310,6,0.0,0,0,0,0,10,1,1,19,6,17,34,6,23,0.555556,0.158879,14,10,8,17,0,0,0,0,0,139,14,0,14,0,17,0,0,17,39,0,0,14,0,14,0,17,0,17,0,0,0,35,1,30,0,2,0,1,0,0,0,13,31,0,0,7,8,3,0,1,0,0
312,5,418,6,0.0,0,0,0,0,8,1,1,16,2,4,7,3,17,0.6,0.166667,12,9,6,14,0,0,0,0,0,107,10,0,10,0,14,0,0,14,29,0,0,10,0,10,0,14,0,14,0,0,0,30,0,23,0,2,0,1,0,0,0,9,27,0,0,5,7,2,0,0,0,0
689,5,809,6,0.0,0,0,0,0,8,1,1,18,9,37,44,7,23,0.5882350000000001,0.151515,14,10,7,15,0,0,0,0,0,121,12,0,12,0,16,0,0,16,36,0,0,12,0,12,0,16,0,16,0,0,0,35,0,22,0,2,0,1,0,0,0,11,31,0,0,6,3,3,0,0,0,0
811,5,899,6,0.0,0,0,0,0,7,0,0,13,2,9,14,3,15,0.538462,0.15942,10,7,6,11,0,0,0,0,0,89,8,0,8,0,12,0,0,12,22,0,0,8,0,8,0,12,0,12,0,0,0,27,0,14,0,0,0,1,0,0,0,7,25,0,0,5,2,1,0,0,0,0
1817,63,1907,6,0.0,0,0,0,0,16,0,0,17,2,0,0,0,17,0.0,0.0,0,0,18,0,1,1,0,0,1,91,5,1,0,1,17,0,0,17,17,5,0,5,1,0,1,17,0,17,5,0,0,41,1,0,0,0,0,1,0,0,0,0,37,0,0,0,0,3,0,1,0,0
23,5,27,6,0.0,0,0,0,0,0,0,0,1,1,4,3,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,1,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
29,5,33,6,0.0,0,0,0,0,0,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,1,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
37,5,41,6,0.0,0,0,0,0,0,0,0,1,1,1,16,1,2,0.5,0.28571399999999997,2,1,1,2,2,2,0,0,1,5,0,0,0,0,1,0,0,5,1,0,0,0,0,0,0,1,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
43,5,51,6,0.0,0,0,0,0,0,0,0,2,1,3,17,1,3,0.0,0.0,0,0,2,0,1,1,1,1,1,9,0,0,0,0,2,0,0,4,2,0,0,0,0,0,0,2,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
54,5,66,6,0.0,0,0,0,0,0,0,0,3,1,7,41,2,5,0.0,0.0,0,0,4,0,1,1,2,2,1,13,0,0,0,0,3,0,0,5,3,0,0,0,0,0,0,3,0,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
68,5,72,6,0.0,0,0,0,0,0,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,2,2,0,0,1,5,0,0,0,0,1,0,0,6,1,0,0,0,0,0,0,1,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
74,5,83,6,0.0,0,0,0,0,0,0,0,2,1,2,2,1,2,0.0,0.0,0,0,2,0,2,2,0,0,1,10,0,0,0,0,1,0,0,6,1,0,0,0,0,0,0,1,0,6,0,0,1,5,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
85,5,89,6,0.0,0,0,0,0,0,0,0,1,1,3,3,1,2,0.0,0.0,0,0,2,0,1,1,3,3,1,5,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,1,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
91,5,95,6,0.0,0,0,0,0,0,0,0,1,1,1,1,1,2,0.0,0.0,0,0,2,0,2,2,0,0,1,5,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,1,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
97,5,101,6,0.0,0,0,0,0,0,0,0,1,1,2,1,1,2,0.0,0.0,0,0,2,0,2,2,0,0,1,5,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,1,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
103,5,107,6,0.0,0,0,0,0,0,0,0,1,1,2,8,1,2,0.0,0.0,0,0,2,0,2,2,0,0,1,5,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,1,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1025,5,1139,6,0.0,0,0,0,0,1,1,1,20,2,2,1,16,34,0.0526316,0.0454545,4,1,18,4,1,1,0,0,1,107,9,1,4,1,18,0,0,18,23,5,0,9,1,4,1,19,0,19,5,0,0,47,0,3,0,2,0,0,0,1,0,0,44,0,0,0,0,3,0,0,0,0
274,5,372,6,0.0,0,0,0,0,11,0,0,18,2,3,13,6,24,0.0526316,0.06329109999999999,5,1,18,5,1,1,0,0,1,99,6,1,1,1,18,0,0,18,18,5,0,6,1,1,1,18,0,18,5,0,0,43,1,1,0,0,0,1,0,0,0,1,39,0,0,0,0,3,0,1,0,0
31,78,36,6,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
38,98,43,6,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
89,5,133,6,0.0,0,0,0,0,1,1,1,13,3,25,20,3,9,0.0,0.0285714,1,0,6,1,0,0,0,0,0,45,3,0,3,0,6,2,0,6,19,2,0,3,0,3,0,6,2,6,2,0,0,19,0,9,0,6,0,0,0,0,0,2,15,0,0,1,0,4,0,0,0,0
211,93,225,6,0.985294,1,5,1,13,1,2,2,5,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,15,0,0,0,0,1,0,0,1,12,0,0,0,0,0,0,1,0,1,0,0,0,16,1,7,1,6,11,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
228,93,242,6,0.985294,1,5,1,13,1,2,2,5,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,15,0,0,0,0,1,0,0,1,12,0,0,0,0,0,0,1,0,1,0,0,0,16,1,8,1,6,11,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
244,90,258,6,0.985294,1,5,1,13,1,2,2,5,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,15,0,0,0,0,1,0,0,1,12,0,0,0,0,0,0,1,0,1,0,0,0,16,1,8,1,6,11,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
260,93,274,6,0.985294,1,5,1,13,1,2,2,5,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,15,0,0,0,0,1,0,0,1,12,0,0,0,0,0,0,1,0,1,0,0,0,16,1,8,1,6,11,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
276,99,290,6,0.985294,1,5,1,13,1,2,2,5,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,15,0,0,0,0,1,0,0,1,12,0,0,0,0,0,0,1,0,1,0,0,0,16,1,8,1,6,11,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
294,103,306,6,0.0,0,0,0,0,1,2,2,4,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,13,0,0,0,0,1,0,0,1,10,0,0,0,0,0,0,1,0,1,0,0,0,5,0,6,0,4,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
309,5,352,6,0.0,0,0,0,0,1,2,2,13,3,6,5,3,8,0.2,0.0526316,2,1,4,2,0,0,0,0,0,44,1,0,1,0,5,0,0,5,25,0,0,1,0,1,0,5,0,5,0,0,0,13,0,15,0,10,0,0,0,0,0,5,13,0,0,0,0,0,0,0,0,0
436,84,441,6,0.0,0,0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
90,5,106,6,0.0,0,0,0,0,0,1,1,3,1,7,4,0,1,0.5,0.0666667,1,1,1,1,0,0,0,0,0,17,4,0,4,0,1,4,0,1,6,4,0,4,0,4,0,1,4,1,4,0,0,9,0,2,0,2,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0
110,99,145,6,0.0,0,0,0,0,3,1,1,11,4,0,0,1,4,0.0,0.0322581,1,0,4,1,1,1,0,0,1,36,31,0,1,0,3,0,0,17,12,30,0,31,0,1,0,3,0,17,30,0,0,14,0,11,0,6,0,1,0,2,0,2,9,0,0,0,1,4,0,0,0,0
166,89,274,6,0.0,0,0,0,0,4,2,2,15,5,1,1,0,4,0.0,0.07692310000000001,0,0,4,7,1,1,0,0,1,109,30,0,0,0,4,0,0,18,61,30,0,30,0,0,0,4,0,18,30,0,0,16,0,13,0,8,0,1,0,3,0,2,11,0,0,0,0,4,0,0,0,0
1043,5,1102,6,0.0,0,0,0,0,9,1,1,11,3,1,1,7,16,0.0,0.08333330000000001,0,0,10,4,0,0,0,0,0,60,0,0,0,0,9,0,0,9,14,0,0,0,0,0,0,9,0,9,0,0,1,20,0,1,1,1,0,1,0,0,0,0,19,0,0,0,0,0,0,0,0,0
1113,70,1137,6,0.0,0,0,0,0,4,0,0,4,1,0,0,0,4,0.0,0.0,0,0,5,0,0,0,0,0,0,25,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,4,0,4,0,0,0,12,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0
1144,76,1197,6,0.0,0,0,0,0,7,2,2,13,2,0,0,0,7,0.0,0.0,0,0,8,0,0,0,0,0,0,54,0,0,0,0,7,0,0,7,22,0,0,0,0,0,0,7,0,7,0,0,1,18,0,7,0,5,0,1,0,0,0,2,17,0,0,0,0,0,1,0,0,0
1222,5,1370,6,0.0,0,0,0,0,1,5,5,34,4,3,3,8,15,0.0,0.0839695,0,0,3,11,0,0,3,3,0,149,4,0,4,0,7,0,0,7,84,0,0,4,0,4,0,7,0,7,0,0,0,22,2,23,0,14,0,0,5,0,0,8,17,0,0,0,3,0,0,0,0,0
1372,5,1382,6,0.0,0,0,0,0,1,1,1,2,2,1,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,11,4,0,0,0,1,0,0,8,5,0,0,4,0,0,0,1,0,8,0,0,0,5,0,2,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1384,5,1394,6,0.0,0,0,0,0,1,1,1,2,2,1,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,11,4,0,0,0,1,0,0,8,5,0,0,4,0,0,0,1,0,8,0,0,0,5,0,2,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1396,5,1406,6,0.0,0,0,0,0,1,1,1,2,3,1,0,2,3,0.0,0.0,0,0,2,0,1,1,0,0,1,11,4,0,0,0,1,0,0,8,5,0,0,4,0,0,0,1,0,8,0,0,0,5,0,2,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1408,5,1442,6,0.0,0,0,0,0,1,0,0,9,2,1,1,4,10,0.0,0.0,0,0,6,0,0,0,0,0,0,35,1,2,1,2,6,0,1,6,7,0,1,1,2,1,2,6,0,6,0,1,0,15,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
1524,5,1580,6,0.0,0,0,0,0,1,0,0,4,2,3,6,2,6,0.0,0.0,0,0,5,0,0,0,0,0,0,34,7,0,7,0,4,7,0,4,8,7,0,37,0,7,0,7,7,21,37,0,0,31,0,7,0,4,0,1,0,2,0,1,20,0,0,0,0,10,0,0,0,0
1764,5,1816,6,0.0,0,0,0,0,1,3,3,18,4,1,1,6,8,0.0,0.0487805,1,0,3,2,0,0,0,0,0,53,1,0,1,0,2,0,0,2,22,0,0,1,0,1,0,2,0,2,0,0,0,8,1,8,0,6,0,0,1,1,0,1,7,0,0,0,0,0,1,0,0,0
141,5,158,6,0.0,0,0,0,0,1,0,0,2,0,5,4,0,2,1.0,0.448276,13,1,0,13,0,0,0,0,0,18,4,0,4,0,2,0,0,2,5,0,0,4,0,4,0,2,0,2,0,0,0,4,0,5,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,0
