Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
111,2,116,3,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
119,5,138,3,0.0,0,0,0,0,1,1,1,3,1,1,1,0,2,0.333333,0.166667,3,1,2,3,0,0,0,0,0,20,0,0,0,0,2,0,0,2,9,0,0,0,0,0,0,2,0,2,0,0,0,5,0,2,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
65,5,132,6,0.0,0,0,0,0,3,2,2,15,1,1,0,1,5,0.0,0.015625,0,0,5,1,0,0,0,0,0,68,1,0,1,0,4,0,0,4,23,0,0,1,0,1,0,4,0,4,0,0,0,12,0,4,0,0,0,1,0,1,0,3,11,0,0,0,0,0,0,0,0,0
134,5,173,6,0.0,0,0,0,0,6,3,3,9,3,1,0,4,10,0.0,0.0,0,0,7,0,0,0,0,0,0,40,0,0,0,0,6,0,0,6,11,0,0,0,0,0,0,6,0,6,0,0,0,16,3,5,0,0,0,1,0,0,0,4,15,0,0,0,0,0,1,1,0,0
175,5,214,6,0.0,0,0,0,0,4,2,2,8,4,1,0,3,9,0.0,0.0,0,0,7,0,0,0,0,0,0,40,0,2,0,2,6,0,0,6,11,0,0,0,2,0,2,6,0,6,0,0,0,16,2,5,0,0,0,1,0,0,0,4,15,0,0,0,0,0,1,0,0,0
216,5,316,6,0.0,0,0,0,0,5,3,3,16,5,1,0,7,15,0.0,0.0,0,0,9,0,0,0,0,0,0,101,0,3,0,3,8,0,0,8,39,0,0,0,3,0,3,8,0,8,0,0,0,20,6,9,0,0,0,1,0,0,0,6,19,0,0,0,0,0,3,0,0,0
318,5,376,7,0.0,0,0,0,0,2,7,7,18,3,1,0,9,11,0.0,0.0689655,0,0,1,4,0,0,0,0,0,59,0,0,0,0,2,0,0,2,30,0,0,0,0,0,0,2,0,2,0,0,0,13,0,1,0,0,0,1,5,0,0,1,7,0,0,0,0,0,0,0,0,0
176,5,452,6,0.0,0,0,0,0,1,11,10,55,4,1,1,7,14,0.0,0.062015499999999994,0,0,3,16,0,0,0,0,0,277,5,3,5,3,7,0,0,7,142,0,0,5,3,5,3,7,0,7,0,0,0,28,4,11,0,8,0,0,6,0,0,3,17,0,0,0,0,5,2,0,0,0
1027,65,1032,6,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
210,5,233,6,0.0,0,0,0,0,3,0,0,7,1,0,0,2,8,0.0,0.0,0,0,7,0,0,0,0,0,0,24,0,3,0,3,6,0,0,6,5,0,0,0,3,0,3,6,0,6,0,0,0,16,0,2,0,0,0,1,0,0,0,2,15,0,0,0,0,0,0,0,0,0
235,5,255,6,0.0,0,0,0,0,1,1,1,3,2,1,1,0,2,0.0,0.0,0,0,2,0,0,0,0,0,0,21,0,0,0,0,2,0,0,2,8,0,0,0,0,0,0,2,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
258,36,270,6,0.0,0,0,0,0,1,1,1,2,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,13,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
273,36,280,6,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
282,5,317,6,0.0,0,0,0,0,1,1,1,4,2,1,1,1,4,0.0,0.0,0,0,2,0,0,0,0,0,0,32,0,0,0,0,3,0,0,3,13,0,0,0,0,0,0,4,0,4,0,0,0,14,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
319,67,324,6,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
326,5,366,6,0.352941,1,2,1,12,1,1,1,4,2,1,1,1,4,0.0,0.0,0,0,3,0,0,0,0,0,0,32,0,0,0,0,3,0,0,3,13,0,0,0,0,0,0,4,0,4,0,0,0,35,0,0,0,0,21,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
428,5,530,6,0.0,0,0,0,0,3,3,3,35,2,1,1,4,16,0.0,0.00970874,0,0,10,1,0,0,0,0,0,103,3,1,3,1,12,0,0,12,37,0,0,3,1,3,1,12,0,12,0,0,0,28,0,4,0,0,0,1,0,1,0,3,27,0,0,0,0,0,0,0,0,0
57,5,79,6,0.0,0,0,0,0,2,2,2,5,8,1,0,11,13,0.0,0.0,0,0,3,0,0,0,0,0,0,23,0,0,0,0,2,0,0,2,10,0,0,0,0,0,0,2,0,2,0,0,0,9,0,1,0,0,0,1,0,0,1,1,7,0,0,0,0,0,0,0,0,0
124,5,139,6,0.0,0,0,0,0,1,2,2,4,0,2,1,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,16,1,0,1,0,2,0,0,2,6,0,0,1,0,1,0,2,0,2,0,0,0,7,0,3,0,2,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
141,5,185,6,0.0,0,0,0,0,2,4,4,9,2,1,0,1,4,0.0,0.0238095,0,0,4,1,0,0,0,0,0,45,0,1,0,1,3,0,0,3,13,0,0,0,1,0,1,3,0,3,0,0,0,12,1,3,0,0,0,1,2,0,0,3,9,0,0,0,0,0,0,0,1,0
187,5,252,6,0.348387,1,2,1,11,5,1,1,12,3,1,0,4,12,0.0,0.175439,0,0,9,10,0,0,0,0,0,66,0,3,0,3,8,0,0,8,17,0,0,0,3,0,3,8,0,8,0,0,0,29,1,3,0,0,11,1,0,0,0,3,17,0,0,0,1,0,0,0,0,0
597,5,617,6,0.0,0,0,0,0,1,0,0,2,4,1,0,4,6,0.5,0.454545,15,1,1,15,0,0,0,0,0,21,1,0,1,0,2,0,0,2,7,0,0,1,0,1,0,2,0,2,0,0,0,5,0,1,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0
70,5,104,6,0.0,0,0,0,0,1,2,2,8,1,1,1,1,4,0.0,0.0322581,0,0,1,1,0,0,0,0,0,35,1,1,1,1,3,0,0,3,18,0,0,1,1,1,1,3,0,3,0,0,0,9,0,2,0,1,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0
106,5,130,6,0.0,0,0,0,0,3,1,1,5,2,1,0,2,5,0.0,0.0,0,0,4,0,0,0,0,0,0,25,1,0,1,0,3,0,0,3,9,0,0,1,0,1,0,3,0,3,0,0,0,10,0,4,0,2,0,1,0,0,0,2,9,0,0,0,0,0,0,0,0,0
132,5,160,6,0.0,0,0,0,0,1,1,1,3,3,3,2,1,3,0.0,0.0,0,0,2,0,0,0,0,0,0,25,1,0,1,0,2,0,0,2,12,0,0,1,0,1,0,3,0,3,0,0,0,12,1,1,1,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0
162,67,167,6,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
169,5,210,6,0.35,1,2,1,13,1,1,1,4,3,3,2,1,4,0.0,0.0,0,0,2,0,0,0,0,0,0,33,1,0,1,0,3,0,0,3,14,0,0,1,0,1,0,4,0,4,0,0,0,35,0,1,0,0,21,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0
64,5,68,6,0.0,0,0,0,0,1,0,0,1,2,2,1,1,2,0.0,0.0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,1,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0
135,5,412,6,0.204545,2,22,6,50,1,5,4,13,4,1,0,8,9,0.0,0.0,0,0,2,0,0,0,0,0,0,54,0,0,0,0,1,0,0,1,26,0,0,7,0,7,0,12,0,12,0,0,2,80,3,11,2,0,24,3,3,7,0,5,42,0,0,0,0,8,0,1,0,0
1053,5,1077,6,0.0,0,0,0,0,5,0,0,5,1,1,0,4,9,0.5,0.15,3,3,3,3,0,0,0,0,0,25,0,0,0,0,5,0,0,5,4,0,0,0,0,0,0,5,0,5,0,0,0,8,0,1,0,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
238,5,266,6,0.0,0,0,0,0,1,1,1,7,1,1,1,1,6,0.0,0.0,0,0,4,0,0,0,0,0,0,29,1,0,1,0,5,0,1,5,11,0,1,1,0,1,0,5,0,5,0,1,0,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
282,5,310,6,0.0,0,0,0,0,1,1,1,7,1,1,2,1,6,0.0,0.0,0,0,4,0,0,0,0,0,0,29,1,0,1,0,5,0,1,5,11,0,1,1,0,1,0,5,0,5,0,1,0,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
236,5,264,6,0.0,0,0,0,0,1,1,1,7,1,0,0,1,6,0.0,0.0,0,0,4,0,0,0,0,0,0,29,1,0,1,0,5,0,1,5,11,0,1,1,0,1,0,5,0,5,0,1,0,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
71,5,123,6,0.0,0,0,0,0,1,2,2,8,1,1,2,2,7,0.333333,0.22222199999999998,10,1,2,10,0,0,0,0,0,53,2,1,2,1,5,0,0,5,13,0,0,2,1,2,1,5,0,5,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
293,5,337,6,0.0,0,0,0,0,6,1,1,9,1,1,0,5,13,0.22222199999999998,0.166667,2,2,7,6,0,0,0,0,0,45,1,2,1,2,8,0,0,8,10,0,0,1,2,1,2,8,0,8,0,0,0,12,1,1,0,0,0,1,0,0,0,1,11,0,0,0,0,0,0,0,0,0
67,5,119,6,0.0,0,0,0,0,1,2,2,8,1,1,2,2,7,0.666667,0.23913,11,2,1,11,0,0,0,0,0,53,2,1,2,1,5,0,0,5,13,0,0,2,1,2,1,5,0,5,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
288,5,332,6,0.0,0,0,0,0,6,1,1,9,1,1,0,5,13,0.22222199999999998,0.166667,2,2,7,6,0,0,0,0,0,45,1,2,1,2,8,0,0,8,10,0,0,1,2,1,2,8,0,8,0,0,0,12,1,1,0,0,0,1,0,0,0,1,11,0,0,0,0,0,0,0,0,0
43,5,76,6,0.605839,1,5,1,18,1,3,3,8,0,1,2,0,4,0.0,0.0,0,0,2,0,0,0,0,0,0,34,3,2,3,2,4,0,0,4,13,0,0,3,2,3,2,4,0,4,0,0,0,23,0,4,1,0,12,0,0,2,0,1,11,0,0,0,0,0,0,0,0,1
78,5,96,6,0.0,0,0,0,0,1,1,1,5,0,1,2,0,3,0.0,0.0,0,0,2,0,0,0,0,0,0,19,2,1,2,1,3,0,0,3,6,0,0,2,1,2,1,3,0,3,0,0,0,9,0,2,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,0,0
44,5,93,6,0.0,0,0,0,0,1,2,2,11,1,1,1,0,4,0.0,0.0,0,0,2,0,0,0,0,0,0,50,4,0,4,0,4,0,0,4,21,0,0,4,0,4,0,4,0,4,0,0,0,11,0,3,0,0,0,0,0,2,0,1,11,0,0,0,0,0,0,0,0,0
29,5,69,6,0.0,0,0,0,0,1,2,2,14,0,1,2,0,4,0.0,0.0,0,0,4,0,0,0,0,0,0,41,2,1,2,1,4,0,0,4,18,0,0,2,1,2,1,4,0,4,0,0,0,11,0,1,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0
46,5,81,6,0.0,0,0,0,0,1,4,4,10,3,1,1,1,4,0.0,0.0,0,0,3,0,0,0,0,0,0,36,0,0,0,0,3,0,0,3,23,0,0,0,0,0,0,3,0,3,0,0,0,11,0,2,0,2,0,0,2,0,0,0,9,0,0,0,0,0,0,0,0,0
83,5,113,6,0.715517,1,5,1,20,1,3,3,7,0,1,2,0,3,0.0,0.0,0,0,2,0,0,0,0,0,0,31,2,1,2,1,3,0,0,3,12,0,0,2,1,2,1,3,0,3,0,0,0,21,0,3,1,0,12,0,0,1,0,1,9,0,0,0,0,0,0,0,0,0
115,5,133,6,0.0,0,0,0,0,1,1,1,5,0,1,2,0,3,0.0,0.0,0,0,2,0,0,0,0,0,0,19,2,1,2,1,3,0,0,3,6,0,0,2,1,2,1,3,0,3,0,0,0,9,0,2,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,0,0
37,5,148,6,0.0,0,0,0,0,3,4,3,34,2,1,3,4,15,0.0,0.026785700000000003,0,0,9,3,1,1,0,0,1,112,2,3,0,0,11,0,0,34,42,0,0,2,3,0,0,11,0,34,0,0,0,26,0,2,0,0,0,1,0,0,0,2,25,0,0,0,0,0,0,0,0,0
151,5,181,6,0.504425,1,5,1,13,2,4,3,9,1,1,2,0,4,0.333333,0.03125,1,1,2,1,0,0,0,0,0,31,2,1,2,1,4,0,0,4,10,0,0,2,1,2,1,4,0,4,0,0,0,23,0,4,1,0,11,1,0,1,0,2,11,0,0,0,0,0,0,0,0,0
183,5,198,6,0.0,0,0,0,0,1,0,0,8,2,1,3,2,4,0.0,0.0,0,0,2,0,1,1,0,0,1,16,2,1,0,0,2,0,0,7,2,0,0,2,1,0,0,2,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
48,5,119,6,0.0,0,0,0,0,1,3,3,15,4,1,1,3,10,0.0,0.014925399999999998,0,0,5,1,0,0,0,0,0,72,4,0,4,0,7,0,0,7,25,0,0,4,0,4,0,7,0,7,0,0,0,17,0,1,0,0,0,0,0,1,0,0,17,0,0,0,0,0,0,0,0,0
29,5,76,6,0.0,0,0,0,0,1,1,1,10,3,1,1,3,9,0.0,0.0,0,0,5,0,0,0,0,0,0,48,1,0,1,0,6,0,0,6,16,0,0,1,0,1,0,6,0,6,0,0,0,15,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
63,5,97,6,0.0,0,0,0,0,1,2,2,9,0,1,1,0,4,0.0,0.0,0,0,4,0,0,0,0,0,0,35,2,0,2,0,4,0,0,4,15,0,0,2,0,2,0,4,0,4,0,0,0,11,0,3,0,0,0,0,0,2,0,0,11,0,0,0,1,0,0,0,0,0
99,5,108,6,0.0,0,0,0,0,2,0,0,2,0,1,0,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,10,1,0,1,0,2,0,0,2,2,0,0,1,0,1,0,2,0,2,0,0,0,8,0,3,0,0,0,1,0,1,0,1,7,0,0,0,1,0,0,0,0,0
110,5,174,6,0.50193,1,8,2,26,1,3,3,23,1,1,2,1,8,0.0,0.0,0,0,6,0,0,0,0,0,0,65,3,0,3,0,7,0,0,7,26,0,0,3,0,3,0,7,0,7,0,0,0,34,0,7,2,0,17,0,0,3,0,1,17,0,0,0,1,0,0,0,0,0
189,5,246,6,0.5405409999999999,1,6,2,28,2,2,2,14,1,1,1,1,7,0.0,0.0,0,0,5,0,0,0,0,0,0,58,4,0,4,0,6,0,0,6,24,0,0,4,0,4,0,6,0,6,0,0,0,33,0,6,0,0,17,1,0,4,0,0,15,0,0,0,2,0,0,0,0,0
248,5,262,6,0.0,0,0,0,0,2,1,1,4,0,1,1,0,3,0.0,0.0,0,0,3,0,0,0,0,0,0,15,1,0,1,0,3,0,0,3,4,0,0,1,0,1,0,3,0,3,0,0,0,10,0,2,0,0,0,1,0,1,0,1,9,0,0,0,0,0,0,0,0,0
264,5,302,6,0.0,0,0,0,0,1,3,3,10,0,1,2,0,3,0.0,0.153846,0,0,3,6,0,0,0,0,0,39,3,1,3,1,3,0,0,3,15,0,0,3,1,3,1,3,0,3,0,0,0,9,0,6,0,2,0,0,0,1,0,3,9,0,0,0,0,0,0,0,0,0
473,5,517,6,0.0,0,0,0,0,1,1,1,7,0,1,1,0,5,0.0,0.0,0,0,5,0,0,0,0,0,0,45,3,0,3,0,5,0,0,5,17,0,0,3,0,3,0,5,0,5,0,0,0,13,0,1,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0
519,5,542,6,0.0,0,0,0,0,1,1,1,5,0,1,1,0,3,0.0,0.0,0,0,3,0,0,0,0,0,0,24,2,0,2,0,3,0,0,3,5,0,0,2,0,2,0,3,0,3,0,0,0,9,0,2,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0
40,5,82,6,0.0,0,0,0,0,1,1,1,7,0,1,1,0,5,0.0,0.0,0,0,6,0,0,0,0,0,0,43,3,1,3,1,5,0,0,5,14,0,0,3,1,3,1,5,0,5,0,0,0,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
203,5,256,6,0.46696000000000004,1,6,2,23,1,2,2,11,1,1,1,4,9,0.0,0.0,0,0,6,0,1,1,0,0,1,54,6,3,4,0,5,0,0,28,20,0,0,6,3,4,0,5,0,28,0,0,0,30,0,4,0,0,17,0,0,4,0,0,13,0,0,0,0,0,0,0,0,0
37,5,253,6,0.164192,2,12,4,30,1,7,6,30,2,2,1,4,11,0.0,0.0122699,0,0,5,2,0,0,0,0,0,169,6,1,6,1,7,0,0,7,94,0,0,7,1,7,1,9,0,9,0,0,0,44,0,5,0,0,10,0,7,2,0,1,24,0,0,0,1,3,0,0,0,0
88,5,210,6,0.0,0,0,0,0,18,1,1,23,2,1,1,3,21,0.0,0.15116300000000002,0,0,19,13,0,0,0,0,0,103,0,0,0,0,18,0,0,18,30,0,0,0,0,0,0,19,0,19,0,0,0,28,0,2,0,2,0,1,0,0,0,0,26,0,0,0,0,1,0,0,0,0
58,5,73,6,0.0,0,0,0,0,1,0,0,7,1,1,2,3,6,0.0,0.0588235,0,0,1,1,1,1,0,0,1,16,2,3,0,0,3,0,0,26,3,0,0,2,3,0,0,3,0,26,0,0,0,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
75,5,94,6,0.0,0,0,0,0,1,4,3,6,0,1,1,0,2,0.0,0.0,0,0,2,0,0,0,0,0,0,20,2,0,2,0,2,0,0,2,7,0,0,2,0,2,0,2,0,2,0,0,0,7,0,3,1,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,0,0
25,5,54,6,0.0,0,0,0,0,1,0,0,5,3,1,1,2,7,0.0,0.0,0,0,5,0,0,0,0,0,0,30,2,3,2,3,5,0,0,5,6,0,0,2,3,2,3,5,0,5,0,0,0,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
38,5,75,6,0.0,0,0,0,0,1,2,2,7,0,1,1,0,5,0.0,0.0,0,0,5,0,0,0,0,0,0,38,2,3,2,3,5,0,0,5,10,0,0,2,3,2,3,5,0,5,0,0,0,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
39,5,85,6,0.0,0,0,0,0,1,2,2,8,1,1,1,1,6,0.0,0.0,0,0,5,0,0,0,0,0,0,47,4,3,4,3,5,0,0,5,16,0,0,4,3,4,3,5,0,5,0,0,0,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
45,5,71,6,0.0,0,0,0,0,5,0,0,7,3,1,0,0,5,0.0,0.0,0,0,4,0,1,1,0,0,1,27,1,0,1,0,5,0,0,5,5,0,0,1,0,1,0,5,0,5,0,0,0,14,0,1,0,0,0,1,0,1,0,0,13,0,0,0,0,0,0,0,0,0
234,5,257,6,0.0,0,0,0,0,2,0,0,3,2,1,1,2,5,0.0,0.0,0,0,4,0,0,0,0,0,0,24,1,0,1,0,3,0,0,3,6,0,0,1,0,1,0,3,0,3,0,0,0,10,0,1,0,0,0,1,0,0,0,1,9,0,0,0,0,0,0,0,0,0
259,5,277,6,0.0,0,0,0,0,1,0,0,2,1,1,1,1,3,0.0,0.0,0,0,3,0,0,0,0,0,0,19,1,0,1,0,2,0,0,2,6,0,0,1,0,1,0,2,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
24,5,49,6,0.0,0,0,0,0,2,0,0,4,2,1,1,3,7,0.0,0.0869565,0,0,1,2,1,1,0,0,1,26,6,5,0,1,4,0,0,16,6,0,0,6,5,0,1,4,0,16,0,0,0,10,0,1,0,0,0,1,0,1,0,0,9,0,0,0,0,0,0,0,0,0
24,5,48,6,0.633333,1,5,1,14,1,4,3,7,0,1,1,0,3,0.5,0.07692310000000001,1,1,1,2,0,0,0,0,0,25,2,1,2,1,3,0,0,3,8,0,0,2,1,2,1,3,0,3,0,0,0,20,0,4,1,0,11,0,0,1,0,2,9,0,0,0,0,0,0,0,0,0
50,5,78,6,0.0,0,0,0,0,2,0,0,4,3,1,1,5,9,0.0,0.0,0,0,1,0,1,1,0,0,1,29,6,5,0,1,4,0,0,16,10,0,0,6,5,0,1,4,0,16,0,0,0,12,0,1,0,0,0,1,0,1,0,0,11,0,0,0,0,0,0,0,0,0
22,5,51,6,0.0,0,0,0,0,2,0,0,4,3,1,1,5,9,0.0,0.0740741,0,0,1,2,1,1,0,0,1,30,6,5,0,1,4,0,0,16,8,0,0,6,5,0,1,4,0,16,0,0,0,12,0,1,0,0,0,1,0,1,0,0,11,0,0,0,0,0,0,0,0,0
23,5,48,6,0.0,0,0,0,0,2,0,0,4,2,1,1,3,7,0.0,0.0,0,0,1,0,1,1,0,0,1,26,6,5,0,1,4,0,0,16,7,0,0,6,5,0,1,4,0,16,0,0,0,12,0,1,0,0,0,1,0,1,0,0,11,0,0,0,0,0,0,0,0,0
101,5,117,6,0.0,0,0,0,0,2,0,0,3,1,3,2,2,4,0.0,0.0588235,0,0,3,1,0,0,2,2,0,17,0,0,0,0,2,0,0,2,9,0,0,0,0,0,0,2,0,2,0,0,0,8,0,1,0,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
119,5,134,6,0.0,0,0,0,0,1,1,1,3,3,1,1,3,5,0.0,0.0,0,0,3,0,1,1,0,0,1,16,1,3,0,0,2,0,0,12,5,0,0,1,3,0,0,2,0,12,0,0,0,7,0,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
136,5,149,6,0.0,0,0,0,0,3,0,0,3,1,1,0,1,4,0.0,0.0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,3,0,0,3,2,0,0,0,0,0,0,3,0,3,0,0,0,10,0,1,0,0,0,1,0,0,0,1,9,0,0,0,0,0,0,0,0,0
151,5,162,6,0.0,0,0,0,0,2,1,1,4,1,1,0,2,4,0.0,0.08333330000000001,0,0,3,1,0,0,0,0,0,12,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,2,0,2,0,0,0,8,0,1,0,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
164,5,188,6,0.0,0,0,0,0,1,3,3,7,3,1,0,4,5,0.0,0.0,0,0,2,0,0,0,0,0,0,25,0,0,0,0,1,0,0,1,11,0,0,0,0,0,0,1,0,1,0,0,2,5,0,1,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
26,2,47,3,0.0,0,0,0,0,1,1,1,6,0,1,1,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,22,0,0,0,0,2,0,0,2,7,0,0,0,0,0,0,2,0,2,0,0,2,7,0,1,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0
49,2,90,3,0.0,0,0,0,0,1,5,5,12,0,1,1,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,42,0,0,0,0,2,0,0,2,19,0,0,0,0,0,0,2,0,2,0,0,0,10,3,1,0,0,0,0,3,0,0,1,7,0,0,0,0,0,2,0,0,0
49,5,100,6,0.0,0,0,0,0,0,0,0,1,2,2,1,2,3,0.0,0.0,0,0,2,2,0,0,0,0,0,19,2,0,2,0,1,0,0,1,3,0,0,2,0,2,0,6,0,6,0,0,0,21,0,2,0,0,0,1,0,2,0,0,20,0,0,0,0,0,0,0,0,0
118,5,141,6,0.0,0,0,0,0,1,1,1,6,5,1,1,5,7,0.0,0.0,0,0,3,0,0,0,0,0,0,24,0,0,0,0,2,0,0,2,7,0,0,0,0,0,0,2,0,2,0,0,0,7,1,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
318,5,365,6,0.0,0,0,0,0,2,1,1,11,3,1,1,5,11,0.0,0.0,0,0,5,0,0,0,0,0,0,48,1,0,1,0,6,0,0,6,18,0,0,1,0,1,0,6,0,6,0,0,0,16,1,3,0,2,0,1,0,0,0,2,15,0,0,0,0,0,0,0,0,0
367,5,556,6,0.170213,1,6,2,28,3,5,3,38,9,1,1,15,25,0.0,0.00574713,0,0,5,1,0,0,0,0,0,190,0,0,0,0,10,0,0,10,96,0,0,0,0,0,0,10,0,10,0,0,0,40,3,22,1,16,15,1,1,0,0,5,23,0,0,0,0,0,3,0,0,0
22,5,108,6,0.0,0,0,0,0,1,2,2,17,1,9,32,3,12,0.11111099999999999,0.051282100000000004,3,1,8,4,0,0,0,0,0,87,5,3,5,3,9,0,1,9,35,0,1,5,3,5,3,9,0,9,0,1,0,21,0,9,0,4,0,0,0,0,0,5,21,0,0,0,0,0,0,0,0,0
35,5,54,6,0.0,0,0,0,0,1,1,1,4,3,1,1,3,5,0.0,0.0,0,0,3,0,1,1,0,0,1,20,4,0,2,0,2,0,0,5,8,0,0,4,0,2,0,2,0,5,0,0,0,7,0,2,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0
101,56,106,6,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
108,5,146,6,0.0,0,0,0,0,0,1,1,10,1,8,22,0,8,0.0,0.0,0,0,7,0,0,0,4,6,0,39,3,4,3,4,8,0,2,8,11,0,2,3,4,3,4,8,0,8,0,2,0,19,0,1,0,0,0,0,0,0,0,0,19,0,0,1,0,0,0,0,0,0
