Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
39,1,273,2,0.0,0,0,0,0,1,1,1,12,1,0,0,1,12,0.08333330000000001,0.018779300000000002,1,1,11,4,1,1,0,0,1,235,18,7,10,0,11,0,0,64,21,6,1,18,7,10,0,11,0,64,6,1,0,31,20,11,0,0,0,0,0,10,0,0,25,0,10,1,0,6,0,10,0,0
37,1,117,2,0.0,0,0,0,0,1,0,0,3,2,0,0,1,4,0.25,0.08,4,1,3,6,1,1,0,0,1,81,9,7,1,0,3,0,0,56,12,6,1,9,7,1,0,3,0,56,6,1,0,9,7,5,0,0,0,0,0,1,0,1,7,0,3,2,1,2,0,2,2,0
45,1,180,2,0.520548,2,7,7,82,1,1,1,8,11,1,0,9,15,0.0,0.10483900000000002,0,0,6,13,1,1,1,1,1,136,8,7,0,0,6,0,0,59,55,6,1,8,7,0,0,6,0,59,6,1,0,55,14,9,0,0,37,0,0,0,1,0,15,0,9,0,0,2,0,9,5,0
46,1,308,2,0.43153500000000006,4,10,10,162,5,0,0,5,7,0,0,11,16,0.0,0.0444444,0,0,5,15,2,2,0,0,1,112,8,7,0,0,5,0,0,64,55,6,1,28,137,4,20,33,0,345,12,93,11,364,5,50,0,0,195,1,0,0,0,17,114,0,42,0,2,54,0,1,4,0
40,1,713,2,0.574684,17,57,57,382,1,0,0,25,6,0,0,13,38,0.11538499999999999,0.0821485,7,3,23,52,1,1,0,0,1,674,9,7,1,0,25,0,0,78,256,6,1,9,7,1,0,25,0,78,6,1,0,200,42,68,0,0,142,0,0,0,0,16,51,0,50,1,1,7,0,16,24,0
39,1,134,2,0.0,0,0,0,0,6,2,2,11,0,0,0,0,6,0.14285699999999998,0.0111111,1,1,6,1,0,0,0,0,0,96,0,0,0,0,6,0,0,6,72,0,0,0,0,0,0,6,0,6,0,0,0,16,6,10,0,2,0,1,0,0,0,0,15,0,8,0,0,0,0,0,6,0
46,1,350,2,0.47708900000000004,13,21,21,152,1,0,0,8,1,0,0,1,9,0.22222199999999998,0.0887372,13,2,7,26,1,1,0,0,1,305,8,7,0,0,8,0,0,61,74,6,1,8,7,0,0,8,0,61,6,1,0,79,15,40,0,0,55,0,0,0,0,0,19,0,38,1,1,5,0,12,3,0
48,1,906,2,0.47730600000000006,22,59,59,452,1,5,4,68,4,0,0,7,60,0.0227273,0.0198511,2,1,43,16,0,0,0,0,0,859,1,0,1,0,53,0,1,53,350,0,1,1,0,1,0,53,0,53,0,1,0,323,19,177,0,0,208,0,3,1,0,2,107,0,38,91,0,5,0,26,0,0
41,1,438,2,0.07333680000000001,1,2,2,24,39,0,0,40,3,0,0,15,55,0.121951,0.0644258,15,5,36,23,1,1,0,0,1,398,8,7,0,0,40,0,0,93,251,6,1,8,7,0,0,40,0,93,6,1,0,98,39,61,0,0,14,1,0,1,0,1,75,0,59,0,0,8,0,0,39,0
40,1,517,2,0.37333299999999997,10,14,14,162,2,1,1,17,2,0,0,6,22,0.17647100000000002,0.043956,11,3,14,20,1,1,0,0,1,478,9,7,1,0,16,0,0,69,85,6,1,9,7,1,0,16,0,69,6,1,0,112,40,23,0,0,71,1,0,0,0,0,35,0,31,0,1,5,0,15,14,0
7,1,237,2,0.7390479999999999,6,12,12,150,1,0,0,13,1,0,0,1,14,0.214286,0.046083,8,3,11,10,1,1,0,0,1,231,8,7,0,0,13,0,0,66,53,6,1,8,7,0,0,13,0,66,6,1,0,104,19,13,0,0,72,0,0,0,0,0,29,0,13,0,0,3,0,7,12,0
37,1,213,2,0.550661,4,7,7,90,1,0,0,10,1,0,0,2,12,0.181818,0.0792683,6,2,9,13,1,1,0,0,1,177,8,7,0,0,10,0,0,63,72,6,1,8,7,0,0,10,0,63,6,1,0,73,12,34,0,0,47,0,0,0,0,0,23,0,34,0,0,3,0,4,8,0
43,1,665,2,0.603226,13,33,31,368,1,1,1,38,2,0,0,1,36,0.08571430000000001,0.034662,11,3,32,20,1,1,0,0,1,623,8,7,0,0,35,0,0,88,174,6,1,8,7,0,0,35,0,88,6,1,0,233,41,64,0,0,154,0,0,0,0,1,71,0,60,0,0,8,0,11,33,0
37,1,226,2,0.53913,2,4,4,108,1,0,0,5,1,0,0,1,6,0.0,0.0107527,0,0,6,2,1,1,0,0,1,190,8,7,0,0,5,0,0,58,26,6,1,8,7,0,0,5,0,58,6,1,0,49,23,9,0,0,34,0,0,0,0,0,13,0,9,0,0,2,0,18,5,0
39,1,376,2,0.48045299999999996,12,16,16,142,1,0,0,24,1,0,0,1,25,0.24,0.0900322,22,6,19,28,1,1,0,0,1,338,8,7,0,0,24,0,0,77,126,6,1,8,7,0,0,24,0,77,6,1,0,128,46,40,0,0,75,0,0,0,0,0,47,0,38,0,1,6,0,5,24,0
69,1,411,2,0.7641819999999999,14,21,21,219,1,0,0,18,1,0,0,1,19,0.526316,0.197015,65,10,9,66,1,1,0,0,1,343,9,7,1,0,18,0,0,71,90,6,1,9,7,1,0,18,0,71,6,1,0,149,26,49,0,0,110,0,0,0,0,0,35,0,48,1,0,4,0,11,15,0
45,1,206,2,0.436399,4,12,12,70,1,0,0,10,9,0,0,8,18,0.0,0.0,0,0,10,0,1,1,0,0,1,162,8,7,0,0,10,0,0,63,50,6,1,8,7,0,0,10,0,63,6,1,0,61,23,5,0,0,35,0,0,1,0,2,23,0,10,0,0,3,0,5,9,0
26,1,464,2,0.586863,11,35,30,273,6,1,1,31,14,0,0,22,46,0.0,0.015544,0,0,25,6,1,1,0,0,1,439,8,9,0,2,24,0,0,77,195,6,1,8,9,0,2,24,0,77,6,1,0,174,42,70,0,1,114,1,0,0,1,0,51,0,74,0,0,7,0,13,24,0
37,1,154,2,0.9756100000000001,7,22,22,105,1,0,0,8,1,0,0,1,9,0.11111099999999999,0.018018,1,1,8,2,1,1,0,0,1,118,8,7,0,0,8,0,0,61,32,6,1,8,7,0,0,8,0,61,6,1,0,76,18,8,0,0,54,0,0,0,0,0,19,0,8,0,0,3,0,10,8,0
112,1,2020,2,0.13233399999999998,7,39,13,182,3,7,7,147,32,9,7,24,42,0.25,0.21052600000000002,197,1,3,205,1,1,0,0,1,1105,68,10,60,3,18,0,0,71,504,6,1,153,45,107,7,75,27,263,53,4,2,374,11,85,0,0,65,2,13,4,5,49,218,0,3,18,2,71,4,12,0,0
39,1,66,2,0.0,0,0,0,0,1,1,1,2,4,0,0,2,3,0.0,0.0384615,0,0,2,1,1,1,0,0,1,28,9,7,1,0,1,0,0,54,7,6,1,9,7,1,0,1,0,54,6,1,0,7,0,2,0,0,0,0,0,1,0,0,5,0,1,0,0,2,0,0,0,0
37,1,183,2,0.6289859999999999,7,8,8,92,2,0,0,7,1,0,0,2,9,0.0,0.0666667,0,0,8,10,1,1,0,0,1,147,8,7,0,0,7,0,0,60,28,6,1,8,7,0,0,7,0,60,6,1,0,69,9,7,0,0,49,1,0,0,0,0,17,0,7,0,0,2,0,3,6,0
37,1,597,2,0.7619859999999999,23,55,55,390,1,0,0,23,1,0,0,1,24,0.416667,0.131274,43,10,14,68,1,1,0,0,1,561,8,7,0,0,23,0,0,76,104,6,1,8,7,0,0,23,0,76,6,1,0,206,33,39,0,0,155,0,0,0,0,0,45,0,39,0,0,6,0,10,22,0
38,1,283,2,0.191155,3,6,6,46,2,0,0,24,2,0,0,2,26,0.08,0.03125,2,2,23,7,1,1,0,0,1,246,9,7,1,0,24,0,0,77,69,6,1,9,7,1,0,24,0,77,6,1,0,85,34,26,0,0,29,1,0,1,0,1,49,0,25,0,1,6,0,9,23,0
40,1,171,2,0.0,0,0,0,0,2,0,0,7,4,0,0,3,10,0.125,0.07692310000000001,1,1,7,9,1,1,0,0,1,132,12,7,4,0,7,0,0,60,16,6,1,12,7,4,0,7,0,60,6,1,0,20,11,23,0,0,0,1,0,4,0,7,17,0,10,8,0,2,0,2,3,0
43,1,884,2,0.835766,20,162,150,654,40,1,1,46,10,0,0,17,58,0.0238095,0.026649700000000002,1,1,41,21,1,1,0,0,1,842,8,7,0,0,41,0,0,94,501,6,1,8,7,0,0,41,0,94,6,1,0,364,50,64,0,0,269,1,0,1,2,1,83,0,62,0,0,9,0,10,40,0
45,1,204,2,0.132576,1,2,2,26,4,2,2,17,4,0,0,5,15,0.1,0.0972222,1,1,9,14,1,1,0,0,1,160,8,7,0,0,10,0,0,63,63,6,1,8,7,0,0,10,0,63,6,1,0,43,17,29,0,6,16,1,0,0,0,12,23,0,17,0,0,3,0,1,10,0
36,1,412,2,0.190751,4,6,6,74,1,0,0,23,2,0,0,1,24,0.333333,0.136364,39,8,16,45,1,1,0,0,1,377,9,7,1,0,23,0,0,76,53,6,1,9,7,1,0,23,0,76,6,1,0,83,26,5,0,0,40,0,0,1,0,1,37,0,23,2,1,6,0,3,0,0
40,1,117,2,0.6900270000000001,1,4,4,52,5,0,0,5,2,0,0,2,7,0.166667,0.0547945,1,1,5,4,1,1,0,0,1,78,8,7,0,0,5,0,0,58,52,6,1,8,7,0,0,5,0,58,6,1,0,45,6,5,0,0,29,1,0,0,0,0,13,0,5,0,0,2,0,1,5,0
48,1,367,2,0.14069600000000002,1,2,2,28,2,0,0,24,14,0,0,25,49,0.21739099999999997,0.152727,26,5,18,48,1,1,0,0,1,293,8,7,0,0,24,0,0,77,157,6,1,19,12,0,2,28,0,101,9,1,0,70,19,81,0,4,14,1,0,0,1,2,44,0,75,0,0,10,0,2,12,0
50,1,223,2,0.377027,3,9,9,81,4,0,0,4,10,0,0,13,17,0.0,0.17948699999999998,0,0,5,34,1,1,0,0,1,145,8,7,0,0,4,0,0,57,71,6,1,18,16,0,2,7,0,81,8,1,0,49,13,35,0,0,32,1,0,0,0,2,12,0,33,0,0,4,0,8,4,0
19,1,243,2,0.5062840000000001,2,8,8,128,1,2,2,13,9,0,0,7,16,0.0,0.0909091,0,0,9,20,1,1,0,0,1,225,9,8,1,1,9,1,0,62,67,7,1,9,8,1,1,9,1,62,7,1,0,74,16,12,0,0,49,0,0,0,0,0,19,0,11,1,0,6,0,7,9,0
463,2,504,3,0.0,0,0,0,0,1,1,1,6,5,1,1,5,8,0.0,0.13513499999999998,0,0,4,5,1,1,0,0,1,42,32,6,0,1,3,0,0,40,17,27,0,32,6,0,1,3,0,40,27,0,0,13,0,4,0,0,0,0,0,0,0,4,9,0,0,0,0,4,0,0,0,0
37,1,43,2,0.0,0,0,0,0,0,0,0,1,2,6,2,1,2,0.5,0.44444399999999995,4,1,1,4,1,1,2,2,1,7,13,1,0,0,1,0,0,6,1,13,0,13,1,0,0,1,0,6,13,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0
35,1,70,2,0.0,0,0,0,0,3,0,0,6,3,11,5,1,7,0.0,0.0625,0,0,7,2,1,1,0,0,1,36,16,1,3,1,6,3,0,9,9,16,0,16,1,3,1,6,3,9,16,0,0,21,0,0,0,0,0,1,0,0,0,0,15,0,0,0,0,5,0,0,0,0
35,1,128,2,0.13553099999999998,1,4,1,12,1,2,2,19,2,2,6,3,11,0.11111099999999999,0.180723,11,1,8,15,1,1,0,0,1,94,8,5,2,2,8,2,0,28,37,7,0,8,5,2,2,8,2,28,7,0,1,27,2,7,1,4,8,0,0,0,0,3,15,0,0,0,0,4,0,0,0,0
46,1,212,2,0.0,0,0,0,0,2,1,1,19,14,43,27,9,18,0.5,0.40689699999999995,58,5,5,59,0,0,0,0,0,167,11,3,11,3,9,11,0,9,42,11,0,11,3,11,3,9,11,9,11,0,0,19,0,21,0,2,0,1,0,0,1,18,11,0,0,1,0,6,0,0,0,0
45,1,204,2,0.0,0,0,0,0,1,2,1,26,7,14,22,5,18,0.14285699999999998,0.221477,28,2,12,33,0,0,1,1,0,160,5,0,5,0,13,5,0,13,52,5,0,5,0,5,0,13,5,13,5,0,1,31,0,6,0,0,0,0,0,0,0,5,27,0,0,1,0,4,0,1,0,0
52,1,385,2,0.0,0,0,0,0,5,2,2,56,12,15,16,10,38,0.137931,0.213675,36,4,25,57,0,0,1,1,0,275,9,2,9,2,28,6,1,28,92,6,1,19,8,10,2,37,7,102,10,1,1,102,1,50,0,21,0,3,0,0,1,28,78,0,0,1,1,20,0,0,1,0
39,1,96,2,0.0,0,0,0,0,1,1,1,11,1,2,4,0,10,0.1,0.0784314,4,1,9,4,0,0,0,0,0,58,4,1,4,1,10,0,2,10,15,0,2,4,1,4,1,10,0,10,0,2,0,23,0,4,0,0,0,0,0,0,0,3,23,0,0,1,0,0,0,0,0,0
49,1,736,2,0.0,0,0,0,0,1,5,5,139,44,6,15,31,46,0.25,0.152801,43,1,3,90,0,0,0,0,0,688,7,0,7,0,15,2,0,15,363,2,0,7,0,7,0,15,2,15,2,0,0,51,1,93,1,0,0,0,8,0,2,93,29,0,0,0,0,12,0,0,0,0
47,1,574,2,0.0,0,0,0,0,1,4,4,119,28,5,27,20,32,0.2,0.0806794,22,2,8,38,0,0,0,0,0,528,2,5,2,5,12,1,0,12,322,1,0,2,5,2,5,12,1,12,1,0,1,47,6,41,0,4,0,0,6,0,2,38,25,0,0,1,0,14,0,0,0,0
41,1,207,2,0.0,0,0,0,0,9,1,1,14,9,8,5,11,24,0.642857,0.445946,55,9,5,66,0,0,2,4,0,167,5,2,5,2,13,4,0,13,17,4,0,5,2,5,2,13,4,13,4,0,0,15,0,9,0,2,0,1,0,0,0,7,9,0,0,0,0,5,0,0,0,0
101,1,214,2,0.0,0,0,0,0,2,2,1,17,3,74,59,1,15,0.0666667,0.437086,64,1,14,66,0,0,7,14,0,114,22,3,22,3,14,21,2,14,20,21,2,22,3,22,3,14,21,14,21,2,0,37,0,6,0,2,0,1,0,0,0,1,29,0,0,1,2,7,0,0,0,0
37,1,65,2,0.0,0,0,0,0,1,0,0,5,4,10,7,2,7,0.166667,0.08,2,1,5,2,1,1,0,0,1,29,14,1,1,1,5,1,0,8,6,14,0,14,1,1,1,5,1,8,14,0,0,17,0,1,0,0,0,0,0,0,0,0,13,0,0,1,0,4,0,0,0,0
37,1,44,2,0.0,0,0,0,0,0,0,0,1,2,2,0,0,1,0.5,0.4,4,1,1,4,3,3,0,0,1,8,25,3,0,1,1,0,0,14,1,24,2,25,3,0,1,1,0,14,24,2,0,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0
37,1,44,2,0.0,0,0,0,0,0,0,0,1,1,2,0,0,1,0.5,0.4,4,1,1,4,1,1,0,0,1,8,22,3,0,1,1,0,0,14,1,21,2,22,3,0,1,1,0,14,21,2,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0
34,1,41,2,0.0,0,0,0,0,0,0,0,1,2,7,0,0,1,0.5,0.125,1,1,1,1,1,1,0,0,1,8,23,3,1,1,1,1,0,14,1,22,2,23,3,1,1,1,1,14,22,2,0,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0
34,1,36,2,0.0,0,0,0,0,0,0,0,0,2,11,0,0,0,1.0,0.25,1,1,0,1,2,2,3,3,1,3,25,3,1,0,0,1,0,14,0,24,2,25,3,1,0,0,1,14,24,2,0,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0
33,1,36,2,0.0,0,0,0,0,0,0,0,0,1,27,0,0,0,0.0,0.0,0,0,1,0,1,1,4,7,1,4,24,3,2,0,0,2,0,14,0,23,2,24,3,2,0,0,2,14,23,2,0,8,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,5,0,0,0,0
33,1,65,2,0.0,0,0,0,0,4,0,0,7,2,1,0,1,8,0.0,0.0,0,0,8,0,2,2,0,0,1,33,8,7,0,2,7,0,0,34,7,7,0,8,7,0,2,7,0,34,7,0,1,20,0,0,1,0,0,1,0,0,0,0,17,0,0,0,0,2,0,0,0,0
35,1,56,2,0.0,0,0,0,0,3,0,0,5,3,5,3,1,6,0.0,0.0,0,0,6,0,1,1,0,0,1,22,13,1,0,1,5,0,0,8,5,13,0,13,1,0,1,5,0,8,13,0,0,16,0,0,0,0,0,1,0,0,0,0,13,0,0,0,0,2,0,0,0,0
54,1,224,2,0.0,0,0,0,0,1,4,3,21,8,3,3,10,17,0.75,0.5149699999999999,86,6,2,86,0,0,0,0,0,171,2,1,2,1,7,0,0,7,44,0,0,2,1,2,1,7,0,7,0,0,0,5,2,5,0,0,0,0,0,0,0,4,5,0,0,1,0,0,0,0,0,0
38,1,125,2,0.0,0,0,0,0,1,2,1,16,10,1,4,8,17,0.0,0.0133333,1,0,9,1,1,1,0,0,1,88,7,0,2,0,9,1,0,22,35,6,0,7,0,2,0,9,1,22,6,0,2,25,0,3,1,0,0,0,0,0,0,3,21,0,0,1,0,4,0,0,0,0
47,1,752,2,0.0,0,0,0,0,1,4,4,104,28,10,19,39,68,0.14285699999999998,0.27470700000000003,75,2,12,179,1,1,1,1,1,693,17,11,12,9,29,6,2,41,246,10,2,21,11,16,9,30,6,42,10,2,0,62,2,95,1,4,0,0,4,0,2,79,45,0,0,5,3,11,0,0,0,1
45,1,118,2,0.25,1,3,1,11,2,2,1,10,5,3,3,4,12,0.666667,0.416667,30,6,3,30,1,1,0,0,1,74,1,2,1,2,8,0,0,8,15,0,0,1,2,1,2,8,0,8,0,0,0,18,0,1,0,0,10,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
52,1,147,2,0.0,0,0,0,0,2,2,1,11,6,3,4,4,12,0.777778,0.54,54,7,2,54,1,1,0,0,1,96,2,3,2,3,8,0,0,8,18,0,0,2,3,2,3,8,0,8,0,0,0,6,0,1,0,0,0,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0
51,1,149,2,0.0,0,0,0,0,2,2,1,11,5,1,2,6,14,0.777778,0.54902,55,7,2,56,1,1,0,0,1,99,2,3,2,3,8,0,0,8,17,0,0,2,3,2,3,8,0,8,0,0,0,6,0,1,0,0,0,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0
44,1,117,2,0.25,1,3,1,11,2,2,1,10,5,3,3,4,12,0.666667,0.416667,30,6,3,30,1,1,0,0,1,74,1,2,1,2,8,0,0,8,15,0,0,1,2,1,2,8,0,8,0,0,0,18,0,1,0,0,10,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
46,1,103,2,0.0,0,0,0,0,5,0,0,7,5,2,0,4,11,0.571429,0.466667,28,4,3,28,1,1,0,0,1,58,1,1,1,1,7,1,0,7,8,1,0,1,1,1,1,7,1,7,1,0,0,12,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,4,0,0,0,0
46,1,103,2,0.0,0,0,0,0,5,0,0,7,5,2,0,4,11,0.571429,0.466667,28,4,3,28,1,1,0,0,1,58,1,1,1,1,7,1,0,7,8,1,0,1,1,1,1,7,1,7,1,0,0,12,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,4,0,0,0,0
44,1,117,2,0.25,1,3,1,11,2,2,1,10,5,3,3,4,12,0.666667,0.416667,30,6,3,30,1,1,0,0,1,74,1,2,1,2,8,0,0,8,15,0,0,1,2,1,2,8,0,8,0,0,0,18,0,1,0,0,10,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
46,1,103,2,0.0,0,0,0,0,5,0,0,7,5,2,0,4,11,0.571429,0.466667,28,4,3,28,1,1,0,0,1,58,1,1,1,1,7,1,0,7,8,1,0,1,1,1,1,7,1,7,1,0,0,12,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,4,0,0,0,0
44,1,116,2,0.25,1,3,1,11,2,2,1,10,5,3,3,4,12,0.666667,0.408451,29,6,3,29,1,1,0,0,1,73,1,2,1,2,8,0,0,8,15,0,0,1,2,1,2,8,0,8,0,0,0,19,0,1,0,0,11,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
43,1,263,2,0.0,0,0,0,0,1,7,5,31,16,3,4,18,23,0.6,0.411483,77,3,2,86,0,0,0,0,0,221,2,1,2,1,5,2,0,5,75,2,0,2,1,2,1,5,2,5,2,0,0,16,0,23,0,2,0,0,5,0,2,18,3,0,0,3,0,6,0,0,0,0
34,1,41,2,0.0,0,0,0,0,0,0,0,1,1,4,0,0,1,0.5,0.125,1,1,1,1,1,1,0,0,1,8,23,3,1,1,1,1,0,14,1,22,2,23,3,1,1,1,1,14,22,2,0,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0
37,1,58,2,0.0,0,0,0,0,2,0,0,6,6,9,3,3,7,0.0,0.0,0,0,5,0,2,2,0,0,1,22,14,2,0,1,4,0,0,12,4,14,1,14,2,0,1,4,0,12,14,1,0,14,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,2,0,0,0,0
39,1,50,2,0.0,0,0,0,0,0,0,0,1,2,1,2,2,3,0.5,0.44444399999999995,4,1,1,4,1,1,0,0,1,7,9,2,0,0,1,0,0,29,1,6,1,18,5,0,0,2,0,65,9,1,0,12,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,0,0,0,0
285,1,1733,2,0.0406219,1,6,2,46,2,6,6,238,42,9,14,87,128,0.25,0.428571,434,3,9,660,1,1,1,1,1,1449,16,15,11,13,41,5,1,53,507,9,1,16,15,11,13,41,5,53,9,1,0,111,1,225,2,56,16,1,13,3,7,111,53,0,0,15,0,21,0,0,0,2
38,1,45,2,0.0,0,0,0,0,0,0,0,1,3,8,0,0,1,0.5,0.416667,5,1,1,5,3,3,0,0,1,8,26,3,1,1,1,1,0,14,1,25,2,26,3,1,1,1,1,14,25,2,0,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0
36,1,42,2,0.0,0,0,0,0,0,0,0,1,2,7,0,0,1,0.5,0.333333,3,1,1,3,2,2,0,0,1,7,24,3,0,1,1,0,0,14,1,23,2,24,3,0,1,1,0,14,23,2,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0
39,1,71,2,0.0,0,0,0,0,3,0,0,6,6,6,3,2,8,0.14285699999999998,0.13333299999999998,4,1,6,4,2,2,0,0,1,33,14,2,1,2,6,1,0,10,7,14,0,14,2,1,2,6,1,10,14,0,0,20,0,0,0,0,0,1,0,0,0,0,15,0,0,0,0,4,0,0,0,0
41,1,76,2,0.0,0,0,0,0,3,0,0,6,6,8,3,2,8,0.14285699999999998,0.194444,6,1,6,7,2,2,0,0,1,36,16,2,3,2,6,3,0,10,9,16,0,16,2,3,2,6,3,10,16,0,0,21,0,0,0,0,0,1,0,0,0,0,15,0,0,0,0,5,0,0,0,0
49,1,745,2,0.0,0,0,0,0,4,6,5,128,13,14,55,14,38,0.45,0.310185,147,9,11,201,0,0,2,3,0,693,6,5,6,5,24,5,0,24,328,5,0,6,5,6,5,25,5,25,5,0,0,61,0,93,1,56,0,1,12,0,1,20,38,0,0,10,1,9,0,5,0,0
40,1,66,2,0.0,0,0,0,0,1,1,1,5,1,11,1,0,3,0.5,0.321429,8,2,2,9,0,0,0,0,0,27,1,0,1,0,3,0,0,3,9,0,0,1,0,1,0,3,0,3,0,0,0,5,0,3,0,2,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
36,1,65,2,0.0,0,0,0,0,1,0,0,6,4,6,5,2,7,0.0,0.0,0,0,6,0,1,1,0,0,1,30,15,1,2,1,5,2,0,8,7,15,0,15,1,2,1,5,2,8,15,0,0,17,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,4,0,0,0,0
33,1,41,2,0.0,0,0,0,0,0,0,0,1,2,9,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,9,24,3,2,1,1,2,0,14,1,23,2,24,3,2,1,1,2,14,23,2,0,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0
38,1,45,2,0.0,0,0,0,0,0,0,0,1,1,11,0,0,1,0.5,0.454545,5,1,1,5,1,1,0,0,1,8,22,3,0,1,1,0,0,14,1,21,2,22,3,0,1,1,0,14,21,2,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0
36,1,81,2,0.0,0,0,0,0,2,0,0,5,4,17,2,1,6,0.333333,0.195122,7,2,4,8,1,1,0,0,1,46,16,1,3,1,5,3,0,8,8,16,0,16,1,3,1,5,3,8,16,0,0,17,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,5,0,0,0,0
55,1,437,2,0.155614,1,8,2,24,3,3,3,19,5,12,11,2,7,0.8,0.516854,46,4,1,77,0,0,4,4,0,104,1,0,1,0,5,1,0,5,31,1,0,7,0,7,0,31,7,47,7,0,0,112,1,45,1,30,23,2,0,0,0,12,66,0,0,2,0,21,0,0,1,0
39,1,69,2,0.0,0,0,0,0,1,1,1,6,6,11,10,4,9,0.333333,0.0740741,2,2,4,2,1,1,1,1,1,31,14,1,1,1,5,1,1,8,8,14,1,14,1,1,1,5,1,8,14,1,0,17,0,4,0,2,0,0,0,0,0,2,13,0,0,0,0,4,0,0,0,0
33,1,98,2,0.186869,1,4,1,12,2,2,2,18,2,7,9,5,12,0.0,0.0344828,0,0,7,2,1,1,1,1,1,66,8,5,2,2,7,2,0,27,26,7,0,8,5,2,2,7,2,27,7,0,1,33,0,4,1,0,11,1,0,0,0,4,17,0,0,0,0,4,0,0,0,0
34,1,40,2,0.0,0,0,0,0,0,0,0,1,2,4,0,0,1,0.5,0.14285699999999998,1,1,1,1,3,3,0,0,1,7,25,3,0,1,1,0,0,14,1,24,2,25,3,0,1,1,0,14,24,2,0,9,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0
33,1,42,2,0.0,0,0,0,0,0,0,0,2,3,6,0,1,3,0.0,0.0,0,0,3,0,1,1,0,0,1,10,22,4,0,2,2,0,0,15,2,21,2,22,4,0,2,2,0,15,21,2,0,10,0,1,0,0,0,0,0,0,0,1,7,0,0,0,0,3,0,0,0,0
36,1,55,2,0.0,0,0,0,0,0,0,0,1,3,11,0,0,1,0.0,0.555556,10,0,2,10,2,2,0,0,1,20,26,3,2,1,1,2,0,14,1,25,2,26,3,2,1,1,2,14,25,2,0,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0
34,1,40,2,0.0,0,0,0,0,0,0,0,1,2,3,0,0,1,0.5,0.14285699999999998,1,1,1,1,2,2,0,0,1,7,24,3,0,1,1,0,0,14,1,23,2,24,3,0,1,1,0,14,23,2,0,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0
55,1,119,2,0.0,0,0,0,0,2,1,1,6,4,33,19,0,5,0.4,0.288136,15,2,3,17,0,0,8,11,0,55,13,1,13,1,5,13,0,5,5,13,0,13,1,13,1,5,13,5,13,0,2,21,1,2,0,0,0,1,0,0,1,2,13,0,0,2,0,6,1,0,0,0
35,1,53,2,0.0,0,0,0,0,2,0,0,5,3,4,2,1,5,0.0,0.0,0,0,5,0,1,1,0,0,1,19,13,1,0,1,4,0,0,7,4,13,0,13,1,0,1,4,0,7,13,0,0,14,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,2,0,0,0,0
