Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
16,1,110,2,0.794454,6,18,6,71,2,4,4,12,0,1,0,0,4,0.0,0.0,0,0,5,0,0,0,0,0,0,95,4,1,4,1,4,0,0,4,60,0,0,4,1,4,1,4,0,4,0,0,1,26,9,28,1,3,12,1,2,0,0,5,11,0,0,10,0,0,1,0,0,0
21,1,230,2,0.5432319999999999,17,23,18,122,2,4,4,11,5,1,0,9,13,0.0,0.0,0,0,5,0,0,0,0,0,0,210,4,1,4,1,4,0,0,4,168,0,0,4,1,4,1,4,0,4,0,0,1,33,15,40,1,3,13,1,2,0,0,5,11,0,0,10,0,6,1,7,0,1
16,1,87,2,0.280778,2,7,2,21,2,4,4,10,1,1,0,1,5,0.0,0.0,0,0,5,0,0,0,0,0,0,72,4,1,4,1,4,0,0,4,39,0,0,4,1,4,1,4,0,4,0,0,1,26,9,28,1,3,12,1,2,0,0,5,11,0,0,10,0,0,1,0,0,0
29,1,36,2,0.0,0,0,0,0,1,0,0,1,0,1,0,0,1,1.0,0.272727,3,1,0,3,0,0,0,0,0,8,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
44,1,144,2,0.0,0,0,0,0,1,2,2,13,8,0,0,15,18,0.5,0.0581395,5,1,1,5,1,1,0,0,1,101,9,2,6,0,3,0,0,19,60,0,2,9,2,6,0,3,0,19,0,2,0,10,0,11,0,0,0,0,0,0,0,3,9,0,4,4,0,1,0,0,0,0
66,1,309,2,0.0,0,0,0,0,1,3,3,28,7,4,4,17,22,0.5,0.24242399999999997,33,2,2,47,0,0,0,0,0,163,7,1,7,1,5,0,0,5,92,0,0,14,3,14,3,16,0,16,0,0,0,50,4,8,0,0,0,2,1,0,1,5,44,0,0,3,1,2,0,0,0,0
41,1,161,2,0.10803299999999999,1,3,1,12,1,1,1,22,1,4,7,2,18,0.07142860000000001,0.105769,11,1,13,11,0,0,0,0,0,121,1,5,1,5,16,0,4,16,45,0,4,1,5,1,5,16,0,16,0,4,0,43,0,4,0,0,8,0,0,2,0,2,35,0,0,0,0,0,0,0,0,0
28,1,46,2,0.0,0,0,0,0,1,0,0,1,2,0,0,6,7,0.5,0.25,5,1,1,5,1,1,0,0,1,19,3,2,0,0,1,0,0,17,10,0,2,3,2,0,0,1,0,17,0,2,0,3,1,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0
23,1,33,2,0.0,0,0,0,0,1,0,0,1,2,1,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,11,2,1,0,0,1,0,0,5,5,0,0,2,1,0,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
22,1,29,2,0.0,0,0,0,0,1,0,0,1,2,1,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,8,3,1,1,0,1,0,0,5,1,0,0,3,1,1,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
32,1,87,2,0.0,0,0,0,0,1,5,3,9,7,1,0,6,8,0.0,0.1,0,0,3,5,2,2,0,0,1,56,8,3,4,0,2,0,0,9,30,0,0,8,3,4,0,2,0,9,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
37,1,98,2,0.0,0,0,0,0,2,2,2,9,10,1,0,16,18,0.5,0.11111099999999999,3,1,1,6,3,3,0,0,1,62,7,6,1,0,2,0,0,30,27,1,0,7,6,1,0,2,0,30,1,0,0,11,1,4,0,0,0,1,0,0,1,2,7,0,0,1,0,2,0,0,1,1
21,1,44,2,0.0,0,0,0,0,1,1,1,7,0,1,0,0,3,0.0,0.0,0,0,4,0,0,0,0,0,0,24,2,0,2,0,3,0,0,3,4,0,0,2,0,2,0,3,0,3,0,0,0,9,0,1,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0
23,1,52,2,0.0,0,0,0,0,1,0,0,6,0,6,7,0,5,0.2,0.178571,5,1,4,5,0,0,0,0,0,30,3,2,3,2,5,0,0,5,7,0,0,3,2,3,2,5,0,5,0,0,0,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
29,1,59,2,0.0,0,0,0,0,0,1,1,4,5,5,5,9,11,1.0,0.15625,5,1,0,5,3,3,5,7,1,31,7,8,1,2,2,0,0,30,16,1,0,7,8,1,2,2,0,30,1,0,0,8,0,5,0,0,0,0,0,0,0,1,6,0,0,0,0,2,0,4,0,0
28,1,42,2,0.0,0,0,0,0,1,1,1,3,4,1,0,4,6,0.0,0.0,0,0,2,0,1,1,0,0,1,15,2,1,0,0,2,0,1,6,6,0,1,2,1,0,0,2,0,6,0,1,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
31,1,58,2,0.414141,1,2,1,11,2,1,1,3,6,1,0,10,12,0.5,0.166667,3,1,1,4,3,3,0,0,1,28,6,6,0,0,2,0,0,30,10,1,0,6,6,0,0,2,0,30,1,0,0,20,1,2,0,0,10,1,0,0,0,2,7,0,0,0,0,2,0,0,1,1
36,1,109,2,0.0,0,0,0,0,1,2,2,9,18,2,0,25,26,0.0,0.0,0,0,1,0,2,2,0,0,1,74,11,4,0,0,1,0,0,16,43,0,0,11,4,0,0,1,0,16,0,0,0,7,0,2,0,0,0,0,0,0,2,0,5,0,0,2,0,0,0,0,0,1
28,1,48,2,0.0,0,0,0,0,1,1,1,4,0,1,0,0,2,0.5,0.26087,6,1,1,6,0,0,0,0,0,21,1,0,1,0,2,0,0,2,7,0,0,1,0,1,0,2,0,2,0,0,0,5,1,2,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0
32,1,76,2,0.0,0,0,0,0,1,2,2,4,6,1,1,5,7,0.0,0.0,0,0,2,0,0,0,0,0,0,45,3,0,3,0,2,0,0,2,18,0,0,3,0,3,0,2,0,2,0,0,0,7,1,1,0,0,0,0,0,0,0,1,7,0,0,1,0,0,0,0,0,0
44,1,123,2,0.24414699999999998,1,1,1,15,1,2,2,3,6,2,1,6,8,0.0,0.0,0,0,2,0,0,0,0,0,0,53,4,0,4,0,2,0,0,2,22,0,0,4,0,4,0,3,0,3,0,0,0,23,0,3,0,0,11,0,0,0,0,1,12,0,0,2,0,0,0,0,0,0
45,1,134,2,0.21988000000000002,1,1,1,15,1,2,2,3,7,2,1,6,8,0.0,0.0,0,0,2,0,0,0,0,0,0,61,6,0,6,0,2,0,0,2,24,0,0,6,0,6,0,3,0,3,0,0,0,23,0,4,0,0,10,0,0,0,0,1,12,0,0,3,0,1,0,0,0,0
40,1,148,2,0.0,0,0,0,0,1,6,6,20,13,1,1,18,22,0.0,0.021978,0,0,2,2,0,0,0,0,0,109,7,0,7,0,4,0,0,4,51,0,0,7,0,7,0,4,0,4,0,0,0,20,0,1,0,0,0,0,5,0,2,0,11,0,0,1,0,2,0,0,0,0
30,1,60,2,0.0,0,0,0,0,1,2,2,5,4,1,1,3,5,0.0,0.0,0,0,2,0,0,0,0,0,0,31,3,0,3,0,2,0,0,2,13,0,0,3,0,3,0,2,0,2,0,0,0,7,0,2,0,0,0,0,0,0,0,1,7,0,0,1,0,0,0,0,0,0
39,1,178,2,0.0,0,0,0,0,1,3,3,15,10,1,1,20,26,0.0,0.00763359,0,0,2,1,0,0,0,0,0,140,9,0,9,0,6,0,0,6,84,0,0,9,0,9,0,6,0,6,0,0,0,18,0,5,0,0,0,0,0,0,0,0,15,0,0,5,0,3,0,0,0,0
32,1,59,2,0.0,0,0,0,0,1,1,1,4,7,2,0,9,12,1.0,0.125,3,1,0,3,3,3,2,2,1,28,6,8,0,2,3,0,0,31,10,1,0,6,8,0,2,3,0,31,1,0,0,11,0,3,0,0,0,0,0,2,1,1,8,0,0,0,0,2,0,0,0,1
24,1,31,2,0.0,0,0,0,0,1,0,0,1,2,1,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,8,4,3,0,0,1,0,0,7,1,0,0,4,3,0,0,1,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
27,1,47,2,0.0,0,0,0,0,1,1,1,3,5,1,0,4,5,0.0,0.0,0,0,2,0,1,1,0,0,1,21,2,1,0,0,1,0,0,5,9,0,0,2,1,0,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
24,1,34,2,0.0,0,0,0,0,1,0,0,1,2,1,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,11,2,1,0,0,1,0,0,5,4,0,0,2,1,0,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
22,1,28,2,0.0,0,0,0,0,1,0,0,1,2,1,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,7,2,1,0,0,1,0,0,5,1,0,0,2,1,0,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
22,1,28,2,0.0,0,0,0,0,1,0,0,1,2,1,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,7,2,1,0,0,1,0,0,5,1,0,0,2,1,0,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
25,1,44,2,0.0,0,0,0,0,1,1,1,3,3,1,0,2,3,0.0,0.0,0,0,2,0,1,1,0,0,1,20,2,1,0,0,1,0,0,5,9,0,0,2,1,0,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
34,1,77,2,0.28217800000000004,2,4,2,14,2,1,1,4,10,1,0,13,15,0.5,0.08333330000000001,3,1,1,3,3,3,0,0,1,44,6,6,0,0,2,0,0,30,18,1,0,6,6,0,0,2,0,30,1,0,0,22,1,2,0,0,11,1,0,0,1,2,7,0,0,0,0,2,0,0,1,1
40,1,94,2,0.22093000000000002,2,4,2,14,2,1,1,4,11,1,0,14,16,0.5,0.0681818,3,1,1,3,3,3,0,0,1,55,7,6,1,0,2,0,0,30,20,1,0,7,6,1,0,2,0,30,1,0,0,23,1,2,0,0,11,1,0,0,2,2,7,0,0,0,0,2,0,0,1,1
29,1,167,2,0.0,0,0,0,0,1,4,4,29,6,2,0,17,21,0.0,0.0661157,0,0,4,8,1,1,0,0,1,139,11,3,7,0,4,0,0,10,66,0,0,11,3,7,0,4,0,10,0,0,0,15,1,0,0,0,0,0,3,0,0,0,11,0,0,0,0,1,0,0,0,0
27,1,45,2,0.0,0,0,0,0,1,0,0,3,5,1,0,2,5,0.5,0.166667,3,1,1,3,4,4,0,0,1,19,6,8,0,2,3,0,0,32,3,1,0,6,8,0,2,3,0,32,1,0,0,11,1,3,0,0,0,0,0,2,0,1,9,0,0,0,0,2,0,0,1,0
27,1,43,2,0.0,0,0,0,0,1,0,0,3,4,1,0,2,5,0.5,0.1875,3,1,1,3,4,4,0,0,1,17,6,8,0,2,3,0,0,32,3,1,0,6,8,0,2,3,0,32,1,0,0,11,1,3,0,0,0,0,0,2,0,1,9,0,0,0,0,2,0,0,1,0
24,1,35,2,0.0,0,0,0,0,1,1,1,3,3,1,0,5,6,0.0,0.0,0,0,2,0,1,1,0,0,1,12,4,3,0,0,1,0,0,7,5,0,0,4,3,0,0,1,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
22,1,27,2,0.0,0,0,0,0,1,0,0,1,2,1,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,6,2,1,0,0,1,0,0,5,1,0,0,2,1,0,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
31,1,56,2,0.0,0,0,0,0,1,1,1,4,7,2,0,9,12,1.0,0.166667,3,1,0,4,3,3,2,2,1,26,6,8,0,2,3,0,0,31,8,1,0,6,8,0,2,3,0,31,1,0,0,11,0,3,0,0,0,0,0,2,1,1,8,0,0,0,0,2,0,0,0,0
21,1,37,2,0.0,0,0,0,0,1,0,0,3,2,1,0,1,4,0.5,0.1875,3,1,1,3,4,4,0,0,1,17,6,8,0,2,3,0,0,32,3,1,0,6,8,0,2,3,0,32,1,0,0,11,1,3,0,0,0,0,0,2,0,1,9,0,0,0,0,2,0,0,1,0
26,1,50,2,0.0,0,0,0,0,1,1,1,3,4,1,0,6,8,0.0,0.047619,0,0,3,1,1,1,0,0,1,25,4,1,2,0,2,0,0,6,9,0,0,4,1,2,0,2,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
25,1,38,2,0.0,0,0,0,0,1,2,2,3,3,1,0,3,4,0.0,0.0,0,0,2,0,1,1,0,0,1,14,4,3,0,0,1,0,0,7,5,0,0,4,3,0,0,1,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
21,1,37,2,0.0,0,0,0,0,1,0,0,3,2,1,0,1,4,0.5,0.1875,3,1,1,3,4,4,0,0,1,17,6,8,0,2,3,0,0,32,3,1,0,6,8,0,2,3,0,32,1,0,0,11,1,3,0,0,0,0,0,2,0,1,9,0,0,0,0,2,0,0,1,0
22,1,36,2,0.0,0,0,0,0,1,1,1,3,3,1,0,3,5,0.0,0.0,0,0,2,0,1,1,0,0,1,15,2,1,0,0,2,0,0,6,7,0,0,2,1,0,0,2,0,6,0,0,0,7,0,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
29,1,60,2,0.0,0,0,0,0,1,1,1,5,8,2,0,11,14,0.0,0.0,0,0,1,0,4,4,2,2,1,32,7,9,0,1,3,0,0,33,11,1,0,7,9,0,1,3,0,33,1,0,0,12,0,2,0,0,0,0,0,1,1,1,9,0,0,0,0,2,0,0,0,0
21,1,32,2,0.0,0,0,0,0,2,0,0,2,2,1,0,1,3,0.5,0.25,3,1,1,3,5,5,0,0,1,12,7,9,0,0,2,0,0,34,2,1,0,7,9,0,0,2,0,34,1,0,0,8,1,2,0,0,0,1,0,1,0,1,5,0,0,0,0,2,0,0,1,0
21,1,32,2,0.0,0,0,0,0,2,0,0,2,2,1,0,1,3,0.5,0.25,3,1,1,3,5,5,0,0,1,12,7,9,0,0,2,0,0,34,2,1,0,7,9,0,0,2,0,34,1,0,0,8,1,2,0,0,0,1,0,1,0,1,5,0,0,0,0,2,0,0,1,0
32,1,61,2,0.90625,2,4,2,22,1,1,1,4,7,1,0,10,12,0.0,0.0,0,0,3,0,1,1,0,0,1,30,6,3,2,0,2,0,0,8,11,0,0,6,3,2,0,2,0,8,0,0,0,24,0,0,0,0,17,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
33,1,62,2,0.0,0,0,0,0,2,1,1,3,7,1,0,11,13,0.5,0.11111099999999999,3,1,1,3,3,3,0,0,1,30,6,6,0,0,2,0,0,30,12,1,0,6,6,0,0,2,0,30,1,0,0,10,1,2,0,0,0,1,0,0,0,2,7,0,0,0,0,2,0,0,1,1
25,1,46,2,0.0,0,0,0,0,1,1,1,3,2,1,0,1,3,0.0,0.0,0,0,3,0,1,1,0,0,1,22,6,3,2,0,2,0,0,8,7,0,0,6,3,2,0,2,0,8,0,0,0,7,0,1,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0
39,1,84,2,0.25,2,4,2,12,2,1,1,4,11,1,0,15,18,0.5,0.0810811,3,1,1,3,4,4,0,0,1,46,7,9,0,1,3,0,0,33,18,1,0,7,9,0,1,3,0,33,1,0,0,24,1,2,0,0,10,1,0,0,2,2,9,0,0,0,0,2,0,0,1,1
25,1,48,2,0.0,0,0,0,0,1,1,1,4,3,1,0,4,7,0.0,0.047619,0,0,3,1,1,1,0,0,1,24,3,1,1,0,3,0,0,7,8,0,0,3,1,1,0,3,0,7,0,0,0,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
33,1,74,2,0.0,0,0,0,0,2,1,1,5,5,2,2,6,10,0.4,0.214286,9,2,3,9,0,0,0,0,0,42,4,0,4,0,4,0,0,4,13,0,0,4,0,4,0,4,0,4,0,0,0,10,1,2,0,0,0,1,0,0,0,1,9,0,0,1,0,0,0,0,0,0
33,1,71,2,0.348958,1,2,1,13,1,2,2,5,9,1,0,9,11,0.0,0.0,0,0,3,0,1,1,0,0,1,39,6,3,2,0,2,0,0,8,16,0,0,6,3,2,0,2,0,8,0,0,0,18,0,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
33,1,77,2,0.416667,1,2,1,14,3,1,1,5,8,2,0,13,17,0.5,0.07894739999999999,3,1,1,3,4,4,0,0,1,45,8,9,1,1,4,1,0,34,17,2,0,8,9,1,1,4,1,34,2,0,0,28,1,2,0,0,11,1,0,0,1,2,11,0,0,0,0,4,0,0,1,1
25,1,44,2,0.0,0,0,0,0,1,1,1,3,1,1,0,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,20,2,0,2,0,2,0,0,2,7,0,0,2,0,2,0,2,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0
33,1,67,2,0.403614,1,2,1,13,1,2,2,5,9,1,0,11,13,0.0,0.0,0,0,3,0,1,1,0,0,1,35,6,3,2,0,2,0,0,8,15,0,0,6,3,2,0,2,0,8,0,0,0,18,0,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
33,1,80,2,0.382166,1,2,1,14,3,1,1,5,9,2,0,13,17,0.5,0.0731707,3,1,1,3,4,4,0,0,1,48,8,9,1,1,4,1,0,34,18,2,0,8,9,1,1,4,1,34,2,0,0,28,1,2,0,0,11,1,0,0,1,2,11,0,0,0,0,4,0,0,1,1
26,1,75,2,0.0,0,0,0,0,2,1,1,6,4,2,2,6,10,0.2,0.0681818,3,1,4,3,0,0,0,0,0,50,5,0,5,0,4,0,0,4,18,0,0,5,0,5,0,4,0,4,0,0,0,10,1,3,0,0,0,1,0,0,0,2,9,0,0,1,0,0,0,0,0,0
32,1,61,2,0.90625,2,4,2,22,1,1,1,4,7,1,0,10,12,0.0,0.0,0,0,3,0,1,1,0,0,1,30,6,3,2,0,2,0,0,8,11,0,0,6,3,2,0,2,0,8,0,0,0,24,0,0,0,0,17,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
33,1,63,2,0.0,0,0,0,0,2,1,1,3,7,1,0,11,13,0.5,0.11111099999999999,3,1,1,3,3,3,0,0,1,31,6,6,0,0,2,0,0,30,12,1,0,6,6,0,0,2,0,30,1,0,0,10,1,2,0,0,0,1,0,0,0,2,7,0,0,0,0,2,0,0,1,1
30,1,132,2,0.0,0,0,0,0,0,0,0,1,5,16,0,10,11,0.0,0.0,0,0,1,0,0,0,0,0,0,43,10,0,10,0,1,10,0,1,0,10,0,11,1,11,1,12,10,12,10,0,0,60,2,7,0,0,0,0,0,1,0,6,54,0,0,0,0,6,0,0,0,0
25,1,72,2,0.0,0,0,0,0,1,1,1,8,0,13,8,0,6,0.0,0.0,0,0,7,0,0,0,0,0,0,44,4,2,4,2,6,1,0,6,11,1,0,4,2,4,2,7,1,7,1,0,0,24,2,2,0,0,0,0,0,0,0,2,20,0,0,0,0,4,0,0,0,0
16,1,485,2,0.8452860000000001,30,107,102,390,2,4,4,11,1,1,0,0,4,0.0,0.0,0,0,5,0,0,0,0,0,0,470,4,1,4,1,4,0,0,4,431,0,0,4,1,4,1,4,0,4,0,0,1,36,23,26,1,3,16,1,2,0,0,5,11,0,0,10,0,6,1,15,0,0
41,1,101,2,0.0,0,0,0,0,2,1,1,10,5,14,14,4,11,0.5,0.163636,9,1,1,9,1,1,13,13,1,61,11,5,8,5,7,1,0,9,19,2,0,11,5,8,5,7,1,9,2,0,0,22,0,8,0,0,0,1,0,7,0,1,15,1,0,0,0,5,0,0,0,1
42,1,98,2,0.41048,2,5,2,25,3,2,2,8,18,0,0,5,9,0.2,0.10526300000000001,6,1,4,6,1,1,0,0,1,57,5,2,1,1,4,0,0,11,30,1,0,5,2,1,1,4,0,11,1,0,0,32,0,1,0,0,17,1,0,0,1,0,11,0,0,1,0,2,0,0,0,1
38,1,79,2,0.45128199999999996,2,7,2,19,1,1,1,9,5,1,0,4,5,1.0,0.19148900000000002,9,1,0,9,2,2,0,0,1,42,11,5,0,0,1,0,0,10,23,2,0,11,5,0,0,1,0,10,2,0,0,18,0,1,0,0,12,0,0,0,0,1,4,0,0,0,0,2,0,0,0,1
45,1,87,2,0.0,0,0,0,0,1,1,1,6,5,1,0,3,4,1.0,0.27451,14,1,0,14,2,2,0,0,1,43,11,5,0,0,1,0,0,10,25,2,0,11,5,0,0,1,0,10,2,0,0,4,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,1
43,1,80,2,0.37804899999999997,1,3,1,10,1,2,2,6,3,1,0,2,3,1.0,0.26087,12,1,0,12,2,2,0,0,1,38,11,5,0,0,1,0,0,10,22,2,0,11,5,0,0,1,0,10,2,0,0,15,0,1,0,0,11,0,0,0,0,1,2,0,0,0,0,2,0,0,0,1
50,1,114,2,0.0,0,0,0,0,1,4,2,15,2,1,0,2,3,1.0,0.19697,12,1,0,13,2,2,0,0,1,65,11,5,0,0,1,0,0,10,38,2,0,11,5,0,0,1,0,10,2,0,0,7,0,1,0,0,0,0,1,0,0,1,4,0,0,0,0,2,0,0,0,1
37,1,54,2,0.0,0,0,0,0,1,1,1,4,5,1,0,7,8,1.0,0.384615,10,1,0,10,2,2,0,0,1,18,11,5,0,0,1,0,0,10,7,2,0,11,5,0,0,1,0,10,2,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0
39,1,112,2,0.5977439999999999,2,10,3,34,1,1,1,11,3,1,0,4,7,1.0,0.131579,10,1,0,10,2,2,0,0,1,74,11,5,0,0,3,0,0,12,44,2,0,11,5,0,0,3,0,12,2,0,0,28,0,3,0,0,18,0,0,0,0,3,8,0,0,0,0,2,0,0,0,1
29,1,46,2,0.0,0,0,0,0,1,1,1,3,2,1,0,2,4,1.0,0.318182,7,1,0,7,2,2,0,0,1,18,11,5,0,0,2,0,0,11,5,2,0,11,5,0,0,2,0,11,2,0,0,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0
43,1,83,2,0.0,0,0,0,0,1,1,1,9,6,1,0,8,9,1.0,0.26,13,1,0,13,2,2,0,0,1,41,11,5,0,0,1,0,0,10,22,2,0,11,5,0,0,1,0,10,2,0,0,4,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,1
50,1,119,2,0.0,0,0,0,0,1,1,1,14,7,2,1,8,11,1.0,0.2,15,1,0,15,2,2,0,0,1,70,11,5,0,0,3,0,0,12,41,2,0,11,5,0,0,3,0,12,2,0,0,10,0,3,0,0,0,0,0,1,0,2,8,0,0,0,0,2,0,0,0,0
50,1,88,2,0.409574,1,4,1,15,1,2,2,8,6,1,0,8,9,1.0,0.333333,17,1,0,17,2,2,0,0,1,39,11,5,0,0,1,0,0,10,20,2,0,11,5,0,0,1,0,10,2,0,0,15,0,1,0,0,11,0,0,0,0,1,2,0,0,0,0,2,0,0,0,1
29,1,37,2,0.0,0,0,0,0,1,0,0,1,2,1,0,2,3,1.0,0.461538,6,1,0,6,2,2,0,0,1,9,11,5,0,0,1,0,0,10,2,2,0,11,5,0,0,1,0,10,2,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0
46,1,96,2,0.34529099999999996,1,4,1,15,1,2,2,9,7,1,0,8,9,1.0,0.21052600000000002,12,1,0,12,2,2,0,0,1,51,11,5,0,0,1,0,0,10,28,2,0,11,5,0,0,1,0,10,2,0,0,17,0,1,0,0,11,0,0,0,0,1,4,0,0,0,0,2,0,0,0,1
43,1,85,2,0.319588,1,3,1,10,1,2,2,8,4,1,0,2,3,1.0,0.22,11,1,0,11,2,2,0,0,1,43,11,5,0,0,1,0,0,10,25,2,0,11,5,0,0,1,0,10,2,0,0,17,0,1,0,0,11,0,0,0,0,1,4,0,0,0,0,2,0,0,0,1
39,1,82,2,0.0,0,0,0,0,1,3,3,6,6,1,1,5,7,0.666667,0.365385,18,2,1,19,0,0,0,0,0,44,3,0,3,0,2,0,0,2,14,0,0,3,0,3,0,2,0,2,0,0,0,3,0,2,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0
29,1,50,2,0.0,0,0,0,0,1,0,0,3,3,1,1,1,4,0.333333,0.409091,8,1,2,9,1,1,0,0,1,22,1,1,1,1,3,0,0,3,2,0,0,1,1,1,1,3,0,3,0,0,0,3,0,2,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0
30,1,48,2,0.0,0,0,0,0,1,0,0,3,4,1,1,3,6,0.25,0.3,6,1,3,6,1,1,0,0,1,19,1,1,1,1,3,0,0,3,3,0,0,1,1,1,1,3,0,3,0,0,0,7,0,2,0,0,0,0,0,0,0,1,7,0,0,1,0,0,0,0,0,0
40,1,148,2,0.0,0,0,0,0,1,2,2,13,8,1,4,13,19,0.8,0.281553,28,4,1,29,1,1,0,0,1,109,17,3,6,1,6,0,0,14,41,0,0,17,3,6,1,6,0,14,0,0,0,9,0,2,0,0,0,0,0,0,0,0,7,0,0,1,0,2,0,0,0,2
45,1,177,2,0.0,0,0,0,0,1,2,2,19,9,6,22,10,25,0.733333,0.31451599999999996,39,11,4,39,0,0,0,0,0,133,11,12,11,12,15,0,0,15,38,0,0,11,12,11,12,15,0,15,0,0,0,15,0,6,0,0,0,0,0,0,0,1,11,0,0,5,0,4,0,0,0,0
49,1,275,2,0.0,0,0,0,0,2,3,3,20,10,3,3,28,35,1.0,0.034722199999999995,3,1,0,5,0,0,0,0,0,169,5,0,5,0,7,0,0,7,65,0,0,5,0,5,0,10,0,10,0,0,0,34,0,4,0,0,0,1,0,1,1,2,31,0,0,1,0,1,0,0,0,1
15,1,73,2,0.4,2,7,2,21,2,4,4,10,0,2,0,0,4,0.0,0.0,0,0,5,0,0,0,0,0,0,59,4,1,4,1,4,0,0,4,28,0,0,4,1,4,1,4,0,4,0,0,1,26,9,26,1,3,12,1,2,0,0,5,11,0,0,10,0,0,1,0,0,0
50,1,101,2,0.0,0,0,0,0,1,2,2,11,0,2,2,0,6,0.25,0.22449000000000002,10,1,3,11,0,0,0,0,0,52,3,4,3,4,6,2,0,6,13,2,0,3,4,3,4,6,2,6,2,0,0,19,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,4,0,0,0,0
33,1,54,2,0.0,0,0,0,0,1,1,1,2,1,4,0,1,2,1.0,0.291667,6,1,0,7,0,0,0,0,0,22,2,0,2,0,1,1,0,1,8,1,0,2,0,2,0,1,1,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0
