Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
9,1,37,2,0.0,0,0,0,0,1,2,2,3,2,2,2,15,16,0.0,0.0,0,0,1,0,0,0,0,0,0,29,13,0,13,0,1,13,0,1,4,13,0,13,0,13,0,1,13,1,13,0,0,11,0,2,0,0,0,0,0,0,0,1,5,0,0,1,0,6,0,0,0,0
23,1,148,2,0.0,0,0,0,0,1,3,3,30,15,2,1,22,34,0.384615,0.31068,31,5,8,32,1,1,0,0,1,126,3,5,0,0,12,0,0,19,37,0,0,3,5,0,0,12,0,19,0,0,0,16,0,16,0,0,0,0,0,0,1,16,15,0,0,0,0,0,0,0,0,3
12,1,62,2,0.0,0,0,0,0,1,3,3,8,6,1,1,7,9,0.0,0.13333299999999998,0,0,2,6,2,2,0,0,1,51,4,0,0,0,2,0,0,9,24,0,0,4,0,0,0,2,0,9,0,0,3,7,2,2,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0
10,1,49,2,0.0,0,0,0,0,1,1,1,9,1,5,7,1,6,0.0,0.03125,0,0,2,1,0,0,0,0,0,40,1,1,1,1,5,0,0,5,14,0,0,1,1,1,1,5,0,5,0,0,0,13,1,7,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,1,0
14,1,58,2,0.544,5,34,5,21,0,1,1,11,5,1,1,5,7,0.0,0.171429,6,0,1,6,0,0,0,0,0,45,0,2,0,2,2,0,0,2,13,0,0,0,2,0,2,2,0,2,0,0,0,19,0,8,0,0,12,0,0,0,0,8,7,0,0,0,0,0,0,0,0,1
16,1,57,2,0.0,0,0,0,0,1,4,4,8,9,2,1,13,16,0.5,0.277778,10,2,2,10,1,1,0,0,1,42,3,5,0,0,3,0,0,10,14,0,0,3,5,0,0,3,0,10,0,0,0,8,0,0,0,0,0,0,2,0,1,0,5,0,0,0,0,0,0,0,0,0
16,1,158,2,0.362035,8,154,21,60,2,2,2,25,5,3,1,6,9,0.0,0.155844,12,0,1,13,0,0,0,0,0,107,5,0,5,0,3,4,0,3,29,4,0,11,18,11,18,23,9,33,9,0,0,94,1,25,0,0,14,1,1,0,0,25,62,0,0,0,0,16,0,0,1,0
55,1,530,2,0.0527809,1,9,3,33,1,4,4,97,23,4,3,56,75,0.4,0.161202,49,6,9,59,1,1,0,0,1,476,7,10,4,5,19,0,0,26,203,0,0,7,10,4,5,19,0,26,0,0,0,58,0,21,0,0,17,0,4,0,6,19,31,0,0,0,2,0,0,0,0,4
11,1,104,2,0.0,0,0,0,0,3,2,2,13,3,3,4,14,17,0.0,0.24359,18,0,1,19,0,0,0,0,0,94,13,0,13,0,3,13,0,3,25,13,0,13,0,13,0,3,13,3,13,0,0,10,0,2,0,0,0,1,0,0,0,2,3,0,0,0,0,6,0,0,0,0
36,1,353,2,0.0,0,0,0,0,2,4,3,69,23,3,4,46,63,0.4,0.173077,42,6,9,45,1,1,0,0,1,318,3,6,0,1,17,0,0,24,128,0,0,3,6,0,1,17,0,24,0,0,0,35,0,25,0,0,0,1,2,0,3,25,29,0,0,0,0,0,0,0,0,2
10,1,103,2,0.0,0,0,0,0,1,2,2,3,1,1,1,2,3,0.0,0.0,0,0,1,1,0,0,0,0,0,19,2,0,2,0,1,2,0,1,5,2,0,11,54,11,54,57,10,73,10,0,0,174,2,0,0,0,0,0,0,0,0,0,141,0,0,0,0,33,0,0,2,0
15,1,138,2,0.0,0,0,0,0,1,3,3,45,6,3,2,14,17,0.0,0.13513499999999998,15,0,1,15,0,0,0,0,0,124,2,1,2,1,3,2,0,3,39,2,0,2,1,2,1,3,2,3,2,0,0,13,0,2,0,0,0,0,2,0,0,2,7,0,0,0,0,4,0,0,0,0
30,1,296,2,0.244851,2,20,7,76,1,4,4,55,17,5,6,43,60,0.5882350000000001,0.230415,48,10,7,50,1,1,0,0,1,267,3,11,0,6,17,0,0,24,102,0,0,3,11,0,6,17,0,24,0,0,0,71,1,13,0,0,39,0,3,0,4,13,23,0,0,0,0,2,0,0,1,0
5,1,42,2,0.0,0,0,0,0,0,0,0,0,1,2,0,3,3,0.0,0.0,0,0,1,1,0,0,0,0,0,6,2,0,2,0,0,2,0,0,0,2,0,7,15,7,15,17,6,25,6,0,0,62,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,13,0,0,0,0
12,1,179,2,0.0,0,0,0,0,4,7,2,47,4,7,5,35,43,0.25,0.195804,27,1,3,28,0,0,0,0,0,168,8,4,8,4,8,8,0,8,63,8,0,8,4,8,4,8,8,8,8,0,0,22,0,13,0,0,0,1,5,2,0,11,11,0,0,0,0,5,0,0,0,3
3,1,12,2,0.0,0,0,0,0,0,0,0,2,4,3,3,1,3,0.0,0.11111099999999999,0,0,3,1,0,0,0,0,0,10,0,2,0,2,2,0,0,2,2,0,0,0,2,0,2,2,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0
3,1,13,2,0.0,0,0,0,0,0,0,0,2,2,1,1,2,4,0.0,0.2,0,0,3,2,0,0,0,0,0,11,0,2,0,2,2,0,0,2,2,0,0,0,2,0,2,2,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
29,1,370,2,0.08215549999999999,1,9,3,33,1,3,3,57,20,3,2,48,59,0.555556,0.229091,42,5,4,63,1,1,0,0,1,342,3,8,0,3,11,0,0,18,139,0,0,3,8,0,3,11,0,18,0,0,0,36,1,21,1,0,17,0,2,0,2,19,13,0,0,1,1,2,0,0,0,2
3,1,73,2,0.0,0,0,0,0,0,0,0,11,3,1,1,0,11,0.0,0.0,0,0,11,0,1,1,0,0,1,71,10,10,10,10,11,0,0,11,20,0,0,10,10,10,10,11,0,11,0,0,0,30,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,5,0,0,0,0
8,1,46,2,0.0,0,0,0,0,1,1,1,8,2,1,2,1,8,0.0,0.0,0,0,6,0,1,1,0,0,1,39,1,1,1,1,7,0,0,7,9,0,0,1,1,1,1,7,0,7,0,0,0,17,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,1,0
9,1,60,2,0.0,0,0,0,0,0,1,1,2,3,2,1,9,10,0.0,0.0,0,0,1,1,0,0,0,0,0,22,6,1,6,1,1,6,0,1,4,6,0,12,13,12,13,15,11,25,11,0,0,65,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,17,0,0,0,0
22,1,123,2,0.100324,1,3,1,11,1,2,2,20,13,3,2,17,24,0.375,0.202532,16,3,5,16,1,1,0,0,1,102,3,6,0,1,7,0,0,14,37,0,0,3,6,0,1,7,0,14,0,0,0,21,0,11,0,0,7,0,0,0,1,11,13,0,0,0,0,0,0,0,0,0
5,1,17,2,0.0,0,0,0,0,0,0,0,0,1,3,0,10,10,0.0,0.0,0,0,1,0,0,0,0,0,0,13,9,0,9,0,0,9,0,0,0,9,0,9,0,9,0,0,9,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0
19,1,85,2,0.0,0,0,0,0,1,3,3,18,12,2,2,16,24,0.11111099999999999,0.09259260000000001,5,1,8,5,1,1,0,0,1,67,3,5,0,0,8,0,0,15,22,0,0,3,5,0,0,8,0,15,0,0,0,20,0,10,0,0,0,0,0,0,1,10,19,0,0,0,0,0,0,0,0,0
14,1,85,2,0.0,0,0,0,0,6,1,1,11,3,4,3,19,26,0.14285699999999998,0.0892857,5,1,6,5,0,0,0,0,0,72,16,1,16,1,7,16,0,7,15,16,0,16,1,16,1,7,16,7,16,0,0,23,0,4,0,0,0,1,0,0,0,4,15,0,0,0,0,7,0,0,0,0
24,1,209,2,0.0,0,0,0,0,2,2,2,36,12,4,4,25,42,0.352941,0.22,33,6,11,33,1,1,0,0,1,186,3,5,0,0,17,0,0,24,64,0,0,3,5,0,0,17,0,24,0,0,0,28,0,17,0,0,0,1,0,0,1,17,25,0,0,0,0,1,0,0,0,6
12,1,85,2,0.0,0,0,0,0,1,4,4,9,2,3,1,11,12,0.0,0.0,0,0,2,0,0,0,0,0,0,74,10,0,10,0,1,10,0,1,35,10,0,10,0,10,0,1,10,1,10,0,0,13,0,1,0,0,0,0,2,0,0,1,5,0,0,0,0,6,0,0,0,0
21,1,130,2,0.0,0,0,0,0,3,2,2,28,12,3,3,19,32,0.230769,0.224719,20,3,10,20,1,1,0,0,1,110,3,5,0,0,13,0,0,20,33,0,0,3,5,0,0,13,0,20,0,0,0,23,0,15,0,0,0,1,0,0,1,15,21,0,0,0,0,0,0,0,0,2
21,1,263,2,0.10884400000000001,1,10,2,22,3,4,4,48,10,2,3,32,39,0.0,0.22842600000000002,39,0,1,45,0,0,0,0,0,240,4,1,4,1,7,4,0,7,99,4,0,6,1,6,1,7,6,7,6,0,0,28,0,18,0,0,9,1,4,1,1,17,9,0,0,0,0,4,0,0,0,0
27,1,192,2,0.0,0,0,0,0,1,6,4,33,14,3,2,30,37,0.333333,0.147059,16,2,4,20,1,1,0,0,1,166,4,5,1,0,7,0,0,14,71,0,0,4,5,1,0,7,0,14,0,0,0,22,0,9,1,0,0,0,5,0,2,7,15,0,0,0,1,0,0,0,0,2
5,1,15,2,0.0,0,0,0,0,0,1,1,2,4,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,11,0,1,0,1,1,0,0,1,4,0,0,0,1,0,1,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
3,1,8,2,0.0,0,0,0,0,0,0,0,1,2,1,2,0,1,0.0,0.166667,0,0,1,1,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
19,1,418,2,0.30039,3,18,5,82,3,4,3,72,4,2,1,5,25,0.0,0.0932945,8,0,19,32,1,1,0,0,1,400,1,0,1,0,20,1,4,20,185,1,4,1,0,1,0,20,1,20,1,4,0,79,12,25,0,0,36,1,0,0,0,10,37,0,0,0,18,5,0,1,1,0
11,1,101,2,0.0,0,0,0,0,14,0,0,18,1,1,0,0,18,0.0526316,0.06329109999999999,5,1,18,5,1,1,0,0,1,91,0,0,0,0,18,0,4,18,18,0,4,0,0,0,0,18,0,18,0,4,0,41,0,0,0,0,0,1,0,0,0,0,39,0,0,0,0,1,0,0,0,0
3,1,48,2,0.6463409999999999,2,9,2,23,1,4,4,12,1,1,0,1,6,0.0,0.025,1,0,6,1,1,1,0,0,1,46,2,0,2,0,5,1,2,5,25,1,2,2,0,2,0,5,1,5,1,2,0,36,0,1,0,0,17,0,2,0,0,1,13,0,0,0,0,4,0,0,0,0
8,1,180,2,0.220833,2,9,2,23,1,5,5,29,1,3,2,1,12,0.125,0.32,46,1,7,48,1,1,0,0,1,173,2,0,2,0,11,1,2,11,79,1,2,2,0,2,0,11,1,11,1,2,0,42,1,3,0,0,16,0,3,2,0,1,19,0,0,0,1,4,0,0,0,0
8,1,35,2,0.0,0,0,0,0,1,2,2,7,1,0,0,3,6,0.0,0.0,0,0,4,0,0,0,0,0,0,28,1,0,1,0,3,0,0,3,17,0,0,1,0,1,0,3,0,3,0,0,0,9,0,7,0,0,0,0,0,1,0,0,9,0,6,0,0,0,0,0,0,0
57,1,463,2,0.181579,5,60,14,77,1,2,2,46,48,1,1,22,54,0.0,0.0421348,0,0,2,15,0,0,0,0,0,407,1,0,1,0,32,0,0,32,256,0,0,1,0,1,0,32,0,32,0,0,2,103,9,60,0,0,31,0,1,0,3,62,67,0,0,0,0,1,0,9,0,0
21,1,218,2,0.23100300000000001,1,4,2,24,12,1,1,47,10,25,30,20,42,0.14285699999999998,0.12963,18,3,18,21,0,0,0,0,0,198,2,0,2,0,22,2,0,22,77,2,0,2,0,2,0,22,2,22,2,0,6,64,0,11,0,0,16,1,0,0,0,17,41,0,0,0,0,6,0,0,0,2
13,1,93,2,0.0,0,0,0,0,1,1,1,11,3,67,155,4,12,0.75,0.428571,29,6,2,30,0,0,0,0,0,81,1,3,1,3,8,0,0,8,17,0,0,1,3,1,3,8,0,8,0,0,0,5,0,3,0,0,0,0,0,0,0,2,5,0,0,1,0,0,0,0,0,3
28,1,329,2,0.190289,3,24,12,58,1,2,2,49,13,8,8,25,43,0.0,0.00429185,0,0,11,1,0,0,0,0,0,302,12,0,12,0,18,0,0,18,151,0,0,12,0,12,0,18,0,18,0,0,1,76,1,12,0,0,34,0,0,0,1,13,39,0,0,0,0,2,0,1,0,2
46,1,600,2,0.11051500000000002,2,14,4,49,3,5,4,136,26,8,12,78,95,0.7,0.15590199999999999,61,7,3,70,0,0,0,0,0,555,0,0,0,0,17,0,0,17,222,0,0,0,0,0,0,17,0,17,0,0,0,64,1,13,1,0,19,1,7,0,8,12,25,0,0,0,0,4,0,0,0,7
21,1,113,2,0.0,0,0,0,0,4,2,2,19,2,6,6,8,17,0.0,0.0,0,0,7,0,0,0,0,0,0,93,0,0,0,0,9,0,0,9,48,0,0,0,0,0,0,9,0,9,0,0,0,22,0,0,0,0,0,1,0,0,0,0,21,0,0,0,0,0,0,0,0,1
8,1,79,2,0.0,0,0,0,0,4,5,1,18,2,6,12,12,17,0.2,0.09677419999999999,6,1,4,6,0,0,0,0,0,72,2,0,2,0,5,0,0,5,30,0,0,2,0,2,0,5,0,5,0,0,0,12,0,4,0,0,0,1,0,0,0,4,11,0,0,0,0,0,0,0,0,0
42,1,488,2,0.0,0,0,0,0,12,4,4,100,27,36,67,69,89,0.5,0.205479,66,10,10,75,0,0,0,0,0,447,0,1,0,1,20,0,0,20,179,0,0,0,1,0,1,20,0,20,0,0,2,46,0,12,1,0,0,1,5,0,7,13,31,0,0,0,0,2,0,0,0,0
31,1,474,2,0.0848556,3,28,6,59,7,3,3,75,12,5,5,30,51,0.3,0.0844595,18,3,7,26,0,0,0,0,0,367,5,11,5,11,21,0,0,21,151,0,0,10,71,10,71,83,4,91,4,0,0,223,7,23,0,0,16,1,1,0,2,18,179,0,0,5,0,24,0,1,2,0
13,1,34,2,0.972973,1,3,1,20,1,1,1,3,4,0,0,5,6,0.0,0.0,0,0,2,0,0,0,0,0,0,22,0,0,0,0,1,0,0,1,10,0,0,0,0,0,0,1,0,1,0,0,0,17,0,2,0,0,12,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
16,1,64,2,0.0,0,0,0,0,1,4,3,10,7,0,0,15,16,0.0,0.0,0,0,2,0,0,0,0,0,0,49,0,0,0,0,1,0,0,1,28,0,0,0,0,0,0,1,0,1,0,0,0,6,0,2,0,0,0,0,0,0,1,2,5,0,0,0,0,0,0,0,0,1
28,1,201,2,0.0,0,0,0,0,2,3,3,28,13,4,2,27,33,0.0,0.0,0,0,4,0,0,0,0,0,0,174,6,0,6,0,6,1,0,6,76,1,0,6,0,6,0,6,1,6,1,0,4,24,1,31,0,0,0,1,1,0,2,36,15,0,0,0,0,5,0,0,0,1
13,1,34,2,0.972973,1,3,1,20,1,1,1,3,4,0,0,5,6,0.0,0.0,0,0,2,0,0,0,0,0,0,22,0,0,0,0,1,0,0,1,10,0,0,0,0,0,0,1,0,1,0,0,0,17,0,2,0,0,12,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
5,1,24,2,0.0,0,0,0,0,1,0,0,3,1,2,2,1,4,0.0,0.0,0,0,4,0,0,0,0,0,0,17,1,0,1,0,3,0,0,3,4,0,0,1,0,1,0,4,0,4,0,0,0,11,0,1,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0
14,1,105,2,0.0,0,0,0,0,1,2,2,19,7,9,11,9,23,0.13333299999999998,0.084507,6,2,13,6,0,0,0,0,0,92,7,3,7,3,14,0,3,14,24,0,3,7,3,7,3,14,0,14,0,3,1,28,0,4,0,0,0,0,0,0,0,4,27,0,0,1,0,1,0,0,0,0
16,1,82,2,0.0,0,0,0,0,0,0,0,1,5,3,1,5,6,0.0,0.0238095,0,0,2,1,0,0,0,0,0,51,6,0,6,0,1,0,0,1,29,0,0,6,0,6,0,3,0,3,0,0,0,16,1,14,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,0,0
18,1,305,2,0.0618557,1,8,2,22,1,1,1,32,6,1,2,19,30,0.25,0.11538499999999999,27,1,3,27,0,0,0,0,0,288,7,3,7,3,11,0,0,11,147,0,0,7,3,7,3,11,0,11,0,0,0,29,1,13,0,0,9,0,0,0,0,13,19,0,0,0,0,1,0,1,0,0
10,1,35,2,0.0,0,0,0,0,1,0,0,4,3,1,1,2,6,0.2,0.14285699999999998,3,1,4,3,1,1,0,0,1,26,5,5,2,1,4,0,1,9,6,0,1,5,5,2,1,4,0,9,0,1,0,9,0,1,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0
9,1,22,2,0.0,0,0,0,0,0,0,0,2,3,1,1,2,4,0.0,0.0,0,0,3,0,1,1,0,0,1,14,4,5,1,1,2,0,0,7,3,0,0,4,5,1,1,2,0,7,0,0,0,7,0,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
10,1,45,2,0.0,0,0,0,0,1,0,0,7,2,2,2,1,8,0.0,0.0,0,0,8,0,1,1,1,1,1,36,6,6,3,2,7,0,3,12,9,0,3,6,6,3,2,7,0,12,0,3,0,17,0,1,0,0,0,0,0,0,0,0,17,0,0,0,1,0,0,0,0,0
9,1,21,2,0.0,0,0,0,0,0,0,0,2,1,1,1,1,3,0.0,0.0,0,0,3,0,2,2,0,0,1,13,7,7,1,1,2,0,0,14,3,0,3,7,7,1,1,2,0,14,0,3,0,7,0,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
10,1,36,2,0.0,0,0,0,0,1,0,0,5,2,1,1,1,6,0.0,0.0,0,0,6,0,1,1,0,0,1,27,5,5,2,1,5,0,2,10,6,0,2,5,5,2,1,5,0,10,0,2,0,13,0,1,0,0,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0
13,1,58,2,0.0,0,0,0,0,1,0,0,6,2,1,1,1,7,0.714286,0.30232600000000004,13,5,2,13,1,1,0,0,1,46,7,7,4,3,6,0,1,11,10,0,1,7,7,4,3,6,0,11,0,1,0,7,0,3,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0
9,1,32,2,0.0,0,0,0,0,1,0,0,4,2,1,1,1,5,0.2,0.05,1,1,4,1,1,1,0,0,1,24,5,5,2,1,4,0,1,9,5,0,1,5,5,2,1,4,0,9,0,1,0,11,0,1,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0
44,76,49,22,1.0,1,1,1,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
52,77,57,22,1.0,1,1,1,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
101,79,106,22,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
113,73,118,22,1.0,2,3,2,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
121,72,126,22,1.0,2,3,2,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
133,74,138,22,1.0,2,3,2,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
141,73,146,22,1.0,2,3,2,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
153,72,158,22,1.0,1,1,1,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
161,77,166,22,1.0,1,1,1,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
172,123,177,18,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
182,134,187,18,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
192,128,197,18,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
203,89,208,22,1.0,1,3,1,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
211,88,216,22,1.0,2,4,2,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
219,90,224,22,1.0,2,4,2,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
231,94,236,22,1.0,1,3,1,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
239,93,244,22,1.0,2,4,2,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
247,95,252,22,1.0,2,4,2,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
268,76,273,22,1.0,2,3,2,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
276,77,281,22,1.0,2,3,2,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
288,80,293,22,1.0,2,3,2,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
296,81,301,22,1.0,2,3,2,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
31,5,40,6,0.0,0,0,0,0,1,1,1,2,2,1,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0
15,1,101,2,0.0,0,0,0,0,1,2,2,15,5,1,1,2,6,0.0,0.0147059,0,0,2,1,1,1,0,0,1,87,5,1,1,1,4,0,0,8,41,0,0,5,1,1,1,4,0,8,0,0,1,11,1,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,1,0,2
11,1,52,2,0.0,0,0,0,0,0,2,2,8,3,1,1,2,4,0.0,0.0,0,0,3,0,0,0,0,0,0,42,1,1,1,1,2,0,0,2,19,0,0,1,1,1,1,2,0,2,0,0,0,7,0,2,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0
5,1,15,2,0.0,0,0,0,0,0,1,1,2,4,1,1,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,11,0,1,0,1,1,0,0,1,4,0,0,0,1,0,1,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
5,1,10,2,0.0,0,0,0,0,0,0,0,1,2,1,1,1,2,0.0,0.166667,0,0,1,1,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
22,1,480,2,0.210063,2,16,4,88,4,3,3,88,6,2,1,12,42,0.0,0.019178099999999997,0,0,30,7,1,1,0,0,1,459,4,1,4,1,30,2,6,30,201,2,6,4,1,4,1,30,2,30,2,6,1,105,13,19,3,0,33,1,0,0,0,16,63,0,0,0,2,8,5,0,7,0
