Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
63,5,93,6,0.0,0,0,0,0,1,1,1,6,5,2,2,3,5,0.0,0.0,0,0,3,0,0,0,0,0,0,31,3,0,3,0,2,0,0,2,12,0,0,3,0,3,0,2,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
13,1,84,2,0.0,0,0,0,0,8,3,3,26,1,3,5,0,8,0.22222199999999998,0.2,11,2,7,13,0,0,0,0,0,72,1,0,1,0,8,0,0,8,26,0,0,1,0,1,0,8,0,8,0,0,0,19,3,7,0,5,0,1,1,0,0,1,17,0,0,1,0,0,0,0,0,0
32,1,130,2,0.0,0,0,0,0,1,1,1,12,29,2,8,4,11,0.14285699999999998,0.08988760000000001,3,1,6,8,1,1,1,1,1,99,4,2,4,2,7,0,0,7,50,0,0,4,2,4,2,7,0,7,0,0,0,18,0,7,0,4,0,0,0,0,1,2,17,0,0,0,1,0,0,0,0,0
17,1,228,2,0.0,0,0,0,0,1,2,2,18,10,4,8,11,23,0.11111099999999999,0.057971,3,1,8,5,2,3,0,0,2,82,6,4,2,2,12,0,0,19,28,0,0,9,7,2,2,29,0,42,2,0,0,70,3,7,0,4,0,1,0,0,0,2,64,2,0,1,0,3,2,0,0,1
265,100,284,6,0.0,0,0,0,0,2,0,0,3,9,0,0,0,2,0.0,0.10526300000000001,0,0,3,2,1,1,0,0,1,20,0,0,0,0,2,0,0,2,9,0,0,0,0,0,0,2,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,1
393,5,402,6,0.0,0,0,0,0,0,0,0,1,0,1,1,0,1,0.0,0.0,0,0,1,0,0,0,0,0,0,10,2,0,2,0,1,0,0,1,2,0,0,2,0,2,0,1,0,1,0,0,0,5,0,2,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0
529,104,534,6,0.0,0,0,0,0,1,0,0,2,3,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
536,107,541,6,0.0,0,0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
703,5,717,6,0.0,0,0,0,0,1,1,1,4,1,1,1,1,3,0.0,0.0,0,0,3,0,0,0,0,0,0,15,1,0,1,0,2,0,0,2,4,0,0,1,0,1,0,2,0,2,0,0,0,7,0,2,0,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
33,79,38,6,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
140,5,324,6,0.0,0,0,0,0,22,2,2,31,14,0,0,0,25,0.041666699999999994,0.019354800000000002,3,1,23,3,3,4,0,0,2,185,17,5,2,1,25,0,1,66,71,0,1,17,5,2,1,25,0,66,0,1,0,58,11,3,0,1,0,1,0,0,1,1,51,1,0,0,1,4,0,0,0,0
257,72,262,6,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
265,5,313,6,0.0,0,0,0,0,1,4,4,9,1,0,0,0,2,0.0,0.0222222,0,0,2,1,0,0,0,0,0,49,2,0,2,0,2,0,0,2,27,0,0,2,0,2,0,2,0,2,0,0,0,9,8,5,0,2,0,0,2,2,0,0,7,0,0,0,0,0,0,0,0,0
327,5,353,6,0.0,0,0,0,0,3,2,2,7,0,1,0,0,4,0.0,0.0,0,0,1,0,0,0,0,0,0,27,1,0,1,0,4,0,0,4,11,0,0,1,0,1,0,4,0,4,0,0,0,12,6,5,0,3,0,1,0,0,0,0,11,0,0,1,1,0,0,0,0,0
370,5,418,6,0.0,0,0,0,0,2,3,3,8,3,1,0,0,3,0.0,0.0,0,0,3,0,0,0,0,0,0,49,5,0,5,0,3,0,0,3,23,0,0,5,0,5,0,3,0,3,0,0,0,10,9,2,0,2,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0
420,5,431,6,0.0,0,0,0,0,0,0,0,1,1,3,0,0,1,0.0,0.0,0,0,1,0,0,0,0,0,0,12,3,0,3,0,1,0,0,1,3,0,0,3,0,3,0,1,0,1,0,0,0,5,0,3,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0
49,116,54,6,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
56,126,61,6,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
63,83,68,6,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
70,99,76,6,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
95,62,100,6,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
651,61,710,6,0.0,0,0,0,0,10,0,0,14,2,1,1,0,11,0.0,0.0,0,0,12,0,1,1,0,0,1,60,0,1,0,1,11,0,0,11,11,0,0,0,1,0,1,11,0,11,0,0,0,26,0,0,0,0,0,1,0,0,0,0,25,0,0,0,0,0,0,0,0,0
78,5,98,6,0.0,0,0,0,0,1,1,1,5,1,0,0,0,3,0.0,0.0,0,0,3,0,1,1,0,0,1,21,2,1,2,1,3,0,0,3,6,0,0,2,1,2,1,3,0,3,0,0,0,9,2,3,0,2,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0
43,5,57,6,0.0,0,0,0,0,1,0,0,2,1,0,0,0,2,0.0,0.08333330000000001,0,0,2,1,0,0,0,0,0,15,2,0,2,0,2,0,0,2,2,0,0,2,0,2,0,2,0,2,0,0,0,5,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
170,5,186,6,0.0,0,0,0,0,3,0,0,3,3,0,0,0,3,0.0,0.0,0,0,4,0,1,1,0,0,1,17,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,3,0,3,0,0,0,10,0,2,0,0,0,1,0,2,0,0,9,0,0,0,0,0,0,0,0,0
188,5,204,6,0.0,0,0,0,0,3,0,0,3,3,0,0,0,3,0.0,0.0,0,0,4,0,1,1,0,0,1,17,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,3,0,3,0,0,0,10,0,2,0,0,0,1,0,2,0,0,9,0,0,0,0,0,0,0,0,0
206,5,222,6,0.0,0,0,0,0,3,0,0,3,3,0,0,0,3,0.0,0.0,0,0,4,0,1,1,0,0,1,17,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,3,0,3,0,0,0,10,0,2,0,0,0,1,0,2,0,0,9,0,0,0,0,0,0,0,0,0
224,5,240,6,0.0,0,0,0,0,3,0,0,3,3,0,0,0,3,0.0,0.0,0,0,4,0,1,1,0,0,1,17,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,3,0,3,0,0,0,10,0,2,0,0,0,1,0,2,0,0,9,0,0,0,0,0,0,0,0,0
243,5,272,6,0.0,0,0,0,0,3,0,0,5,3,0,0,0,4,0.0,0.0,0,0,5,0,1,1,0,0,1,30,2,0,2,0,4,0,0,4,9,0,0,2,0,2,0,4,0,4,0,0,0,12,3,3,0,0,0,1,0,2,0,0,11,0,1,0,0,0,0,0,0,0
19,62,21,7,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,1,0,1,1,0,0,1,3,3,3,0,0,0,0,0,15,0,1,0,3,3,0,0,0,0,15,1,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0
116,5,167,6,0.0,0,0,0,0,1,3,2,16,3,1,4,2,9,0.125,0.08333330000000001,3,1,7,4,0,0,0,0,0,52,2,2,2,2,7,0,0,7,25,0,0,2,2,2,2,7,0,7,0,0,0,17,0,8,0,6,0,0,0,0,0,2,17,0,0,0,0,0,0,0,0,0
101,5,185,6,0.0,0,0,0,0,2,3,1,13,3,0,0,0,8,0.0,0.0,0,0,8,0,1,1,0,0,1,80,5,1,5,1,8,0,4,8,32,0,4,5,1,5,1,9,0,9,0,4,0,25,8,2,0,0,0,1,0,0,0,1,24,0,0,0,2,0,0,0,0,0
187,5,256,6,0.0,0,0,0,0,2,3,3,13,7,0,0,0,3,0.0,0.030302999999999997,0,0,2,2,1,1,0,0,1,70,3,0,3,0,3,0,0,4,40,0,0,3,0,3,0,3,0,4,0,0,0,10,13,2,0,2,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0
263,5,292,6,0.0,0,0,0,0,3,2,1,8,3,0,0,0,4,0.0,0.0,0,0,4,0,0,0,0,0,0,30,3,0,3,0,4,0,0,4,11,0,0,3,0,3,0,4,0,4,0,0,0,12,4,4,0,3,0,1,0,0,0,1,11,0,0,0,0,0,0,0,0,0
305,95,310,6,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
359,5,388,6,0.0,0,0,0,0,1,1,1,2,3,0,0,0,1,0.5,0.661017,39,1,1,39,1,1,0,0,1,26,1,0,1,0,1,0,0,2,10,0,0,1,0,1,0,2,0,3,0,0,0,8,9,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,1,0
390,5,419,6,0.0,0,0,0,0,1,2,2,11,4,2,0,0,1,0.0,0.0,0,0,1,0,0,0,0,0,0,30,3,0,3,0,1,0,0,1,17,0,0,3,0,3,0,1,0,1,0,0,0,6,0,10,0,6,0,0,1,4,0,0,5,0,0,0,0,0,0,0,0,0
421,5,444,6,0.0,0,0,0,0,3,1,1,5,2,1,0,0,4,0.0,0.0,0,0,2,0,1,1,0,0,1,24,4,0,1,0,4,0,0,8,6,0,0,4,0,1,0,4,0,8,0,0,0,12,1,3,0,2,0,1,0,0,0,0,11,0,0,0,1,0,0,0,0,0
10,1,52,2,0.0,0,0,0,0,3,2,2,10,4,6,2,5,13,0.125,0.131579,5,1,7,5,2,2,0,0,1,43,0,2,0,1,8,0,0,22,11,0,0,0,2,0,1,8,0,22,0,0,1,20,2,4,0,2,0,1,0,0,0,1,19,0,0,1,0,0,0,0,1,0
14,1,69,2,0.0,0,0,0,0,4,5,3,20,3,3,3,0,4,0.2,0.14285699999999998,5,1,4,7,0,0,0,0,0,50,0,0,0,0,4,0,0,4,36,0,0,0,0,0,0,5,0,5,0,0,0,17,3,15,0,13,0,1,0,0,0,2,16,0,0,0,0,0,0,0,0,0
17,1,66,2,0.255556,1,3,1,11,4,3,1,15,4,1,1,0,6,0.14285699999999998,0.0681818,3,1,6,3,2,2,0,0,1,50,2,3,2,1,6,0,0,10,21,0,0,2,3,2,1,6,0,10,0,0,0,26,3,8,0,6,10,1,0,0,0,2,15,0,0,0,0,0,0,0,0,0
11,1,39,2,0.0,0,0,0,0,4,0,0,8,2,2,2,0,5,0.166667,0.185185,5,1,5,5,2,2,0,0,1,29,1,2,1,0,5,0,0,9,5,0,0,1,2,1,0,5,0,9,0,0,0,14,1,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0
13,1,51,2,0.0,0,0,0,0,4,1,1,10,4,1,1,0,5,0.166667,0.0882353,3,1,5,3,2,2,0,0,1,39,2,2,2,0,5,0,0,9,13,0,0,2,2,2,0,5,0,9,0,0,0,14,3,5,0,4,0,1,0,0,0,1,13,0,0,0,0,0,0,0,0,0
14,1,52,2,0.323944,1,3,1,11,4,1,1,10,4,0,0,0,5,0.166667,0.0882353,3,1,5,3,2,2,0,0,1,39,2,2,2,0,5,0,0,9,13,0,0,2,2,2,0,5,0,9,0,0,0,24,3,5,0,4,10,1,0,0,0,1,13,0,0,0,0,0,0,0,0,0
12,1,34,2,0.0,0,0,0,0,2,0,0,4,3,8,1,0,4,0.2,0.21739099999999997,5,1,4,5,1,1,8,8,1,23,0,2,0,2,4,0,0,8,4,0,0,0,2,0,2,4,0,8,0,0,0,12,1,0,0,0,0,1,0,0,0,1,11,0,0,0,0,0,0,0,0,0
19,1,121,2,0.0,0,0,0,0,4,3,3,27,2,6,11,3,17,0.0909091,0.07777780000000001,7,1,10,7,1,1,2,2,1,103,0,2,0,1,14,0,0,16,50,0,0,0,2,0,1,14,0,16,0,0,0,32,0,14,2,11,0,1,0,0,0,1,31,0,0,0,0,0,0,0,0,0
14,1,72,2,0.0,0,0,0,0,7,0,0,14,3,0,0,0,11,0.08333330000000001,0.1,5,1,11,5,1,1,0,0,1,59,1,3,1,3,11,0,0,11,12,0,0,1,3,1,3,11,0,11,0,0,0,26,1,1,0,0,0,1,0,0,0,0,25,0,0,1,0,0,0,0,0,0
11,1,56,2,0.0,0,0,0,0,3,2,2,11,5,1,1,0,8,0.125,0.125,5,1,7,5,2,2,0,0,1,46,0,2,0,1,8,0,0,22,13,0,0,0,2,0,1,8,0,22,0,0,1,20,2,5,0,4,0,1,0,0,0,1,19,0,0,0,0,0,0,0,1,0
18,1,105,2,0.0,0,0,0,0,1,4,4,22,12,10,10,9,19,0.1,0.0405405,3,1,9,3,2,2,0,0,1,88,3,5,3,3,10,0,0,14,36,0,0,3,5,3,3,10,0,14,0,0,0,26,0,11,0,8,0,0,2,0,1,3,23,0,0,0,0,0,0,0,0,0
14,1,43,2,0.0,0,0,0,0,4,0,0,8,3,1,1,0,5,0.166667,0.172414,5,1,5,5,2,2,0,0,1,30,1,2,1,0,5,0,0,9,7,0,0,1,2,1,0,5,0,9,0,0,0,14,1,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0
16,1,52,2,0.0,0,0,0,0,4,1,1,12,3,1,1,0,5,0.166667,0.151515,5,1,5,5,2,2,0,0,1,36,1,2,1,0,5,0,0,9,8,0,0,3,2,3,0,5,2,9,2,0,0,16,1,1,0,0,0,1,0,0,0,1,13,0,0,0,0,2,0,0,0,0
26,1,142,2,0.0,0,0,0,0,4,3,1,26,11,4,2,13,28,0.0625,0.196262,21,1,15,21,2,3,0,0,2,117,6,6,4,5,15,0,0,20,43,1,1,6,6,4,5,15,0,20,1,1,0,38,0,13,0,10,0,1,0,0,1,3,33,1,0,0,0,2,0,0,0,0
34,1,411,2,0.0,0,0,0,0,1,5,5,75,38,3,4,50,76,0.0869565,0.152648,33,2,21,49,1,1,0,0,1,358,15,1,15,1,26,0,0,25,178,0,0,15,1,15,1,29,0,28,0,0,0,79,1,58,0,39,0,0,3,0,3,17,66,0,0,2,0,7,0,0,0,0
43,1,242,2,0.0,0,0,0,0,2,1,1,23,13,2,2,9,29,0.157895,0.261438,40,3,16,40,2,3,0,0,2,171,14,7,12,6,20,0,4,25,50,1,5,16,9,14,8,25,0,30,1,5,0,66,0,8,0,5,0,1,0,0,1,1,57,1,0,2,0,6,0,0,0,0
29,1,148,2,0.0,0,0,0,0,1,3,1,14,7,7,3,3,14,0.0909091,0.20339000000000002,12,1,10,12,2,3,0,0,2,61,3,2,1,1,11,0,0,16,21,1,1,5,6,3,5,21,0,26,1,1,0,53,0,12,0,8,0,0,0,0,0,4,48,1,0,0,0,4,0,0,0,0
142,5,171,6,0.0,0,0,0,0,3,1,1,5,1,0,0,0,4,0.0,0.0,0,0,4,0,0,0,0,0,0,30,1,0,1,0,4,0,0,4,8,0,0,1,0,1,0,4,0,4,0,0,0,12,2,2,0,2,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0
180,5,198,6,0.0,0,0,0,0,0,1,1,4,2,0,0,0,2,0.5,0.25,5,1,1,5,1,1,0,0,1,19,6,1,2,1,2,0,0,6,6,0,0,6,1,2,1,2,0,6,0,0,0,5,2,2,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
100,5,135,6,0.0,0,0,0,0,3,0,0,6,3,1,0,0,6,0.0,0.0,0,0,5,0,1,1,0,0,1,36,3,1,3,1,6,0,0,6,10,0,0,3,1,3,1,6,0,6,0,0,0,16,3,3,0,0,0,1,0,0,0,1,15,0,0,2,0,0,0,0,0,0
64,5,108,6,0.0,0,0,0,0,1,5,2,19,4,2,3,0,1,0.5,0.166667,7,1,1,7,0,0,0,0,0,45,0,0,0,0,1,0,0,1,29,0,0,0,0,0,0,1,0,1,0,0,0,6,0,3,0,2,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0
27,1,122,2,0.0,0,0,0,0,1,1,1,20,8,9,10,9,23,0.166667,0.34444400000000003,31,2,10,31,2,2,1,1,1,96,6,6,4,5,14,0,0,19,23,1,1,6,6,4,5,14,0,19,1,1,0,27,1,3,0,2,0,0,0,0,0,1,25,0,0,0,1,2,0,0,0,0
26,1,249,2,0.0,0,0,0,0,1,2,1,42,19,8,24,13,42,0.0909091,0.21989499999999998,41,2,20,42,1,1,2,7,1,224,9,3,9,3,29,0,0,31,66,0,0,9,3,9,3,29,0,31,0,0,0,60,1,13,0,7,0,0,0,0,1,3,55,0,0,2,1,4,0,0,0,0
37,1,682,2,0.0570523,1,10,2,24,1,8,8,155,50,11,11,93,122,0.363636,0.262357,111,4,7,138,2,2,4,4,1,595,15,5,6,3,29,0,0,57,312,0,0,15,9,6,7,38,0,66,0,0,0,102,1,118,1,90,9,0,10,0,7,23,68,0,0,2,2,8,0,0,0,0
23,1,149,2,0.0,0,0,0,0,11,4,4,22,13,1,2,0,13,0.166667,0.29661,35,2,10,35,3,4,0,0,2,126,16,5,1,1,13,0,0,67,34,0,0,16,5,1,1,13,0,67,0,0,1,33,4,4,0,3,0,1,2,0,1,1,26,1,0,1,0,2,0,0,0,0
35,1,132,2,0.0,0,0,0,0,3,2,2,10,8,1,3,0,5,0.6,0.407895,29,3,2,31,0,0,0,0,0,76,6,1,6,1,5,0,0,5,22,0,0,10,2,6,2,9,0,13,0,0,0,24,11,6,0,3,0,1,0,0,0,2,22,0,0,1,0,1,0,0,0,0
19,1,128,2,0.0,0,0,0,0,10,1,1,22,5,3,2,0,14,0.07692310000000001,0.138298,12,1,12,13,2,2,0,0,1,106,4,2,4,2,14,1,0,14,34,1,0,4,2,4,2,15,1,15,1,0,0,39,7,4,0,4,0,1,0,0,0,0,34,0,0,0,0,4,0,0,0,0
24,1,82,2,0.0,0,0,0,0,3,0,0,9,11,4,3,6,15,0.11111099999999999,0.214286,11,1,8,12,3,4,0,0,2,59,7,9,1,2,9,0,0,32,15,1,1,7,9,1,2,9,0,32,1,1,0,25,0,0,0,0,0,1,0,0,1,0,19,1,0,0,0,3,0,0,0,0
34,1,124,2,0.0,0,0,0,0,1,3,3,17,18,9,16,14,25,0.4,0.295455,26,4,6,26,3,4,0,0,2,91,17,5,2,1,11,0,0,67,21,0,0,17,5,2,1,11,0,67,0,0,0,27,1,3,0,2,0,0,0,0,1,0,23,1,0,1,0,2,0,0,0,0
22,1,135,2,0.0,0,0,0,0,9,3,2,22,5,1,0,0,12,0.07692310000000001,0.120879,10,1,12,11,2,2,0,0,1,95,3,2,3,2,12,0,0,12,42,0,0,4,2,4,2,15,0,15,0,0,0,38,10,6,0,5,0,2,0,0,0,1,36,0,0,0,0,0,0,0,0,1
12,1,34,2,0.0,0,0,0,0,3,0,0,4,2,1,0,0,4,0.2,0.14285699999999998,3,1,4,3,2,2,0,0,1,23,2,3,0,1,4,0,0,9,4,1,0,2,3,0,1,4,0,9,1,0,0,14,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,2,0,0,0,0
12,1,34,2,0.0,0,0,0,0,3,0,0,4,2,1,0,0,4,0.2,0.14285699999999998,3,1,4,3,2,2,0,0,1,23,6,3,0,1,4,0,0,11,4,1,0,6,3,0,1,4,0,11,1,0,0,14,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,2,0,0,0,0
14,1,45,2,0.0,0,0,0,0,2,2,2,7,2,2,1,0,5,0.166667,0.103448,3,1,5,3,1,1,1,1,1,32,2,2,1,2,5,0,0,6,9,1,0,2,2,1,2,5,0,6,1,0,0,16,2,2,0,2,0,1,0,0,0,0,13,0,0,0,0,2,0,0,0,0
12,1,72,2,0.0,0,0,0,0,4,2,2,16,2,2,1,0,7,0.14285699999999998,0.054545500000000004,3,1,6,3,1,1,1,1,1,61,6,2,5,2,7,0,0,7,30,1,0,6,2,5,2,7,0,7,1,0,0,20,10,13,0,12,0,1,0,0,0,1,17,0,0,0,0,2,0,0,0,0
14,1,40,2,0.0,0,0,0,0,3,2,2,6,3,1,1,0,4,0.2,0.12,3,1,4,3,1,1,0,0,1,27,1,0,1,0,4,0,0,4,8,0,0,1,0,1,0,4,0,4,0,0,0,12,2,2,0,2,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0
15,1,42,2,0.0,0,0,0,0,3,0,0,4,3,1,1,0,4,0.2,0.136364,3,1,4,3,1,1,0,0,1,24,1,0,1,0,4,0,0,4,4,0,0,1,0,1,0,5,0,5,0,0,0,17,1,1,0,0,0,1,0,0,0,1,16,0,0,0,0,0,0,0,0,0
11,1,53,2,0.0,0,0,0,0,3,1,1,6,3,1,2,0,4,0.2,0.075,3,1,4,3,1,1,0,0,1,43,3,0,3,0,4,0,0,4,17,0,0,3,0,3,0,4,0,4,0,0,0,12,7,0,0,0,0,1,0,0,0,1,11,0,0,0,0,0,1,0,0,0
9,1,28,2,0.0,0,0,0,0,3,0,0,4,2,1,0,0,4,0.25,0.17647100000000002,3,1,3,3,1,1,0,0,1,20,1,0,1,0,4,1,0,4,1,1,0,1,0,1,0,4,1,4,1,0,0,16,0,4,0,0,0,1,0,0,0,4,11,0,0,0,0,4,0,0,0,0
8,1,39,2,0.0,0,0,0,0,3,2,1,9,2,1,1,0,5,0.166667,0.11111099999999999,3,1,5,3,1,1,0,0,1,32,2,2,1,1,5,0,0,12,10,0,0,2,2,1,1,5,0,12,0,0,0,14,1,4,0,3,0,1,0,0,0,1,13,0,0,0,0,0,0,0,0,0
9,1,61,2,0.0,0,0,0,0,1,2,2,18,0,2,2,0,7,0.125,0.0652174,3,1,7,3,0,0,1,1,0,53,1,1,1,1,7,0,0,7,34,0,0,1,1,1,1,7,0,7,0,0,0,17,2,14,0,12,0,0,0,0,0,2,17,0,0,0,0,0,0,0,0,0
15,1,45,2,0.0,0,0,0,0,2,1,1,5,2,1,0,0,2,0.333333,0.296296,8,1,2,8,1,1,0,0,1,31,3,0,3,0,2,0,0,3,7,0,0,3,0,3,0,2,0,3,0,0,0,6,3,3,0,2,0,1,0,0,0,0,5,0,0,1,0,0,0,0,0,0
408,5,458,6,0.0,0,0,0,0,1,4,3,14,14,1,1,19,21,0.0,0.0217391,0,0,2,1,1,1,0,0,1,51,1,0,1,0,2,0,0,2,29,0,0,1,0,1,0,2,0,2,0,0,0,10,0,5,1,3,0,0,1,0,2,1,7,0,0,0,0,0,0,0,0,1
1006,166,1061,6,0.0,0,0,0,0,3,1,1,10,12,0,0,0,4,0.0,0.0,0,0,5,1,1,1,0,0,1,36,0,1,0,1,4,0,0,4,12,0,0,1,1,1,1,6,0,6,0,0,0,23,0,8,0,4,0,1,0,0,1,3,21,0,0,0,1,0,0,0,0,0
1065,175,1220,6,0.0,0,0,0,0,3,5,5,38,24,1,1,2,7,0.0,0.039604,0,0,5,4,1,1,0,0,1,118,0,2,0,2,5,0,0,5,67,0,0,0,2,0,2,12,0,12,0,0,0,53,3,21,0,16,0,1,3,0,1,6,48,0,0,0,0,0,1,0,1,0
1235,109,1242,6,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1244,103,1251,6,0.0,0,0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1253,115,1260,6,0.0,0,0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
331,5,519,6,0.0,0,0,0,0,1,0,0,27,9,1,1,14,41,0.0,0.0,0,0,28,0,2,2,0,0,1,189,18,11,18,11,27,0,1,27,44,0,1,18,11,18,11,27,0,27,0,1,0,66,2,11,0,0,0,0,0,0,0,0,57,0,0,11,0,9,0,0,0,0
17,1,117,2,0.128065,1,2,1,10,4,2,2,14,3,1,1,0,6,0.0,0.0,0,0,7,2,1,1,0,0,1,75,3,1,3,1,6,0,0,6,32,0,0,4,1,4,1,9,0,9,0,0,0,35,13,5,0,4,7,1,0,0,0,1,27,0,0,1,0,0,1,0,0,0
13,1,92,2,0.17938900000000002,1,2,1,10,4,2,2,14,4,0,0,0,6,0.0,0.0819672,0,0,7,5,1,1,0,0,1,71,2,1,2,1,6,0,0,6,28,0,0,2,1,2,1,7,0,7,0,0,0,28,8,8,0,8,8,1,0,0,0,0,19,0,0,0,0,0,0,0,0,0
17,1,85,2,0.0,0,0,0,0,3,2,2,13,7,1,1,0,9,0.1,0.0491803,3,1,9,3,2,3,0,0,2,69,6,11,2,5,9,0,0,21,26,0,0,6,11,2,5,9,0,21,0,0,0,23,6,5,0,0,0,1,0,1,0,2,21,1,0,0,2,0,0,0,0,0
