"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of developer commits","Number of committers","Number of previous modifications","Number of bugs"
"L46414","HandlesStreamOutput.java","src/main/java/org/elasticsearch/common/io/stream/HandlesStreamOutput.java","L46404","14","0","157","0","4735","1","3","0"
"L46417","OutputStreamStreamOutput.java","src/main/java/org/elasticsearch/common/io/stream/OutputStreamStreamOutput.java","L46404","1","0","29","0","4735","1","1","0"
"L46420","StreamInput.java","src/main/java/org/elasticsearch/common/io/stream/StreamInput.java","L46404","50","0","227","1","4735","1","14","0"
"L46421","StreamOutput.java","src/main/java/org/elasticsearch/common/io/stream/StreamOutput.java","L46404","32","0","225","1","4735","1","14","0"
"L47785","LogConfigurator.java","src/main/java/org/elasticsearch/common/logging/log4j/LogConfigurator.java","L47781","10","0","79","0","4735","1","1","0"
"L48241","AllEntries.java","src/main/java/org/elasticsearch/common/lucene/all/AllEntries.java","L48240","19","0","157","0","4735","1","1","0"
"L48422","DocSets.java","src/main/java/org/elasticsearch/common/lucene/docset/DocSets.java","L48416","28","0","115","0","4735","1","1","0"
"L48996","AndFilter.java","src/main/java/org/elasticsearch/common/lucene/search/AndFilter.java","L48995","14","0","71","0","319","1","1","0"
"L49001","MatchNoDocsFilter.java","src/main/java/org/elasticsearch/common/lucene/search/MatchNoDocsFilter.java","L48995","4","0","31","0","4735","1","1","0"
"L49003","MoreLikeThisQuery.java","src/main/java/org/elasticsearch/common/lucene/search/MoreLikeThisQuery.java","L48995","2","0","140","1","4735","1","1","0"
"L49007","NotDeletedFilter.java","src/main/java/org/elasticsearch/common/lucene/search/NotDeletedFilter.java","L48995","4","0","58","1","4735","1","1","0"
"L49008","NotFilter.java","src/main/java/org/elasticsearch/common/lucene/search/NotFilter.java","L48995","8","0","44","0","319","1","1","0"
"L49009","OrFilter.java","src/main/java/org/elasticsearch/common/lucene/search/OrFilter.java","L48995","16","0","76","0","319","1","1","0"
"L49010","Queries.java","src/main/java/org/elasticsearch/common/lucene/search/Queries.java","L48995","28","0","133","0","4735","1","3","0"
"L49011","TermFilter.java","src/main/java/org/elasticsearch/common/lucene/search/TermFilter.java","L48995","10","0","57","0","4735","1","2","0"
"L49012","XBooleanFilter.java","src/main/java/org/elasticsearch/common/lucene/search/XBooleanFilter.java","L48995","46","0","164","0","4735","1","2","0"
"L49777","SpatialStrategy.java","src/main/java/org/elasticsearch/common/lucene/spatial/SpatialStrategy.java","L49776","7","0","75","0","0","0","1","0"
"L50258","BufferedChecksumIndexOutput.java","src/main/java/org/elasticsearch/common/lucene/store/BufferedChecksumIndexOutput.java","L50257","1","0","52","0","4735","1","1","0"
"L50259","ChecksumIndexOutput.java","src/main/java/org/elasticsearch/common/lucene/store/ChecksumIndexOutput.java","L50257","1","0","53","0","4735","1","1","0"
"L50260","InputStreamIndexInput.java","src/main/java/org/elasticsearch/common/lucene/store/InputStreamIndexInput.java","L50257","12","0","68","0","4735","1","1","0"
"L50262","OutputStreamIndexOutput.java","src/main/java/org/elasticsearch/common/lucene/store/OutputStreamIndexOutput.java","L50257","1","0","30","0","4735","1","1","0"
"L50445","UidField.java","src/main/java/org/elasticsearch/common/lucene/uid/UidField.java","L50444","16","0","151","0","762","2","2","0"
"L52680","JsonSettingsLoader.java","src/main/java/org/elasticsearch/common/settings/loader/JsonSettingsLoader.java","L52679","1","0","8","0","4735","1","1","0"
"L52683","SettingsLoader.java","src/main/java/org/elasticsearch/common/settings/loader/SettingsLoader.java","L52679","10","0","66","1","4735","1","1","0"
"L52685","XContentSettingsLoader.java","src/main/java/org/elasticsearch/common/settings/loader/XContentSettingsLoader.java","L52679","15","0","87","0","4735","1","1","0"
"L52686","YamlSettingsLoader.java","src/main/java/org/elasticsearch/common/settings/loader/YamlSettingsLoader.java","L52679","1","0","14","1","4735","1","2","0"
"L54227","BaseFuture.java","src/main/java/org/elasticsearch/common/util/concurrent/BaseFuture.java","L54226","12","0","132","0","4735","1","1","0"
"L54228","ConcurrentCollections.java","src/main/java/org/elasticsearch/common/util/concurrent/ConcurrentCollections.java","L54226","1","0","28","0","4735","1","3","0"
"L54229","ConcurrentHashMapLong.java","src/main/java/org/elasticsearch/common/util/concurrent/ConcurrentHashMapLong.java","L54226","1","0","98","0","4735","1","1","0"
"L54231","EsAbortPolicy.java","src/main/java/org/elasticsearch/common/util/concurrent/EsAbortPolicy.java","L54226","1","0","15","0","4735","1","3","0"
"L54232","EsExecutors.java","src/main/java/org/elasticsearch/common/util/concurrent/EsExecutors.java","L54226","9","0","121","0","4735","1","5","0"
"L54233","EsRejectedExecutionException.java","src/main/java/org/elasticsearch/common/util/concurrent/EsRejectedExecutionException.java","L54226","1","0","18","0","4735","1","2","0"
"L54234","EsThreadPoolExecutor.java","src/main/java/org/elasticsearch/common/util/concurrent/EsThreadPoolExecutor.java","L54226","1","0","10","0","4735","1","3","0"
"L54235","LoggingRunnable.java","src/main/java/org/elasticsearch/common/util/concurrent/LoggingRunnable.java","L54226","2","0","18","0","4735","1","1","0"
"L54237","ThreadLocals.java","src/main/java/org/elasticsearch/common/util/concurrent/ThreadLocals.java","L54226","17","0","106","0","4735","1","2","0"
"L54239","XRejectedExecutionHandler.java","src/main/java/org/elasticsearch/common/util/concurrent/XRejectedExecutionHandler.java","L54226","1","0","5","0","4735","1","1","0"
"L54877","JsonXContent.java","src/main/java/org/elasticsearch/common/xcontent/json/JsonXContent.java","L54876","2","0","67","0","4735","1","3","0"
"L54878","JsonXContentGenerator.java","src/main/java/org/elasticsearch/common/xcontent/json/JsonXContentGenerator.java","L54876","3","0","231","0","4735","1","4","0"
"L54879","JsonXContentParser.java","src/main/java/org/elasticsearch/common/xcontent/json/JsonXContentParser.java","L54876","19","0","143","0","4735","1","1","0"
"L55103","SmileXContent.java","src/main/java/org/elasticsearch/common/xcontent/smile/SmileXContent.java","L55102","2","0","66","0","4735","1","3","0"
"L55104","SmileXContentGenerator.java","src/main/java/org/elasticsearch/common/xcontent/smile/SmileXContentGenerator.java","L55102","2","0","67","0","4735","1","2","0"
"L55105","SmileXContentParser.java","src/main/java/org/elasticsearch/common/xcontent/smile/SmileXContentParser.java","L55102","1","0","13","0","4735","1","1","0"
"L55175","AbstractXContentParser.java","src/main/java/org/elasticsearch/common/xcontent/support/AbstractXContentParser.java","L55173","9","0","94","0","4735","1","1","0"
"L55176","XContentMapConverter.java","src/main/java/org/elasticsearch/common/xcontent/support/XContentMapConverter.java","L55173","39","0","160","1","4735","1","3","0"
"L55177","XContentMapValues.java","src/main/java/org/elasticsearch/common/xcontent/support/XContentMapValues.java","L55173","59","0","285","1","4735","1","2","0"
"L56229","YamlXContent.java","src/main/java/org/elasticsearch/common/xcontent/yaml/YamlXContent.java","L56228","2","0","64","0","4735","1","1","0"
"L56230","YamlXContentGenerator.java","src/main/java/org/elasticsearch/common/xcontent/yaml/YamlXContentGenerator.java","L56228","2","0","67","0","4735","1","1","0"
"L56231","YamlXContentParser.java","src/main/java/org/elasticsearch/common/xcontent/yaml/YamlXContentParser.java","L56228","1","0","13","0","4735","1","1","0"
"L56544","MasterFaultDetection.java","src/main/java/org/elasticsearch/discovery/zen/fd/MasterFaultDetection.java","L56543","31","0","332","0","4735","1","2","1"
"L56545","NodesFaultDetection.java","src/main/java/org/elasticsearch/discovery/zen/fd/NodesFaultDetection.java","L56543","26","0","253","0","4735","1","1","1"
"L56890","MembershipAction.java","src/main/java/org/elasticsearch/discovery/zen/membership/MembershipAction.java","L56889","2","0","179","0","4735","1","2","0"
"L57051","ZenPingService.java","src/main/java/org/elasticsearch/discovery/zen/ping/ZenPingService.java","L57048","16","0","128","0","4735","1","2","1"
"L57586","PublishClusterStateAction.java","src/main/java/org/elasticsearch/discovery/zen/publish/PublishClusterStateAction.java","L57585","5","0","103","0","4735","1","6","1"
"L62436","FilterCache.java","src/main/java/org/elasticsearch/index/cache/filter/FilterCache.java","L62435","1","0","22","0","4735","1","1","0"
"L62437","FilterCacheModule.java","src/main/java/org/elasticsearch/index/cache/filter/FilterCacheModule.java","L62435","1","0","20","0","4735","1","1","0"
"L62643","IdReaderCache.java","src/main/java/org/elasticsearch/index/cache/id/IdReaderCache.java","L62640","1","0","8","0","4735","1","1","0"
"L62644","IdReaderTypeCache.java","src/main/java/org/elasticsearch/index/cache/id/IdReaderTypeCache.java","L62640","1","0","6","0","4735","1","1","0"
"L63746","RobinEngine.java","src/main/java/org/elasticsearch/index/engine/robin/RobinEngine.java","L63745","235","0","1267","2","762","2","16","1"
"L64294","FieldData.java","src/main/java/org/elasticsearch/index/field/data/FieldData.java","L64292","2","0","53","0","4735","1","1","0"
"L67070","BlobStoreIndexShardGateway.java","src/main/java/org/elasticsearch/index/gateway/blobstore/BlobStoreIndexShardGateway.java","L67068","122","0","698","0","4735","1","4","0"
"L67800","LocalIndexShardGateway.java","src/main/java/org/elasticsearch/index/gateway/local/LocalIndexShardGateway.java","L67797","32","0","239","3","4735","1","6","0"
"L68781","AbstractFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/core/AbstractFieldMapper.java","L68780","49","0","402","1","1466","2","8","1"
"L68782","BinaryFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/core/BinaryFieldMapper.java","L68780","24","0","172","0","1466","2","5","0"
"L68783","BooleanFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/core/BooleanFieldMapper.java","L68780","26","0","165","0","1466","2","3","0"
"L68784","ByteFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/core/ByteFieldMapper.java","L68780","49","0","307","0","1466","3","5","0"
"L68785","DateFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/core/DateFieldMapper.java","L68780","60","0","357","1","1466","3","6","0"
"L68786","DoubleFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/core/DoubleFieldMapper.java","L68780","49","0","307","0","1466","3","5","0"
"L68787","FloatFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/core/FloatFieldMapper.java","L68780","48","0","304","0","1466","3","5","0"
"L68788","IntegerFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/core/IntegerFieldMapper.java","L68780","49","0","309","0","1466","3","5","0"
"L68789","LongFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/core/LongFieldMapper.java","L68780","49","0","309","0","1466","3","5","0"
"L68790","NumberFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/core/NumberFieldMapper.java","L68780","15","0","220","0","1466","3","3","0"
"L68791","ShortFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/core/ShortFieldMapper.java","L68780","49","0","309","0","1466","3","5","0"
"L68792","StringFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/core/StringFieldMapper.java","L68780","45","0","275","1","1466","3","8","0"
"L68793","TypeParsers.java","src/main/java/org/elasticsearch/index/mapper/core/TypeParsers.java","L68780","38","0","144","0","1466","3","4","0"
"L71390","GeoPointDocFieldData.java","src/main/java/org/elasticsearch/index/mapper/geo/GeoPointDocFieldData.java","L71388","7","0","89","0","4735","1","1","0"
"L71391","GeoPointFieldData.java","src/main/java/org/elasticsearch/index/mapper/geo/GeoPointFieldData.java","L71388","5","0","139","0","4735","1","1","0"
"L71393","GeoPointFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/geo/GeoPointFieldMapper.java","L71388","78","0","460","0","1466","1","2","0"
"L71394","GeoShapeFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/geo/GeoShapeFieldMapper.java","L71388","13","0","137","0","4735","1","2","0"
"L71395","MultiValueGeoPointFieldData.java","src/main/java/org/elasticsearch/index/mapper/geo/MultiValueGeoPointFieldData.java","L71388","38","0","209","0","4735","1","2","0"
"L71396","SingleValueGeoPointFieldData.java","src/main/java/org/elasticsearch/index/mapper/geo/SingleValueGeoPointFieldData.java","L71388","7","0","114","0","4735","1","1","0"
"L72114","AllFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/internal/AllFieldMapper.java","L72113","29","0","212","0","4735","2","3","0"
"L72116","BoostFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/internal/BoostFieldMapper.java","L72113","20","0","224","0","1466","3","4","0"
"L72117","IdFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/internal/IdFieldMapper.java","L72113","36","0","235","0","1466","2","3","0"
"L72118","IndexFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/internal/IndexFieldMapper.java","L72113","9","0","148","0","1466","1","1","0"
"L72119","ParentFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/internal/ParentFieldMapper.java","L72113","17","0","179","0","1466","2","2","0"
"L72120","RoutingFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/internal/RoutingFieldMapper.java","L72113","24","0","185","0","1466","1","1","0"
"L72121","SizeFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/internal/SizeFieldMapper.java","L72113","9","0","114","0","1466","3","3","0"
"L72122","SourceFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/internal/SourceFieldMapper.java","L72113","52","0","336","0","1466","2","7","0"
"L72123","SourceFieldSelector.java","src/main/java/org/elasticsearch/index/mapper/internal/SourceFieldSelector.java","L72113","2","0","22","0","4735","1","1","0"
"L72124","TimestampFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/internal/TimestampFieldMapper.java","L72113","20","0","175","0","1466","2","2","0"
"L72125","TTLFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/internal/TTLFieldMapper.java","L72113","20","0","176","0","1466","4","6","0"
"L72126","TypeFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/internal/TypeFieldMapper.java","L72113","9","0","152","0","1466","1","1","0"
"L72127","UidFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/internal/UidFieldMapper.java","L72113","7","0","134","0","4735","2","3","0"
"L73333","IpFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/ip/IpFieldMapper.java","L73332","32","0","283","0","1466","3","4","0"
"L73848","MultiFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/multifield/MultiFieldMapper.java","L73847","44","0","247","0","4735","1","1","0"
"L73947","ObjectMapper.java","src/main/java/org/elasticsearch/index/mapper/object/ObjectMapper.java","L73944","151","0","733","0","4735","1","4","1"
"L74563","AllButSourceFieldSelector.java","src/main/java/org/elasticsearch/index/mapper/selector/AllButSourceFieldSelector.java","L74562","2","0","21","0","4735","1","1","0"
"L74564","FieldMappersFieldSelector.java","src/main/java/org/elasticsearch/index/mapper/selector/FieldMappersFieldSelector.java","L74562","3","0","31","0","4735","1","1","0"
"L74565","UidAndRoutingFieldSelector.java","src/main/java/org/elasticsearch/index/mapper/selector/UidAndRoutingFieldSelector.java","L74562","5","0","32","1","4735","1","2","0"
"L74566","UidAndSourceFieldSelector.java","src/main/java/org/elasticsearch/index/mapper/selector/UidAndSourceFieldSelector.java","L74562","5","0","32","0","4735","1","1","0"
"L74567","UidFieldSelector.java","src/main/java/org/elasticsearch/index/mapper/selector/UidFieldSelector.java","L74562","2","0","23","0","4735","1","1","0"
"L74758","TieredMergePolicyProvider.java","src/main/java/org/elasticsearch/index/merge/policy/TieredMergePolicyProvider.java","L74752","22","0","219","0","4735","1","1","0"
"L75017","ConcurrentMergeSchedulerProvider.java","src/main/java/org/elasticsearch/index/merge/scheduler/ConcurrentMergeSchedulerProvider.java","L75016","6","0","87","0","4735","1","1","0"
"L75018","MergeSchedulerModule.java","src/main/java/org/elasticsearch/index/merge/scheduler/MergeSchedulerModule.java","L75016","1","0","19","1","4735","1","1","0"
"L79347","QueryParsers.java","src/main/java/org/elasticsearch/index/query/support/QueryParsers.java","L79346","21","0","90","0","4735","1","2","0"
"L79718","ChildCollector.java","src/main/java/org/elasticsearch/index/search/child/ChildCollector.java","L79717","8","0","67","0","4735","1","1","1"
"L79720","TopChildrenQuery.java","src/main/java/org/elasticsearch/index/search/child/TopChildrenQuery.java","L79717","22","0","232","0","4735","1","1","2"
"L79933","GeoDistance.java","src/main/java/org/elasticsearch/index/search/geo/GeoDistance.java","L79932","19","0","237","0","4735","1","1","0"
"L79935","GeoDistanceFilter.java","src/main/java/org/elasticsearch/index/search/geo/GeoDistanceFilter.java","L79932","28","0","161","0","319","1","1","0"
"L79936","GeoDistanceRangeFilter.java","src/main/java/org/elasticsearch/index/search/geo/GeoDistanceRangeFilter.java","L79932","37","0","181","1","4735","2","2","0"
"L79938","GeoPolygonFilter.java","src/main/java/org/elasticsearch/index/search/geo/GeoPolygonFilter.java","L79932","11","0","84","0","319","1","1","0"
"L79939","GeoUtils.java","src/main/java/org/elasticsearch/index/search/geo/GeoUtils.java","L79932","12","0","51","0","6","1","2","0"
"L79941","InMemoryGeoBoundingBoxFilter.java","src/main/java/org/elasticsearch/index/search/geo/InMemoryGeoBoundingBoxFilter.java","L79932","24","0","123","0","319","1","1","0"
"L80621","IncludeAllChildrenQuery.java","src/main/java/org/elasticsearch/index/search/nested/IncludeAllChildrenQuery.java","L80619","20","0","209","1","4735","1","2","0"
"L81112","ShardSlowLogSearchService.java","src/main/java/org/elasticsearch/index/search/slowlog/ShardSlowLogSearchService.java","L81111","41","0","166","0","4735","1","3","0"
"L81837","IndexShard.java","src/main/java/org/elasticsearch/index/shard/service/IndexShard.java","L81836","1","0","57","0","4735","2","7","0"
"L81838","InternalIndexShard.java","src/main/java/org/elasticsearch/index/shard/service/InternalIndexShard.java","L81836","96","0","707","1","4735","3","19","1"
"L82327","FsDirectoryService.java","src/main/java/org/elasticsearch/index/store/fs/FsDirectoryService.java","L82326","13","0","82","0","4735","1","2","0"
"L82328","FsIndexStore.java","src/main/java/org/elasticsearch/index/store/fs/FsIndexStore.java","L82326","14","0","97","0","4735","1","1","0"
"L82329","MmapFsDirectoryService.java","src/main/java/org/elasticsearch/index/store/fs/MmapFsDirectoryService.java","L82326","2","0","27","0","4735","1","1","0"
"L82330","MmapFsIndexStore.java","src/main/java/org/elasticsearch/index/store/fs/MmapFsIndexStore.java","L82326","1","0","19","0","4735","1","1","0"
"L82332","NioFsDirectoryService.java","src/main/java/org/elasticsearch/index/store/fs/NioFsDirectoryService.java","L82326","2","0","27","0","4735","1","1","0"
"L82333","NioFsIndexStore.java","src/main/java/org/elasticsearch/index/store/fs/NioFsIndexStore.java","L82326","1","0","19","0","4735","1","1","0"
"L82335","SimpleFsDirectoryService.java","src/main/java/org/elasticsearch/index/store/fs/SimpleFsDirectoryService.java","L82326","2","0","27","0","4735","1","1","0"
"L82336","SimpleFsIndexStore.java","src/main/java/org/elasticsearch/index/store/fs/SimpleFsIndexStore.java","L82326","1","0","19","0","4735","1","1","0"
"L82522","ByteBufferDirectoryService.java","src/main/java/org/elasticsearch/index/store/memory/ByteBufferDirectoryService.java","L82521","3","0","55","0","4735","1","1","0"
"L82523","ByteBufferIndexStore.java","src/main/java/org/elasticsearch/index/store/memory/ByteBufferIndexStore.java","L82521","3","0","45","0","4735","1","1","0"
"L82585","RamDirectoryService.java","src/main/java/org/elasticsearch/index/store/ram/RamDirectoryService.java","L82584","3","0","46","0","4735","1","1","0"
"L82586","RamIndexStore.java","src/main/java/org/elasticsearch/index/store/ram/RamIndexStore.java","L82584","1","0","34","0","4735","1","1","0"
"L82914","AbstractIndexStore.java","src/main/java/org/elasticsearch/index/store/support/AbstractIndexStore.java","L82913","6","0","89","0","4735","1","1","0"
"L82963","BufferingFsTranslogFile.java","src/main/java/org/elasticsearch/index/translog/fs/BufferingFsTranslogFile.java","L82962","13","0","150","1","4735","1","3","0"
"L82964","FsChannelSnapshot.java","src/main/java/org/elasticsearch/index/translog/fs/FsChannelSnapshot.java","L82962","7","0","100","0","4735","1","1","0"
"L82965","FsTranslog.java","src/main/java/org/elasticsearch/index/translog/fs/FsTranslog.java","L82962","45","0","334","0","4735","1","5","0"
"L82966","FsTranslogFile.java","src/main/java/org/elasticsearch/index/translog/fs/FsTranslogFile.java","L82962","3","0","41","0","4735","1","3","0"
"L82968","SimpleFsTranslogFile.java","src/main/java/org/elasticsearch/index/translog/fs/SimpleFsTranslogFile.java","L82962","5","0","76","0","4735","1","3","0"
"L83948","IndicesFilterCache.java","src/main/java/org/elasticsearch/indices/cache/filter/IndicesFilterCache.java","L83947","8","0","109","0","4735","1","3","1"
"L90709","RestBulkAction.java","src/main/java/org/elasticsearch/rest/action/bulk/RestBulkAction.java","L90708","13","0","123","0","4735","1","2","0"
"L90752","RestCountAction.java","src/main/java/org/elasticsearch/rest/action/count/RestCountAction.java","L90751","9","0","93","0","4735","1","4","0"
"L90775","RestDeleteAction.java","src/main/java/org/elasticsearch/rest/action/delete/RestDeleteAction.java","L90774","6","0","85","0","4735","1","1","0"
"L90813","RestDeleteByQueryAction.java","src/main/java/org/elasticsearch/rest/action/deletebyquery/RestDeleteByQueryAction.java","L90812","10","0","99","0","4735","1","4","0"
"L90834","RestExplainAction.java","src/main/java/org/elasticsearch/rest/action/explain/RestExplainAction.java","L90833","13","0","112","0","762","1","1","0"
"L90884","RestGetAction.java","src/main/java/org/elasticsearch/rest/action/get/RestGetAction.java","L90883","6","0","64","0","4735","1","2","0"
"L90885","RestHeadAction.java","src/main/java/org/elasticsearch/rest/action/get/RestHeadAction.java","L90883","4","0","54","1","4735","1","2","0"
"L90886","RestMultiGetAction.java","src/main/java/org/elasticsearch/rest/action/get/RestMultiGetAction.java","L90883","6","0","72","0","4735","1","1","0"
"L90940","RestIndexAction.java","src/main/java/org/elasticsearch/rest/action/index/RestIndexAction.java","L90939","13","0","124","0","4735","1","2","0"
"L90982","RestMainAction.java","src/main/java/org/elasticsearch/rest/action/main/RestMainAction.java","L90981","7","0","71","1","4735","1","3","0"
"L91001","RestMoreLikeThisAction.java","src/main/java/org/elasticsearch/rest/action/mlt/RestMoreLikeThisAction.java","L91000","8","0","92","0","4735","1","2","1"
"L91022","RestPercolateAction.java","src/main/java/org/elasticsearch/rest/action/percolate/RestPercolateAction.java","L91021","4","0","63","0","4735","1","2","0"
"L91171","RestMultiSearchAction.java","src/main/java/org/elasticsearch/rest/action/search/RestMultiSearchAction.java","L91170","5","0","68","0","4735","1","4","1"
"L91172","RestSearchAction.java","src/main/java/org/elasticsearch/rest/action/search/RestSearchAction.java","L91170","45","0","233","0","4735","1","3","0"
"L91173","RestSearchScrollAction.java","src/main/java/org/elasticsearch/rest/action/search/RestSearchScrollAction.java","L91170","10","0","79","0","4735","1","2","0"
"L91235","RestActions.java","src/main/java/org/elasticsearch/rest/action/support/RestActions.java","L91234","14","0","83","0","4735","1","2","0"
"L91236","RestXContentBuilder.java","src/main/java/org/elasticsearch/rest/action/support/RestXContentBuilder.java","L91234","10","0","68","1","4735","1","7","1"
"L91268","RestUpdateAction.java","src/main/java/org/elasticsearch/rest/action/update/RestUpdateAction.java","L91267","20","0","147","0","4735","3","12","0"
"L93746","CountDateHistogramFacetCollector.java","src/main/java/org/elasticsearch/search/facet/datehistogram/CountDateHistogramFacetCollector.java","L93745","4","0","65","1","4735","1","2","0"
"L93747","DateHistogramFacet.java","src/main/java/org/elasticsearch/search/facet/datehistogram/DateHistogramFacet.java","L93745","22","0","110","1","4735","1","1","0"
"L93748","DateHistogramFacetBuilder.java","src/main/java/org/elasticsearch/search/facet/datehistogram/DateHistogramFacetBuilder.java","L93745","15","0","157","0","4735","1","2","0"
"L93749","DateHistogramFacetProcessor.java","src/main/java/org/elasticsearch/search/facet/datehistogram/DateHistogramFacetProcessor.java","L93745","42","0","224","2","4735","1","5","0"
"L93752","InternalFullDateHistogramFacet.java","src/main/java/org/elasticsearch/search/facet/datehistogram/InternalFullDateHistogramFacet.java","L93745","15","0","262","0","4735","1","1","0"
"L93753","ValueDateHistogramFacetCollector.java","src/main/java/org/elasticsearch/search/facet/datehistogram/ValueDateHistogramFacetCollector.java","L93745","8","0","95","1","4735","1","3","0"
"L93754","ValueScriptDateHistogramFacetCollector.java","src/main/java/org/elasticsearch/search/facet/datehistogram/ValueScriptDateHistogramFacetCollector.java","L93745","7","0","91","1","4735","1","3","0"
"L94879","GeoDistanceFacetCollector.java","src/main/java/org/elasticsearch/search/facet/geodistance/GeoDistanceFacetCollector.java","L94876","12","0","92","0","4735","1","1","0"
"L94880","GeoDistanceFacetProcessor.java","src/main/java/org/elasticsearch/search/facet/geodistance/GeoDistanceFacetProcessor.java","L94876","44","0","175","0","0","0","1","0"
"L95282","HistogramFacet.java","src/main/java/org/elasticsearch/search/facet/histogram/HistogramFacet.java","L95281","22","0","110","1","4735","1","1","0"
"L96632","KeyValueRangeFacetCollector.java","src/main/java/org/elasticsearch/search/facet/range/KeyValueRangeFacetCollector.java","L96630","17","0","100","0","4735","1","1","0"
"L96635","RangeFacetCollector.java","src/main/java/org/elasticsearch/search/facet/range/RangeFacetCollector.java","L96630","11","0","75","0","4735","1","1","0"
"L97033","StatisticalFacetCollector.java","src/main/java/org/elasticsearch/search/facet/statistical/StatisticalFacetCollector.java","L97028","6","0","82","0","4735","1","1","0"
"L100123","TermsStatsFacet.java","src/main/java/org/elasticsearch/search/facet/termsstats/TermsStatsFacet.java","L100121","75","0","304","1","4735","1","2","0"
"L101364","PartialFieldsContext.java","src/main/java/org/elasticsearch/search/fetch/partial/PartialFieldsContext.java","L101363","1","0","33","0","4735","1","1","0"
"L101365","PartialFieldsFetchSubPhase.java","src/main/java/org/elasticsearch/search/fetch/partial/PartialFieldsFetchSubPhase.java","L101363","4","0","51","0","4735","1","1","0"
"L101366","PartialFieldsParseElement.java","src/main/java/org/elasticsearch/search/fetch/partial/PartialFieldsParseElement.java","L101363","22","0","60","0","4735","1","1","0"
"L101863","SourceScoreOrderFragmentsBuilder.java","src/main/java/org/elasticsearch/search/highlight/vectorhighlight/SourceScoreOrderFragmentsBuilder.java","L101862","2","0","32","1","4735","1","3","0"
"L101864","SourceSimpleFragmentsBuilder.java","src/main/java/org/elasticsearch/search/highlight/vectorhighlight/SourceSimpleFragmentsBuilder.java","L101862","3","0","36","1","4735","1","3","0"
"L7850","ClusterHealthAction.java","src/main/java/org/elasticsearch/action/admin/cluster/health/ClusterHealthAction.java","L7849","1","0","18","0","11","2","2","0"
"L7851","ClusterHealthRequest.java","src/main/java/org/elasticsearch/action/admin/cluster/health/ClusterHealthRequest.java","L7849","8","0","123","0","11","2","4","0"
"L7852","ClusterHealthRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/cluster/health/ClusterHealthRequestBuilder.java","L7849","1","0","54","0","11","2","2","0"
"L7853","ClusterHealthResponse.java","src/main/java/org/elasticsearch/action/admin/cluster/health/ClusterHealthResponse.java","L7849","7","0","165","0","4735","1","2","0"
"L7854","ClusterHealthStatus.java","src/main/java/org/elasticsearch/action/admin/cluster/health/ClusterHealthStatus.java","L7849","4","0","26","0","4735","1","2","0"
"L7855","ClusterIndexHealth.java","src/main/java/org/elasticsearch/action/admin/cluster/health/ClusterIndexHealth.java","L7849","6","0","152","0","4735","1","2","0"
"L7856","ClusterShardHealth.java","src/main/java/org/elasticsearch/action/admin/cluster/health/ClusterShardHealth.java","L7849","1","0","86","0","4735","1","2","0"
"L7857","TransportClusterHealthAction.java","src/main/java/org/elasticsearch/action/admin/cluster/health/TransportClusterHealthAction.java","L7849","61","0","241","0","4735","2","6","0"
"L9965","ClusterRerouteAction.java","src/main/java/org/elasticsearch/action/admin/cluster/reroute/ClusterRerouteAction.java","L9964","1","0","18","0","11","2","2","0"
"L9966","ClusterRerouteRequest.java","src/main/java/org/elasticsearch/action/admin/cluster/reroute/ClusterRerouteRequest.java","L9964","1","0","22","0","4735","1","2","0"
"L9967","ClusterRerouteRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/cluster/reroute/ClusterRerouteRequestBuilder.java","L9964","1","0","22","0","11","2","2","0"
