@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L72245","0.179167","1","3","1","0.171875","0.166667","11","9","1","2","2","18","2","9","12","2","9","0.142857","0.0689655","4","3","1","6","0.0689655","4","0","0","0","0","0","54","64","1","1","1","1","7","0","6","0","7","30","0","6","0","54","64","1","1","1","1","7","0","6","0","7","30","0","6","0","0","0","27","0","7","0","0","4","0","10","0","0","0","0","0","0","0","2","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L71823","0.132231","2","14","2","0.0879121","0.108844","16","16","2","2","2","19","3","8","9","3","10","0.125","0.107692","7","5","1","7","0.0576923","9","0","0","0","0","0","58","72","1","1","1","1","7","0","7","0","7","33","0","7","0","147","182","8","1","8","1","22","0","17","0","22","62","0","17","0","0","0","69","0","18","0","0","10","0","9","0","1","0","0","0","0","0","6","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","false"
"L72338","0","0","0","0","0","0","0","0","1","0","0","1","0","3","1","0","1","0.5","0.375","3","3","1","1","0.375","3","0","0","1","1","0","5","6","0","0","0","0","1","0","1","0","1","1","0","1","0","5","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L72345","0","0","0","0","0","0","0","0","5","0","0","7","0","2","1","0","7","0.125","0.0882353","3","3","1","7","0.0882353","3","0","0","0","0","0","31","39","1","0","1","0","7","0","7","0","7","8","0","7","0","31","39","1","0","1","0","7","0","7","0","7","8","0","7","0","0","0","18","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L72357","0","0","0","0","0","0","0","0","1","1","1","8","2","4","5","2","8","0.142857","0.0810811","3","3","1","6","0.0810811","3","1","1","0","0","1","34","43","3","0","3","0","6","0","6","2","7","10","0","7","2","34","43","3","0","3","0","6","0","6","2","7","10","0","7","2","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L72975","0","0","0","0","0","0","0","0","0","1","1","4","2","3","2","1","4","0","0","0","0","0","4","0","0","1","1","0","0","1","17","22","2","2","2","2","3","0","3","0","4","5","0","4","0","31","39","5","2","3","2","5","0","4","0","11","10","0","9","0","0","0","16","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L73006","0.486486","1","4","1","0.454545","0.461538","15","12","3","1","1","7","1","2","0","1","5","0.2","0.103448","3","3","1","4","0.103448","3","0","0","0","0","0","26","33","0","1","0","1","4","0","4","0","4","10","0","4","0","26","33","0","1","0","1","4","0","4","0","4","10","0","4","0","0","0","23","0","3","0","0","2","0","11","0","1","0","0","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L73017","0.545455","1","4","1","0.454545","0.461538","15","12","3","1","1","7","0","0","0","0","4","0.2","0.103448","3","3","1","4","0.103448","3","0","0","0","0","0","26","33","0","1","0","1","4","0","4","0","4","10","0","4","0","26","33","0","1","0","1","4","0","4","0","4","10","0","4","0","0","0","23","0","3","0","0","2","0","11","0","1","0","0","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L6936","0","0","0","0","0","0","0","0","5","1","1","6","1","4","0","0","5","0.166667","0.111111","3","3","1","5","0.107143","6","0","0","0","0","0","24","33","0","0","0","0","5","0","5","0","5","6","0","5","0","50","65","0","2","0","2","11","0","11","0","11","11","0","11","0","0","0","30","0","3","0","0","0","0","0","0","2","0","0","0","0","0","3","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L73055","0.0632318","1","7","1","0.0392157","0.0483092","10","10","1","2","2","65","3","4","9","14","51","0.0263158","0.0235849","5","3","1","37","0.0235849","5","0","0","0","0","0","207","255","15","14","15","14","37","1","37","16","37","112","1","37","16","207","255","15","14","15","14","37","1","37","16","37","112","1","37","16","0","0","102","5","39","0","0","36","0","8","0","0","0","1","0","1","0","3","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","15","0","0","0","0","0","true"
"L8267","0","0","0","0","0","0","0","0","2","5","5","52","2","3","2","1","17","0.642857","0.194805","45","43","9","5","0.194805","45","0","0","0","0","0","186","259","5","5","5","5","16","0","13","2","16","113","0","13","2","186","259","5","5","5","5","16","0","13","2","16","113","0","13","2","0","0","21","4","15","0","0","7","0","0","0","1","0","3","0","0","0","8","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","0","0","false"
"L72976","0","0","0","0","0","0","0","0","1","1","1","2","1","7","1","1","2","1","0.466667","7","7","2","0","0.162791","7","0","0","3","3","0","8","13","0","0","0","0","1","0","1","0","1","3","0","1","0","36","47","1","1","1","1","6","0","5","0","7","12","0","6","0","0","0","14","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L73304","0","0","0","0","0","0","0","0","2","0","0","4","0","6","0","0","4","0.2","0.157895","3","3","1","4","0.157895","3","0","0","5","12","0","16","21","1","0","1","0","4","1","4","2","4","1","1","4","2","16","21","1","0","1","0","4","1","4","2","4","1","1","4","2","0","0","16","0","3","0","0","0","0","0","0","1","0","0","0","0","0","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L73315","0","0","0","0","0","0","0","0","1","1","1","12","3","15","19","3","9","0.142857","0.0857143","3","3","1","6","0.0857143","3","0","0","0","0","0","32","40","1","1","1","1","6","0","6","0","6","14","0","6","0","32","40","1","1","1","1","6","0","6","0","6","14","0","6","0","0","0","15","0","7","0","0","4","0","0","0","0","0","0","0","0","0","2","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L73333","0.159259","1","3","1","0.15942","0.152542","11","9","1","2","2","20","2","3","5","2","9","0.142857","0.0634921","4","3","1","6","0.0634921","4","0","0","0","0","0","59","69","1","1","1","1","7","0","6","0","7","33","0","6","0","59","69","1","1","1","1","7","0","6","0","7","33","0","6","0","0","0","27","1","7","0","0","4","0","10","0","0","0","0","0","0","0","3","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L73355","0","0","0","0","0","0","0","0","5","3","3","27","5","43","33","3","11","0.222222","0.125","13","7","2","7","0.137931","16","0","0","0","0","0","91","121","6","0","6","0","8","2","8","0","8","50","2","8","0","100","131","6","0","6","0","9","2","9","0","9","53","2","9","0","0","0","24","0","15","0","0","2","0","0","0","1","0","0","0","0","0","13","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","true"
"L73417","0","0","0","0","0","0","0","0","1","1","1","16","1","4","7","1","10","0.1","0.134615","7","6","1","9","0.116667","7","0","0","0","0","0","45","64","3","1","3","1","9","0","9","0","9","22","0","9","0","53","74","3","1","3","1","11","0","11","0","11","24","0","11","0","0","0","28","0","11","0","0","8","0","0","0","0","0","0","0","0","0","2","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L8296","0.0441501","1","8","2","0.0534759","0.0664452","20","20","1","7","6","86","4","14","42","6","15","0.666667","0.14759","49","27","6","3","0.147309","52","0","0","0","0","0","283","348","1","1","1","1","9","0","8","0","9","201","0","8","0","301","374","5","1","5","1","11","3","8","0","11","207","3","8","0","0","0","43","0","9","0","0","0","0","6","0","0","0","5","4","0","0","4","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","12","0","0","0","0","0","false"
"L72186","0","0","0","0","0","0","0","0","1","0","0","1","0","10","7","0","1","0.5","0.5","4","4","1","1","0.5","4","0","0","5","35","0","4","6","0","0","0","0","1","0","1","0","1","0","0","1","0","4","6","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L6646","0","0","0","0","0","0","0","0","0","0","0","2","1","21","53","1","3","0.666667","0.3125","5","5","2","1","0.3125","5","0","0","0","0","0","11","16","1","1","1","1","2","0","2","0","2","3","0","2","0","11","16","1","1","1","1","2","0","2","0","2","3","0","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L6924","0","0","0","0","0","0","0","0","1","1","1","19","3","32","67","3","17","0.785714","0.440559","63","55","11","3","0.448276","91","0","0","0","0","0","80","164","5","3","5","3","14","2","13","1","14","30","2","13","1","112","218","6","3","6","3","18","2","16","1","18","44","2","16","1","0","1","22","1","8","0","1","0","1","0","0","0","0","0","0","0","0","7","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","0","false"
"L73118","0","0","0","0","0","0","0","0","1","4","4","82","4","1","1","5","46","0.914286","0.591784","461","438","32","3","0.567273","468","0","0","0","0","0","318","766","24","12","24","12","41","10","34","14","41","168","10","34","14","357","810","31","12","31","12","46","10","34","14","46","183","10","34","14","0","0","50","4","29","0","0","0","0","0","0","0","0","3","8","0","0","6","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","19","0","13","2","0","0","true"
"L73803","0.612245","1","1","1","0.428571","0.454545","12","10","1","0","0","1","4","0","0","2","3","0.5","0.12","3","3","1","1","0.12","3","2","2","0","0","1","22","28","38","4","0","0","1","0","1","0","39","17","21","32","2","22","28","38","4","0","0","1","0","1","0","39","17","21","32","2","0","0","20","1","0","0","0","0","0","11","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","0","false"
"L73806","0.517241","1","1","1","0.363636","0.384615","12","10","1","0","0","1","3","0","0","5","6","0.5","0.103448","3","3","1","1","0.103448","3","2","2","0","0","1","26","33","38","4","0","0","1","0","1","0","39","21","21","32","2","26","33","38","4","0","0","1","0","1","0","39","21","21","32","2","0","0","20","1","0","0","0","0","0","11","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","0","false"
"L73813","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","3","4","0","0","0","0","0","2","0","0","2","2","0","0","1","27","32","38","4","0","0","1","0","1","0","39","22","21","32","2","27","32","38","4","0","0","1","0","1","0","39","22","21","32","2","0","0","9","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","0","1","1","0","0","false"
"L73818","0.381308","1","6","2","0.394737","0.461538","30","30","2","2","2","6","3","0","0","1","3","0.333333","0.057971","4","2","1","2","0.057971","4","2","2","0","0","1","65","76","38","4","0","0","2","0","2","0","40","57","21","33","2","65","76","38","4","0","0","2","0","2","0","40","57","21","33","2","0","0","29","2","4","0","0","0","0","17","0","1","0","0","0","0","0","0","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","2","0","4","0","0","2","0","0","false"
"L73822","0.27732","3","7","7","0.229651","0.232975","79","65","1","3","3","28","4","0","0","5","30","0.0555556","0.0408922","11","3","1","17","0.037931","11","2","2","0","0","1","258","322","40","10","2","6","25","0","17","1","63","178","21","48","3","279","344","40","13","2","9","30","0","22","1","68","183","21","53","3","0","0","120","36","5","0","0","0","0","34","0","1","0","0","1","0","0","4","75","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","10","0","9","14","0","0","false"
"L73895","0.714474","11","65","31","0.611969","0.642544","317","293","1","4","4","62","6","0","0","4","22","0.0625","0.0336323","15","2","1","15","0.0318471","15","1","1","0","0","1","431","487","4","0","3","0","18","0","15","0","21","234","0","18","0","456","518","6","1","5","1","22","0","19","0","25","240","0","22","0","0","1","149","14","18","0","0","0","0","89","0","0","0","3","0","0","0","1","56","0","0","0","0","0","13","0","0","0","0","0","0","0","0","6","0","0","1","0","0","13","0","0","false"
"L59273","0","0","0","0","0","0","0","0","2","2","1","18","0","4","10","0","7","0.125","0.0447761","3","3","1","7","0.0447761","3","0","0","1","1","0","64","76","6","0","6","0","7","0","7","0","7","29","0","7","0","64","76","6","0","6","0","7","0","7","0","7","29","0","7","0","0","1","19","0","6","0","0","0","0","0","0","1","0","0","0","0","0","4","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","false"
"L74012","0","0","0","0","0","0","0","0","1","0","0","6","0","0","0","0","6","0.142857","0.0714286","2","2","1","6","0.0714286","2","0","0","0","0","0","26","33","1","0","1","0","6","0","6","0","6","6","0","6","0","26","33","1","0","1","0","6","0","6","0","6","6","0","6","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L74027","0","0","0","0","0","0","0","0","1","0","0","2","1","1","1","2","4","0.333333","0.25","3","3","1","2","0.25","3","1","1","0","0","1","9","11","6","0","0","0","2","0","2","0","9","2","0","9","0","9","11","6","0","0","0","2","0","2","0","9","2","0","9","0","0","0","5","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","false"
"L74036","0.514628","4","35","13","0.515284","0.507853","118","97","6","1","1","22","2","0","0","6","12","0.142857","0.0154639","3","3","1","6","0.0154639","3","2","2","0","0","1","191","229","38","4","0","0","6","0","6","0","44","187","21","37","2","191","229","38","4","0","0","6","0","6","0","44","187","21","37","2","0","0","64","2","6","0","0","0","0","44","0","1","0","0","0","0","0","0","15","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","4","0","1","1","0","0","false"
"L74058","0","0","0","0","0","0","0","0","1","5","5","15","5","2","1","2","4","0.666667","0.178947","17","8","2","1","0.178947","17","0","0","0","0","0","78","99","9","0","9","0","2","0","2","0","2","58","0","2","0","78","99","9","0","9","0","2","0","2","0","2","58","0","2","0","0","0","12","1","2","0","0","0","0","0","0","0","0","3","0","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","false"
"L74095","0","0","0","0","0","0","0","0","2","2","2","20","7","37","29","10","18","0.428571","0.27551","27","18","3","4","0.241379","28","0","0","0","0","0","71","112","6","1","6","1","8","4","6","0","8","35","4","6","0","88","130","9","1","9","1","10","7","8","0","10","41","7","8","0","0","0","33","0","9","0","0","0","0","0","0","1","0","0","4","0","0","3","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","10","0","0","0","0","0","false"
"L74147","0.166095","1","2","2","0.105932","0.109453","25","22","2","1","1","9","8","0","0","4","10","0","0.0470588","8","0","0","7","0.0428571","9","1","1","0","0","1","162","197","1","0","0","0","6","0","6","0","9","143","0","9","0","201","236","7","0","6","0","10","0","9","0","13","154","0","12","0","0","0","45","2","11","0","0","0","0","15","0","1","0","0","2","0","0","4","29","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","false"
"L74765","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","1","0","0.142857","1","0","0","2","0.142857","1","0","0","0","0","0","6","7","0","0","0","0","1","0","1","0","1","1","0","1","0","6","7","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","false"
"L74799","0","0","0","0","0","0","0","0","1","1","1","3","1","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","11","11","0","0","0","0","1","0","1","0","1","5","0","1","0","11","11","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","false"
"L74835","0","0","0","0","0","0","0","0","1","1","1","15","0","4","1","0","3","0.25","0.0769231","3","3","1","3","0.0769231","3","0","0","0","0","0","36","42","5","0","5","0","3","5","3","0","3","27","5","3","0","36","42","5","0","5","0","3","5","3","0","3","27","5","3","0","0","0","14","0","15","0","0","14","0","0","0","0","0","1","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L74880","0","0","0","0","0","0","0","0","1","1","1","4","2","1","2","1","4","0.25","0.166667","3","3","1","3","0.166667","3","1","1","0","0","1","15","19","1","0","1","0","3","0","3","0","3","4","0","3","0","15","19","1","0","1","0","3","0","3","0","3","4","0","3","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L74913","0","0","0","0","0","0","0","0","2","1","1","10","7","1","1","8","16","0.333333","0.111111","7","5","1","2","0.111111","7","1","1","0","0","1","56","68","7","2","4","1","8","0","2","0","11","26","1","4","0","56","68","7","2","4","1","8","0","2","0","11","26","1","4","0","0","0","22","2","7","0","0","0","0","0","0","1","0","0","3","0","0","2","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","2","0","0","false"
"L74935","0","0","0","0","0","0","0","0","1","0","0","3","3","1","1","3","6","0.5","0.25","5","4","1","1","0.25","5","1","1","0","0","1","15","19","4","1","1","0","3","0","1","0","6","4","1","3","0","15","19","4","1","1","0","3","0","1","0","6","4","1","3","0","0","0","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","false"
"L74842","0","0","0","0","0","0","0","0","1","1","1","7","10","3","5","8","13","0.333333","0.0677966","4","3","1","2","0.0412371","4","1","1","0","0","1","55","65","12","2","9","1","5","0","2","0","8","29","1","4","0","93","106","13","2","10","1","7","0","4","0","10","47","1","6","0","0","0","26","6","0","0","0","0","0","0","0","0","0","2","0","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","3","0","0","false"
"L75060","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","14","15","12","0","12","0","0","12","0","0","0","0","12","0","0","14","15","12","0","12","0","0","12","0","0","0","0","12","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","false"
"L75376","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L75383","0","0","0","0","0","0","0","0","1","3","3","30","3","1","3","2","13","0","0.0183486","2","0","0","8","0.0183486","2","0","0","0","0","0","107","131","7","1","7","1","11","0","7","0","11","59","0","7","0","107","131","7","1","7","1","11","0","7","0","11","59","0","7","0","0","0","26","1","8","0","0","4","0","0","0","0","0","0","0","0","0","2","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","1","0","false"
"L75687","0","0","0","0","0","0","0","0","1","0","0","3","2","1","11","0","3","0","0","0","0","0","3","0","0","1","1","0","0","1","16","19","2","0","2","0","3","0","2","0","3","4","0","2","0","16","19","2","0","2","0","3","0","2","0","3","4","0","2","0","0","0","9","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L75813","0","0","0","0","0","0","0","0","1","1","1","6","6","1","1","5","9","0","0","0","0","0","4","0","0","2","2","0","0","1","32","37","2","0","2","0","4","0","3","0","4","13","0","3","0","32","37","2","0","2","0","4","0","3","0","4","13","0","3","0","0","0","11","0","4","0","0","0","0","0","0","0","0","0","2","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","false"
"L75867","0","0","0","0","0","0","0","0","2","1","1","5","3","1","1","1","5","0","0","0","0","0","4","0","0","2","2","0","0","1","21","26","1","0","1","0","4","0","3","0","4","6","0","3","0","21","26","1","0","1","0","4","0","3","0","4","6","0","3","0","0","0","12","0","3","0","0","0","0","0","0","1","0","0","1","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","false"
"L76070","0","0","0","0","0","0","0","0","3","0","0","3","2","0","0","0","3","0","0.111111","2","0","0","4","0.111111","2","2","2","0","0","1","16","22","0","0","0","0","3","0","3","0","4","5","0","4","0","16","22","0","0","0","0","3","0","3","0","4","5","0","4","0","0","0","10","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L76251","0","0","0","0","0","0","0","0","3","1","1","11","3","6","9","3","13","0.181818","0.2","11","10","2","9","0.2","11","2","2","0","0","1","44","61","2","0","2","0","10","0","10","0","11","12","0","11","0","44","61","2","0","2","0","10","0","10","0","11","12","0","11","0","0","0","20","0","7","0","0","0","0","0","0","1","0","0","3","0","0","1","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","false"
"L76283","0","0","0","0","0","0","0","0","2","0","0","8","5","2","2","7","15","0","0.0263158","1","0","0","7","0.0263158","1","2","2","0","0","1","37","48","3","0","3","0","8","0","6","0","9","10","0","7","0","37","48","3","0","3","0","8","0","6","0","9","10","0","7","0","0","0","18","0","5","0","0","0","0","0","0","1","0","0","3","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","false"
