"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of developer commits","Number of committers","Number of previous modifications","Number of bugs"
"L83764","SearchSourceBuilder.java","src/main/java/org/elasticsearch/search/builder/SearchSourceBuilder.java","L83763","59","0","494","0","4735","1","2","0"
"L83987","SearchPhaseController.java","src/main/java/org/elasticsearch/search/controller/SearchPhaseController.java","L83985","62","0","284","0","4735","1","1","0"
"L84165","AggregatedDfs.java","src/main/java/org/elasticsearch/search/dfs/AggregatedDfs.java","L84164","3","0","51","0","4735","1","1","0"
"L91674","FetchPhase.java","src/main/java/org/elasticsearch/search/fetch/FetchPhase.java","L91673","47","0","232","0","4735","1","4","1"
"L91676","FetchSearchRequest.java","src/main/java/org/elasticsearch/search/fetch/FetchSearchRequest.java","L91673","3","0","49","0","4735","1","1","0"
"L92163","HighlighterParseElement.java","src/main/java/org/elasticsearch/search/highlight/HighlighterParseElement.java","L92161","71","0","165","0","4735","1","2","0"
"L92165","HighlightPhase.java","src/main/java/org/elasticsearch/search/highlight/HighlightPhase.java","L92161","56","0","263","1","4735","1","5","2"
"L92166","SearchContextHighlight.java","src/main/java/org/elasticsearch/search/highlight/SearchContextHighlight.java","L92161","1","0","97","0","4735","1","2","0"
"L92501","ContextIndexSearcher.java","src/main/java/org/elasticsearch/search/internal/ContextIndexSearcher.java","L92500","25","0","141","0","4735","1","1","0"
"L92503","InternalSearchHit.java","src/main/java/org/elasticsearch/search/internal/InternalSearchHit.java","L92500","89","0","577","0","4735","1","1","1"
"L92504","InternalSearchHitField.java","src/main/java/org/elasticsearch/search/internal/InternalSearchHitField.java","L92500","5","0","69","1","4735","1","1","0"
"L92506","InternalSearchRequest.java","src/main/java/org/elasticsearch/search/internal/InternalSearchRequest.java","L92500","10","0","172","0","4735","1","2","0"
"L92509","SearchContext.java","src/main/java/org/elasticsearch/search/internal/SearchContext.java","L92500","13","0","416","0","4735","1","3","0"
"L93175","DocLookup.java","src/main/java/org/elasticsearch/search/lookup/DocLookup.java","L93174","7","0","119","0","4735","1","1","0"
"L93179","SourceLookup.java","src/main/java/org/elasticsearch/search/lookup/SourceLookup.java","L93174","7","0","131","0","4735","1","3","0"
"L93404","QueryPhase.java","src/main/java/org/elasticsearch/search/query/QueryPhase.java","L93396","27","0","158","2","4735","1","7","0"
"L93411","TimeoutParseElement.java","src/main/java/org/elasticsearch/search/query/TimeoutParseElement.java","L93396","2","0","16","0","4735","1","1","0"
"L93604","ScanContext.java","src/main/java/org/elasticsearch/search/scan/ScanContext.java","L93603","9","0","107","0","4735","1","1","0"
"L94037","FieldSortBuilder.java","src/main/java/org/elasticsearch/search/sort/FieldSortBuilder.java","L94036","4","0","41","0","4735","1","1","0"
"L94041","ScriptSortBuilder.java","src/main/java/org/elasticsearch/search/sort/ScriptSortBuilder.java","L94036","5","0","53","1","4735","1","1","0"
"L94046","SortParseElement.java","src/main/java/org/elasticsearch/search/sort/SortParseElement.java","L94036","33","0","135","0","4735","1","2","0"
"L94761","LocalTransport.java","src/main/java/org/elasticsearch/transport/local/LocalTransport.java","L94760","21","0","227","0","4735","1","2","0"
"L94764","LocalTransportModule.java","src/main/java/org/elasticsearch/transport/local/LocalTransportModule.java","L94760","2","0","19","0","4735","1","1","0"
"L95007","ChannelBufferStreamInput.java","src/main/java/org/elasticsearch/transport/netty/ChannelBufferStreamInput.java","L95006","8","0","93","0","4735","1","3","0"
"L95008","MessageChannelHandler.java","src/main/java/org/elasticsearch/transport/netty/MessageChannelHandler.java","L95006","39","0","286","1","4735","1","5","1"
"L95014","NettyTransportModule.java","src/main/java/org/elasticsearch/transport/netty/NettyTransportModule.java","L95006","2","0","19","0","4735","1","1","0"
"L117","TrimFilter.java","src/main/java/org/apache/lucene/analysis/miscellaneous/TrimFilter.java","L116","12","0","45","0","4735","1","1","0"
"L118","TruncateTokenFilter.java","src/main/java/org/apache/lucene/analysis/miscellaneous/TruncateTokenFilter.java","L116","3","0","25","0","4735","1","2","0"
"L119","UniqueTokenFilter.java","src/main/java/org/apache/lucene/analysis/miscellaneous/UniqueTokenFilter.java","L116","6","0","50","0","4735","1","2","0"
"L120","WordDelimiterFilter.java","src/main/java/org/apache/lucene/analysis/miscellaneous/WordDelimiterFilter.java","L116","43","0","273","0","4735","1","2","0"
"L121","WordDelimiterIterator.java","src/main/java/org/apache/lucene/analysis/miscellaneous/WordDelimiterIterator.java","L116","52","0","159","0","4735","1","2","0"
"L560","PatternReplaceFilter.java","src/main/java/org/apache/lucene/analysis/pattern/PatternReplaceFilter.java","L559","5","0","34","0","4735","1","2","0"
"L561","PatternTokenizer.java","src/main/java/org/apache/lucene/analysis/pattern/PatternTokenizer.java","L559","9","0","80","0","4735","1","2","0"
"L664","CustomMemoryIndex.java","src/main/java/org/apache/lucene/index/memory/CustomMemoryIndex.java","L663","124","0","766","0","4735","1","2","0"
"L1884","CustomFieldQuery.java","src/main/java/org/apache/lucene/search/vectorhighlight/CustomFieldQuery.java","L1883","25","0","99","0","4735","1","2","0"
"L1979","ByteBufferAllocator.java","src/main/java/org/apache/lucene/store/bytebuffer/ByteBufferAllocator.java","L1978","4","0","45","0","11","2","4","0"
"L1980","ByteBufferDirectory.java","src/main/java/org/apache/lucene/store/bytebuffer/ByteBufferDirectory.java","L1978","15","0","123","0","4735","2","6","0"
"L1981","ByteBufferFile.java","src/main/java/org/apache/lucene/store/bytebuffer/ByteBufferFile.java","L1978","3","0","63","0","4735","2","6","0"
"L1982","ByteBufferFileOutput.java","src/main/java/org/apache/lucene/store/bytebuffer/ByteBufferFileOutput.java","L1978","1","0","35","0","4735","1","1","0"
"L1983","ByteBufferIndexInput.java","src/main/java/org/apache/lucene/store/bytebuffer/ByteBufferIndexInput.java","L1978","20","0","144","0","11","2","4","0"
"L1984","ByteBufferIndexOutput.java","src/main/java/org/apache/lucene/store/bytebuffer/ByteBufferIndexOutput.java","L1978","10","0","91","0","4735","2","4","0"
"L1985","CachingByteBufferAllocator.java","src/main/java/org/apache/lucene/store/bytebuffer/CachingByteBufferAllocator.java","L1978","9","0","44","0","11","2","3","0"
"L1986","PlainByteBufferAllocator.java","src/main/java/org/apache/lucene/store/bytebuffer/PlainByteBufferAllocator.java","L1978","4","0","28","0","11","2","3","0"
"L2990","ClusterAction.java","src/main/java/org/elasticsearch/action/admin/cluster/ClusterAction.java","L2989","1","0","13","0","11","2","2","0"
"L5528","IndicesAction.java","src/main/java/org/elasticsearch/action/admin/indices/IndicesAction.java","L5527","1","0","13","0","11","2","2","0"
"L5529","package-info.java","src/main/java/org/elasticsearch/action/admin/indices/package-info.java","L5527","1","0","1","0","4735","1","2","0"
"L12446","IndexDeleteRequest.java","src/main/java/org/elasticsearch/action/delete/index/IndexDeleteRequest.java","L12445","1","0","52","0","4735","1","2","0"
"L12447","IndexDeleteResponse.java","src/main/java/org/elasticsearch/action/delete/index/IndexDeleteResponse.java","L12445","3","0","68","0","4735","1","2","0"
"L12448","ShardDeleteRequest.java","src/main/java/org/elasticsearch/action/delete/index/ShardDeleteRequest.java","L12445","3","0","74","0","11","2","4","0"
"L12449","ShardDeleteResponse.java","src/main/java/org/elasticsearch/action/delete/index/ShardDeleteResponse.java","L12445","1","0","32","0","4735","1","2","0"
"L12450","TransportIndexDeleteAction.java","src/main/java/org/elasticsearch/action/delete/index/TransportIndexDeleteAction.java","L12445","3","0","63","0","11","2","4","0"
"L12451","TransportShardDeleteAction.java","src/main/java/org/elasticsearch/action/delete/index/TransportShardDeleteAction.java","L12445","7","0","98","0","11","2","4","0"
"L16562","ParsedScrollId.java","src/main/java/org/elasticsearch/action/search/type/ParsedScrollId.java","L16561","1","0","30","0","4735","1","2","0"
"L16563","TransportSearchCache.java","src/main/java/org/elasticsearch/action/search/type/TransportSearchCache.java","L16561","5","0","61","1","11","2","4","0"
"L16564","TransportSearchCountAction.java","src/main/java/org/elasticsearch/action/search/type/TransportSearchCountAction.java","L16561","2","0","63","0","4735","1","2","0"
"L16565","TransportSearchDfsQueryAndFetchAction.java","src/main/java/org/elasticsearch/action/search/type/TransportSearchDfsQueryAndFetchAction.java","L16561","16","0","148","1","11","2","4","0"
"L16566","TransportSearchDfsQueryThenFetchAction.java","src/main/java/org/elasticsearch/action/search/type/TransportSearchDfsQueryThenFetchAction.java","L16561","30","0","238","1","11","2","5","0"
"L16567","TransportSearchHelper.java","src/main/java/org/elasticsearch/action/search/type/TransportSearchHelper.java","L16561","14","0","99","1","11","2","5","0"
"L16568","TransportSearchQueryAndFetchAction.java","src/main/java/org/elasticsearch/action/search/type/TransportSearchQueryAndFetchAction.java","L16561","2","0","59","0","4735","1","2","0"
"L16569","TransportSearchQueryThenFetchAction.java","src/main/java/org/elasticsearch/action/search/type/TransportSearchQueryThenFetchAction.java","L16561","17","0","154","1","11","2","5","0"
"L16570","TransportSearchScanAction.java","src/main/java/org/elasticsearch/action/search/type/TransportSearchScanAction.java","L16561","2","0","63","0","4735","1","2","0"
"L16571","TransportSearchScrollQueryAndFetchAction.java","src/main/java/org/elasticsearch/action/search/type/TransportSearchScrollQueryAndFetchAction.java","L16561","27","0","185","1","11","2","4","0"
"L16572","TransportSearchScrollQueryThenFetchAction.java","src/main/java/org/elasticsearch/action/search/type/TransportSearchScrollQueryThenFetchAction.java","L16561","28","0","211","1","11","2","5","0"
"L16573","TransportSearchScrollScanAction.java","src/main/java/org/elasticsearch/action/search/type/TransportSearchScrollScanAction.java","L16561","33","0","213","1","11","2","4","0"
"L16574","TransportSearchTypeAction.java","src/main/java/org/elasticsearch/action/search/type/TransportSearchTypeAction.java","L16561","43","0","265","1","4735","2","7","0"
"L17760","BroadcastOperationRequest.java","src/main/java/org/elasticsearch/action/support/broadcast/BroadcastOperationRequest.java","L17759","5","0","76","0","4735","1","2","0"
"L17761","BroadcastOperationResponse.java","src/main/java/org/elasticsearch/action/support/broadcast/BroadcastOperationResponse.java","L17759","6","0","77","0","4735","1","2","0"
"L17762","BroadcastOperationThreading.java","src/main/java/org/elasticsearch/action/support/broadcast/BroadcastOperationThreading.java","L17759","5","0","32","0","4735","1","2","0"
"L17763","BroadcastShardOperationFailedException.java","src/main/java/org/elasticsearch/action/support/broadcast/BroadcastShardOperationFailedException.java","L17759","1","0","15","0","4735","1","2","0"
"L17764","BroadcastShardOperationRequest.java","src/main/java/org/elasticsearch/action/support/broadcast/BroadcastShardOperationRequest.java","L17759","1","0","31","0","4735","1","2","0"
"L17765","BroadcastShardOperationResponse.java","src/main/java/org/elasticsearch/action/support/broadcast/BroadcastShardOperationResponse.java","L17759","1","0","37","0","4735","1","2","0"
"L17766","TransportBroadcastOperationAction.java","src/main/java/org/elasticsearch/action/support/broadcast/TransportBroadcastOperationAction.java","L17759","41","0","304","0","11","2","6","0"
"L18103","MasterNodeOperationRequest.java","src/main/java/org/elasticsearch/action/support/master/MasterNodeOperationRequest.java","L18102","1","0","36","0","11","2","5","0"
"L18104","TransportMasterNodeOperationAction.java","src/main/java/org/elasticsearch/action/support/master/TransportMasterNodeOperationAction.java","L18102","19","0","217","0","11","2","5","0"
"L18265","NodeOperationRequest.java","src/main/java/org/elasticsearch/action/support/nodes/NodeOperationRequest.java","L18264","1","0","21","0","4735","1","2","0"
"L18266","NodeOperationResponse.java","src/main/java/org/elasticsearch/action/support/nodes/NodeOperationResponse.java","L18264","1","0","28","0","4735","1","2","0"
"L18267","NodesOperationRequest.java","src/main/java/org/elasticsearch/action/support/nodes/NodesOperationRequest.java","L18264","6","0","73","0","4735","1","1","0"
"L18268","NodesOperationResponse.java","src/main/java/org/elasticsearch/action/support/nodes/NodesOperationResponse.java","L18264","3","0","59","0","4735","1","1","0"
"L18269","TransportNodesOperationAction.java","src/main/java/org/elasticsearch/action/support/nodes/TransportNodesOperationAction.java","L18264","16","0","216","0","11","2","4","0"
"L18541","IndexReplicationOperationRequest.java","src/main/java/org/elasticsearch/action/support/replication/IndexReplicationOperationRequest.java","L18540","2","0","63","0","11","2","3","0"
"L18542","IndicesReplicationOperationRequest.java","src/main/java/org/elasticsearch/action/support/replication/IndicesReplicationOperationRequest.java","L18540","3","0","70","0","4735","1","1","0"
"L18543","ReplicationShardOperationFailedException.java","src/main/java/org/elasticsearch/action/support/replication/ReplicationShardOperationFailedException.java","L18540","1","0","15","0","4735","1","1","0"
"L18544","ReplicationType.java","src/main/java/org/elasticsearch/action/support/replication/ReplicationType.java","L18540","7","0","35","0","4735","1","1","0"
"L18545","ShardReplicationOperationRequest.java","src/main/java/org/elasticsearch/action/support/replication/ShardReplicationOperationRequest.java","L18540","2","0","83","0","11","2","2","0"
"L18546","TransportIndexReplicationOperationAction.java","src/main/java/org/elasticsearch/action/support/replication/TransportIndexReplicationOperationAction.java","L18540","10","0","120","0","11","2","3","0"
"L18547","TransportIndicesReplicationOperationAction.java","src/main/java/org/elasticsearch/action/support/replication/TransportIndicesReplicationOperationAction.java","L18540","10","0","118","0","11","2","3","0"
"L18548","TransportShardReplicationOperationAction.java","src/main/java/org/elasticsearch/action/support/replication/TransportShardReplicationOperationAction.java","L18540","71","0","536","0","11","2","6","1"
"L21763","InternalTransportClient.java","src/main/java/org/elasticsearch/client/transport/support/InternalTransportClient.java","L21761","3","0","67","0","4735","2","5","0"
"L21764","InternalTransportClusterAdminClient.java","src/main/java/org/elasticsearch/client/transport/support/InternalTransportClusterAdminClient.java","L21761","3","0","57","0","4735","1","2","0"
"L21765","InternalTransportIndicesAdminClient.java","src/main/java/org/elasticsearch/client/transport/support/InternalTransportIndicesAdminClient.java","L21761","3","0","57","0","4735","2","4","0"
"L25554","AllocationModule.java","src/main/java/org/elasticsearch/cluster/routing/allocation/AllocationModule.java","L25552","1","0","22","0","4735","1","1","0"
"L25555","AllocationService.java","src/main/java/org/elasticsearch/cluster/routing/allocation/AllocationService.java","L25552","61","0","307","1","4735","1","2","0"
"L29866","ChunkDecoder.java","src/main/java/org/elasticsearch/common/compress/lzf/ChunkDecoder.java","L29864","21","0","128","0","4735","1","1","0"
"L29870","LZFDecoder.java","src/main/java/org/elasticsearch/common/compress/lzf/LZFDecoder.java","L29864","1","0","20","0","4735","1","1","0"
"L34110","ConstructionContext.java","src/main/java/org/elasticsearch/common/inject/internal/ConstructionContext.java","L34101","10","0","76","0","4735","1","1","0"
"L38654","Modules.java","src/main/java/org/elasticsearch/common/inject/util/Modules.java","L38653","12","0","161","0","4735","1","1","0"
"L39236","AdapterStreamInput.java","src/main/java/org/elasticsearch/common/io/stream/AdapterStreamInput.java","L39235","1","0","94","0","4735","1","4","0"
"L39237","AdapterStreamOutput.java","src/main/java/org/elasticsearch/common/io/stream/AdapterStreamOutput.java","L39235","1","0","100","0","4735","1","5","0"
"L39238","BytesStreamInput.java","src/main/java/org/elasticsearch/common/io/stream/BytesStreamInput.java","L39235","17","0","101","0","4735","1","3","0"
"L39239","BytesStreamOutput.java","src/main/java/org/elasticsearch/common/io/stream/BytesStreamOutput.java","L39235","4","0","56","0","4735","1","1","0"
"L39240","CachedStreamInput.java","src/main/java/org/elasticsearch/common/io/stream/CachedStreamInput.java","L39235","4","0","52","0","4735","1","1","0"
"L39241","CachedStreamOutput.java","src/main/java/org/elasticsearch/common/io/stream/CachedStreamOutput.java","L39235","8","0","98","0","4735","1","1","0"
"L39243","HandlesStreamInput.java","src/main/java/org/elasticsearch/common/io/stream/HandlesStreamInput.java","L39235","5","0","49","0","4735","1","1","0"
"L39244","HandlesStreamOutput.java","src/main/java/org/elasticsearch/common/io/stream/HandlesStreamOutput.java","L39235","10","0","127","0","4735","1","1","0"
"L39251","StreamInput.java","src/main/java/org/elasticsearch/common/io/stream/StreamInput.java","L39235","44","0","186","1","4735","1","6","0"
"L39252","StreamOutput.java","src/main/java/org/elasticsearch/common/io/stream/StreamOutput.java","L39235","25","0","170","1","4735","1","6","0"
"L40579","LogConfigurator.java","src/main/java/org/elasticsearch/common/logging/log4j/LogConfigurator.java","L40575","10","0","79","0","4735","1","1","0"
"L42027","NotDeletedFilter.java","src/main/java/org/elasticsearch/common/lucene/search/NotDeletedFilter.java","L42016","4","0","58","1","4735","1","1","0"
"L42032","XBooleanFilter.java","src/main/java/org/elasticsearch/common/lucene/search/XBooleanFilter.java","L42016","46","0","164","0","4735","1","2","0"
"L42891","UidField.java","src/main/java/org/elasticsearch/common/lucene/uid/UidField.java","L42890","16","0","149","0","4735","1","1","0"
"L46646","BaseFuture.java","src/main/java/org/elasticsearch/common/util/concurrent/BaseFuture.java","L46645","12","0","132","0","4735","1","1","0"
"L46650","EsExecutors.java","src/main/java/org/elasticsearch/common/util/concurrent/EsExecutors.java","L46645","8","0","103","0","4735","1","2","0"
"L46651","EsThreadPoolExecutor.java","src/main/java/org/elasticsearch/common/util/concurrent/EsThreadPoolExecutor.java","L46645","1","0","16","0","4735","1","1","0"
"L47384","JsonXContentGenerator.java","src/main/java/org/elasticsearch/common/xcontent/json/JsonXContentGenerator.java","L47382","3","0","218","0","4735","1","1","0"
"L47661","AbstractXContentParser.java","src/main/java/org/elasticsearch/common/xcontent/support/AbstractXContentParser.java","L47659","9","0","94","0","4735","1","1","0"
"L47662","XContentMapConverter.java","src/main/java/org/elasticsearch/common/xcontent/support/XContentMapConverter.java","L47659","33","0","141","1","4735","1","2","0"
"L47663","XContentMapValues.java","src/main/java/org/elasticsearch/common/xcontent/support/XContentMapValues.java","L47659","55","0","271","0","4735","1","1","1"
"L49898","PublishClusterStateAction.java","src/main/java/org/elasticsearch/discovery/zen/publish/PublishClusterStateAction.java","L49897","4","0","94","0","4735","1","2","0"
"L54438","FilterCacheModule.java","src/main/java/org/elasticsearch/index/cache/filter/FilterCacheModule.java","L54436","1","0","20","0","4735","1","1","0"
"L55771","RobinEngine.java","src/main/java/org/elasticsearch/index/engine/robin/RobinEngine.java","L55770","219","0","1196","0","4735","1","3","2"
"L59070","BlobStoreIndexShardGateway.java","src/main/java/org/elasticsearch/index/gateway/blobstore/BlobStoreIndexShardGateway.java","L59068","122","0","698","0","4735","1","2","0"
"L59799","LocalIndexShardGateway.java","src/main/java/org/elasticsearch/index/gateway/local/LocalIndexShardGateway.java","L59796","28","0","214","0","4735","1","2","3"
"L60771","AbstractFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/core/AbstractFieldMapper.java","L60770","42","0","382","0","4735","1","3","1"
"L60773","BooleanFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/core/BooleanFieldMapper.java","L60770","24","0","159","0","4735","1","1","0"
"L60774","ByteFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/core/ByteFieldMapper.java","L60770","48","0","295","0","4735","1","2","0"
"L60775","DateFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/core/DateFieldMapper.java","L60770","59","0","342","1","4735","1","3","0"
"L60776","DoubleFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/core/DoubleFieldMapper.java","L60770","48","0","294","0","4735","1","2","0"
"L60777","FloatFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/core/FloatFieldMapper.java","L60770","47","0","291","0","4735","1","2","0"
"L60778","IntegerFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/core/IntegerFieldMapper.java","L60770","48","0","296","0","4735","1","2","0"
"L60779","LongFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/core/LongFieldMapper.java","L60770","48","0","296","0","4735","1","2","0"
"L60780","NumberFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/core/NumberFieldMapper.java","L60770","12","0","187","0","4735","1","1","0"
"L60781","ShortFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/core/ShortFieldMapper.java","L60770","48","0","296","0","4735","1","2","0"
"L60783","TypeParsers.java","src/main/java/org/elasticsearch/index/mapper/core/TypeParsers.java","L60770","32","0","122","0","4735","1","1","0"
"L63862","BoostFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/internal/BoostFieldMapper.java","L63859","19","0","213","0","4735","1","1","0"
"L63863","IdFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/internal/IdFieldMapper.java","L63859","36","0","234","0","4735","1","2","0"
"L63868","SourceFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/internal/SourceFieldMapper.java","L63859","53","0","341","0","4735","1","2","0"
"L63871","TTLFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/internal/TTLFieldMapper.java","L63859","20","0","176","0","4735","2","4","0"
"L65075","IpFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/ip/IpFieldMapper.java","L65074","31","0","270","0","4735","1","1","0"
"L65553","MultiFieldMapper.java","src/main/java/org/elasticsearch/index/mapper/multifield/MultiFieldMapper.java","L65552","44","0","247","0","4735","1","1","0"
"L65652","ObjectMapper.java","src/main/java/org/elasticsearch/index/mapper/object/ObjectMapper.java","L65649","149","0","731","0","4735","1","2","0"
"L66275","UidAndRoutingFieldSelector.java","src/main/java/org/elasticsearch/index/mapper/selector/UidAndRoutingFieldSelector.java","L66272","5","0","28","1","4735","1","1","0"
"L70535","QueryParsers.java","src/main/java/org/elasticsearch/index/query/support/QueryParsers.java","L70534","19","0","75","0","4735","1","1","0"
"L71189","GeoDistance.java","src/main/java/org/elasticsearch/index/search/geo/GeoDistance.java","L71188","19","0","237","0","4735","1","1","0"
"L71195","GeoUtils.java","src/main/java/org/elasticsearch/index/search/geo/GeoUtils.java","L71188","3","0","17","0","6","1","1","0"
"L71798","IncludeAllChildrenQuery.java","src/main/java/org/elasticsearch/index/search/nested/IncludeAllChildrenQuery.java","L71796","20","0","209","1","4735","1","1","0"
"L73070","IndexShard.java","src/main/java/org/elasticsearch/index/shard/service/IndexShard.java","L73069","1","0","55","0","4735","2","4","0"
"L73071","InternalIndexShard.java","src/main/java/org/elasticsearch/index/shard/service/InternalIndexShard.java","L73069","96","0","720","1","4735","2","12","0"
"L73576","FsDirectoryService.java","src/main/java/org/elasticsearch/index/store/fs/FsDirectoryService.java","L73575","13","0","68","0","4735","1","1","0"
"L74125","BufferingFsTranslogFile.java","src/main/java/org/elasticsearch/index/translog/fs/BufferingFsTranslogFile.java","L74124","13","0","150","0","4735","1","2","1"
"L74126","FsChannelSnapshot.java","src/main/java/org/elasticsearch/index/translog/fs/FsChannelSnapshot.java","L74124","7","0","100","0","4735","1","1","0"
"L74127","FsTranslog.java","src/main/java/org/elasticsearch/index/translog/fs/FsTranslog.java","L74124","45","0","334","0","4735","1","3","0"
"L74128","FsTranslogFile.java","src/main/java/org/elasticsearch/index/translog/fs/FsTranslogFile.java","L74124","3","0","41","0","4735","1","3","0"
"L74130","SimpleFsTranslogFile.java","src/main/java/org/elasticsearch/index/translog/fs/SimpleFsTranslogFile.java","L74124","5","0","76","0","4735","1","3","0"
"L75044","IndicesFilterCache.java","src/main/java/org/elasticsearch/indices/cache/filter/IndicesFilterCache.java","L75043","8","0","112","0","4735","1","1","0"
"L81434","RestCountAction.java","src/main/java/org/elasticsearch/rest/action/count/RestCountAction.java","L81433","9","0","93","0","4735","1","1","0"
"L81495","RestDeleteByQueryAction.java","src/main/java/org/elasticsearch/rest/action/deletebyquery/RestDeleteByQueryAction.java","L81494","10","0","99","0","4735","1","1","0"
"L81600","RestMainAction.java","src/main/java/org/elasticsearch/rest/action/main/RestMainAction.java","L81599","6","0","66","0","4735","1","1","1"
"L81777","RestMultiSearchAction.java","src/main/java/org/elasticsearch/rest/action/search/RestMultiSearchAction.java","L81776","5","0","67","0","4735","1","1","0"
"L81778","RestSearchAction.java","src/main/java/org/elasticsearch/rest/action/search/RestSearchAction.java","L81776","45","0","232","0","4735","1","1","0"
"L81849","RestActions.java","src/main/java/org/elasticsearch/rest/action/support/RestActions.java","L81848","14","0","83","0","4735","1","1","0"
"L81850","RestXContentBuilder.java","src/main/java/org/elasticsearch/rest/action/support/RestXContentBuilder.java","L81848","10","0","71","0","4735","1","1","1"
"L81890","RestUpdateAction.java","src/main/java/org/elasticsearch/rest/action/update/RestUpdateAction.java","L81889","17","0","123","0","4735","2","4","0"
"L84380","CountDateHistogramFacetCollector.java","src/main/java/org/elasticsearch/search/facet/datehistogram/CountDateHistogramFacetCollector.java","L84379","4","0","65","1","4735","1","2","0"
"L84381","DateHistogramFacet.java","src/main/java/org/elasticsearch/search/facet/datehistogram/DateHistogramFacet.java","L84379","22","0","110","1","4735","1","1","0"
"L84382","DateHistogramFacetBuilder.java","src/main/java/org/elasticsearch/search/facet/datehistogram/DateHistogramFacetBuilder.java","L84379","15","0","157","0","4735","1","2","0"
"L84383","DateHistogramFacetProcessor.java","src/main/java/org/elasticsearch/search/facet/datehistogram/DateHistogramFacetProcessor.java","L84379","40","0","214","1","4735","1","3","1"
"L84386","InternalFullDateHistogramFacet.java","src/main/java/org/elasticsearch/search/facet/datehistogram/InternalFullDateHistogramFacet.java","L84379","15","0","262","0","4735","1","1","0"
"L84387","ValueDateHistogramFacetCollector.java","src/main/java/org/elasticsearch/search/facet/datehistogram/ValueDateHistogramFacetCollector.java","L84379","8","0","95","1","4735","1","3","0"
"L84388","ValueScriptDateHistogramFacetCollector.java","src/main/java/org/elasticsearch/search/facet/datehistogram/ValueScriptDateHistogramFacetCollector.java","L84379","7","0","91","1","4735","1","3","0"
"L85510","GeoDistanceFacetCollector.java","src/main/java/org/elasticsearch/search/facet/geodistance/GeoDistanceFacetCollector.java","L85507","12","0","92","0","4735","1","1","0"
"L85913","HistogramFacet.java","src/main/java/org/elasticsearch/search/facet/histogram/HistogramFacet.java","L85912","22","0","110","1","4735","1","1","0"
"L87263","KeyValueRangeFacetCollector.java","src/main/java/org/elasticsearch/search/facet/range/KeyValueRangeFacetCollector.java","L87261","17","0","100","0","4735","1","1","0"
"L87266","RangeFacetCollector.java","src/main/java/org/elasticsearch/search/facet/range/RangeFacetCollector.java","L87261","11","0","75","0","4735","1","1","0"
"L87664","StatisticalFacetCollector.java","src/main/java/org/elasticsearch/search/facet/statistical/StatisticalFacetCollector.java","L87659","6","0","82","0","4735","1","1","0"
"L90759","TermsStatsFacet.java","src/main/java/org/elasticsearch/search/facet/termsstats/TermsStatsFacet.java","L90757","66","0","268","1","4735","1","1","0"
"L91977","PartialFieldsContext.java","src/main/java/org/elasticsearch/search/fetch/partial/PartialFieldsContext.java","L91976","1","0","33","0","4735","1","1","0"
"L91978","PartialFieldsFetchSubPhase.java","src/main/java/org/elasticsearch/search/fetch/partial/PartialFieldsFetchSubPhase.java","L91976","4","0","51","0","4735","1","1","0"
"L91979","PartialFieldsParseElement.java","src/main/java/org/elasticsearch/search/fetch/partial/PartialFieldsParseElement.java","L91976","22","0","60","0","4735","1","1","0"
"L92469","SourceScoreOrderFragmentsBuilder.java","src/main/java/org/elasticsearch/search/highlight/vectorhighlight/SourceScoreOrderFragmentsBuilder.java","L92468","2","0","32","0","4735","1","2","1"
"L92470","SourceSimpleFragmentsBuilder.java","src/main/java/org/elasticsearch/search/highlight/vectorhighlight/SourceSimpleFragmentsBuilder.java","L92468","3","0","36","0","4735","1","2","1"
"L3011","ClusterHealthAction.java","src/main/java/org/elasticsearch/action/admin/cluster/health/ClusterHealthAction.java","L3010","1","0","18","0","11","2","2","0"
"L3012","ClusterHealthRequest.java","src/main/java/org/elasticsearch/action/admin/cluster/health/ClusterHealthRequest.java","L3010","8","0","123","0","11","2","4","0"
"L3013","ClusterHealthRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/cluster/health/ClusterHealthRequestBuilder.java","L3010","1","0","54","0","11","2","2","0"
"L3014","ClusterHealthResponse.java","src/main/java/org/elasticsearch/action/admin/cluster/health/ClusterHealthResponse.java","L3010","7","0","165","0","4735","1","2","0"
"L3015","ClusterHealthStatus.java","src/main/java/org/elasticsearch/action/admin/cluster/health/ClusterHealthStatus.java","L3010","4","0","26","0","4735","1","2","0"
