"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous modifications","Number of previous fixes","Number of committers","Number of developer commits","Number of bugs"
"L14771","ModuleNode.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/navigator/ModuleNode.java","L14759","1","0","5","4","0","2","1328","1"
"L14772","NonEssentialElementsFilter.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/navigator/NonEssentialElementsFilter.java","L14759","25","0","100","1","0","1","1328","0"
"L14773","NonEssentialEmptyInnerPackageFilter.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/navigator/NonEssentialEmptyInnerPackageFilter.java","L14759","11","0","33","2","0","1","1328","0"
"L14774","NonEssentialEmptyPackageFilter.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/navigator/NonEssentialEmptyPackageFilter.java","L14759","4","0","21","1","0","1","1328","0"
"L14775","OpenEditorActionGroup.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/navigator/OpenEditorActionGroup.java","L14759","7","0","82","1","0","1","1328","0"
"L14776","OutputRepositoryFolderFilter.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/navigator/OutputRepositoryFolderFilter.java","L14759","3","0","22","2","0","2","4843","0"
"L14777","RepositoryNode.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/navigator/RepositoryNode.java","L14759","14","0","64","1","0","1","1328","0"
"L14778","SourceModuleNode.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/navigator/SourceModuleNode.java","L14759","19","0","109","8","0","2","1328","2"
"L15422","DeclarationWithProject.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/open/DeclarationWithProject.java","L15421","12","0","52","6","0","1","4843","0"
"L15423","OpenCeylonDeclarationDialog.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/open/OpenCeylonDeclarationDialog.java","L15421","91","0","614","37","1","2","4843","0"
"L15424","OpenCeylonDeclarationHandler.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/open/OpenCeylonDeclarationHandler.java","L15421","1","0","12","3","0","1","4843","0"
"L15425","OpenCeylonDeclarationInHierarchyHandler.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/open/OpenCeylonDeclarationInHierarchyHandler.java","L15421","1","0","12","2","0","1","4843","0"
"L15426","OpenDeclarationAction.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/open/OpenDeclarationAction.java","L15421","4","0","43","16","0","4","4843","1"
"L15427","OpenDeclarationInHierarchyAction.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/open/OpenDeclarationInHierarchyAction.java","L15421","5","0","45","5","0","1","4843","1"
"L15428","OpenRefinedDeclarationHandler.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/open/OpenRefinedDeclarationHandler.java","L15421","8","0","64","4","0","1","4843","0"
"L15429","OpenSelectedDeclarationHandler.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/open/OpenSelectedDeclarationHandler.java","L15421","7","0","57","15","0","2","4843","0"
"L15430","SelectedDeclarationMenuItems.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/open/SelectedDeclarationMenuItems.java","L15421","1","0","56","9","0","1","4843","0"
"L15755","CeylonDocumentRangeNode.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/outline/CeylonDocumentRangeNode.java","L15754","2","0","43","10","0","1","4843","0"
"L15756","CeylonHierarchyContentProvider.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/outline/CeylonHierarchyContentProvider.java","L15754","72","0","418","40","0","3","4843","0"
"L15757","CeylonHierarchyLabelProvider.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/outline/CeylonHierarchyLabelProvider.java","L15754","7","0","73","21","0","2","4843","0"
"L15758","CeylonHierarchyNode.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/outline/CeylonHierarchyNode.java","L15754","32","0","197","17","0","1","4843","0"
"L15759","CeylonLabelDecorator.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/outline/CeylonLabelDecorator.java","L15754","3","0","30","20","0","2","4843","0"
"L15760","CeylonLabelProvider.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/outline/CeylonLabelProvider.java","L15754","208","0","986","90","0","3","4843","0"
"L15761","CeylonOutlineBuilder.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/outline/CeylonOutlineBuilder.java","L15754","28","0","145","24","0","3","4843","0"
"L15762","CeylonOutlineContentProvider.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/outline/CeylonOutlineContentProvider.java","L15754","2","0","27","6","0","2","4843","0"
"L15763","CeylonOutlineNode.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/outline/CeylonOutlineNode.java","L15754","48","0","292","31","0","2","4843","0"
"L15764","CeylonOutlinePage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/outline/CeylonOutlinePage.java","L15754","56","0","473","69","0","4","4843","0"
"L15765","CeylonStructureCreator.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/outline/CeylonStructureCreator.java","L15754","21","0","161","19","0","2","4843","0"
"L15766","DecoratedImageDescriptor.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/outline/DecoratedImageDescriptor.java","L15754","28","0","153","5","0","1","4843","0"
"L15767","DecorationDescriptor.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/outline/DecorationDescriptor.java","L15754","1","0","21","5","0","2","4843","0"
"L15768","HierarchyInput.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/outline/HierarchyInput.java","L15754","1","0","11","3","0","1","4843","0"
"L15769","HierarchyMode.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/outline/HierarchyMode.java","L15754","7","0","29","2","0","1","4843","0"
"L15770","HierarchyNamePatternFilter.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/outline/HierarchyNamePatternFilter.java","L15754","6","0","32","4","0","1","4843","0"
"L15771","HierarchyPopup.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/outline/HierarchyPopup.java","L15754","25","0","307","49","0","2","4843","0"
"L15772","HierarchyView.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/outline/HierarchyView.java","L15754","26","0","535","36","0","1","4843","0"
"L15773","NavigateMenuItems.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/outline/NavigateMenuItems.java","L15754","3","0","63","5","0","1","4843","0"
"L15774","OutlineNamePatternFilter.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/outline/OutlineNamePatternFilter.java","L15754","6","0","30","3","0","1","4843","0"
"L15775","OutlinePopup.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/outline/OutlinePopup.java","L15754","15","0","263","33","0","2","4843","0"
"L15776","PackageNode.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/outline/PackageNode.java","L15754","1","0","19","3","0","1","4843","0"
"L15777","ShowInHierarchyAction.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/outline/ShowInHierarchyAction.java","L15754","9","0","85","6","0","1","4843","0"
"L15778","TreeNodeLabelProvider.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/outline/TreeNodeLabelProvider.java","L15754","1","0","56","3","0","1","4843","0"
"L15779","TreeViewMouseListener.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/outline/TreeViewMouseListener.java","L15754","11","0","55","1","0","1","4843","0"
"L15780","TreeViewPopup.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/outline/TreeViewPopup.java","L15754","27","0","429","20","0","1","4843","0"
"L17537","CeylonParseController.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/parse/CeylonParseController.java","L17536","90","0","601","77","0","6","4843","0"
"L17538","CeylonParserScheduler.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/parse/CeylonParserScheduler.java","L17536","20","0","135","13","0","2","4843","0"
"L17539","TreeLifecycleListener.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/parse/TreeLifecycleListener.java","L17536","1","0","8","6","0","3","4843","0"
"L17789","AetherRepositoryDialog.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/preferences/AetherRepositoryDialog.java","L17788","6","0","108","3","0","1","4843","0"
"L17790","CeylonBuildPathsBlock.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/preferences/CeylonBuildPathsBlock.java","L17788","239","0","1582","16","0","2","1328","0"
"L17791","CeylonBuildPathsPropertiesPage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/preferences/CeylonBuildPathsPropertiesPage.java","L17788","27","0","180","6","0","2","1328","0"
"L17792","CeylonCompletionPreferencesPage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/preferences/CeylonCompletionPreferencesPage.java","L17788","4","0","230","3","0","1","4843","0"
"L17793","CeylonEditorInputPropertyTester.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/preferences/CeylonEditorInputPropertyTester.java","L17788","2","0","19","1","0","1","4843","0"
"L17794","CeylonEditorPreferencesPage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/preferences/CeylonEditorPreferencesPage.java","L17788","4","0","377","39","0","2","4843","0"
"L17795","CeylonFilePropertyTester.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/preferences/CeylonFilePropertyTester.java","L17788","6","0","26","2","0","1","4843","0"
"L17796","CeylonModulePropertiesPage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/preferences/CeylonModulePropertiesPage.java","L17788","33","0","398","28","0","2","4843","0"
"L17797","CeylonPackageFragmentPropertyTester.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/preferences/CeylonPackageFragmentPropertyTester.java","L17788","5","0","23","2","0","1","4843","0"
"L17798","CeylonProjectPreferencesPage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/preferences/CeylonProjectPreferencesPage.java","L17788","14","0","279","22","0","2","1328","0"
"L17799","CeylonRepoConfigBlock.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/preferences/CeylonRepoConfigBlock.java","L17788","61","0","520","5","0","4","4843","0"
"L17800","CeylonRepoPropertiesPage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/preferences/CeylonRepoPropertiesPage.java","L17788","4","0","61","5","0","2","1328","0"
"L17801","CeylonSavePreferencesPage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/preferences/CeylonSavePreferencesPage.java","L17788","5","0","189","1","0","1","4843","0"
"L17802","FilteredElementTreeSelectionDialog.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/preferences/FilteredElementTreeSelectionDialog.java","L17788","5","0","105","3","0","1","4843","0"
"L17803","InputDialog.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/preferences/InputDialog.java","L17788","12","0","141","3","0","1","4843","0"
"L17804","ModuleCategoryNode.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/preferences/ModuleCategoryNode.java","L17788","4","0","39","5","0","1","4843","0"
"L17805","ModuleImportContentProvider.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/preferences/ModuleImportContentProvider.java","L17788","31","0","116","4","0","3","4843","0"
"L17806","ModuleImportSelectionDialog.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/preferences/ModuleImportSelectionDialog.java","L17788","9","0","79","9","0","1","4843","0"
"L17807","ModuleSelectionLabelProvider.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/preferences/ModuleSelectionLabelProvider.java","L17788","5","0","36","3","0","2","1328","0"
"L17808","ResourceContainerWorkbookPage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/preferences/ResourceContainerWorkbookPage.java","L17788","61","0","437","4","0","1","4843","0"
"L17809","ResourceListLabelProvider.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/preferences/ResourceListLabelProvider.java","L17788","65","0","303","1","0","1","4843","0"
"L17810","ScaleWithLabelFieldEditor.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/preferences/ScaleWithLabelFieldEditor.java","L17788","3","0","75","2","0","1","4843","0"
"L17811","SourceContainerWorkbookPage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/preferences/SourceContainerWorkbookPage.java","L17788","61","0","433","3","0","1","4843","0"
"L19623","AbstractHandler.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/AbstractHandler.java","L19622","5","0","41","8","0","2","4843","0"
"L19624","AbstractLinkedMode.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/AbstractLinkedMode.java","L19622","20","0","185","5","0","1","4843","0"
"L19625","AbstractRefactoring.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/AbstractRefactoring.java","L19622","17","0","146","26","0","3","4843","0"
"L19626","AbstractRefactoringAction.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/AbstractRefactoringAction.java","L19622","7","0","40","9","0","3","4843","0"
"L19627","ChangeParametersHandler.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ChangeParametersHandler.java","L19622","1","0","14","4","0","1","4843","0"
"L19628","ChangeParametersInputPage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ChangeParametersInputPage.java","L19622","21","0","295","15","0","1","4843","0"
"L19629","ChangeParametersRefactoring.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ChangeParametersRefactoring.java","L19622","75","0","473","22","0","1","4843","3"
"L19630","ChangeParametersRefactoringAction.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ChangeParametersRefactoringAction.java","L19622","1","0","20","4","0","1","4843","0"
"L19631","ChangeParametersWizard.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ChangeParametersWizard.java","L19622","1","0","13","2","0","1","4843","0"
"L19632","ChangeVersionInputPage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ChangeVersionInputPage.java","L19622","2","0","58","2","0","1","4843","0"
"L19633","ChangeVersionLinkedMode.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ChangeVersionLinkedMode.java","L19622","12","0","181","4","0","1","4843","0"
"L19634","ChangeVersionRefactoring.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ChangeVersionRefactoring.java","L19622","20","0","158","5","0","1","4843","0"
"L19635","ChangeVersionRefactoringAction.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ChangeVersionRefactoringAction.java","L19622","1","0","20","4","0","1","4843","0"
"L19636","ChangeVersionWizard.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ChangeVersionWizard.java","L19622","1","0","13","2","0","1","4843","0"
"L19637","CollectParametersHandler.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/CollectParametersHandler.java","L19622","1","0","14","2","0","1","4843","0"
"L19638","CollectParametersInputPage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/CollectParametersInputPage.java","L19622","3","0","56","2","0","1","4843","0"
"L19639","CollectParametersRefactoring.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/CollectParametersRefactoring.java","L19622","48","0","363","8","0","1","4843","0"
"L19640","CollectParametersRefactoringAction.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/CollectParametersRefactoringAction.java","L19622","1","0","20","3","0","1","4843","0"
"L19641","CollectParametersWizard.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/CollectParametersWizard.java","L19622","1","0","13","1","0","1","4843","0"
"L19642","CopyFileRefactoringParticipant.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/CopyFileRefactoringParticipant.java","L19622","19","0","155","16","0","1","4843","1"
"L19643","CopyPackageRefactoringParticipant.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/CopyPackageRefactoringParticipant.java","L19622","14","0","136","14","0","2","4843","0"
"L19644","CreateUnitChange.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/CreateUnitChange.java","L19622","2","0","57","1","0","1","4843","0"
"L19645","DeleteAction.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/DeleteAction.java","L19622","1","0","18","3","0","1","4843","0"
"L19646","DeleteHandler.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/DeleteHandler.java","L19622","1","0","14","2","0","1","4843","0"
"L19647","DeleteInputPage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/DeleteInputPage.java","L19622","15","0","147","14","0","1","4843","0"
"L19648","DeleteRefactoring.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/DeleteRefactoring.java","L19622","80","0","508","26","0","1","4843","0"
"L19649","DeleteRefactoringAction.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/DeleteRefactoringAction.java","L19622","1","0","20","3","0","1","4843","0"
"L19650","DeleteWizard.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/DeleteWizard.java","L19622","1","0","16","3","0","1","4843","0"
"L19651","EnterAliasHandler.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/EnterAliasHandler.java","L19622","5","0","35","2","0","1","4843","0"
"L19652","EnterAliasInputPage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/EnterAliasInputPage.java","L19622","3","0","56","2","0","1","4843","0"
"L19653","EnterAliasLinkedMode.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/EnterAliasLinkedMode.java","L19622","17","0","228","10","0","1","4843","0"
"L19654","EnterAliasRefactoring.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/EnterAliasRefactoring.java","L19622","12","0","155","10","0","1","4843","0"
"L19655","EnterAliasRefactoringAction.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/EnterAliasRefactoringAction.java","L19622","1","0","20","3","0","1","4843","0"
"L19656","EnterAliasWizard.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/EnterAliasWizard.java","L19622","1","0","13","1","0","1","4843","0"
"L19657","ExtractFunctionHandler.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ExtractFunctionHandler.java","L19622","5","0","35","6","0","1","4843","0"
"L19658","ExtractFunctionInputPage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ExtractFunctionInputPage.java","L19622","3","0","69","7","0","1","4843","0"
"L19659","ExtractFunctionLinkedMode.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ExtractFunctionLinkedMode.java","L19622","3","0","113","15","0","1","4843","0"
"L19660","ExtractFunctionRefactoring.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ExtractFunctionRefactoring.java","L19622","146","0","849","55","0","3","4843","0"
"L19661","ExtractFunctionRefactoringAction.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ExtractFunctionRefactoringAction.java","L19622","1","0","20","4","0","1","4843","0"
"L19662","ExtractFunctionWizard.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ExtractFunctionWizard.java","L19622","1","0","13","3","0","1","4843","0"
"L19663","ExtractInterfaceHandler.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ExtractInterfaceHandler.java","L19622","1","0","13","2","0","2","4843","0"
"L19664","ExtractInterfaceRefactoring.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ExtractInterfaceRefactoring.java","L19622","102","0","479","3","0","2","152","0"
"L19665","ExtractInterfaceRefactoringAction.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ExtractInterfaceRefactoringAction.java","L19622","1","0","20","1","0","1","152","0"
"L19666","ExtractInterfaceWizard.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ExtractInterfaceWizard.java","L19622","1","0","12","1","0","1","152","0"
"L19667","ExtractInterfaceWizardPage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ExtractInterfaceWizardPage.java","L19622","4","0","137","2","0","2","4843","0"
"L19668","ExtractLinkedMode.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ExtractLinkedMode.java","L19622","11","0","129","11","0","1","4843","0"
"L19669","ExtractParameterHandler.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ExtractParameterHandler.java","L19622","5","0","35","5","0","1","4843","0"
"L19670","ExtractParameterInputPage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ExtractParameterInputPage.java","L19622","3","0","56","2","0","1","4843","0"
"L19671","ExtractParameterLinkedMode.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ExtractParameterLinkedMode.java","L19622","3","0","109","15","0","1","4843","0"
"L19672","ExtractParameterRefactoring.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ExtractParameterRefactoring.java","L19622","32","0","271","16","0","1","4843","0"
"L19673","ExtractParameterRefactoringAction.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ExtractParameterRefactoringAction.java","L19622","1","0","20","3","0","1","4843","0"
"L19674","ExtractParameterWizard.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ExtractParameterWizard.java","L19622","1","0","13","1","0","1","4843","0"
"L19675","ExtractValueHandler.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ExtractValueHandler.java","L19622","5","0","35","6","0","1","4843","0"
"L19676","ExtractValueInputPage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ExtractValueInputPage.java","L19622","3","0","79","9","0","1","4843","0"
"L19677","ExtractValueLinkedMode.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ExtractValueLinkedMode.java","L19622","4","0","113","16","0","1","4843","0"
"L19678","ExtractValueRefactoring.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ExtractValueRefactoring.java","L19622","17","0","181","35","0","2","4843","0"
"L19679","ExtractValueRefactoringAction.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ExtractValueRefactoringAction.java","L19622","1","0","20","4","0","1","4843","0"
"L19680","ExtractValueWizard.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/ExtractValueWizard.java","L19622","1","0","13","3","0","1","4843","0"
"L19681","InlineHandler.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/InlineHandler.java","L19622","1","0","13","3","0","1","4843","0"
"L19682","InlineInputPage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/InlineInputPage.java","L19622","1","0","54","6","0","1","4843","0"
"L19683","InlineRefactoring.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/InlineRefactoring.java","L19622","140","0","728","39","0","3","4843","1"
"L19684","InlineRefactoringAction.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/InlineRefactoringAction.java","L19622","1","0","26","4","0","1","4843","0"
"L19685","InlineWizard.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/InlineWizard.java","L19622","1","0","13","3","0","1","4843","0"
"L19686","InvertBooleanHandler.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/InvertBooleanHandler.java","L19622","1","0","13","2","0","2","4843","0"
"L19687","InvertBooleanRefactoring.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/InvertBooleanRefactoring.java","L19622","43","0","226","4","0","2","4843","0"
"L19688","InvertBooleanRefactoringAction.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/InvertBooleanRefactoringAction.java","L19622","1","0","26","1","0","1","152","0"
"L19689","InvertBooleanWizard.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/InvertBooleanWizard.java","L19622","1","0","11","1","0","1","152","0"
