"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of committers","Number of previous modifications","Number of developer commits","Number of bugs"
"L77090","AdminPermissionTest.java","integration/src/test/java/org/broadleafcommerce/security/service/AdminPermissionTest.java","L77089","1","0","19","0","2","2","263","0"
"L77091","AdminRoleTest.java","integration/src/test/java/org/broadleafcommerce/security/service/AdminRoleTest.java","L77089","1","0","19","0","2","2","263","0"
"L77092","AdminUserTest.java","integration/src/test/java/org/broadleafcommerce/security/service/AdminUserTest.java","L77089","1","0","19","0","2","2","263","0"
"L77207","LegacyCommonSetupBaseTest.java","integration/src/test/java/org/broadleafcommerce/test/legacy/LegacyCommonSetupBaseTest.java","L77206","2","0","178","0","3","5","343","0"
"L27175","EmailTest.java","integration/src/test/java/org/broadleafcommerce/common/email/service/EmailTest.java","L27174","1","0","36","0","3","3","263","0"
"L49616","CategoryDaoTest.java","integration/src/test/java/org/broadleafcommerce/core/catalog/dao/CategoryDaoTest.java","L49615","1","0","47","0","2","2","1283","0"
"L49617","ProductDaoTest.java","integration/src/test/java/org/broadleafcommerce/core/catalog/dao/ProductDaoTest.java","L49615","5","0","134","0","5","9","343","0"
"L49618","SkuDaoTest.java","integration/src/test/java/org/broadleafcommerce/core/catalog/dao/SkuDaoTest.java","L49615","1","0","47","0","3","4","263","0"
"L52958","CatalogTest.java","integration/src/test/java/org/broadleafcommerce/core/catalog/service/CatalogTest.java","L52957","10","0","174","0","5","22","1464","0"
"L53827","CheckoutTest.java","integration/src/test/java/org/broadleafcommerce/core/checkout/service/CheckoutTest.java","L53826","1","0","221","0","7","34","343","0"
"L56777","CreateOfferUtility.java","integration/src/test/java/org/broadleafcommerce/core/offer/service/CreateOfferUtility.java","L56776","2","0","75","1","4","9","592","0"
"L56778","MVELTest.java","integration/src/test/java/org/broadleafcommerce/core/offer/service/MVELTest.java","L56776","12","0","167","0","5","11","2597","0"
"L56779","OfferServiceTest.java","integration/src/test/java/org/broadleafcommerce/core/offer/service/OfferServiceTest.java","L56776","9","0","199","0","7","24","343","0"
"L56780","OfferTest.java","integration/src/test/java/org/broadleafcommerce/core/offer/service/OfferTest.java","L56776","5","0","443","1","7","27","2597","0"
"L60831","FulfillmentGroupDaoTest.java","integration/src/test/java/org/broadleafcommerce/core/order/dao/FulfillmentGroupDaoTest.java","L60830","1","0","90","0","3","6","1283","0"
"L60832","FulfillmentGroupItemDaoTest.java","integration/src/test/java/org/broadleafcommerce/core/order/dao/FulfillmentGroupItemDaoTest.java","L60830","1","0","94","0","3","8","263","0"
"L60833","OrderDaoTest.java","integration/src/test/java/org/broadleafcommerce/core/order/dao/OrderDaoTest.java","L60830","1","0","44","0","5","9","1464","0"
"L60834","OrderItemDaoTest.java","integration/src/test/java/org/broadleafcommerce/core/order/dao/OrderItemDaoTest.java","L60830","1","0","78","0","3","4","263","0"
"L64068","CartTest.java","integration/src/test/java/org/broadleafcommerce/core/order/service/CartTest.java","L64067","21","0","182","0","7","19","2597","0"
"L64069","OrderBaseTest.java","integration/src/test/java/org/broadleafcommerce/core/order/service/OrderBaseTest.java","L64067","1","0","49","0","5","16","343","0"
"L64070","OrderTest.java","integration/src/test/java/org/broadleafcommerce/core/order/service/OrderTest.java","L64067","21","0","515","1","8","39","1283","0"
"L68048","NullPaymentGatewayConfiguration.java","integration/src/test/java/org/broadleafcommerce/core/payment/service/NullPaymentGatewayConfiguration.java","L68047","1","0","6","0","1","1","1464","0"
"L68049","NullPaymentGatewayConfigurationImpl.java","integration/src/test/java/org/broadleafcommerce/core/payment/service/NullPaymentGatewayConfigurationImpl.java","L68047","1","0","80","0","1","1","1464","0"
"L68050","NullPaymentGatewayConfigurationServiceImpl.java","integration/src/test/java/org/broadleafcommerce/core/payment/service/NullPaymentGatewayConfigurationServiceImpl.java","L68047","1","0","71","0","2","2","1283","0"
"L68051","NullPaymentGatewayRollbackServiceImpl.java","integration/src/test/java/org/broadleafcommerce/core/payment/service/NullPaymentGatewayRollbackServiceImpl.java","L68047","3","0","47","0","1","1","1464","0"
"L68052","NullPaymentGatewayType.java","integration/src/test/java/org/broadleafcommerce/core/payment/service/NullPaymentGatewayType.java","L68047","1","0","6","0","1","1","1464","0"
"L68053","PaymentInfoServiceTest.java","integration/src/test/java/org/broadleafcommerce/core/payment/service/PaymentInfoServiceTest.java","L68047","3","0","83","0","3","8","1464","0"
"L68535","PricingTest.java","integration/src/test/java/org/broadleafcommerce/core/pricing/service/PricingTest.java","L68534","4","0","299","1","6","24","592","0"
"L54543","LegacyCheckoutTest.java","integration/src/test/java/org/broadleafcommerce/core/checkout/service/legacy/LegacyCheckoutTest.java","L54542","1","0","209","0","6","24","343","0"
"L60463","LegacyOfferServiceTest.java","integration/src/test/java/org/broadleafcommerce/core/offer/service/legacy/LegacyOfferServiceTest.java","L60462","3","0","150","0","6","16","343","0"
"L60464","LegacyOfferTest.java","integration/src/test/java/org/broadleafcommerce/core/offer/service/legacy/LegacyOfferTest.java","L60462","5","0","454","0","7","17","2597","0"
"L61297","LegacyFulfillmentGroupDaoTest.java","integration/src/test/java/org/broadleafcommerce/core/order/dao/legacy/LegacyFulfillmentGroupDaoTest.java","L61296","1","0","92","0","3","7","1283","0"
"L64915","LegacyCartTest.java","integration/src/test/java/org/broadleafcommerce/core/order/service/legacy/LegacyCartTest.java","L64914","1","0","130","0","2","4","1283","0"
"L64916","LegacyOrderBaseTest.java","integration/src/test/java/org/broadleafcommerce/core/order/service/legacy/LegacyOrderBaseTest.java","L64914","13","0","268","0","2","8","1283","0"
"L64917","LegacyOrderTest.java","integration/src/test/java/org/broadleafcommerce/core/order/service/legacy/LegacyOrderTest.java","L64914","9","0","562","0","5","18","1464","0"
"L69439","LegacyPricingTest.java","integration/src/test/java/org/broadleafcommerce/core/pricing/service/legacy/LegacyPricingTest.java","L69438","2","0","267","0","5","14","1283","0"
"L74292","AddressTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/service/AddressTest.java","L74291","1","0","40","0","2","4","263","0"
"L74293","CustomerAddressTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/service/CustomerAddressTest.java","L74291","5","0","84","0","3","5","343","0"
"L74294","CustomerPhoneTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/service/CustomerPhoneTest.java","L74291","2","0","53","0","2","2","263","0"
"L74295","CustomerTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/service/CustomerTest.java","L74291","4","0","62","0","3","5","1283","0"
"L74296","IdGenerationTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/service/IdGenerationTest.java","L74291","4","0","59","0","3","5","1283","0"
"L74297","PhoneTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/service/PhoneTest.java","L74291","1","0","34","0","2","2","263","0"
"L74502","CustomerPhoneControllerTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/controller/CustomerPhoneControllerTest.java","L74501","8","0","113","0","4","6","2597","0"
"L74503","RegisterCustomerControllerTest.java","integration/src/test/java/org/broadleafcommerce/profile/web/core/controller/RegisterCustomerControllerTest.java","L74501","1","0","56","0","3","3","263","0"
"L73705","TestExampleModuleActivity.java","integration/src/main/java/org/broadleafcommerce/core/workflow/state/test/TestExampleModuleActivity.java","L73704","1","0","14","0","2","3","263","0"
"L73706","TestPassThroughRollbackErrorHandler.java","integration/src/main/java/org/broadleafcommerce/core/workflow/state/test/TestPassThroughRollbackErrorHandler.java","L73704","1","0","12","0","2","3","1283","0"
"L73707","TestRollbackActivity.java","integration/src/main/java/org/broadleafcommerce/core/workflow/state/test/TestRollbackActivity.java","L73704","1","0","9","0","4","6","263","0"
"L73708","TestRollbackHandler.java","integration/src/main/java/org/broadleafcommerce/core/workflow/state/test/TestRollbackHandler.java","L73704","1","0","24","0","4","6","263","0"
"L41951","BroadleafAuthenticationFailureRedirectStrategy.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/common/web/security/BroadleafAuthenticationFailureRedirectStrategy.java","L41950","4","0","34","0","3","4","1283","0"
"L41952","BroadleafAuthenticationSuccessRedirectStrategy.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/common/web/security/BroadleafAuthenticationSuccessRedirectStrategy.java","L41950","5","0","46","1","6","9","1464","0"
"L41990","AbstractCommonAddressValidatorExtensionHandler.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/common/web/validator/AbstractCommonAddressValidatorExtensionHandler.java","L41989","1","0","13","0","2","2","1283","0"
"L41991","BroadleafCommonAddressValidator.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/common/web/validator/BroadleafCommonAddressValidator.java","L41989","4","0","34","0","3","4","1283","0"
"L41992","BroadleafCommonAddressValidatorExtensionHandler.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/common/web/validator/BroadleafCommonAddressValidatorExtensionHandler.java","L41989","1","0","9","0","2","2","1283","0"
"L41993","BroadleafCommonAddressValidatorExtensionManager.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/common/web/validator/BroadleafCommonAddressValidatorExtensionManager.java","L41989","1","0","13","0","2","2","1283","0"
"L42114","BroadleafWebServicesException.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/BroadleafWebServicesException.java","L42113","4","0","89","0","2","4","343","0"
"L42115","ObjectMapperProvider.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/ObjectMapperProvider.java","L42113","1","0","44","0","2","3","1283","0"
"L42116","RestExceptionMapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/RestExceptionMapper.java","L42113","20","0","129","0","2","3","1283","0"
"L42117","WrapperOverrideTypeModifier.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/WrapperOverrideTypeModifier.java","L42113","3","0","35","0","2","3","1283","0"
"L45420","AbstractDynamicSkuPricingFilter.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/AbstractDynamicSkuPricingFilter.java","L45419","1","0","19","0","4","7","1283","0"
"L45421","CategoryHandlerMapping.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/CategoryHandlerMapping.java","L45419","4","0","38","0","4","13","1464","0"
"L45422","DefaultDynamicSkuPricingFilter.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/DefaultDynamicSkuPricingFilter.java","L45419","1","0","24","0","3","4","2597","0"
"L45423","DynamicSkuPricingFilter.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/DynamicSkuPricingFilter.java","L45419","1","0","12","0","3","4","2597","0"
"L45424","DynamicSkuPricingInterceptor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/DynamicSkuPricingInterceptor.java","L45419","1","0","25","0","4","7","1283","0"
"L45425","ProductHandlerMapping.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/ProductHandlerMapping.java","L45419","5","0","42","0","5","16","1464","0"
"L45426","SkuHandlerMapping.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/catalog/SkuHandlerMapping.java","L45419","5","0","38","0","2","2","1464","0"
"L47890","NonResourceWebContentInterceptor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/interceptor/NonResourceWebContentInterceptor.java","L47889","4","0","25","0","4","8","2597","0"
"L47965","AbstractCurrencyConversionPricingFilter.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/money/AbstractCurrencyConversionPricingFilter.java","L47964","1","0","24","0","1","1","1464","0"
"L47966","CurrencyConversionPricingFilter.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/money/CurrencyConversionPricingFilter.java","L47964","1","0","10","0","1","1","1464","0"
"L47989","CartState.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/order/CartState.java","L47988","3","0","21","0","5","14","1464","0"
"L47990","CartStateRefresher.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/order/CartStateRefresher.java","L47988","8","0","31","3","3","5","1283","0"
"L47991","DatabaseOrderLockManager.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/order/DatabaseOrderLockManager.java","L47988","17","0","88","2","4","9","2597","0"
"L47992","OrderState.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/order/OrderState.java","L47988","5","0","34","0","3","4","2597","1"
"L47994","SessionOrderLockManager.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/order/SessionOrderLockManager.java","L47988","15","0","97","6","4","12","1464","0"
"L48368","AddSortLinkProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/AddSortLinkProcessor.java","L48367","13","0","97","0","7","17","56","0"
"L48369","BroadleafCacheProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/BroadleafCacheProcessor.java","L48367","36","0","175","1","5","14","1464","0"
"L48370","CategoriesProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/CategoriesProcessor.java","L48367","10","0","57","1","9","36","1464","0"
"L48371","CategoriesProcessorExtensionHandler.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/CategoriesProcessorExtensionHandler.java","L48367","1","0","9","0","4","6","1464","0"
"L48372","CategoriesProcessorExtensionManager.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/CategoriesProcessorExtensionManager.java","L48367","1","0","9","0","3","3","1464","0"
"L48373","FormProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/FormProcessor.java","L48367","4","0","53","0","8","23","56","0"
"L48374","GoogleAnalyticsProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/GoogleAnalyticsProcessor.java","L48367","22","0","151","1","9","27","1464","0"
"L48375","GoogleUniversalAnalyticsProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/GoogleUniversalAnalyticsProcessor.java","L48367","25","0","203","1","5","31","1464","1"
"L48376","HeadProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/HeadProcessor.java","L48367","2","0","47","0","7","30","1464","0"
"L48377","NamedOrderProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/NamedOrderProcessor.java","L48367","2","0","33","0","6","16","56","0"
"L48378","OnePageCheckoutProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/OnePageCheckoutProcessor.java","L48367","63","0","347","3","3","25","1464","0"
"L48379","PaginationPageLinkProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/PaginationPageLinkProcessor.java","L48367","3","0","53","0","7","18","56","0"
"L48380","PaginationSizeLinkProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/PaginationSizeLinkProcessor.java","L48367","3","0","47","0","3","4","1464","0"
"L48381","PaginationSortLinkProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/PaginationSortLinkProcessor.java","L48367","2","0","49","0","3","5","1464","0"
"L48382","PriceTextDisplayProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/PriceTextDisplayProcessor.java","L48367","5","0","39","0","7","27","1464","0"
"L48383","ProductOptionDisplayProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/ProductOptionDisplayProcessor.java","L48367","6","0","47","0","3","6","1464","0"
"L48384","ProductOptionsProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/ProductOptionsProcessor.java","L48367","34","0","206","1","8","33","1283","0"
"L48385","ProductOptionValueProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/ProductOptionValueProcessor.java","L48367","3","0","82","1","6","16","1283","0"
"L48386","RatingsProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/RatingsProcessor.java","L48367","5","0","50","0","7","21","1464","0"
"L48387","RelatedProductProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/RelatedProductProcessor.java","L48367","25","0","157","1","10","35","1464","0"
"L48388","RemoveFacetValuesLinkProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/RemoveFacetValuesLinkProcessor.java","L48367","1","0","52","0","8","23","1464","0"
"L48389","ToggleFacetLinkProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/ToggleFacetLinkProcessor.java","L48367","2","0","64","0","7","24","1464","0"
"L48390","UncacheableDataProcessor.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/UncacheableDataProcessor.java","L48367","25","0","161","1","4","11","1464","0"
"L49230","AbstractDatabaseResourceResolverExtensionHandler.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/resolver/AbstractDatabaseResourceResolverExtensionHandler.java","L49229","1","0","12","0","2","3","423","0"
"L49231","DatabaseResourceResolver.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/resolver/DatabaseResourceResolver.java","L49229","2","0","26","0","2","3","423","0"
"L49232","DatabaseResourceResolverExtensionHandler.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/resolver/DatabaseResourceResolverExtensionHandler.java","L49229","1","0","11","0","2","3","423","0"
"L49233","DatabaseResourceResolverExtensionManager.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/resolver/DatabaseResourceResolverExtensionManager.java","L49229","1","0","13","0","2","3","423","0"
"L49234","DatabaseTemplateResolver.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/resolver/DatabaseTemplateResolver.java","L49229","1","0","4","0","2","3","423","0"
"L49275","SearchFilterUtil.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/search/SearchFilterUtil.java","L49274","9","0","35","0","2","2","1283","0"
"L49286","AbstractCacheKeyResolverExtensionHandler.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/AbstractCacheKeyResolverExtensionHandler.java","L49285","1","0","10","0","2","3","423","0"
"L49287","AbstractUpdateCartServiceExtensionHandler.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/AbstractUpdateCartServiceExtensionHandler.java","L49285","1","0","11","2","2","4","592","0"
"L49288","CacheKeyResolverExtensionHandler.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/CacheKeyResolverExtensionHandler.java","L49285","1","0","6","0","2","3","423","0"
"L49289","CacheKeyResolverExtensionManager.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/CacheKeyResolverExtensionManager.java","L49285","1","0","9","0","2","3","423","0"
"L49290","i18nUpdateCartServiceExtensionHandler.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/i18nUpdateCartServiceExtensionHandler.java","L49285","13","0","89","2","4","8","1464","0"
"L49291","SearchFacetDTOService.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/SearchFacetDTOService.java","L49285","1","0","13","0","5","9","1464","0"
"L49292","SearchFacetDTOServiceImpl.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/SearchFacetDTOServiceImpl.java","L49285","13","0","82","0","7","15","1464","0"
"L49293","SimpleCacheKeyResolver.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/SimpleCacheKeyResolver.java","L49285","5","0","38","0","2","5","423","0"
"L49294","TemplateCacheKeyResolverService.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/TemplateCacheKeyResolverService.java","L49285","1","0","6","0","2","5","423","0"
"L49295","UpdateCartService.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/UpdateCartService.java","L49285","1","0","12","1","4","7","592","0"
"L49296","UpdateCartServiceExtensionHandler.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/UpdateCartServiceExtensionHandler.java","L49285","1","0","8","2","3","5","592","0"
"L49297","UpdateCartServiceExtensionManager.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/UpdateCartServiceExtensionManager.java","L49285","1","0","9","1","3","5","1464","0"
"L49298","UpdateCartServiceImpl.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/service/UpdateCartServiceImpl.java","L49285","27","0","156","2","6","12","1283","1"
"L49508","BroadleafSocialSignInAdapter.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/social/BroadleafSocialSignInAdapter.java","L49507","1","0","22","0","1","2","343","0"
"L49547","ProcessorUtils.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/util/ProcessorUtils.java","L49546","11","0","47","0","4","10","1283","0"
"L42211","BaseEndpoint.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/endpoint/BaseEndpoint.java","L42210","1","0","24","0","1","2","423","0"
"L43014","AddressWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/AddressWrapper.java","L43013","15","0","144","0","4","15","1464","0"
"L43015","AdjustmentWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/AdjustmentWrapper.java","L43013","4","0","50","0","1","2","592","0"
"L43016","APIUnwrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/APIUnwrapper.java","L43013","1","0","6","0","1","1","343","0"
"L43017","APIWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/APIWrapper.java","L43013","1","0","6","0","1","3","423","0"
"L43018","BaseWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/BaseWrapper.java","L43013","1","0","13","0","2","4","263","0"
"L43019","BroadleafEnumerationTypeWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/BroadleafEnumerationTypeWrapper.java","L43013","2","0","25","0","2","3","423","0"
"L43020","CartMessageWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/CartMessageWrapper.java","L43013","1","0","30","0","1","3","263","0"
"L43021","CategoriesWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/CategoriesWrapper.java","L43013","2","0","27","0","1","5","423","0"
"L43022","CategoryAttributeWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/CategoryAttributeWrapper.java","L43013","1","0","30","0","4","7","423","0"
"L43023","CategoryWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/CategoryWrapper.java","L43013","21","0","134","1","6","19","1464","0"
"L43024","CountryWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/CountryWrapper.java","L43013","2","0","35","0","2","4","423","0"
"L43025","CustomerAttributeWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/CustomerAttributeWrapper.java","L43013","1","0","41","0","2","3","423","0"
"L43026","CustomerWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/CustomerWrapper.java","L43013","6","0","69","0","3","5","423","0"
"L43027","DimensionWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/DimensionWrapper.java","L43013","4","0","41","0","3","5","423","0"
"L43028","ErrorMessageWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/ErrorMessageWrapper.java","L43013","1","0","25","0","1","1","423","0"
"L43029","ErrorWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/ErrorWrapper.java","L43013","2","0","32","0","1","1","423","0"
"L43030","FulfillmentGroupItemWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/FulfillmentGroupItemWrapper.java","L43013","7","0","73","0","5","11","423","0"
"L43031","FulfillmentGroupWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/FulfillmentGroupWrapper.java","L43013","21","0","132","1","5","20","1283","0"
"L43032","FulfillmentOptionWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/FulfillmentOptionWrapper.java","L43013","2","0","36","0","1","2","423","0"
"L43033","InventoryWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/InventoryWrapper.java","L43013","3","0","29","1","4","9","95","0"
"L43034","ISOCountryWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/ISOCountryWrapper.java","L43013","2","0","34","0","2","2","1464","0"
"L43035","MapElementWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/MapElementWrapper.java","L43013","1","0","25","0","2","2","423","0"
"L43036","MediaWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/MediaWrapper.java","L43013","2","0","47","0","3","5","423","0"
"L43037","OfferWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/OfferWrapper.java","L43013","1","0","50","0","3","9","343","0"
"L43038","OrderAttributeWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/OrderAttributeWrapper.java","L43013","1","0","31","0","2","3","423","0"
"L43039","OrderItemAttributeWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/OrderItemAttributeWrapper.java","L43013","1","0","31","0","3","5","423","0"
"L43040","OrderItemPriceDetailWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/OrderItemPriceDetailWrapper.java","L43013","3","0","49","0","3","7","423","0"
"L43041","OrderItemQualifierWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/OrderItemQualifierWrapper.java","L43013","1","0","24","0","1","2","423","0"
"L43042","OrderItemWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/OrderItemWrapper.java","L43013","16","0","131","0","5","23","263","0"
"L43043","OrderPaymentWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/OrderPaymentWrapper.java","L43013","16","0","114","0","2","4","343","1"
"L43044","OrderWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/OrderWrapper.java","L43013","21","0","126","0","5","20","343","0"
"L43045","PaymentTransactionWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/PaymentTransactionWrapper.java","L43013","14","0","111","0","1","1","343","0"
"L43046","PhoneWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/PhoneWrapper.java","L43013","3","0","46","0","2","6","423","0"
"L43047","ProductAttributeWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/ProductAttributeWrapper.java","L43013","1","0","30","0","1","3","423","0"
"L43048","ProductOptionValueWrapper.java","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/ProductOptionValueWrapper.java","L43013","1","0","29","0","3","6","423","0"
