"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of committers","Number of previous modifications","Number of developer commits","Number of bugs"
"L9460","IOCallable.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/IOCallable.java","L9451","1","0","7","0","2","5","1077","0"
"L9461","KeyColumn.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/KeyColumn.java","L9451","6","0","49","0","3","6","1077","0"
"L9462","MetricInstrumentedIterator.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/MetricInstrumentedIterator.java","L9451","2","0","64","0","3","17","1077","0"
"L9463","MetricInstrumentedStore.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/MetricInstrumentedStore.java","L9451","12","0","218","1","3","33","1077","0"
"L9464","NoLock.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/NoLock.java","L9451","1","0","33","0","1","3","1077","0"
"L9465","ReadArrayBuffer.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/ReadArrayBuffer.java","L9451","3","0","121","0","4","21","53","0"
"L9466","RecordIterator.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/RecordIterator.java","L9451","1","0","4","0","2","3","1615","0"
"L9467","StandardTransactionConfig.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/StandardTransactionConfig.java","L9451","3","0","101","0","2","9","1615","0"
"L9468","StaticArrayBuffer.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/StaticArrayBuffer.java","L9451","40","0","286","0","4","19","53","0"
"L9469","StaticArrayEntry.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/StaticArrayEntry.java","L9451","8","0","200","0","3","7","53","0"
"L9470","StaticArrayEntryList.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/StaticArrayEntryList.java","L9451","29","0","299","0","3","7","53","0"
"L9471","StorageCallable.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/StorageCallable.java","L9451","1","0","7","0","2","5","1077","0"
"L9472","TimestampProvider.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/TimestampProvider.java","L9451","1","0","8","0","2","11","1615","0"
"L9473","Timestamps.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/Timestamps.java","L9451","6","0","79","0","2","6","1615","0"
"L9474","UncaughtExceptionLogger.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/UncaughtExceptionLogger.java","L9451","1","0","46","0","1","1","1615","0"
"L9475","UncheckedCallable.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/UncheckedCallable.java","L9451","1","0","6","0","2","5","1077","0"
"L9476","WriteBufferUtil.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/WriteBufferUtil.java","L9451","3","0","13","0","2","3","1615","0"
"L9477","WriteByteBuffer.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/util/WriteByteBuffer.java","L9451","5","0","109","0","3","16","53","0"
"L13019","BlueprintsDefaultTypeMaker.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/blueprints/BlueprintsDefaultTypeMaker.java","L13018","1","0","20","0","2","6","1615","0"
"L13020","TitanBlueprintsGraph.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/blueprints/TitanBlueprintsGraph.java","L13018","10","0","174","1","4","39","53","1"
"L13021","TitanBlueprintsTransaction.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/blueprints/TitanBlueprintsTransaction.java","L13018","24","0","144","0","5","36","53","1"
"L13022","TitanFeatures.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/blueprints/TitanFeatures.java","L13018","3","0","51","0","3","13","53","0"
"L13330","GraphDatabaseConfiguration.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/configuration/GraphDatabaseConfiguration.java","L13329","52","0","726","1","5","116","53","1"
"L13331","PreInitializeConfigOptions.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/configuration/PreInitializeConfigOptions.java","L13329","1","0","9","0","1","1","1615","0"
"L13332","RegisteredAttributeClass.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/configuration/RegisteredAttributeClass.java","L13329","4","0","32","0","2","11","1077","0"
"L13333","TitanConstants.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/configuration/TitanConstants.java","L13329","1","0","35","0","2","5","1077","0"
"L13938","EdgeSerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/EdgeSerializer.java","L13937","76","0","397","0","4","59","53","0"
"L13939","IndexSerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/IndexSerializer.java","L13937","79","0","485","1","4","57","53","0"
"L13940","RelationFactory.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/RelationFactory.java","L13937","1","0","12","0","1","2","1077","0"
"L13941","RelationQueryCache.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/RelationQueryCache.java","L13937","7","0","76","0","3","9","53","0"
"L13942","RelationReader.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/RelationReader.java","L13937","1","0","7","0","2","3","1615","0"
"L13943","StandardTitanGraph.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/StandardTitanGraph.java","L13937","72","0","430","5","4","87","53","0"
"L17550","FulgoraBuilder.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/fulgora/FulgoraBuilder.java","L17549","6","0","223","0","3","5","53","0"
"L17551","FulgoraExecutor.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/fulgora/FulgoraExecutor.java","L17549","37","0","260","0","3","7","53","0"
"L17552","FulgoraNeighborVertex.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/fulgora/FulgoraNeighborVertex.java","L17549","2","0","24","0","2","2","53","0"
"L17553","FulgoraVertex.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/fulgora/FulgoraVertex.java","L17549","3","0","126","0","2","2","53","0"
"L18119","IDInspector.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/idmanagement/IDInspector.java","L18118","1","0","10","0","2","8","53","0"
"L18120","IDManager.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/idmanagement/IDManager.java","L18118","10","0","284","0","4","17","53","0"
"L18642","AbstractElement.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/internal/AbstractElement.java","L18641","9","0","71","0","4","17","53","0"
"L18643","ElementCategory.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/internal/ElementCategory.java","L18641","9","0","42","0","2","5","53","0"
"L18644","ElementLifeCycle.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/internal/ElementLifeCycle.java","L18641","17","0","48","0","1","3","1077","0"
"L18645","InternalElement.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/internal/InternalElement.java","L18641","1","0","10","0","2","4","53","0"
"L18646","InternalRelation.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/internal/InternalRelation.java","L18641","1","0","14","0","2","6","53","0"
"L18647","InternalType.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/internal/InternalType.java","L18641","1","0","22","0","3","21","53","0"
"L18648","InternalVertex.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/internal/InternalVertex.java","L18641","1","0","19","0","4","15","53","0"
"L18649","OrderList.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/internal/OrderList.java","L18641","17","0","108","0","2","2","1615","0"
"L18650","RelationCategory.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/internal/RelationCategory.java","L18641","10","0","55","0","2","3","53","0"
"L18651","TitanSchemaCategory.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/internal/TitanSchemaCategory.java","L18641","10","0","37","0","2","2","53","0"
"L18652","Token.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/internal/Token.java","L18641","2","0","18","0","2","3","53","0"
"L18954","BackendQuery.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/BackendQuery.java","L18953","1","0","4","0","3","4","1615","0"
"L18955","BackendQueryHolder.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/BackendQueryHolder.java","L18953","1","0","30","0","2","4","1615","0"
"L18956","BaseQuery.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/BaseQuery.java","L18953","1","0","24","0","4","9","1615","0"
"L18957","ElementQuery.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/ElementQuery.java","L18953","1","0","13","0","3","6","1077","0"
"L18958","LimitAdjustingIterator.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/LimitAdjustingIterator.java","L18953","7","0","42","0","2","4","1077","0"
"L18959","MetricsQueryExecutor.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/MetricsQueryExecutor.java","L18953","2","0","72","0","2","3","1077","0"
"L18960","Query.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/Query.java","L18953","1","0","6","0","3","7","1615","0"
"L18961","QueryExecutor.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/QueryExecutor.java","L18953","1","0","9","0","1","4","1077","0"
"L18962","QueryProcessor.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/QueryProcessor.java","L18953","40","0","257","0","3","14","1077","0"
"L18963","QueryUtil.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/QueryUtil.java","L18953","48","0","181","0","4","30","53","0"
"L18964","TitanPredicate.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/TitanPredicate.java","L18953","19","0","51","0","1","2","1077","0"
"L20789","AbstractEdge.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/AbstractEdge.java","L20788","7","0","78","0","4","13","53","0"
"L20790","AbstractProperty.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/AbstractProperty.java","L20788","2","0","61","0","1","6","1077","0"
"L20791","AbstractTypedRelation.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/AbstractTypedRelation.java","L20788","22","0","128","0","4","20","53","0"
"L20792","CacheEdge.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/CacheEdge.java","L20788","17","0","105","3","4","33","53","1"
"L20793","CacheProperty.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/CacheProperty.java","L20788","15","0","97","1","4","24","53","1"
"L20794","EdgeDirection.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/EdgeDirection.java","L20788","7","0","31","0","3","6","1077","0"
"L20795","RelationCache.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/RelationCache.java","L20788","4","0","48","0","2","9","1615","0"
"L20796","RelationComparator.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/RelationComparator.java","L20788","29","0","91","1","4","16","53","0"
"L20797","RelationIdentifier.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/RelationIdentifier.java","L20788","38","0","114","0","2","10","53","0"
"L20798","StandardEdge.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/StandardEdge.java","L20788","6","0","70","1","3","9","53","0"
"L20799","StandardProperty.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/StandardProperty.java","L20788","6","0","70","1","3","9","53","0"
"L20800","StandardRelation.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/StandardRelation.java","L20788","1","0","5","0","1","2","1077","0"
"L21251","RelationConstructor.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/RelationConstructor.java","L21250","5","0","80","0","3","12","53","0"
"L21252","StandardTitanTx.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/StandardTitanTx.java","L21250","157","0","905","6","4","116","53","2"
"L21253","StandardTransactionBuilder.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/StandardTransactionBuilder.java","L21250","3","0","332","0","4","28","53","1"
"L21254","TransactionConfiguration.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/TransactionConfiguration.java","L21250","1","0","19","0","4","22","53","0"
"L21255","VertexFactory.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/VertexFactory.java","L21250","1","0","5","0","2","2","53","0"
"L21256","VertexIterable.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/VertexIterable.java","L21250","6","0","47","1","3","10","53","0"
"L22403","ExternalIndexType.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/ExternalIndexType.java","L22402","1","0","8","0","2","3","53","0"
"L22404","IndexField.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/IndexField.java","L22402","5","0","33","0","2","2","53","0"
"L22405","IndexType.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/IndexType.java","L22402","1","0","17","0","3","15","53","0"
"L22406","InternalIndexType.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/InternalIndexType.java","L22402","1","0","10","0","2","4","53","0"
"L22407","ParameterIndexField.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/ParameterIndexField.java","L22402","1","0","22","0","2","4","53","0"
"L22408","SchemaSource.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/SchemaSource.java","L22402","1","0","27","0","2","3","53","0"
"L22409","SchemaStatus.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/SchemaStatus.java","L22402","1","0","4","0","2","2","53","0"
"L22410","StandardKeyMaker.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/StandardKeyMaker.java","L22402","2","0","58","0","3","20","53","0"
"L22411","StandardLabelMaker.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/StandardLabelMaker.java","L22402","5","0","73","0","3","18","53","0"
"L22412","StandardTypeMaker.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/StandardTypeMaker.java","L22402","12","0","135","1","3","36","53","0"
"L22413","TypeDefinitionCategory.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/TypeDefinitionCategory.java","L22402","6","0","70","0","2","6","53","0"
"L22414","TypeDefinitionDescription.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/TypeDefinitionDescription.java","L22402","4","0","27","0","2","3","53","0"
"L22415","TypeDefinitionMap.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/TypeDefinitionMap.java","L22402","5","0","44","0","2","3","53","0"
"L22416","TypeInspector.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/TypeInspector.java","L22402","1","0","7","0","1","3","1077","0"
"L22417","TypeUtil.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/TypeUtil.java","L22402","12","0","63","0","2","4","53","0"
"L23129","ConcurrentLRUCache.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/util/ConcurrentLRUCache.java","L23128","66","0","453","0","3","13","1077","0"
"L23130","ElementHelper.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/util/ElementHelper.java","L23128","3","0","26","0","2","2","53","0"
"L23131","ExceptionFactory.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/util/ExceptionFactory.java","L23128","1","0","6","0","1","2","1077","0"
"L23132","IndexHelper.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/util/IndexHelper.java","L23128","8","0","38","0","2","4","53","0"
"L23133","PriorityQueue.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/util/PriorityQueue.java","L23128","19","0","118","0","3","5","1077","0"
"L23134","VertexCentricEdgeIterable.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/util/VertexCentricEdgeIterable.java","L23128","8","0","62","0","2","3","53","0"
"L23512","AbstractVertex.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/vertices/AbstractVertex.java","L23511","16","0","181","0","4","24","53","0"
"L23513","CacheVertex.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/vertices/CacheVertex.java","L23511","8","0","54","0","4","34","53","0"
"L23514","RemovableRelationIterable.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/vertices/RemovableRelationIterable.java","L23511","1","0","15","0","1","1","1077","0"
"L23515","RemovableRelationIterator.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/vertices/RemovableRelationIterator.java","L23511","1","0","28","0","1","2","1077","0"
"L23516","StandardVertex.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/vertices/StandardVertex.java","L23511","8","0","80","0","3","16","1615","0"
"L24991","Cmp.java","titan-core/src/main/java/com/thinkaurelius/titan/core/attribute/Cmp.java","L24990","11","0","164","0","2","11","1077","0"
"L24992","Contain.java","titan-core/src/main/java/com/thinkaurelius/titan/core/attribute/Contain.java","L24990","3","0","49","0","2","6","1615","0"
"L24993","CString.java","titan-core/src/main/java/com/thinkaurelius/titan/core/attribute/CString.java","L24990","5","0","45","0","2","2","53","0"
"L24994","Decimal.java","titan-core/src/main/java/com/thinkaurelius/titan/core/attribute/Decimal.java","L24990","1","0","23","0","2","3","1077","0"
"L24995","Geo.java","titan-core/src/main/java/com/thinkaurelius/titan/core/attribute/Geo.java","L24990","5","0","81","0","2","11","1615","0"
"L24996","Geoshape.java","titan-core/src/main/java/com/thinkaurelius/titan/core/attribute/Geoshape.java","L24990","61","0","250","0","2","13","1077","0"
"L24997","Precision.java","titan-core/src/main/java/com/thinkaurelius/titan/core/attribute/Precision.java","L24990","1","0","23","0","2","3","1077","0"
"L24998","Text.java","titan-core/src/main/java/com/thinkaurelius/titan/core/attribute/Text.java","L24990","26","0","136","0","2","15","1077","0"
"L25589","OLAPJob.java","titan-core/src/main/java/com/thinkaurelius/titan/core/olap/OLAPJob.java","L25588","1","0","5","0","3","4","53","0"
"L25590","OLAPJobBuilder.java","titan-core/src/main/java/com/thinkaurelius/titan/core/olap/OLAPJobBuilder.java","L25588","1","0","15","0","3","4","53","0"
"L25591","OLAPQueryBuilder.java","titan-core/src/main/java/com/thinkaurelius/titan/core/olap/OLAPQueryBuilder.java","L25588","1","0","32","0","3","5","53","0"
"L25592","StateInitializer.java","titan-core/src/main/java/com/thinkaurelius/titan/core/olap/StateInitializer.java","L25588","1","0","4","0","3","4","53","0"
"L26297","TitanCleanup.java","titan-core/src/main/java/com/thinkaurelius/titan/core/util/TitanCleanup.java","L26296","1","0","25","0","1","2","1077","0"
"L26298","TitanId.java","titan-core/src/main/java/com/thinkaurelius/titan/core/util/TitanId.java","L26296","1","0","19","0","3","5","53","0"
"L26354","Console.java","titan-core/src/main/java/com/thinkaurelius/titan/tinkerpop/gremlin/Console.java","L26353","9","0","71","0","4","11","1077","0"
"L26355","ConsoleSetup.java","titan-core/src/main/java/com/thinkaurelius/titan/tinkerpop/gremlin/ConsoleSetup.java","L26353","4","0","72","0","2","5","1077","0"
"L26356","Imports.java","titan-core/src/main/java/com/thinkaurelius/titan/tinkerpop/gremlin/Imports.java","L26353","1","0","23","0","3","12","53","0"
"L26357","ScriptExecutor.java","titan-core/src/main/java/com/thinkaurelius/titan/tinkerpop/gremlin/ScriptExecutor.java","L26353","5","0","30","0","2","4","1077","0"
"L26500","AbstractLongListUtil.java","titan-core/src/main/java/com/thinkaurelius/titan/util/datastructures/AbstractLongListUtil.java","L26499","16","0","64","0","1","1","1077","0"
"L26501","ArraysUtil.java","titan-core/src/main/java/com/thinkaurelius/titan/util/datastructures/ArraysUtil.java","L26499","26","0","85","0","1","1","1077","0"
"L26502","BitMap.java","titan-core/src/main/java/com/thinkaurelius/titan/util/datastructures/BitMap.java","L26499","5","0","19","0","1","1","1077","0"
"L26503","ByteSize.java","titan-core/src/main/java/com/thinkaurelius/titan/util/datastructures/ByteSize.java","L26499","1","0","10","0","1","4","1077","0"
"L26504","CompactMap.java","titan-core/src/main/java/com/thinkaurelius/titan/util/datastructures/CompactMap.java","L26499","20","0","270","0","1","2","1077","0"
"L26505","ExceptionUtil.java","titan-core/src/main/java/com/thinkaurelius/titan/util/datastructures/ExceptionUtil.java","L26499","4","0","9","0","1","1","1077","0"
"L26506","Factory.java","titan-core/src/main/java/com/thinkaurelius/titan/util/datastructures/Factory.java","L26499","1","0","4","0","1","1","1077","0"
"L26507","ImmutableIntSet.java","titan-core/src/main/java/com/thinkaurelius/titan/util/datastructures/ImmutableIntSet.java","L26499","7","0","56","0","1","1","1077","0"
"L26508","Interval.java","titan-core/src/main/java/com/thinkaurelius/titan/util/datastructures/Interval.java","L26499","1","0","9","0","1","1","1077","0"
"L26509","IntHashSet.java","titan-core/src/main/java/com/thinkaurelius/titan/util/datastructures/IntHashSet.java","L26499","7","0","55","0","1","1","1077","0"
"L26511","IterablesUtil.java","titan-core/src/main/java/com/thinkaurelius/titan/util/datastructures/IterablesUtil.java","L26499","5","0","52","0","2","5","53","0"
"L26512","LongCounter.java","titan-core/src/main/java/com/thinkaurelius/titan/util/datastructures/LongCounter.java","L26499","1","0","32","0","1","1","1077","0"
"L26513","Maps.java","titan-core/src/main/java/com/thinkaurelius/titan/util/datastructures/Maps.java","L26499","3","0","14","0","1","1","1077","0"
"L26514","PointInterval.java","titan-core/src/main/java/com/thinkaurelius/titan/util/datastructures/PointInterval.java","L26499","5","0","55","0","1","1","1077","0"
"L26515","ProperInterval.java","titan-core/src/main/java/com/thinkaurelius/titan/util/datastructures/ProperInterval.java","L26499","32","0","103","0","2","4","53","0"
"L26516","RandomRemovalList.java","titan-core/src/main/java/com/thinkaurelius/titan/util/datastructures/RandomRemovalList.java","L26499","12","0","137","0","1","2","1077","0"
"L26517","Removable.java","titan-core/src/main/java/com/thinkaurelius/titan/util/datastructures/Removable.java","L26499","1","0","4","0","1","3","1077","0"
"L26518","Retriever.java","titan-core/src/main/java/com/thinkaurelius/titan/util/datastructures/Retriever.java","L26499","1","0","4","0","1","3","1077","0"
"L27099","LongEncoding.java","titan-core/src/main/java/com/thinkaurelius/titan/util/encoding/LongEncoding.java","L27098","4","0","32","0","1","3","1077","0"
"L27100","StringEncoding.java","titan-core/src/main/java/com/thinkaurelius/titan/util/encoding/StringEncoding.java","L27098","3","0","12","0","2","3","1077","0"
"L27125","IntegerDoubleFrequency.java","titan-core/src/main/java/com/thinkaurelius/titan/util/stats/IntegerDoubleFrequency.java","L27124","1","0","28","0","1","1","1077","0"
"L27126","IntegerLongFrequency.java","titan-core/src/main/java/com/thinkaurelius/titan/util/stats/IntegerLongFrequency.java","L27124","3","0","47","0","1","1","1077","0"
"L27127","MetricManager.java","titan-core/src/main/java/com/thinkaurelius/titan/util/stats/MetricManager.java","L27124","22","0","193","0","3","18","1077","0"
"L27128","ObjectAccumulator.java","titan-core/src/main/java/com/thinkaurelius/titan/util/stats/ObjectAccumulator.java","L27124","6","0","62","0","1","1","1077","0"
"L27314","BackgroundThread.java","titan-core/src/main/java/com/thinkaurelius/titan/util/system/BackgroundThread.java","L27313","11","0","62","0","3","6","53","0"
"L27315","ConfigurationUtil.java","titan-core/src/main/java/com/thinkaurelius/titan/util/system/ConfigurationUtil.java","L27313","11","0","50","0","1","3","1077","0"
"L27316","IOUtils.java","titan-core/src/main/java/com/thinkaurelius/titan/util/system/IOUtils.java","L27313","10","0","34","0","1","1","1077","0"
"L27317","NetworkUtil.java","titan-core/src/main/java/com/thinkaurelius/titan/util/system/NetworkUtil.java","L27313","8","0","36","0","3","5","1077","0"
"L27318","Threads.java","titan-core/src/main/java/com/thinkaurelius/titan/util/system/Threads.java","L27313","6","0","18","0","1","1","1077","0"
"L3904","CommonsConfiguration.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/configuration/backend/CommonsConfiguration.java","L3903","16","0","93","0","3","10","53","0"
"L3905","KCVSConfiguration.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/configuration/backend/KCVSConfiguration.java","L3903","12","0","192","0","3","14","53","0"
"L5825","CachableStaticBuffer.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/cache/CachableStaticBuffer.java","L5824","1","0","5","0","2","3","1077","0"
"L5826","CacheTransaction.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/cache/CacheTransaction.java","L5824","30","0","190","0","3","11","53","0"
"L5827","ExpirationKCVSCache.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/cache/ExpirationKCVSCache.java","L5824","26","0","184","0","2","7","1615","0"
"L5828","KCVSCache.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/cache/KCVSCache.java","L5824","4","0","69","0","3","6","53","0"
"L5829","NoKCVSCache.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/cache/NoKCVSCache.java","L5824","1","0","29","0","2","2","53","0"
"L6138","ColumnValueStore.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/inmemory/ColumnValueStore.java","L6137","33","0","177","1","2","18","1077","0"
"L6139","InMemoryKeyColumnValueStore.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/inmemory/InMemoryKeyColumnValueStore.java","L6137","11","0","159","1","3","33","1077","0"
"L6140","InMemoryStoreManager.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/inmemory/InMemoryStoreManager.java","L6137","6","0","76","0","4","31","53","0"
"L6523","BaseKeyColumnValueAdapter.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/keyvalue/BaseKeyColumnValueAdapter.java","L6522","1","0","37","0","3","11","1615","0"
"L6524","KeySelector.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/keyvalue/KeySelector.java","L6522","1","0","16","0","2","4","1077","0"
"L6525","KeyValueEntry.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/keyvalue/KeyValueEntry.java","L6522","1","0","18","0","2","4","1077","0"
"L6526","KeyValueStore.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/keyvalue/KeyValueStore.java","L6522","1","0","17","0","3","9","1077","0"
"L6527","KeyValueStoreManager.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/keyvalue/KeyValueStoreManager.java","L6522","1","0","8","0","2","4","1615","0"
"L6528","KVMutation.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/keyvalue/KVMutation.java","L6522","1","0","13","0","2","6","1615","0"
"L6529","KVUtil.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/keyvalue/KVUtil.java","L6522","3","0","73","0","3","10","1615","0"
"L6530","LimitedSelector.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/keyvalue/LimitedSelector.java","L6522","2","0","25","0","2","4","1077","0"
"L6531","OrderedKeyValueStore.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/keyvalue/OrderedKeyValueStore.java","L6522","1","0","10","0","2","8","1615","0"
"L6532","OrderedKeyValueStoreAdapter.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/keyvalue/OrderedKeyValueStoreAdapter.java","L6522","32","0","309","0","3","23","1077","0"
"L6533","OrderedKeyValueStoreManager.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/keyvalue/OrderedKeyValueStoreManager.java","L6522","1","0","9","0","2","6","1615","0"
"L6534","OrderedKeyValueStoreManagerAdapter.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/keyvalue/OrderedKeyValueStoreManagerAdapter.java","L6522","12","0","90","0","3","21","1077","0"
