"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of committers","Number of previous modifications","Number of developer commits","Number of bugs"
"L13407","ElementQuery.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/ElementQuery.java","L13401","1","0","12","0","1","3","1077","0"
"L13408","GraphCentricQuery.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/GraphCentricQuery.java","L13401","12","0","97","0","2","6","1615","0"
"L13409","GraphCentricQueryBuilder.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/GraphCentricQueryBuilder.java","L13401","23","0","186","0","2","9","1077","1"
"L13410","JointIndexQuery.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/JointIndexQuery.java","L13401","5","0","63","0","2","2","1615","0"
"L13411","MultiVertexCentricQueryBuilder.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/MultiVertexCentricQueryBuilder.java","L13401","9","0","187","0","2","3","1615","0"
"L13412","Query.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/Query.java","L13401","1","0","6","0","1","4","1077","0"
"L13413","QueryExecutor.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/QueryExecutor.java","L13401","1","0","9","0","1","4","1077","0"
"L13414","QueryProcessor.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/QueryProcessor.java","L13401","41","0","277","0","2","7","1615","0"
"L13415","QueryUtil.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/QueryUtil.java","L13401","54","0","222","0","2","13","1615","0"
"L13416","TitanPredicate.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/TitanPredicate.java","L13401","19","0","51","0","1","2","1077","0"
"L13417","VertexArrayList.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/VertexArrayList.java","L13401","3","0","62","0","1","2","1077","0"
"L13418","VertexCentricQuery.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/VertexCentricQuery.java","L13401","1","0","53","0","1","6","1077","0"
"L13419","VertexCentricQueryBuilder.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/VertexCentricQueryBuilder.java","L13401","7","0","182","0","3","18","1615","0"
"L13421","VertexLongList.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/VertexLongList.java","L13401","6","0","86","0","1","2","1077","0"
"L15075","AbstractEdge.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/AbstractEdge.java","L15074","6","0","71","0","1","4","1077","0"
"L15076","AbstractProperty.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/AbstractProperty.java","L15074","2","0","61","0","1","6","1077","0"
"L15077","AbstractTypedRelation.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/AbstractTypedRelation.java","L15074","23","0","138","0","2","7","1615","0"
"L15078","CacheEdge.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/CacheEdge.java","L15074","20","0","109","2","2","11","1615","1"
"L15079","CacheProperty.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/CacheProperty.java","L15074","16","0","101","1","2","9","1615","0"
"L15080","EdgeDirection.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/EdgeDirection.java","L15074","7","0","21","0","1","3","1077","0"
"L15081","RelationComparator.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/RelationComparator.java","L15074","25","0","86","0","1","5","1077","1"
"L15082","RelationIdentifier.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/RelationIdentifier.java","L15074","28","0","120","0","1","6","1077","0"
"L15083","StandardEdge.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/StandardEdge.java","L15074","6","0","71","1","2","7","1615","0"
"L15084","StandardProperty.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/StandardProperty.java","L15074","6","0","71","1","2","7","1615","0"
"L15085","StandardRelation.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/relations/StandardRelation.java","L15074","1","0","5","0","1","2","1077","0"
"L15516","StandardTitanTx.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/StandardTitanTx.java","L15515","132","0","785","5","3","53","1615","1"
"L15517","StandardTransactionBuilder.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/StandardTransactionBuilder.java","L15515","3","0","135","0","2","3","1077","0"
"L15518","TransactionConfiguration.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/TransactionConfiguration.java","L15515","1","0","18","0","2","3","1077","0"
"L15519","UniqueLockApplication.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/UniqueLockApplication.java","L15515","14","0","47","0","1","4","1077","0"
"L15520","VertexIterable.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/VertexIterable.java","L15515","6","0","48","1","2","7","1615","0"
"L16358","DisableDefaultTypeMaker.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/DisableDefaultTypeMaker.java","L16357","1","0","19","0","2","3","1615","0"
"L16359","IndexType.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/IndexType.java","L16357","8","0","62","0","1","4","1077","0"
"L16360","StandardKeyMaker.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/StandardKeyMaker.java","L16357","8","0","130","0","2","3","1077","0"
"L16361","StandardLabelMaker.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/StandardLabelMaker.java","L16357","3","0","91","0","2","3","1077","0"
"L16362","StandardTypeMaker.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/StandardTypeMaker.java","L16357","18","0","149","1","2","18","1077","0"
"L16363","TitanTypeClass.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/TitanTypeClass.java","L16357","1","0","4","0","1","1","1077","0"
"L16364","TypeAttribute.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/TypeAttribute.java","L16357","4","0","74","0","1","2","1077","0"
"L16365","TypeAttributeType.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/TypeAttributeType.java","L16357","2","0","31","0","1","2","1077","0"
"L16967","ExceptionFactory.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/util/ExceptionFactory.java","L16966","1","0","6","0","1","2","1077","0"
"L16968","FakeLock.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/util/FakeLock.java","L16966","1","0","30","0","1","2","1077","0"
"L16969","VertexCentricEdgeIterable.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/util/VertexCentricEdgeIterable.java","L16966","7","0","57","0","1","1","1077","0"
"L17007","AbstractVertex.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/vertices/AbstractVertex.java","L17006","15","0","183","0","3","11","142","0"
"L17008","CacheVertex.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/vertices/CacheVertex.java","L17006","9","0","55","0","3","19","1615","0"
"L17009","RemovableRelationIterable.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/vertices/RemovableRelationIterable.java","L17006","1","0","15","0","1","1","1077","0"
"L17010","RemovableRelationIterator.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/vertices/RemovableRelationIterator.java","L17006","1","0","28","0","1","2","1077","0"
"L17011","StandardVertex.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/vertices/StandardVertex.java","L17006","8","0","79","0","3","10","1615","0"
"L18111","Cmp.java","titan-core/src/main/java/com/thinkaurelius/titan/core/attribute/Cmp.java","L18110","15","0","184","0","1","8","1077","0"
"L18112","Contain.java","titan-core/src/main/java/com/thinkaurelius/titan/core/attribute/Contain.java","L18110","3","0","49","0","2","5","1615","0"
"L18113","FullDouble.java","titan-core/src/main/java/com/thinkaurelius/titan/core/attribute/FullDouble.java","L18110","4","0","40","1","2","7","1615","0"
"L18114","FullFloat.java","titan-core/src/main/java/com/thinkaurelius/titan/core/attribute/FullFloat.java","L18110","4","0","40","1","2","7","1615","0"
"L18115","Geo.java","titan-core/src/main/java/com/thinkaurelius/titan/core/attribute/Geo.java","L18110","5","0","81","0","2","10","1615","0"
"L18116","Geoshape.java","titan-core/src/main/java/com/thinkaurelius/titan/core/attribute/Geoshape.java","L18110","43","0","184","0","1","10","1077","0"
"L18117","Text.java","titan-core/src/main/java/com/thinkaurelius/titan/core/attribute/Text.java","L18110","24","0","95","0","2","12","1615","0"
"L19030","TitanCleanup.java","titan-core/src/main/java/com/thinkaurelius/titan/core/util/TitanCleanup.java","L19029","1","0","25","0","1","2","1077","0"
"L19069","Console.java","titan-core/src/main/java/com/thinkaurelius/titan/tinkerpop/gremlin/Console.java","L19068","9","0","71","0","4","11","1077","0"
"L19070","ConsoleSetup.java","titan-core/src/main/java/com/thinkaurelius/titan/tinkerpop/gremlin/ConsoleSetup.java","L19068","4","0","72","0","2","5","1077","0"
"L19071","Imports.java","titan-core/src/main/java/com/thinkaurelius/titan/tinkerpop/gremlin/Imports.java","L19068","1","0","24","0","2","10","1077","0"
"L19072","ScriptExecutor.java","titan-core/src/main/java/com/thinkaurelius/titan/tinkerpop/gremlin/ScriptExecutor.java","L19068","5","0","30","0","2","4","1077","0"
"L19209","AbstractLongListUtil.java","titan-core/src/main/java/com/thinkaurelius/titan/util/datastructures/AbstractLongListUtil.java","L19208","16","0","64","0","1","1","1077","0"
"L19210","ArraysUtil.java","titan-core/src/main/java/com/thinkaurelius/titan/util/datastructures/ArraysUtil.java","L19208","26","0","85","0","1","1","1077","0"
"L19211","BitMap.java","titan-core/src/main/java/com/thinkaurelius/titan/util/datastructures/BitMap.java","L19208","5","0","19","0","1","1","1077","0"
"L19212","CompactMap.java","titan-core/src/main/java/com/thinkaurelius/titan/util/datastructures/CompactMap.java","L19208","20","0","270","0","1","2","1077","0"
"L19213","ExceptionUtil.java","titan-core/src/main/java/com/thinkaurelius/titan/util/datastructures/ExceptionUtil.java","L19208","4","0","9","0","1","1","1077","0"
"L19214","Factory.java","titan-core/src/main/java/com/thinkaurelius/titan/util/datastructures/Factory.java","L19208","1","0","4","0","1","1","1077","0"
"L19215","ImmutableIntSet.java","titan-core/src/main/java/com/thinkaurelius/titan/util/datastructures/ImmutableIntSet.java","L19208","7","0","56","0","1","1","1077","0"
"L19216","ImmutableLongObjectMap.java","titan-core/src/main/java/com/thinkaurelius/titan/util/datastructures/ImmutableLongObjectMap.java","L19208","9","0","109","0","1","4","1077","0"
"L19217","Interval.java","titan-core/src/main/java/com/thinkaurelius/titan/util/datastructures/Interval.java","L19208","1","0","9","0","1","1","1077","0"
"L19218","IntHashSet.java","titan-core/src/main/java/com/thinkaurelius/titan/util/datastructures/IntHashSet.java","L19208","7","0","55","0","1","1","1077","0"
"L19220","IterablesUtil.java","titan-core/src/main/java/com/thinkaurelius/titan/util/datastructures/IterablesUtil.java","L19208","5","0","42","0","1","3","1077","0"
"L19221","LongCounter.java","titan-core/src/main/java/com/thinkaurelius/titan/util/datastructures/LongCounter.java","L19208","1","0","32","0","1","1","1077","0"
"L19222","Maps.java","titan-core/src/main/java/com/thinkaurelius/titan/util/datastructures/Maps.java","L19208","3","0","14","0","1","1","1077","0"
"L19223","PointInterval.java","titan-core/src/main/java/com/thinkaurelius/titan/util/datastructures/PointInterval.java","L19208","5","0","55","0","1","1","1077","0"
"L19224","ProperInterval.java","titan-core/src/main/java/com/thinkaurelius/titan/util/datastructures/ProperInterval.java","L19208","20","0","75","0","1","2","1077","0"
"L19225","RandomRemovalList.java","titan-core/src/main/java/com/thinkaurelius/titan/util/datastructures/RandomRemovalList.java","L19208","12","0","137","0","1","2","1077","0"
"L19226","Removable.java","titan-core/src/main/java/com/thinkaurelius/titan/util/datastructures/Removable.java","L19208","1","0","4","0","1","3","1077","0"
"L19227","Retriever.java","titan-core/src/main/java/com/thinkaurelius/titan/util/datastructures/Retriever.java","L19208","1","0","4","0","1","3","1077","0"
"L19848","LongEncoding.java","titan-core/src/main/java/com/thinkaurelius/titan/util/encoding/LongEncoding.java","L19847","4","0","32","0","1","3","1077","0"
"L19868","IntegerDoubleFrequency.java","titan-core/src/main/java/com/thinkaurelius/titan/util/stats/IntegerDoubleFrequency.java","L19867","1","0","28","0","1","1","1077","0"
"L19869","IntegerLongFrequency.java","titan-core/src/main/java/com/thinkaurelius/titan/util/stats/IntegerLongFrequency.java","L19867","3","0","47","0","1","1","1077","0"
"L19870","MetricManager.java","titan-core/src/main/java/com/thinkaurelius/titan/util/stats/MetricManager.java","L19867","17","0","108","0","3","6","1077","0"
"L19871","ObjectAccumulator.java","titan-core/src/main/java/com/thinkaurelius/titan/util/stats/ObjectAccumulator.java","L19867","6","0","62","0","1","1","1077","0"
"L20010","IOUtils.java","titan-core/src/main/java/com/thinkaurelius/titan/util/system/IOUtils.java","L20009","10","0","34","0","1","1","1077","0"
"L20011","Threads.java","titan-core/src/main/java/com/thinkaurelius/titan/util/system/Threads.java","L20009","6","0","18","0","1","1","1077","0"
"L4456","ColumnValueStore.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/inmemory/ColumnValueStore.java","L4455","30","0","156","1","2","10","1077","0"
"L4457","InMemoryKeyColumnValueStore.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/inmemory/InMemoryKeyColumnValueStore.java","L4455","12","0","164","1","3","22","1615","0"
"L4458","InMemoryStoreManager.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/inmemory/InMemoryStoreManager.java","L4455","6","0","89","0","3","16","1077","0"
"L4858","BaseKeyColumnValueAdapter.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/keyvalue/BaseKeyColumnValueAdapter.java","L4857","2","0","34","0","2","2","1615","0"
"L4859","CacheStore.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/keyvalue/CacheStore.java","L4857","1","0","10","0","3","8","1615","0"
"L4860","CacheStoreAdapter.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/keyvalue/CacheStoreAdapter.java","L4857","35","0","263","0","2","3","1615","0"
"L4861","CacheStoreManager.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/keyvalue/CacheStoreManager.java","L4857","1","0","6","0","3","3","1615","0"
"L4862","CacheStoreManagerAdapter.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/keyvalue/CacheStoreManagerAdapter.java","L4857","4","0","68","0","2","2","1615","0"
"L4863","CacheUpdateException.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/keyvalue/CacheUpdateException.java","L4857","1","0","13","0","3","3","1615","0"
"L4864","KeySelector.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/keyvalue/KeySelector.java","L4857","1","0","16","0","2","4","1077","0"
"L4865","KeyValueEntry.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/keyvalue/KeyValueEntry.java","L4857","1","0","18","0","2","4","1077","0"
"L4866","KeyValueStore.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/keyvalue/KeyValueStore.java","L4857","1","0","14","0","2","6","1615","0"
"L4867","KeyValueStoreManager.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/keyvalue/KeyValueStoreManager.java","L4857","1","0","8","0","2","4","1615","0"
"L4868","KVMutation.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/keyvalue/KVMutation.java","L4857","1","0","12","0","2","4","1077","0"
"L4869","KVUtil.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/keyvalue/KVUtil.java","L4857","4","0","62","0","3","8","1615","0"
"L4870","LimitedSelector.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/keyvalue/LimitedSelector.java","L4857","2","0","25","0","2","4","1077","0"
"L4871","OrderedKeyValueStore.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/keyvalue/OrderedKeyValueStore.java","L4857","1","0","10","0","2","6","1615","0"
"L4872","OrderedKeyValueStoreAdapter.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/keyvalue/OrderedKeyValueStoreAdapter.java","L4857","34","0","301","0","3","20","1615","0"
"L4873","OrderedKeyValueStoreManager.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/keyvalue/OrderedKeyValueStoreManager.java","L4857","1","0","9","0","2","6","1615","0"
"L4874","OrderedKeyValueStoreManagerAdapter.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/keyvalue/OrderedKeyValueStoreManagerAdapter.java","L4857","11","0","96","0","3","12","1615","0"
"L5781","ConsistentKeyLocker.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/locking/consistentkey/ConsistentKeyLocker.java","L5780","23","0","267","0","2","19","1077","0"
"L5782","ConsistentKeyLockerSerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/locking/consistentkey/ConsistentKeyLockerSerializer.java","L5780","2","0","34","0","2","4","1077","0"
"L5783","ConsistentKeyLockStatus.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/locking/consistentkey/ConsistentKeyLockStatus.java","L5780","7","0","49","0","2","6","1077","0"
"L5784","ExpectedValueCheckingStore.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/locking/consistentkey/ExpectedValueCheckingStore.java","L5780","5","0","91","0","3","16","1615","0"
"L5785","ExpectedValueCheckingTransaction.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/locking/consistentkey/ExpectedValueCheckingTransaction.java","L5780","12","0","141","0","2","9","1077","0"
"L5786","TimestampRid.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/locking/consistentkey/TimestampRid.java","L5780","1","0","16","0","2","4","1077","0"
"L6307","TransactionalLockStore.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/locking/transactional/TransactionalLockStore.java","L6306","1","0","50","0","3","13","1615","0"
"L10997","IDBlockSizer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/idassigner/IDBlockSizer.java","L10996","1","0","4","0","1","1","1077","0"
"L10999","IDPoolExhaustedException.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/idassigner/IDPoolExhaustedException.java","L10996","1","0","13","0","1","1","1077","0"
"L11000","StandardIDPool.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/idassigner/StandardIDPool.java","L10996","23","0","135","0","1","3","1077","0"
"L11001","StaticIDBlockSizer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/idassigner/StaticIDBlockSizer.java","L10996","1","0","13","0","1","1","1077","0"
"L11002","VertexIDAssigner.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/idassigner/VertexIDAssigner.java","L10996","58","0","336","0","2","12","1077","0"
"L11391","IDHandler.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/idhandling/IDHandler.java","L11390","19","0","117","0","2","7","1077","0"
"L11392","VariableLong.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/idhandling/VariableLong.java","L11390","22","0","175","0","2","7","1077","0"
"L11539","StandardIndexInformation.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/indexing/StandardIndexInformation.java","L11538","2","0","18","0","2","9","1615","0"
"L11785","AttributeHandling.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/AttributeHandling.java","L11784","1","0","9","0","2","2","1615","0"
"L11786","AttributeUtil.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/AttributeUtil.java","L11784","7","0","25","0","2","2","1615","0"
"L11787","DataOutput.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/DataOutput.java","L11784","1","0","21","0","2","3","1615","0"
"L11788","DefaultAttributeHandling.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/DefaultAttributeHandling.java","L11784","3","0","35","0","2","2","1615","0"
"L11789","Serializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/Serializer.java","L11784","1","0","13","0","2","5","1615","0"
"L11790","SerializerInitialization.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/SerializerInitialization.java","L11784","1","0","51","1","3","16","1615","0"
"L13774","And.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/And.java","L13773","3","0","35","0","1","1","1077","0"
"L13775","Condition.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/Condition.java","L13773","1","0","14","0","1","1","1077","0"
"L13776","ConditionUtil.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/ConditionUtil.java","L13773","18","0","53","0","1","3","1077","0"
"L13777","DirectionCondition.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/DirectionCondition.java","L13773","8","0","44","0","1","1","1077","1"
"L13778","FixedCondition.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/FixedCondition.java","L13773","4","0","28","0","1","1","1077","0"
"L13779","HiddenFilterCondition.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/HiddenFilterCondition.java","L13773","4","0","27","0","1","1","1077","0"
"L13780","IncidenceCondition.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/IncidenceCondition.java","L13773","6","0","37","0","2","4","1615","0"
"L13781","LabelCondition.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/LabelCondition.java","L13773","4","0","37","0","1","2","1077","0"
"L13782","Literal.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/Literal.java","L13773","1","0","22","0","1","1","1077","0"
"L13783","MultiCondition.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/MultiCondition.java","L13773","14","0","88","0","1","1","1077","0"
"L13784","Not.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/Not.java","L13773","4","0","55","0","1","1","1077","0"
"L13785","Or.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/Or.java","L13773","4","0","36","0","1","1","1077","0"
"L13786","PredicateCondition.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/PredicateCondition.java","L13773","14","0","79","0","2","4","1615","0"
"L15523","AddedRelationsContainer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/addedrelations/AddedRelationsContainer.java","L15522","1","0","35","0","1","3","1077","0"
"L15524","ConcurrentAddedRelations.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/addedrelations/ConcurrentAddedRelations.java","L15522","1","0","22","0","1","2","1077","0"
"L15525","ConcurrentBufferAddedRelations.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/addedrelations/ConcurrentBufferAddedRelations.java","L15522","1","0","22","0","1","2","1077","0"
"L15526","SimpleAddedRelations.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/addedrelations/SimpleAddedRelations.java","L15522","3","0","32","0","1","3","1077","0"
"L15527","SimpleBufferAddedRelations.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/addedrelations/SimpleBufferAddedRelations.java","L15522","10","0","56","0","1","4","1077","0"
"L15625","ConcurrentIndexCache.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/indexcache/ConcurrentIndexCache.java","L15624","3","0","28","1","1","2","1077","0"
"L15626","IndexCache.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/indexcache/IndexCache.java","L15624","1","0","8","1","1","2","1077","0"
"L15627","SimpleIndexCache.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/indexcache/SimpleIndexCache.java","L15624","1","0","30","1","1","2","1077","0"
"L16277","LRUVertexCache.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/vertexcache/LRUVertexCache.java","L16276","10","0","79","0","2","2","1615","0"
"L16278","VertexCache.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/vertexcache/VertexCache.java","L16276","1","0","11","0","2","3","1615","0"
"L16592","EmptyVertex.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/system/EmptyVertex.java","L16591","2","0","199","0","2","9","1615","0"
"L16593","SystemKey.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/system/SystemKey.java","L16591","7","0","67","0","2","10","1615","0"
"L16594","SystemType.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/system/SystemType.java","L16591","5","0","83","0","1","5","1077","0"
"L16595","SystemTypeManager.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/system/SystemTypeManager.java","L16591","5","0","34","0","1","6","1077","0"
"L16896","TitanKeyVertex.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/vertices/TitanKeyVertex.java","L16895","17","0","75","0","1","4","1077","0"
"L16897","TitanLabelVertex.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/vertices/TitanLabelVertex.java","L16895","1","0","23","0","1","4","1077","0"
"L16898","TitanTypeVertex.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/vertices/TitanTypeVertex.java","L16895","5","0","70","0","1","7","1077","0"
"L17150","ConcurrentQueryCache.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/vertices/querycache/ConcurrentQueryCache.java","L17149","1","0","12","0","1","2","1077","0"
"L17151","QueryCache.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/vertices/querycache/QueryCache.java","L17149","1","0","6","0","1","2","1077","0"
"L17152","SimpleQueryCache.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/vertices/querycache/SimpleQueryCache.java","L17149","14","0","70","0","1","2","1077","0"
"L11017","DefaultPlacementStrategy.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/idassigner/placement/DefaultPlacementStrategy.java","L11016","6","0","43","0","1","3","1077","0"
"L11018","IDPlacementStrategy.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/idassigner/placement/IDPlacementStrategy.java","L11016","1","0","11","0","1","3","1077","0"
"L11019","PartitionAssignment.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/idassigner/placement/PartitionAssignment.java","L11016","1","0","10","0","1","1","1077","0"
"L11020","SimpleBulkPlacementStrategy.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/idassigner/placement/SimpleBulkPlacementStrategy.java","L11016","11","0","74","0","1","3","1077","0"
"L11021","SimplePartitionAssignment.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/idassigner/placement/SimplePartitionAssignment.java","L11016","1","0","18","0","1","1","1077","0"
"L11793","BooleanSerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/BooleanSerializer.java","L11792","8","0","31","1","2","5","1615","0"
"L11794","ByteSerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/ByteSerializer.java","L11792","7","0","30","1","2","5","1615","0"
"L11795","CharacterSerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/CharacterSerializer.java","L11792","3","0","32","1","2","6","1615","0"
"L11796","DateSerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/DateSerializer.java","L11792","4","0","28","0","2","6","1615","0"
