"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of committers","Number of previous modifications","Number of developer commits","Number of bugs"
"L43188","RateV3RequestType.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/RateV3RequestType.java","L43175","1","0","68","0","1","1","2597","0"
"L43189","RateV3ResponseDocument.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/RateV3ResponseDocument.java","L43175","1","0","53","0","1","1","2597","0"
"L43190","RateV3ResponseType.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/RateV3ResponseType.java","L43175","1","0","58","0","1","1","2597","0"
"L43191","RequestPackageV2Type.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/RequestPackageV2Type.java","L43175","1","0","248","0","1","1","2597","0"
"L43192","RequestPackageV3Type.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/RequestPackageV3Type.java","L43175","1","0","379","0","1","1","2597","0"
"L43193","ResponsePackageV2Type.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/ResponsePackageV2Type.java","L43175","1","0","203","0","1","1","2597","0"
"L43194","ResponsePackageV3Type.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/ResponsePackageV3Type.java","L43175","1","0","295","0","1","1","2597","0"
"L43195","ShipDateV3Type.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/ShipDateV3Type.java","L43175","1","0","56","0","1","1","2597","0"
"L43555","CommitmentV3TypeImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/CommitmentV3TypeImpl.java","L43554","9","0","203","0","1","1","2597","0"
"L43556","ErrorDocumentImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/ErrorDocumentImpl.java","L43554","5","0","74","0","1","1","2597","0"
"L43557","ErrorV2TypeImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/ErrorV2TypeImpl.java","L43554","16","0","311","0","1","1","2597","0"
"L43558","ErrorV3TypeImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/ErrorV3TypeImpl.java","L43554","16","0","311","0","1","1","2597","0"
"L43559","LocationV3TypeImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/LocationV3TypeImpl.java","L43554","19","0","333","0","1","1","2597","0"
"L43560","PostageV2TypeImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/PostageV2TypeImpl.java","L43554","7","0","117","0","1","1","2597","0"
"L43561","PostageV3TypeImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/PostageV3TypeImpl.java","L43554","20","0","483","0","1","1","2597","0"
"L43562","RateV2RequestDocumentImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/RateV2RequestDocumentImpl.java","L43554","3","0","49","0","1","1","2597","0"
"L43563","RateV2RequestTypeImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/RateV2RequestTypeImpl.java","L43554","9","0","219","0","1","1","2597","0"
"L43564","RateV2ResponseDocumentImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/RateV2ResponseDocumentImpl.java","L43554","5","0","74","0","1","1","2597","0"
"L43565","RateV2ResponseTypeImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/RateV2ResponseTypeImpl.java","L43554","3","0","95","0","1","1","2597","0"
"L43566","RateV3RequestDocumentImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/RateV3RequestDocumentImpl.java","L43554","3","0","49","0","1","1","2597","0"
"L43567","RateV3RequestTypeImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/RateV3RequestTypeImpl.java","L43554","9","0","219","0","1","1","2597","0"
"L43568","RateV3ResponseDocumentImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/RateV3ResponseDocumentImpl.java","L43554","3","0","49","0","1","1","2597","0"
"L43569","RateV3ResponseTypeImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/RateV3ResponseTypeImpl.java","L43554","3","0","95","0","1","1","2597","0"
"L43570","RequestPackageV2TypeImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/RequestPackageV2TypeImpl.java","L43554","28","0","595","0","1","1","2597","0"
"L43571","RequestPackageV3TypeImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/RequestPackageV3TypeImpl.java","L43554","48","0","1083","0","1","1","2597","0"
"L43572","ResponsePackageV2TypeImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/ResponsePackageV2TypeImpl.java","L43554","35","0","811","0","1","1","2597","0"
"L43573","ResponsePackageV3TypeImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/ResponsePackageV3TypeImpl.java","L43554","50","0","1173","0","1","1","2597","0"
"L43574","ShipDateV3TypeImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/ShipDateV3TypeImpl.java","L43554","4","0","83","0","1","1","2597","0"
